2004-02-27-en-bip39-white-lively-llama-encode
abandon|6052 	ability|7414 	able|7075 	about|6672 	above|5964 	absent|7226 	
absorb|6679 	abstract|6967 	absurd|5889 	abuse|6923 	access|6256 	accident|6674 	
account|7277 	accuse|7326 	achieve|7208 	acid|7408 	acoustic|6547 	acquire|6977 	
across|6340 	action|6951 	actor|6819 	actress|7454 	actual|7121 	act|7406 	
adapt|6517 	addict|6465 	address|7184 	add|7280 	adjust|7395 	admit|6020 	
adult|7104 	advance|6110 	advice|7294 	aerobic|5791 	affair|5434 	afford|7157 	
afraid|6148 	again|6570 	agent|5825 	age|5846 	agree|5547 	ahead|6503 	
aim|6397 	airport|6740 	air|5971 	aisle|6863 	alarm|6514 	album|5882 	
alcohol|6337 	alert|5542 	alien|5497 	alley|7167 	allow|7041 	all|5758 	
almost|7304 	alone|5938 	alpha|6591 	already|6660 	also|6916 	alter|5520 	
always|7374 	amateur|5709 	amazing|7133 	among|5659 	amount|7186 	amused|7161 	
analyst|5442 	anchor|7180 	ancient|5679 	anger|6919 	angle|5899 	angry|6574 	
animal|6035 	ankle|5967 	announce|6669 	annual|6202 	another|6187 	answer|6855 	
antenna|7299 	antique|5998 	anxiety|5620 	any|7478 	apart|5642 	apology|6717 	
appear|5683 	apple|7258 	approve|5622 	april|6350 	arch|7275 	arctic|7048 	
area|6126 	arena|5891 	argue|5554 	armed|5655 	armor|7137 	army|7096 	
arm|5718 	around|6993 	arrange|6467 	arrest|6595 	arrive|6377 	arrow|6287 	
artefact|5802 	artist|6150 	artwork|5948 	art|6937 	ask|5473 	aspect|5764 	
assault|5866 	asset|6471 	assist|6338 	assume|7044 	asthma|7360 	athlete|7156 	
atom|5688 	attack|5630 	attend|6935 	attitude|6484 	attract|5585 	auction|5634 	
audit|6165 	august|5482 	aunt|5445 	author|6782 	auto|6007 	autumn|5989 	
average|5708 	avocado|6431 	avoid|6733 	awake|6639 	aware|5980 	away|6508 	
awesome|5830 	awful|7006 	awkward|5543 	axis|6073 	baby|7318 	bachelor|6365 	
bacon|6253 	badge|7266 	bag|6313 	balance|5827 	balcony|6171 	ball|5897 	
