2004-07-08-en-bip39-silver-breakable-dolphin-encode
abandon|7093 	ability|6462 	able|5670 	about|6166 	above|6440 	absent|6223 	
absorb|7398 	abstract|6754 	absurd|6382 	abuse|5703 	access|5552 	accident|6970 	
account|7110 	accuse|6261 	achieve|7360 	acid|6725 	acoustic|5933 	acquire|7199 	
across|7130 	action|6232 	actor|6385 	actress|6135 	actual|7241 	act|6288 	
adapt|6909 	addict|6660 	address|5981 	add|5588 	adjust|5973 	admit|6153 	
adult|6607 	advance|7136 	advice|6957 	aerobic|6857 	affair|6318 	afford|7320 	
afraid|6628 	again|6629 	agent|7384 	age|6606 	agree|6958 	ahead|6560 	
aim|6178 	airport|7375 	air|6950 	aisle|7190 	alarm|7266 	album|7343 	
alcohol|5751 	alert|5447 	alien|6376 	alley|6823 	allow|6882 	all|7184 	
almost|6327 	alone|6596 	alpha|6553 	already|6207 	also|5958 	alter|7330 	
always|7252 	amateur|6577 	amazing|5750 	among|6472 	amount|5485 	amused|6984 	
analyst|5773 	anchor|5954 	ancient|6476 	anger|5984 	angle|6078 	angry|5452 	
animal|5569 	ankle|7059 	announce|6371 	annual|5805 	another|5453 	answer|5974 	
antenna|6704 	antique|7198 	anxiety|5829 	any|6600 	apart|5918 	apology|5947 	
appear|6662 	apple|6605 	approve|6407 	april|5998 	arch|5437 	arctic|6312 	
area|5794 	arena|5975 	argue|5781 	armed|7235 	armor|6806 	army|6203 	
arm|7101 	around|5473 	arrange|7260 	arrest|6523 	arrive|5644 	arrow|6296 	
artefact|5850 	artist|6985 	artwork|6498 	art|6169 	ask|7309 	aspect|6709 	
assault|5524 	asset|5489 	assist|6972 	assume|6615 	asthma|5936 	athlete|6747 	
atom|7064 	attack|6637 	attend|6453 	attitude|7118 	attract|7473 	auction|6836 	
audit|6507 	august|5597 	aunt|6218 	author|7359 	auto|6851 	autumn|5762 	
average|5844 	avocado|5557 	avoid|7243 	awake|7256 	aware|7224 	away|7288 	
awesome|5622 	awful|7187 	awkward|7263 	axis|5472 	baby|6396 	bachelor|5593 	
bacon|7417 	badge|6561 	bag|6721 	balance|7040 	balcony|6861 	ball|7239 	
bamboo|6491 	banana|6122 	banner|6092 	barely|5677 	bargain|5910 	barrel|5653 	
bar|5616 	base|6892 	basic|6485 	basket|7246 	battle|6931 	beach|5935 	
bean|6633 	beauty|6365 	because|6426 	become|7312 	beef|6394 	before|6457 	
begin|6190 	behave|5978 	behind|7060 	believe|6766 	below|6935 	belt|6248 	
bench|7477 	benefit|5908 	best|6570 	betray|7362 	better|6675 	between|6830 	
beyond|6023 	bicycle|6717 	bid|5949 	bike|5803 	bind|6992 	biology|5834 	
bird|6039 	birth|7201 	bitter|6901 	black|6057 	blade|5554 	blame|5917 	
blanket|7317 	blast|6107 	bleak|6678 	bless|7240 	blind|6878 	blood|6926 	
blossom|6757 	blouse|6221 	blue|6420 	blur|6345 	blush|7039 	board|6380 	
boat|7386 	body|7120 	boil|6668 	bomb|5979 	bone|7159 	bonus|6346 	
book|5507 	boost|6533 	border|6683 	boring|5488 	borrow|6208 	boss|6619 	
bottom|5586 	bounce|7010 	box|6091 	boy|5992 	bracket|7173 	brain|6094 	
brand|5583 	brass|7016 	brave|7166 	bread|6743 	breeze|7096 	brick|7419 	
bridge|7385 	brief|7278 	bright|7444 	bring|6258 	brisk|6807 	broccoli|6812 	
broken|5926 	bronze|6234 	broom|6531 	brother|6551 	brown|7018 	brush|7379 	
bubble|7442 	buddy|6752 	budget|6886 	buffalo|5576 	build|7112 	bulb|5995 	
bulk|7304 	bullet|5945 	bundle|6181 	bunker|5717 	burden|7361 	burger|6469 	
burst|6939 	business|5436 	busy|7335 	bus|6347 	butter|5964 	buyer|6195 	
buzz|5462 	cabbage|6349 	cabin|6244 	cable|7228 	cactus|6580 	cage|7301 	
cake|6895 	call|6877 	calm|6056 	camera|6388 	camp|6427 	canal|5454 	
cancel|5596 	candy|6096 	cannon|6438 	canoe|7023 	canvas|7097 	canyon|6492 	
can|5480 	capable|6142 	capital|6924 	captain|6555 	carbon|5491 	card|5987 	
cargo|6108 	carpet|6482 	carry|6136 	cart|7197 	car|6591 	case|6774 	
cash|7157 	casino|7298 	castle|5566 	casual|5601 	catalog|6770 	catch|6001 	
category|5604 	cattle|7351 	cat|6506 	caught|7153 	cause|6980 	caution|5668 	
cave|7082 	ceiling|5441 	celery|6027 	cement|5728 	census|5745 	century|6974 	
cereal|5646 	certain|5667 	chair|7415 	chalk|6368 	champion|5534 	change|7211 	
chaos|6778 	chapter|5689 	charge|5739 	chase|7102 	chat|6929 	cheap|6226 	
check|6162 	cheese|6060 	chef|7397 	cherry|5841 	chest|6384 	chicken|5808 	
chief|5876 	child|6686 	chimney|5896 	choice|7220 	choose|7169 	chronic|6537 	
chuckle|7455 	chunk|6222 	churn|6775 	cigar|7182 	cinnamon|6527 	circle|7268 	
