2004-06-04-en-bip39-pink-quaint-peacock-encode
abandon|5556 	ability|7333 	able|5502 	about|7103 	above|7310 	absent|7100 	
absorb|6658 	abstract|6534 	absurd|6666 	abuse|7356 	access|5584 	accident|5871 	
account|6724 	accuse|6665 	achieve|6689 	acid|6184 	acoustic|6932 	acquire|5710 	
across|5749 	action|5951 	actor|6086 	actress|5955 	actual|6097 	act|6667 	
adapt|6230 	addict|5961 	address|5814 	add|7037 	adjust|6775 	admit|6183 	
adult|7007 	advance|6977 	advice|6398 	aerobic|7290 	affair|6357 	afford|6955 	
afraid|7241 	again|6062 	agent|5772 	age|5931 	agree|7017 	ahead|6168 	
aim|5809 	airport|6476 	air|7152 	aisle|6037 	alarm|7175 	album|5902 	
alcohol|6233 	alert|6795 	alien|6172 	alley|5807 	allow|7018 	all|6869 	
almost|5756 	alone|5930 	alpha|6617 	already|5771 	also|5907 	alter|6468 	
always|6367 	amateur|7331 	amazing|6959 	among|6675 	amount|7039 	amused|7166 	
analyst|6910 	anchor|7378 	ancient|7160 	anger|5438 	angle|6255 	angry|7141 	
animal|6621 	ankle|5750 	announce|5713 	annual|5985 	another|5504 	answer|6832 	
antenna|6778 	antique|5600 	anxiety|6876 	any|6438 	apart|6933 	apology|7119 	
appear|6872 	apple|6126 	approve|5791 	april|7111 	arch|7215 	arctic|6162 	
area|6862 	arena|6042 	argue|6302 	armed|6474 	armor|7061 	army|6756 	
arm|7257 	around|6185 	arrange|6877 	arrest|6993 	arrive|6745 	arrow|6777 	
artefact|7392 	artist|7399 	artwork|6536 	art|6811 	ask|7115 	aspect|7232 	
assault|6363 	asset|5575 	assist|6807 	assume|7021 	asthma|6656 	athlete|6648 	
atom|5642 	attack|7412 	attend|6623 	attitude|6256 	attract|6424 	auction|7217 	
audit|5486 	august|5573 	aunt|6736 	author|6916 	auto|6278 	autumn|5977 	
average|6462 	avocado|7314 	avoid|6058 	awake|6077 	aware|7104 	away|5729 	
awesome|5762 	awful|6920 	awkward|6227 	axis|6649 	baby|6526 	bachelor|5732 	
bacon|6416 	badge|6524 	bag|7401 	balance|5864 	balcony|6407 	ball|6019 	
bamboo|6940 	banana|6596 	banner|7449 	barely|6379 	bargain|6236 	barrel|6333 	
bar|6215 	base|6943 	basic|5946 	basket|6371 	battle|6769 	beach|5748 	
bean|7098 	beauty|6343 	because|7048 	become|5616 	beef|6800 	before|6752 	
begin|6746 	behave|7282 	behind|5800 	believe|6023 	below|5469 	belt|7370 	
