2004-07-20-en-bip39-gray-nervous-panda-encode
abandon|7047 	ability|6077 	able|5753 	about|6269 	above|6599 	absent|7396 	
absorb|5438 	abstract|5607 	absurd|6051 	abuse|7360 	access|6694 	accident|6443 	
account|6895 	accuse|7032 	achieve|5719 	acid|6665 	acoustic|5997 	acquire|5567 	
across|6976 	action|6797 	actor|5742 	actress|6850 	actual|7356 	act|5679 	
adapt|7226 	addict|6756 	address|6348 	add|6920 	adjust|6671 	admit|7157 	
adult|7000 	advance|6175 	advice|6089 	aerobic|5576 	affair|6706 	afford|7109 	
afraid|6176 	again|5701 	agent|5593 	age|6427 	agree|7158 	ahead|5732 	
aim|5591 	airport|5795 	air|7075 	aisle|6979 	alarm|6668 	album|5540 	
alcohol|6223 	alert|6255 	alien|7172 	alley|5433 	allow|6949 	all|6648 	
almost|6755 	alone|7026 	alpha|6258 	already|7307 	also|7445 	alter|6699 	
always|5902 	amateur|5432 	amazing|7291 	among|5711 	amount|6693 	amused|6200 	
analyst|6468 	anchor|6395 	ancient|6781 	anger|5603 	angle|6899 	angry|6270 	
animal|5650 	ankle|6962 	announce|6190 	annual|6483 	another|5472 	answer|5681 	
antenna|6617 	antique|5768 	anxiety|5442 	any|5781 	apart|5568 	apology|6159 	
appear|6335 	apple|5824 	approve|5826 	april|6066 	arch|6973 	arctic|6711 	
area|5506 	arena|7379 	argue|5613 	armed|6565 	armor|6968 	army|5614 	
arm|7190 	around|6326 	arrange|5936 	arrest|6682 	arrive|5897 	arrow|5594 	
artefact|6921 	artist|7355 	artwork|6863 	art|6421 	ask|6924 	aspect|7020 	
assault|7014 	asset|6273 	assist|6766 	assume|7378 	asthma|7305 	athlete|6407 	
atom|6886 	attack|5988 	attend|6004 	attitude|6582 	attract|6466 	auction|6053 	
audit|7027 	august|7009 	aunt|7298 	author|7460 	auto|7118 	autumn|6741 	
average|6574 	avocado|7198 	avoid|6870 	awake|5739 	aware|7085 	away|6473 	
awesome|5580 	awful|5694 	awkward|7413 	axis|7088 	baby|6401 	bachelor|6621 	
bacon|5561 	badge|7478 	bag|7228 	balance|6096 	balcony|6178 	ball|6102 	
bamboo|6862 	banana|5881 	banner|6097 	barely|7213 	bargain|7292 	barrel|6038 	
bar|7185 	base|6478 	basic|5464 	basket|6064 	battle|6793 	beach|7002 	
bean|6376 	beauty|6848 	because|6042 	become|6849 	beef|5656 	before|5851 	
begin|5466 	behave|6454 	behind|5893 	believe|6383 	below|7184 	belt|6796 	
bench|7412 	benefit|5658 	best|7017 	betray|6928 	better|6104 	between|7423 	
beyond|7029 	bicycle|5823 	bid|6342 	bike|6746 	bind|5542 	biology|5558 	
bird|6788 	birth|6686 	bitter|5659 	black|7121 	blade|7332 	blame|6580 	
blanket|5590 	blast|6201 	bleak|6379 	bless|5990 	blind|5958 	blood|6330 	
blossom|5733 	blouse|5700 	blue|6398 	blur|7046 	blush|6772 	board|6978 	
boat|7147 	body|6168 	boil|6275 	bomb|6651 	bone|5853 	bonus|5559 	
book|6717 	boost|5455 	border|5757 	boring|5930 	borrow|6894 	boss|6226 	
bottom|7251 	bounce|7120 	box|5761 	boy|7183 	bracket|6471 	brain|5620 	
brand|6953 	brass|5619 	brave|5505 	bread|6328 	breeze|7368 	brick|6676 	
bridge|7236 	brief|6701 	bright|5537 	bring|5855 	brisk|6854 	broccoli|6153 	
broken|7037 	bronze|7257 	broom|5819 	brother|6510 	brown|5529 	brush|6414 	
bubble|5721 	buddy|6295 	budget|5698 	buffalo|5978 	build|6445 	bulb|6418 	
