2004-12-20-en-bip39-silver-creepy-scarab-encode
abandon|6785 	ability|7460 	able|5845 	about|6375 	above|7406 	absent|6714 	
absorb|5921 	abstract|6115 	absurd|5967 	abuse|7378 	access|7234 	accident|6193 	
account|7210 	accuse|6318 	achieve|6837 	acid|5819 	acoustic|6988 	acquire|6399 	
across|7440 	action|6899 	actor|7216 	actress|6590 	actual|5932 	act|7224 	
adapt|5752 	addict|6462 	address|6336 	add|7027 	adjust|7404 	admit|6065 	
adult|7209 	advance|5484 	advice|6053 	aerobic|5780 	affair|5951 	afford|5773 	
afraid|6724 	again|6607 	agent|6746 	age|5912 	agree|6593 	ahead|5698 	
aim|7320 	airport|7076 	air|6903 	aisle|7063 	alarm|7019 	album|7062 	
alcohol|6916 	alert|5937 	alien|7032 	alley|7200 	allow|5655 	all|5979 	
almost|6242 	alone|5963 	alpha|5888 	already|7357 	also|6824 	alter|6464 	
always|7218 	amateur|6482 	amazing|6347 	among|7009 	amount|7284 	amused|5868 	
analyst|6190 	anchor|6948 	ancient|7314 	anger|6289 	angle|6101 	angry|7222 	
animal|6680 	ankle|6962 	announce|5768 	annual|5443 	another|5893 	answer|7377 	
antenna|5706 	antique|5986 	anxiety|7259 	any|6662 	apart|6699 	apology|5589 	
appear|7073 	apple|6831 	approve|6808 	april|6403 	arch|7108 	arctic|5581 	
area|5446 	arena|6326 	argue|7226 	armed|6752 	armor|6303 	army|7002 	
arm|5549 	around|6643 	arrange|6220 	arrest|6110 	arrive|6648 	arrow|5457 	
artefact|6144 	artist|6401 	artwork|6319 	art|5472 	ask|6887 	aspect|5969 	
assault|5936 	asset|6035 	assist|5463 	assume|7427 	asthma|6713 	athlete|7104 	
atom|6583 	attack|5925 	attend|5691 	attitude|6939 	attract|6436 	auction|6971 	
audit|7304 	august|7080 	aunt|5996 	author|7068 	auto|6038 	autumn|5511 	
average|7124 	avocado|6009 	avoid|5923 	awake|6173 	aware|7362 	away|7162 	
awesome|6489 	awful|6327 	awkward|6123 	axis|5801 	baby|5860 	bachelor|5654 	
bacon|6308 	badge|6285 	bag|6560 	balance|7293 	balcony|5502 	ball|7026 	
bamboo|6518 	banana|6010 	banner|5464 	barely|5965 	bargain|6822 	barrel|5571 	
bar|6923 	base|7193 	basic|5517 	basket|5858 	battle|7165 	beach|6346 	
bean|7303 	beauty|5474 	because|6182 	become|6076 	beef|6166 	before|5447 	
begin|5875 	behave|5625 	behind|5817 	believe|6357 	below|5453 	belt|7438 	
bench|5964 	benefit|6562 	best|7340 	betray|5667 	better|7339 	between|5827 	
beyond|6537 	bicycle|6529 	bid|7206 	bike|6501 	bind|5659 	biology|6361 	
bird|6019 	birth|6063 	bitter|7056 	black|6394 	blade|7131 	blame|6805 	
blanket|5585 	blast|5894 	bleak|5482 	bless|6018 	blind|6034 	blood|6869 	
blossom|7160 	blouse|7235 	blue|6342 	blur|5824 	blush|6653 	board|6431 	
boat|6789 	body|7014 	boil|5830 	bomb|6750 	bone|5778 	bonus|7387 	
book|6862 	boost|6356 	border|6663 	boring|6910 	borrow|7202 	boss|6637 	
bottom|5522 	bounce|6915 	box|7366 	boy|7410 	bracket|5491 	brain|5689 	
brand|7473 	brass|6351 	brave|6842 	bread|7413 	breeze|5947 	brick|6313 	
bridge|7301 	brief|7054 	bright|7072 	bring|5543 	brisk|6247 	broccoli|6459 	
broken|5584 	bronze|6602 	broom|6405 	brother|5675 	brown|7244 	brush|6066 	
bubble|6721 	buddy|6651 	budget|5624 	buffalo|5741 	build|7107 	bulb|7187 	
bulk|5747 	bullet|6301 	bundle|5755 	bunker|5915 	burden|7373 	burger|5974 	
burst|5883 	business|7264 	busy|5864 	bus|6437 	butter|5548 	buyer|6520 	
buzz|5492 	cabbage|6239 	cabin|6861 	cable|6333 	cactus|5638 	cage|6503 	
