2004-02-23-en-bip39-green-bored-kangaroo-encode
abandon|6285 	ability|5647 	able|5720 	about|6923 	above|6646 	absent|7172 	
absorb|5799 	abstract|7320 	absurd|6323 	abuse|6591 	access|6723 	accident|7138 	
account|7232 	accuse|6911 	achieve|5841 	acid|6411 	acoustic|5618 	acquire|6758 	
across|6216 	action|6540 	actor|6907 	actress|7365 	actual|7098 	act|6818 	
adapt|5562 	addict|6773 	address|7426 	add|6505 	adjust|6887 	admit|5435 	
adult|6755 	advance|6136 	advice|6526 	aerobic|7307 	affair|6918 	afford|6057 	
afraid|5706 	again|7453 	agent|6518 	age|5557 	agree|7200 	ahead|6481 	
aim|5708 	airport|6090 	air|7266 	aisle|5826 	alarm|5738 	album|6273 	
alcohol|6623 	alert|7340 	alien|7296 	alley|5752 	allow|7310 	all|5506 	
almost|5740 	alone|6801 	alpha|7405 	already|7325 	also|5808 	alter|6064 	
always|6817 	amateur|6744 	amazing|5915 	among|6062 	amount|7362 	amused|6537 	
analyst|6424 	anchor|7224 	ancient|7238 	anger|5968 	angle|5950 	angry|6860 	
animal|7274 	ankle|6248 	announce|5798 	annual|6073 	another|6945 	answer|6610 	
antenna|5652 	antique|5648 	anxiety|5784 	any|5522 	apart|6904 	apology|5453 	
appear|6664 	apple|6997 	approve|5443 	april|6254 	arch|6003 	arctic|6033 	
area|6803 	arena|6182 	argue|6105 	armed|5739 	armor|5910 	army|7010 	
arm|5664 	around|5860 	arrange|5688 	arrest|6378 	arrive|5918 	arrow|5822 	
artefact|5817 	artist|6889 	artwork|6899 	art|6272 	ask|6173 	aspect|5690 	
assault|6981 	asset|6674 	assist|5748 	assume|5532 	asthma|5800 	athlete|6814 	
atom|6208 	attack|5765 	attend|7384 	attitude|7341 	attract|7282 	auction|7040 	
audit|6185 	august|6338 	aunt|6457 	author|6052 	auto|6142 	autumn|6241 	
average|5571 	avocado|7035 	avoid|7454 	awake|5446 	aware|7445 	away|7195 	
awesome|5611 	awful|7102 	awkward|5824 	axis|6319 	baby|5645 	bachelor|6355 	
bacon|6426 	badge|5499 	bag|6260 	balance|7297 	balcony|6770 	ball|5960 	
bamboo|5682 	banana|5700 	banner|6464 	barely|5750 	bargain|6000 	barrel|5888 	
bar|7263 	base|6572 	basic|5594 	basket|6224 	battle|5595 	beach|6311 	
bean|7442 	beauty|6697 	because|6404 	become|6157 	beef|7451 	before|6384 	
begin|6759 	behave|5556 	behind|5768 	believe|5541 	below|7284 	belt|5711 	
bench|6741 	benefit|5520 	best|7281 	betray|7243 	better|6649 	between|7378 	
beyond|6983 	bicycle|6849 	bid|7191 	bike|6953 	bind|5600 	biology|6468 	
bird|5794 	birth|5931 	bitter|6580 	black|6672 	blade|7420 	blame|5487 	
