2004-07-31-en-bip39-pink-handsome-mantis-encode
abandon|5542 	ability|5449 	able|6543 	about|5941 	above|6256 	absent|7229 	
absorb|6887 	abstract|6318 	absurd|6811 	abuse|7402 	access|7127 	accident|6925 	
account|7006 	accuse|6069 	achieve|6675 	acid|7324 	acoustic|6753 	acquire|7146 	
across|5968 	action|5440 	actor|6068 	actress|7461 	actual|7356 	act|5820 	
adapt|5632 	addict|6628 	address|6181 	add|7115 	adjust|6613 	admit|6869 	
adult|6463 	advance|5709 	advice|6332 	aerobic|6140 	affair|6401 	afford|6196 	
afraid|6807 	again|5439 	agent|5509 	age|7043 	agree|5778 	ahead|5801 	
aim|6974 	airport|5511 	air|7212 	aisle|7352 	alarm|7100 	album|7283 	
alcohol|6379 	alert|6670 	alien|6640 	alley|6016 	allow|6830 	all|7202 	
almost|6156 	alone|6861 	alpha|5461 	already|6771 	also|6025 	alter|7333 	
always|6226 	amateur|6892 	amazing|6572 	among|6552 	amount|6146 	amused|6468 	
analyst|5840 	anchor|5571 	ancient|6575 	anger|6361 	angle|5462 	angry|6736 	
animal|7366 	ankle|6396 	announce|5696 	annual|6879 	another|6535 	answer|7259 	
antenna|7432 	antique|6684 	anxiety|7208 	any|7025 	apart|6944 	apology|5949 	
appear|7181 	apple|5523 	approve|5912 	april|6007 	arch|5689 	arctic|5644 	
area|6617 	arena|6534 	argue|6348 	armed|6488 	armor|6584 	army|6531 	
arm|5596 	around|5713 	arrange|5929 	arrest|6357 	arrive|7438 	arrow|6188 	
artefact|6734 	artist|5463 	artwork|5952 	art|7371 	ask|6537 	aspect|7357 	
assault|6180 	asset|7119 	assist|6045 	assume|6805 	asthma|6457 	athlete|6097 	
atom|7271 	attack|7216 	attend|5438 	attitude|5647 	attract|6338 	auction|6608 	
audit|5774 	august|6311 	aunt|5501 	author|6824 	auto|7053 	autumn|5831 	
average|6023 	avocado|6241 	avoid|6389 	awake|6642 	aware|5654 	away|5551 	
awesome|5787 	awful|5479 	awkward|7320 	axis|5699 	baby|6768 	bachelor|5818 	
bacon|7426 	badge|5956 	bag|6018 	balance|6041 	balcony|7242 	ball|6133 	
