2004-06-21-en-bip39-green-upset-beaver-encode
abandon|7316 	ability|6362 	able|7091 	about|6254 	above|5760 	absent|7325 	
absorb|7389 	abstract|5813 	absurd|6041 	abuse|7298 	access|6085 	accident|7033 	
account|6857 	accuse|6733 	achieve|5671 	acid|7012 	acoustic|5870 	acquire|7479 	
across|6104 	action|5739 	actor|6630 	actress|5546 	actual|5912 	act|5545 	
adapt|6653 	addict|7166 	address|6502 	add|6275 	adjust|6489 	admit|6005 	
adult|7314 	advance|6930 	advice|6318 	aerobic|6785 	affair|6765 	afford|6872 	
afraid|7470 	again|5904 	agent|5868 	age|5476 	agree|5447 	ahead|6460 	
aim|6090 	airport|7171 	air|6195 	aisle|6698 	alarm|5914 	album|6755 	
alcohol|5851 	alert|7092 	alien|6513 	alley|7120 	allow|5444 	all|5659 	
almost|6069 	alone|5706 	alpha|6526 	already|5965 	also|6545 	alter|6079 	
always|6850 	amateur|5931 	amazing|6909 	among|5498 	amount|7069 	amused|7274 	
analyst|5942 	anchor|6767 	ancient|7445 	anger|6171 	angle|7265 	angry|5867 	
animal|5432 	ankle|6901 	announce|6321 	annual|6828 	another|6401 	answer|6442 	
antenna|5464 	antique|6948 	anxiety|6017 	any|5601 	apart|5974 	apology|5582 	
appear|5667 	apple|6191 	approve|6592 	april|6581 	arch|7161 	arctic|5793 	
area|5584 	arena|5575 	argue|6550 	armed|6777 	armor|5502 	army|7296 	
arm|6292 	around|6629 	arrange|7073 	arrest|7411 	arrive|7437 	arrow|6479 	
artefact|6439 	artist|6112 	artwork|6477 	art|6624 	ask|6542 	aspect|5455 	
assault|7472 	asset|7407 	assist|6670 	assume|5798 	asthma|6741 	athlete|6457 	
atom|6419 	attack|7056 	attend|6324 	attitude|6162 	attract|7257 	auction|6144 	
audit|6435 	august|5648 	aunt|6164 	author|5933 	auto|7321 	autumn|6322 	
average|5471 	avocado|6768 	avoid|6533 	awake|7001 	aware|5517 	away|7373 	
awesome|5821 	awful|5980 	awkward|7263 	axis|6918 	baby|7391 	bachelor|5456 	
bacon|5486 	badge|6605 	bag|6063 	balance|6535 	balcony|5563 	ball|6180 	
bamboo|6740 	banana|6249 	banner|5528 	barely|6859 	bargain|5501 	barrel|7404 	
bar|6766 	base|6826 	basic|6782 	basket|7425 	battle|6656 	beach|5691 	
bean|6062 	beauty|5744 	because|7106 	become|6822 	beef|7329 	before|6970 	
begin|7447 	behave|6242 	behind|6976 	believe|6939 	below|5822 	belt|6894 	
bench|7015 	benefit|7394 	best|6328 	betray|6951 	better|6349 	between|6256 	
beyond|5618 	bicycle|7243 	bid|5457 	bike|7406 	bind|6444 	biology|6086 	
bird|6683 	birth|7223 	bitter|6228 	black|6813 	blade|7170 	blame|6403 	
blanket|5491 	blast|7175 	bleak|5789 	bless|7309 	blind|5639 	blood|7173 	
blossom|6262 	blouse|6473 	blue|7219 	blur|7118 	blush|5658 	board|6360 	
boat|5736 	body|6075 	boil|6313 	bomb|6926 	bone|7167 	bonus|5756 	
book|6368 	boost|7301 	border|6390 	boring|5992 	borrow|7323 	boss|6463 	
bottom|6297 	bounce|6878 	box|6417 	boy|7080 	bracket|6204 	brain|6555 	
