2004-12-08-en-bip39-purple-clever-tarantula-encode
abandon|6307 	ability|7114 	able|6823 	about|5808 	above|6874 	absent|7050 	
absorb|6113 	abstract|7074 	absurd|5553 	abuse|6763 	access|6303 	accident|5892 	
account|6581 	accuse|7387 	achieve|5741 	acid|6501 	acoustic|7472 	acquire|5564 	
across|6210 	action|5646 	actor|7069 	actress|6737 	actual|5640 	act|7302 	
adapt|5858 	addict|7398 	address|6826 	add|6740 	adjust|6689 	admit|5865 	
adult|6187 	advance|6531 	advice|7296 	aerobic|5886 	affair|7054 	afford|6971 	
afraid|6968 	again|6052 	agent|6602 	age|6721 	agree|5469 	ahead|6322 	
aim|5447 	airport|7078 	air|6359 	aisle|5739 	alarm|6693 	album|6667 	
alcohol|6319 	alert|6512 	alien|5793 	alley|6897 	allow|6966 	all|6702 	
almost|7359 	alone|5481 	alpha|6990 	already|6794 	also|7065 	alter|7370 	
always|7083 	amateur|6483 	amazing|6219 	among|6672 	amount|7349 	amused|6993 	
analyst|5940 	anchor|6610 	ancient|6040 	anger|5533 	angle|7368 	angry|7232 	
animal|7386 	ankle|6598 	announce|7049 	annual|6017 	another|6079 	answer|7185 	
antenna|6736 	antique|6424 	anxiety|6291 	any|5805 	apart|7322 	apology|5887 	
appear|7263 	apple|7163 	approve|6765 	april|6270 	arch|5720 	arctic|5839 	
area|6817 	arena|6495 	argue|6636 	armed|5643 	armor|6356 	army|6771 	
arm|5893 	around|6368 	arrange|6150 	arrest|6786 	arrive|6533 	arrow|5825 	
artefact|7212 	artist|6256 	artwork|6858 	art|6412 	ask|6854 	aspect|5981 	
assault|5602 	asset|5857 	assist|6058 	assume|6790 	asthma|6776 	athlete|5717 	
atom|5807 	attack|6773 	attend|6431 	attitude|5535 	attract|6127 	auction|6556 	
audit|6534 	august|7223 	aunt|7126 	author|7030 	auto|5508 	autumn|6406 	
average|5561 	avocado|5928 	avoid|6561 	awake|5436 	aware|6246 	away|6004 	
awesome|7199 	awful|7259 	awkward|6073 	axis|5495 	baby|5842 	bachelor|7277 	
bacon|7371 	badge|6783 	bag|5505 	balance|6961 	balcony|5559 	ball|6522 	
bamboo|5763 	banana|6378 	banner|6851 	barely|6041 	bargain|6348 	barrel|5607 	
bar|6162 	base|6845 	basic|6383 	basket|5563 	battle|5768 	beach|6830 	
bean|7158 	beauty|5625 	because|6327 	become|7086 	beef|5970 	before|6404 	
begin|6646 	behave|7315 	behind|5930 	believe|7372 	below|6733 	belt|6617 	
bench|6920 	benefit|6625 	best|7124 	betray|5708 	better|6240 	between|6608 	
