2004-05-11-en-bip39-red-worried-cobra-encode
abandon|5553 	ability|5847 	able|6879 	about|6766 	above|6891 	absent|6102 	
absorb|5972 	abstract|6991 	absurd|5683 	abuse|5863 	access|6714 	accident|7188 	
account|7090 	accuse|5666 	achieve|5700 	acid|6696 	acoustic|6081 	acquire|6157 	
across|6923 	action|7097 	actor|5805 	actress|5916 	actual|6688 	act|6752 	
adapt|6204 	addict|5598 	address|6871 	add|6450 	adjust|5572 	admit|5787 	
adult|6815 	advance|6006 	advice|5633 	aerobic|7370 	affair|6898 	afford|5708 	
afraid|6732 	again|7078 	agent|6451 	age|6610 	agree|6147 	ahead|6515 	
aim|7400 	airport|7197 	air|6907 	aisle|6057 	alarm|5669 	album|5647 	
alcohol|6487 	alert|6107 	alien|6376 	alley|6288 	allow|6868 	all|6172 	
almost|7337 	alone|5848 	alpha|6945 	already|7463 	also|6908 	alter|5677 	
always|5744 	amateur|5436 	amazing|7333 	among|7048 	amount|5898 	amused|7206 	
analyst|5912 	anchor|5466 	ancient|5477 	anger|6449 	angle|5949 	angry|5749 	
animal|6985 	ankle|6529 	announce|6133 	annual|6960 	another|6035 	answer|6573 	
antenna|5780 	antique|7353 	anxiety|5475 	any|5895 	apart|7187 	apology|7345 	
appear|7231 	apple|7462 	approve|5602 	april|6697 	arch|5723 	arctic|6413 	
area|7147 	arena|5986 	argue|5988 	armed|7105 	armor|6892 	army|6083 	
arm|5904 	around|7401 	arrange|5563 	arrest|5523 	arrive|7328 	arrow|7060 	
artefact|6642 	artist|7202 	artwork|5479 	art|5638 	ask|6049 	aspect|6748 	
assault|7306 	asset|6731 	assist|6793 	assume|6528 	asthma|7209 	athlete|5600 	
atom|7286 	attack|6191 	attend|7297 	attitude|7237 	attract|5729 	auction|5981 	
audit|6393 	august|6738 	aunt|7017 	author|6864 	auto|6459 	autumn|5555 	
average|6098 	avocado|6541 	avoid|7228 	awake|5880 	aware|7235 	away|6075 	
awesome|7373 	awful|7173 	awkward|6989 	axis|7121 	baby|6399 	bachelor|6975 	
bacon|5834 	badge|7456 	bag|6486 	balance|5469 	balcony|5520 	ball|5979 	
bamboo|7176 	banana|5565 	banner|7395 	barely|6445 	bargain|5504 	barrel|5954 	
bar|7461 	base|6138 	basic|6266 	basket|5694 	battle|6586 	beach|5908 	
bean|6532 	beauty|5548 	because|7442 	become|6189 	beef|7268 	before|7270 	
begin|6193 	behave|6785 	behind|7324 	believe|5578 	below|7382 	belt|6918 	
bench|5445 	benefit|6237 	best|5907 	betray|5536 	better|6999 	between|6556 	
beyond|7141 	bicycle|6710 	bid|5897 	bike|6896 	bind|6228 	biology|5811 	
bird|5631 	birth|7226 	bitter|7339 	black|7292 	blade|6574 	blame|5482 	
blanket|6755 	blast|6746 	bleak|7087 	bless|6547 	blind|7222 	blood|6771 	
blossom|7454 	blouse|7473 	blue|6103 	blur|6506 	blush|5550 	board|6240 	
boat|6676 	body|6455 	boil|7002 	bomb|5569 	bone|6136 	bonus|7043 	
book|6855 	boost|6887 	border|5476 	boring|7207 	borrow|5448 	boss|6207 	
bottom|6684 	bounce|7272 	box|6559 	boy|6604 	bracket|6997 	brain|6225 	
brand|5434 	brass|5819 	brave|7047 	bread|5850 	breeze|6289 	brick|7314 	
bridge|5470 	brief|6673 	bright|5686 	bring|5530 	brisk|5583 	broccoli|6853 	
broken|6278 	bronze|7372 	broom|6495 	brother|6043 	brown|6334 	brush|5933 	
bubble|6194 	buddy|6402 	budget|6624 	buffalo|6629 	build|6751 	bulb|6605 	
bulk|6640 	bullet|6269 	bundle|6654 	bunker|5499 	burden|5547 	burger|5455 	
burst|6491 	business|5649 	busy|5830 	bus|6672 	butter|6387 	buyer|7036 	
