2004-05-16-en-bip39-yellow-blushing-coyote-encode
abandon|6960 	ability|6552 	able|5934 	about|5953 	above|7131 	absent|6876 	
absorb|6187 	abstract|5661 	absurd|6532 	abuse|5669 	access|6719 	accident|5820 	
account|7188 	accuse|5645 	achieve|6965 	acid|7003 	acoustic|5982 	acquire|5935 	
across|5484 	action|6617 	actor|5552 	actress|6103 	actual|6051 	act|6973 	
adapt|6576 	addict|5737 	address|6682 	add|7452 	adjust|6331 	admit|7093 	
adult|6399 	advance|6934 	advice|6202 	aerobic|7211 	affair|6481 	afford|5467 	
afraid|7220 	again|6167 	agent|6140 	age|6924 	agree|6714 	ahead|6615 	
aim|6668 	airport|5635 	air|5448 	aisle|6172 	alarm|6851 	album|6370 	
alcohol|6317 	alert|6379 	alien|5799 	alley|6386 	allow|7292 	all|6547 	
almost|6866 	alone|7090 	alpha|6921 	already|5972 	also|6901 	alter|5610 	
always|7400 	amateur|6553 	amazing|7089 	among|7172 	amount|6614 	amused|6766 	
analyst|7248 	anchor|5499 	ancient|7274 	anger|5506 	angle|7363 	angry|6277 	
animal|7065 	ankle|6204 	announce|7138 	annual|7353 	another|7253 	answer|5628 	
antenna|6996 	antique|6190 	anxiety|5455 	any|6136 	apart|5665 	apology|6894 	
appear|6290 	apple|6330 	approve|6099 	april|6845 	arch|6397 	arctic|6191 	
area|7102 	arena|5436 	argue|6904 	armed|5524 	armor|6449 	army|5650 	
arm|5752 	around|5452 	arrange|6208 	arrest|6647 	arrive|6253 	arrow|6917 	
artefact|6560 	artist|6464 	artwork|6831 	art|6173 	ask|7294 	aspect|5611 	
assault|6053 	asset|6753 	assist|5456 	assume|6999 	asthma|6827 	athlete|7151 	
atom|6049 	attack|6276 	attend|6701 	attitude|6415 	attract|5564 	auction|6929 	
audit|6728 	august|6311 	aunt|7238 	author|6394 	auto|6381 	autumn|5973 	
average|6726 	avocado|5435 	avoid|5500 	awake|5613 	aware|6650 	away|6182 	
awesome|7078 	awful|6039 	awkward|6251 	axis|5511 	baby|5852 	bachelor|5944 	
bacon|5846 	badge|5855 	bag|7324 	balance|5828 	balcony|5833 	ball|7243 	
bamboo|5673 	banana|7054 	banner|6898 	barely|6002 	bargain|7369 	barrel|6189 	
bar|6981 	base|7375 	basic|6995 	basket|7266 	battle|6443 	beach|6501 	
