2004-03-23-en-bip39-orange-combative-lobster-encode
abandon|5864 	ability|6883 	able|5779 	about|7139 	above|6943 	absent|6591 	
absorb|5605 	abstract|5863 	absurd|7383 	abuse|6720 	access|5494 	accident|6952 	
account|5639 	accuse|6409 	achieve|5820 	acid|6732 	acoustic|7074 	acquire|6141 	
across|5632 	action|6902 	actor|6328 	actress|5598 	actual|6314 	act|6742 	
adapt|7221 	addict|6614 	address|5601 	add|6844 	adjust|7244 	admit|6069 	
adult|6251 	advance|6511 	advice|7018 	aerobic|7321 	affair|5776 	afford|6034 	
afraid|5627 	again|6962 	agent|5484 	age|6618 	agree|7084 	ahead|6455 	
aim|5486 	airport|6514 	air|7316 	aisle|6451 	alarm|7121 	album|6440 	
alcohol|6703 	alert|6003 	alien|6981 	alley|5467 	allow|6551 	all|6944 	
almost|5958 	alone|6804 	alpha|7418 	already|5437 	also|5813 	alter|7020 	
always|5857 	amateur|6226 	amazing|5664 	among|6423 	amount|7142 	amused|6533 	
analyst|5883 	anchor|6206 	ancient|5589 	anger|6356 	angle|6644 	angry|5525 	
animal|6801 	ankle|6338 	announce|6070 	annual|6151 	another|6986 	answer|7029 	
antenna|7177 	antique|6379 	anxiety|6505 	any|5797 	apart|5562 	apology|6209 	
appear|5793 	apple|5811 	approve|7032 	april|5777 	arch|7241 	arctic|6562 	
area|7171 	arena|6983 	argue|5729 	armed|5930 	armor|6088 	army|7169 	
arm|6105 	around|6974 	arrange|6249 	arrest|6163 	arrive|6052 	arrow|6073 	
artefact|5839 	artist|5650 	artwork|5488 	art|6101 	ask|6072 	aspect|6299 	
assault|6621 	asset|5565 	assist|5502 	assume|5496 	asthma|6721 	athlete|5436 	
atom|7011 	attack|7299 	attend|6396 	attitude|7197 	attract|5976 	auction|6414 	
audit|7045 	august|5587 	aunt|5490 	author|6808 	auto|6123 	autumn|5504 	
average|5760 	avocado|7277 	avoid|6323 	awake|6679 	aware|6232 	away|6654 	
awesome|5994 	awful|6550 	awkward|6089 	axis|6882 	baby|5734 	bachelor|6068 	
bacon|6729 	badge|5868 	bag|6013 	balance|5932 	balcony|7443 	ball|6260 	
bamboo|5433 	banana|7278 	banner|6480 	barely|7234 	bargain|5732 	barrel|5901 	
