2004-11-20-en-bip39-purple-ill-alligator-encode
abandon|6111 	ability|6093 	able|6813 	about|5798 	above|5564 	absent|7246 	
absorb|5455 	abstract|5479 	absurd|5704 	abuse|6349 	access|6310 	accident|7391 	
account|6726 	accuse|6969 	achieve|5673 	acid|5775 	acoustic|6445 	acquire|6702 	
across|6857 	action|5797 	actor|7065 	actress|6781 	actual|7439 	act|7036 	
adapt|6575 	addict|6864 	address|5595 	add|6400 	adjust|5648 	admit|6042 	
adult|5941 	advance|6287 	advice|6925 	aerobic|5546 	affair|6800 	afford|6730 	
afraid|6839 	again|6385 	agent|5510 	age|5936 	agree|6412 	ahead|7027 	
aim|6284 	airport|5646 	air|6315 	aisle|5804 	alarm|7251 	album|6949 	
alcohol|5714 	alert|6321 	alien|7167 	alley|5662 	allow|5475 	all|6708 	
almost|6303 	alone|6685 	alpha|6259 	already|5886 	also|5716 	alter|5563 	
always|7116 	amateur|6945 	amazing|7001 	among|5629 	amount|6560 	amused|6576 	
analyst|5697 	anchor|5802 	ancient|6905 	anger|7475 	angle|5483 	angry|6518 	
animal|7403 	ankle|6265 	announce|6266 	annual|7159 	another|6544 	answer|6521 	
antenna|6838 	antique|6088 	anxiety|7479 	any|6007 	apart|7089 	apology|7363 	
appear|6756 	apple|6062 	approve|5590 	april|7316 	arch|7299 	arctic|6802 	
area|5631 	arena|7379 	argue|5946 	armed|6055 	armor|5473 	army|5844 	
arm|7426 	around|6267 	arrange|6587 	arrest|7024 	arrive|7135 	arrow|5639 	
artefact|5519 	artist|6147 	artwork|5677 	art|5613 	ask|7267 	aspect|5943 	
assault|7059 	asset|6625 	assist|6065 	assume|7137 	asthma|6071 	athlete|5530 	
atom|6511 	attack|6653 	attend|6366 	attitude|6983 	attract|7095 	auction|7124 	
audit|6570 	august|6698 	aunt|7325 	author|5547 	auto|6977 	autumn|7419 	
average|6339 	avocado|6557 	avoid|5986 	awake|6311 	aware|5511 	away|7191 	
awesome|6488 	awful|6130 	awkward|5644 	axis|7412 	baby|6292 	bachelor|5884 	
bacon|6986 	badge|6901 	bag|7261 	balance|6609 	balcony|5933 	ball|6309 	
bamboo|5488 	banana|6723 	banner|6656 	barely|6860 	bargain|6929 	barrel|5668 	
bar|6608 	base|6094 	basic|5910 	basket|6607 	battle|6168 	beach|6821 	
bean|5987 	beauty|6077 	because|6551 	become|5960 	beef|6443 	before|5879 	
begin|6721 	behave|6079 	behind|5656 	believe|7130 	below|6489 	belt|6260 	
bench|6887 	benefit|6456 	best|5880 	betray|5604 	better|5689 	between|6274 	
beyond|6225 	bicycle|7073 	bid|5788 	bike|7462 	bind|5871 	biology|5889 	
bird|6845 	birth|6113 	bitter|5472 	black|7155 	blade|6966 	blame|6566 	
blanket|6824 	blast|6540 	bleak|5701 	bless|6505 	blind|7259 	blood|5952 	
blossom|5914 	blouse|5931 	blue|5681 	blur|5645 	blush|6989 	board|6039 	
boat|5593 	body|7131 	boil|7383 	bomb|5456 	bone|6494 	bonus|5580 	
book|5600 	boost|6898 	border|7461 	boring|7014 	borrow|6916 	boss|6010 	
bottom|6045 	bounce|6163 	box|6190 	boy|6789 	bracket|6944 	brain|7050 	
brand|7244 	brass|7415 	brave|6457 	bread|6475 	breeze|6979 	brick|6820 	
bridge|6196 	brief|6720 	bright|6965 	bring|5869 	brisk|7476 	broccoli|5974 	
broken|7270 	bronze|6671 	broom|5955 	brother|6779 	brown|7292 	brush|7427 	
bubble|6950 	buddy|5457 	budget|7474 	buffalo|6831 	build|6187 	bulb|7226 	
bulk|7463 	bullet|5596 	bundle|5765 	bunker|6063 	burden|6775 	burger|7171 	
burst|5615 	business|6133 	busy|7046 	bus|6002 	butter|5608 	buyer|6109 	
buzz|6747 	cabbage|7381 	cabin|6464 	cable|6500 	cactus|6444 	cage|6462 	
cake|5627 	call|6250 	calm|6046 	camera|7255 	camp|7109 	canal|5821 	
cancel|5497 	candy|6161 	cannon|5597 	canoe|5675 	canvas|5830 	canyon|6202 	
can|6138 	capable|7301 	capital|5616 	captain|6164 	carbon|6777 	card|5722 	
cargo|6640 	carpet|7438 	carry|6497 	cart|6278 	car|5832 	case|6900 	
cash|6652 	casino|6430 	castle|5578 	casual|6731 	catalog|6558 	catch|5713 	
category|6681 	cattle|5796 	cat|6796 	caught|6050 	cause|6753 	caution|5576 	
cave|7153 	ceiling|6342 	celery|5883 	cement|5565 	census|6324 	century|6416 	
cereal|6936 	certain|6450 	chair|5925 	chalk|7396 	champion|6994 	change|7235 	
chaos|5823 	chapter|6526 	charge|5975 	chase|6246 	chat|5739 	cheap|6205 	
check|6469 	cheese|6819 	chef|7100 	cherry|7416 	chest|6379 	chicken|5807 	
chief|5729 	child|5840 	chimney|7272 	choice|7196 	choose|6689 	chronic|6149 	
chuckle|7359 	chunk|5535 	churn|7295 	cigar|5711 	cinnamon|7004 	circle|6348 	
citizen|5928 	city|6973 	civil|6353 	claim|6129 	clap|6563 	clarify|6581 	
claw|5870 	clay|5982 	clean|6524 	clerk|6733 	clever|7035 	click|5993 	
client|5540 	cliff|6215 	climb|5895 	clinic|6320 	clip|7195 	clock|7449 	
clog|7197 	close|6437 	cloth|5937 	cloud|6495 	clown|6461 	club|6632 	
clump|6934 	cluster|5906 	clutch|5699 	coach|7034 	coast|7291 	coconut|5916 	
code|7248 	coffee|7401 	coil|6336 	coin|5959 	collect|7349 	color|5693 	
column|5454 	combine|7184 	come|6825 	comfort|6579 	comic|6959 	common|5953 	
company|6573 	concert|7341 	conduct|5712 	confirm|6019 	congress|7460 	connect|6220 	
consider|7212 	control|6255 	convince|6081 	cook|6478 	cool|6657 	copper|7141 	
copy|7440 	coral|7360 	core|5478 	corn|5919 	correct|7377 	cost|7343 	
cotton|6276 	couch|7136 	country|6263 	couple|5680 	course|5551 	cousin|5923 	
cover|6177 	coyote|6305 	crack|5731 	cradle|5458 	craft|7026 	cram|5471 	
crane|5632 	crash|7422 	crater|7337 	crawl|5850 	crazy|6136 	cream|6630 	
credit|7144 	creek|6850 	crew|6075 	cricket|6233 	crime|6390 	crisp|7068 	
critic|6261 	crop|5502 	cross|5640 	crouch|6724 	crowd|5785 	crucial|7019 	
cruel|5771 	cruise|7293 	crumble|7382 	crunch|5523 	crush|5962 	crystal|5996 	
cry|5727 	cube|5723 	culture|7087 	cupboard|6565 	cup|6818 	curious|7158 	
