2004-12-10-en-bip39-gray-embarrassed-fly-encode
abandon|6941 	ability|6139 	able|6346 	about|6688 	above|7385 	absent|5786 	
absorb|6443 	abstract|7394 	absurd|7299 	abuse|5777 	access|7140 	accident|6259 	
account|5477 	accuse|5550 	achieve|6990 	acid|5855 	acoustic|6980 	acquire|7149 	
across|6357 	action|7344 	actor|6897 	actress|6749 	actual|7044 	act|6979 	
adapt|7051 	addict|6805 	address|6220 	add|6970 	adjust|6487 	admit|6247 	
adult|6663 	advance|6819 	advice|7131 	aerobic|6712 	affair|6708 	afford|5930 	
afraid|7360 	again|5474 	agent|6231 	age|6682 	agree|6052 	ahead|7123 	
aim|6492 	airport|6459 	air|6622 	aisle|6543 	alarm|6344 	album|6279 	
alcohol|6066 	alert|6137 	alien|7226 	alley|6292 	allow|7255 	all|5822 	
almost|6601 	alone|6003 	alpha|5521 	already|6918 	also|5905 	alter|6762 	
always|5667 	amateur|7160 	amazing|6658 	among|6596 	amount|5473 	amused|6640 	
analyst|7098 	anchor|6801 	ancient|5679 	anger|7219 	angle|6347 	angry|5615 	
animal|6332 	ankle|5449 	announce|7388 	annual|6429 	another|6988 	answer|5516 	
antenna|6512 	antique|5515 	anxiety|6874 	any|5794 	apart|5627 	apology|7089 	
appear|6209 	apple|6760 	approve|6125 	april|7187 	arch|6110 	arctic|6752 	
area|7273 	arena|6044 	argue|6992 	armed|6295 	armor|5437 	army|5754 	
arm|6598 	around|5770 	arrange|5813 	arrest|5790 	arrive|6606 	arrow|7235 	
artefact|6908 	artist|5513 	artwork|5723 	art|6871 	ask|7162 	aspect|5965 	
assault|7343 	asset|5862 	assist|6841 	assume|7449 	asthma|6920 	athlete|5436 	
atom|6419 	attack|5462 	attend|5988 	attitude|7316 	attract|5480 	auction|5842 	
audit|7437 	august|5476 	aunt|6402 	author|6387 	auto|6090 	autumn|5854 	
average|5623 	avocado|6668 	avoid|7406 	awake|5810 	aware|6756 	away|5865 	
awesome|6035 	awful|6007 	awkward|5870 	axis|6436 	baby|5843 	bachelor|5948 	
bacon|6034 	badge|6217 	bag|7471 	balance|5750 	balcony|5909 	ball|7257 	
bamboo|7274 	banana|5807 	banner|6837 	barely|6594 	bargain|7013 	barrel|7084 	
bar|7244 	base|7155 	basic|5987 	basket|6203 	battle|7202 	beach|7054 	
bean|5455 	beauty|5578 	because|7211 	become|7336 	beef|6368 	before|6625 	
begin|7007 	behave|7256 	behind|5858 	believe|6018 	below|7284 	belt|6880 	
bench|6365 	benefit|5488 	best|7015 	betray|7167 	better|5536 	between|6680 	
beyond|6670 	bicycle|7289 	bid|5524 	bike|6200 	bind|6359 	biology|6065 	
bird|6868 	birth|6267 	bitter|7025 	black|6061 	blade|5808 	blame|5764 	
