2004-04-12-en-bip39-gray-determined-zebra-encode
abandon|6027 	ability|6758 	able|5688 	about|7199 	above|7362 	absent|6566 	
absorb|7423 	abstract|6176 	absurd|6515 	abuse|5913 	access|7080 	accident|6750 	
account|6911 	accuse|5982 	achieve|7377 	acid|5516 	acoustic|5719 	acquire|6097 	
across|5437 	action|6809 	actor|6980 	actress|6937 	actual|5710 	act|6575 	
adapt|6806 	addict|6510 	address|5495 	add|5678 	adjust|6678 	admit|5962 	
adult|6376 	advance|6147 	advice|6071 	aerobic|6666 	affair|5703 	afford|6711 	
afraid|6848 	again|5640 	agent|6428 	age|6018 	agree|5603 	ahead|6299 	
aim|5993 	airport|6242 	air|6674 	aisle|6051 	alarm|5694 	album|7476 	
alcohol|7412 	alert|5965 	alien|6174 	alley|7044 	allow|6961 	all|7345 	
almost|6931 	alone|5618 	alpha|6531 	already|6079 	also|7361 	alter|6954 	
always|7403 	amateur|7057 	amazing|5635 	among|6673 	amount|7395 	amused|6749 	
analyst|6049 	anchor|7326 	ancient|6191 	anger|7004 	angle|6837 	angry|6656 	
animal|7263 	ankle|5845 	announce|7307 	annual|6161 	another|6222 	answer|6320 	
antenna|5960 	antique|6481 	anxiety|7021 	any|5671 	apart|7282 	apology|5435 	
appear|6354 	apple|6236 	approve|5565 	april|6697 	arch|5841 	arctic|6973 	
area|6978 	arena|5882 	argue|7077 	armed|5526 	armor|6589 	army|6215 	
arm|6606 	around|6142 	arrange|7171 	arrest|7019 	arrive|6690 	arrow|6543 	
artefact|7093 	artist|7421 	artwork|6773 	art|6252 	ask|6442 	aspect|6859 	
assault|6714 	asset|7441 	assist|6640 	assume|6689 	asthma|5447 	athlete|5503 	
atom|7379 	attack|5765 	attend|6558 	attitude|6074 	attract|6795 	auction|5805 	
audit|5995 	august|7219 	aunt|6319 	author|6588 	auto|5885 	autumn|6976 	
average|6368 	avocado|6237 	avoid|5469 	awake|6582 	aware|6544 	away|6713 	
awesome|5750 	awful|6038 	awkward|6775 	axis|6374 	baby|7054 	bachelor|7313 	
bacon|6740 	badge|6148 	bag|5894 	balance|7274 	balcony|7190 	ball|6212 	
bamboo|6260 	banana|6055 	banner|6231 	barely|5544 	bargain|7072 	barrel|6520 	
bar|7416 	base|6286 	basic|7022 	basket|6573 	battle|5529 	beach|7444 	
bean|6805 	beauty|5692 	because|5939 	become|5721 	beef|6257 	before|7430 	
begin|7193 	behave|7055 	behind|7309 	believe|7013 	below|6579 	belt|7289 	
bench|6950 	benefit|5804 	best|6540 	betray|7369 	better|5680 	between|6680 	
beyond|7425 	bicycle|5961 	bid|7409 	bike|5889 	bind|7097 	biology|6830 	
bird|7148 	birth|6206 	bitter|6063 	black|7043 	blade|6449 	blame|5786 	
blanket|6587 	blast|6948 	bleak|6545 	bless|5967 	blind|6529 	blood|6621 	
blossom|5461 	blouse|5888 	blue|6121 	blur|6355 	blush|5499 	board|7124 	
boat|7265 	body|6861 	boil|6028 	bomb|6170 	bone|6925 	bonus|5724 	
book|7442 	boost|5527 	border|5817 	boring|5735 	borrow|7117 	boss|5970 	
bottom|6246 	bounce|5620 	box|5511 	boy|5789 	bracket|7406 	brain|6502 	
brand|6416 	brass|7135 	brave|6232 	bread|7156 	breeze|6276 	brick|5474 	
bridge|5715 	brief|7202 	bright|6324 	bring|7433 	brisk|6017 	broccoli|5903 	
broken|6318 	bronze|6151 	broom|6722 	brother|6013 	brown|7242 	brush|6565 	
bubble|5992 	buddy|7026 	budget|6648 	buffalo|7225 	build|5777 	bulb|5997 	
bulk|5918 	bullet|7435 	bundle|6519 	bunker|5662 	burden|7455 	burger|6297 	
burst|5531 	business|6590 	busy|5924 	bus|5844 	butter|7408 	buyer|6897 	
buzz|6305 	cabbage|6274 	cabin|5432 	cable|7126 	cactus|7118 	cage|6061 	
cake|5448 	call|7428 	calm|6372 	camera|5641 	camp|6567 	canal|6838 	
cancel|6086 	candy|7058 	cannon|6006 	canoe|7272 	canvas|6774 	canyon|6872 	
can|7252 	capable|7140 	capital|6108 	captain|5776 	carbon|7334 	card|5451 	
cargo|5486 	carpet|6719 	carry|6564 	cart|6995 	car|5560 	case|6899 	
cash|5622 	casino|5545 	castle|6338 	casual|5541 	catalog|5999 	catch|6578 	
category|7180 	cattle|5780 	cat|5738 	caught|6751 	cause|6760 	caution|6560 	
cave|6094 	ceiling|6886 	celery|6402 	cement|5952 	census|5988 	century|7424 	
cereal|5657 	certain|7114 	chair|5701 	chalk|6498 	champion|7025 	change|5550 	
chaos|7173 	chapter|6033 	charge|5705 	chase|6981 	chat|6007 	cheap|7127 	
check|7260 	cheese|6742 	chef|5947 	cherry|6154 	chest|6652 	chicken|5438 	
chief|6649 	child|5506 	chimney|6370 	choice|7472 	choose|6824 	chronic|7131 	
chuckle|6746 	chunk|6794 	churn|5566 	cigar|6733 	cinnamon|5687 	circle|6043 	
citizen|6745 	city|6293 	civil|6723 	claim|6754 	clap|7113 	clarify|7323 	
claw|6637 	clay|6073 	clean|5450 	clerk|6005 	clever|6011 	click|6916 	
client|6825 	cliff|6351 	climb|6483 	clinic|5733 	clip|6955 	clock|6908 	
clog|5778 	close|7432 	cloth|6507 	cloud|5823 	clown|6326 	club|6292 	
clump|6933 	cluster|5702 	clutch|5875 	coach|6164 	coast|7146 	coconut|6675 	
code|6053 	coffee|6218 	coil|5973 	coin|5504 	collect|6023 	color|6987 	
column|5479 	combine|6847 	come|7041 	comfort|6468 	comic|7203 	common|5912 	
company|5551 	concert|5892 	conduct|7337 	confirm|6464 	congress|6328 	connect|7096 	
consider|6181 	control|7279 	convince|5890 	cook|5517 	cool|6239 	copper|5514 	
copy|6756 	coral|5816 	core|7032 	corn|5677 	correct|6793 	cost|5648 	
cotton|5755 	couch|7147 	country|5766 	couple|5856 	course|5679 	cousin|6196 	
cover|6159 	coyote|7244 	crack|5472 	cradle|7229 	craft|5946 	cram|5631 	
crane|5649 	crash|6214 	crater|7434 	crawl|5663 	crazy|7384 	cream|5865 	
credit|5642 	creek|5966 	crew|6867 	cricket|6044 	crime|6030 	crisp|5444 	
critic|5686 	crop|6169 	cross|6158 	crouch|5958 	crowd|7356 	crucial|7069 	
cruel|5745 	cruise|6298 	crumble|6133 	crunch|7048 	crush|6790 	crystal|7256 	
cry|7103 	cube|6414 	culture|6968 	cupboard|5455 	cup|6561 	curious|5830 	
current|6512 	curtain|5561 	curve|5546 	cushion|6990 	custom|7087 	cute|6503 	
cycle|5964 	dad|5799 	damage|6066 	damp|7321 	dance|5829 	danger|5468 	
daring|6841 	dash|6427 	daughter|5764 	dawn|7249 	day|6661 	deal|5740 	
debate|6429 	debris|5477 	decade|6946 	december|5537 	decide|6227 	decline|6770 	
decorate|7341 	decrease|5637 	deer|5727 	defense|6359 	define|7295 	defy|5791 	
degree|5751 	delay|6201 	deliver|6333 	demand|6032 	demise|5492 	denial|5796 	
dentist|6907 	deny|5840 	depart|6039 	depend|6704 	deposit|5731 	depth|5568 	
deputy|6721 	derive|6193 	describe|6875 	desert|5601 	design|6087 	desk|7195 	
despair|5861 	destroy|5891 	detail|5570 	detect|7392 	develop|5519 	device|5945 	
devote|6254 	diagram|5921 	dial|7352 	diamond|6120 	diary|5783 	dice|5578 	
diesel|5795 	diet|7023 	differ|5443 	digital|6669 	dignity|6325 	dilemma|6166 	
dinner|5610 	dinosaur|6369 	direct|6730 	dirt|6375 	disagree|7101 	discover|7378 	
disease|5691 	dish|6118 	dismiss|5714 	disorder|6819 	display|7181 	distance|6854 	
divert|6662 	divide|6378 	divorce|7360 	dizzy|7478 	doctor|5893 	document|6415 	
dog|5897 	doll|5847 	dolphin|6283 	domain|6382 	donate|6853 	donkey|6112 	
donor|6208 	door|5884 	dose|7336 	double|6494 	dove|6452 	draft|6499 	
dragon|6836 	drama|5454 	drastic|6261 	draw|6694 	dream|6653 	dress|5955 	
drift|6602 	drill|6302 	drink|5711 	drip|7109 	drive|5611 	drop|6991 	
drum|5839 	dry|5887 	duck|6241 	dumb|7445 	dune|7007 	during|7287 	
dust|5583 	dutch|6256 	duty|5849 	dwarf|6641 	dynamic|6496 	eager|5494 	
eagle|5753 	early|6984 	earn|6235 	earth|7479 	easily|5522 	east|5706 	
easy|6224 	echo|5832 	ecology|5582 	economy|5910 	edge|7188 	edit|5669 	
educate|7278 	effort|5563 	egg|6040 	eight|5535 	either|6104 	elbow|5863 	
elder|6517 	electric|6150 	elegant|6646 	element|6001 	elephant|6822 	elevator|7002 	
elite|7254 	else|7264 	embark|7176 	embody|5822 	embrace|6199 	emerge|6272 	
emotion|5998 	employ|6284 	empower|5886 	empty|5950 	enable|7085 	enact|6571 	
endless|7325 	endorse|6706 	end|5475 	enemy|7373 	energy|6889 	enforce|7003 	
engage|6077 	engine|6920 	enhance|6489 	enjoy|7157 	enlist|7168 	enough|7447 	
enrich|5813 	enroll|5585 	ensure|6446 	enter|7235 	entire|6457 	entry|5948 	
envelope|7342 	episode|7047 	equal|7452 	equip|6029 	erase|5754 	era|6348 	
erode|5449 	erosion|5774 	error|7159 	erupt|7006 	escape|5645 	essay|6180 	
essence|5989 	estate|7346 	eternal|5917 	ethics|6557 	evidence|7310 	evil|6471 	
evoke|7137 	evolve|5800 	exact|5729 	example|6960 	excess|5512 	exchange|7018 	
excite|5937 	exclude|6419 	excuse|6177 	execute|7385 	exercise|5500 	exhaust|7315 	
exhibit|7286 	exile|6919 	exist|5712 	exit|6273 	exotic|6607 	expand|6708 	
expect|6725 	expire|7042 	explain|5770 	expose|5956 	express|6665 	extend|6438 	
extra|5902 	eyebrow|7446 	eye|6880 	fabric|7098 	face|5959 	faculty|6787 	
fade|6811 	faint|6643 	faith|6238 	fall|7187 	false|6377 	fame|6035 	
family|6511 	famous|7367 	fancy|5809 	fantasy|6658 	fan|6167 	farm|5971 	
fashion|7381 	fatal|6664 	father|5807 	fatigue|6155 	fat|7372 	fault|5598 	
favorite|6058 	feature|5717 	february|7266 	federal|6423 	feed|6440 	feel|6036 	
fee|5665 	female|5980 	fence|5760 	festival|5722 	fetch|7300 	fever|6095 	
few|5713 	fiber|7386 	fiction|5759 	field|6634 	figure|6559 	file|6101 	
film|6197 	filter|6523 	final|7205 	find|6432 	fine|6659 	finger|5867 	
finish|6089 	fire|7357 	firm|5906 	first|5605 	fiscal|6938 	fish|6189 	
fitness|6179 	fit|6277 	fix|6888 	flag|7464 	flame|5548 	flash|6654 	
flat|7215 	flavor|5462 	flee|6312 	flight|6099 	flip|7383 	float|5612 	
flock|7248 	floor|5515 	flower|7354 	fluid|6735 	flush|7364 	fly|6631 	
foam|5704 	focus|7185 	fog|6062 	foil|7151 	fold|7034 	follow|6724 	
food|7277 	foot|7339 	force|7269 	forest|5700 	forget|5625 	fork|7182 	
fortune|6957 	forum|7332 	forward|5660 	fossil|5943 	foster|7000 	found|5556 	
fox|7115 	fragile|7204 	frame|6808 	frequent|7036 	fresh|7246 	friend|6065 	
fringe|5986 	frog|6799 	front|7296 	frost|5762 	frown|7236 	frozen|7024 	
fruit|5699 	fuel|6398 	funny|7402 	fun|5607 	furnace|6437 	fury|6221 	
future|5553 	gadget|7451 	gain|6739 	galaxy|6986 	gallery|6626 	game|5944 	
gap|7064 	garage|7015 	garbage|7008 	garden|6782 	garlic|5575 	garment|7302 	
gasp|5835 	gas|5896 	gate|6816 	gather|7374 	gauge|5647 	gaze|6173 	
general|6926 	genius|6823 	genre|6612 	gentle|7016 	genuine|5576 	gesture|6412 	
ghost|6144 	giant|5599 	gift|5877 	giggle|5812 	ginger|7102 	giraffe|5627 	
girl|5452 	give|6270 	glad|7437 	glance|6263 	glare|6361 	glass|5935 	
glide|7094 	glimpse|7276 	globe|7208 	gloom|6445 	glory|7211 	glove|7328 	
glow|6918 	glue|5811 	goat|5883 	goddess|7429 	gold|6332 	good|6216 	
goose|5876 	gorilla|6759 	gospel|6491 	gossip|6698 	govern|5623 	gown|7107 	
grab|6898 	grace|6801 	grain|7223 	grant|5730 	grape|6345 	grass|6747 	
gravity|7046 	great|6380 	green|5690 	grid|6703 	grief|7150 	grit|7411 	
grocery|5864 	group|5852 	grow|6285 	grunt|5487 	guard|6050 	guess|5483 	
guide|6910 	guilt|5488 	guitar|6490 	gun|6362 	gym|7327 	habit|6767 	
hair|5615 	half|6835 	hammer|5933 	hamster|6014 	hand|5977 	happy|5609 	
harbor|6064 	hard|6116 	harsh|5621 	harvest|6826 	hat|5930 	have|5818 	
hawk|5803 	hazard|6617 	head|5460 	health|6977 	heart|6163 	heavy|6647 	
hedgehog|7037 	height|7304 	hello|6350 	helmet|6699 	help|6204 	hen|7258 	
hero|7082 	hidden|6343 	high|7161 	hill|6271 	hint|6580 	hip|6896 	
hire|6484 	history|7130 	hobby|7152 	hockey|7228 	hold|7001 	hole|5768 	
holiday|6901 	hollow|6190 	home|6184 	honey|5683 	hood|5593 	hope|6710 	
horn|5674 	horror|6764 	horse|6657 	hospital|6329 	host|5994 	hotel|6776 	
hour|6983 	hover|5613 	hub|7083 	huge|6070 	human|5630 	humble|7382 	
humor|6396 	hundred|6046 	hungry|6210 	hunt|7375 	hurdle|5859 	hurry|5693 	
hurt|5521 	husband|6549 	hybrid|6269 	ice|5869 	icon|6450 	idea|6059 	
identify|7112 	idle|5555 	ignore|6813 	illegal|7165 	illness|6477 	ill|6020 	
image|7467 	imitate|6718 	immense|7038 	immune|6804 	impact|6598 	impose|7251 	
improve|6807 	impulse|7172 	inch|6534 	include|7366 	income|6418 	increase|6253 	
index|6130 	indicate|5833 	indoor|5879 	industry|7206 	infant|6636 	inflict|6772 	
inform|6024 	inhale|7414 	inherit|6330 	initial|7380 	inject|5436 	injury|6630 	
inmate|5788 	inner|6408 	innocent|7426 	input|6266 	inquiry|7231 	insane|5925 	
insect|7133 	inside|6903 	inspire|6726 	install|6778 	intact|5581 	interest|7243 	
into|6972 	invest|5991 	invite|6251 	involve|6844 	iron|5942 	island|5518 	
isolate|6103 	issue|7136 	item|7353 	ivory|5932 	jacket|5456 	jaguar|7259 	
jar|5797 	jazz|5606 	jealous|7436 	jeans|7285 	jelly|6605 	jewel|6306 	
job|6081 	join|7210 	joke|5594 	journey|5673 	joy|5656 	judge|5539 	
juice|6383 	jump|6958 	jungle|6016 	junior|5974 	junk|5595 	just|6553 	
kangaroo|5538 	keen|6766 	keep|7257 	ketchup|6425 	key|5433 	kick|7207 	
kidney|5984 	kid|6309 	kind|6741 	kingdom|7399 	kiss|6777 	kitchen|5772 	
kite|6988 	kitten|5617 	kit|5785 	kiwi|7324 	knee|6909 	knife|6485 	
knock|6409 	know|7459 	label|5963 	labor|6592 	lab|6156 	ladder|6871 	
lady|7389 	lake|6461 	lamp|6576 	language|6117 	laptop|5814 	large|6122 	
later|6482 	latin|6998 	laugh|6524 	laundry|6858 	lava|5743 	lawn|6387 	
lawsuit|6526 	law|5465 	layer|6203 	lazy|6385 	leader|6171 	leaf|6209 	
learn|7363 	leave|6644 	lecture|5446 	left|6279 	legal|5470 	legend|5746 	
leg|6781 	leisure|6514 	lemon|7227 	lend|5928 	length|6533 	lens|7090 	
leopard|5652 	lesson|6596 	letter|5927 	level|6789 	liar|6168 	liberty|7474 	
library|5828 	license|7028 	life|5596 	lift|6611 	light|7394 	like|6025 	
limb|7163 	limit|5670 	link|6815 	lion|5931 	liquid|6855 	list|6098 	
little|7415 	live|5725 	lizard|5908 	load|6358 	loan|6259 	lobster|7239 	
local|6952 	lock|5463 	logic|6202 	lonely|6883 	long|5940 	loop|6075 	
lottery|7132 	loud|5580 	lounge|6989 	love|6315 	loyal|7247 	lucky|7030 	
luggage|7255 	lumber|6404 	lunar|6999 	lunch|7450 	luxury|6929 	lyrics|6433 	
machine|6356 	mad|7407 	magic|7166 	magnet|7318 	maid|6914 	mail|6620 	
main|7186 	major|5732 	make|6282 	mammal|6135 	manage|5520 	mandate|6379 	
mango|6337 	mansion|7040 	manual|6744 	man|7419 	maple|5771 	marble|6610 	
march|6715 	margin|6843 	marine|6268 	market|6917 	marriage|6365 	mask|5808 	
mass|5798 	master|6301 	match|6927 	material|6563 	math|5821 	matrix|7344 	
matter|7222 	maximum|7125 	maze|6357 	meadow|6008 	mean|6800 	measure|7283 	
meat|6627 	mechanic|7240 	medal|6541 	media|6707 	melody|7391 	melt|5502 	
member|6401 	memory|7473 	mention|6996 	menu|7292 	mercy|5602 	merge|6145 	
merit|7350 	merry|7169 	mesh|6092 	message|6462 	metal|6004 	method|6211 	
middle|7155 	midnight|5676 	milk|6486 	million|5708 	mimic|5490 	mind|5881 	
minimum|6890 	minor|6294 	minute|6347 	miracle|6670 	mirror|6497 	misery|6417 	
miss|5480 	mistake|7457 	mixed|6702 	mixture|6364 	mix|5985 	mobile|7129 	
model|6812 	modify|5651 	moment|7280 	mom|6054 	monitor|5558 	monkey|5509 	
monster|6015 	month|6904 	moon|5571 	moral|6863 	more|6480 	morning|6525 	
mosquito|6619 	mother|6152 	motion|6344 	motor|6307 	mountain|6067 	mouse|7217 	
move|5941 	movie|6331 	much|6200 	muffin|5929 	mule|5895 	multiply|6349 	
muscle|6992 	museum|7144 	mushroom|6316 	music|6851 	must|7154 	mutual|5747 	
myself|5758 	mystery|6213 	myth|6846 	naive|6894 	name|7178 	napkin|6970 	
narrow|7401 	nasty|5493 	nation|6516 	nature|6003 	near|5661 	neck|6084 	
