2004-11-30-en-bip39-blue-drab-hyena-encode
abandon|5729 	ability|5945 	able|6961 	about|5679 	above|7078 	absent|7313 	
absorb|5456 	abstract|6219 	absurd|6304 	abuse|6668 	access|7277 	accident|7284 	
account|6672 	accuse|6845 	achieve|7447 	acid|7318 	acoustic|5601 	acquire|5433 	
across|5967 	action|6146 	actor|5637 	actress|5590 	actual|6675 	act|6321 	
adapt|5979 	addict|6626 	address|6635 	add|6313 	adjust|6581 	admit|5480 	
adult|7345 	advance|6472 	advice|7476 	aerobic|5769 	affair|5563 	afford|6850 	
afraid|5924 	again|6199 	agent|5689 	age|6970 	agree|5762 	ahead|5750 	
aim|6417 	airport|6607 	air|7380 	aisle|5802 	alarm|7319 	album|5845 	
alcohol|7394 	alert|5578 	alien|6834 	alley|6275 	allow|6931 	all|7033 	
almost|7057 	alone|6084 	alpha|6407 	already|7055 	also|7187 	alter|6485 	
always|5827 	amateur|7054 	amazing|7146 	among|7016 	amount|7347 	amused|7431 	
analyst|6405 	anchor|5481 	ancient|5927 	anger|5866 	angle|6340 	angry|6847 	
animal|5783 	ankle|5706 	announce|6735 	annual|6667 	another|5585 	answer|6766 	
antenna|7102 	antique|5457 	anxiety|5832 	any|5778 	apart|6618 	apology|7096 	
appear|6505 	apple|6065 	approve|6124 	april|6360 	arch|5458 	arctic|7202 	
area|7406 	arena|6936 	argue|5491 	armed|5604 	armor|5744 	army|7056 	
arm|6962 	around|7334 	arrange|5626 	arrest|6010 	arrive|7247 	arrow|7173 	
artefact|7147 	artist|7393 	artwork|6273 	art|6306 	ask|5994 	aspect|5583 	
assault|5586 	asset|6513 	assist|6718 	assume|7107 	asthma|6876 	athlete|7356 	
atom|5863 	attack|6800 	attend|5861 	attitude|5860 	attract|6799 	auction|7183 	
audit|5982 	august|5554 	aunt|6343 	author|6453 	auto|6622 	autumn|7012 	
average|7170 	avocado|7082 	avoid|5886 	awake|6526 	aware|6980 	away|6354 	
awesome|6474 	awful|7025 	awkward|6123 	axis|5857 	baby|5867 	bachelor|7031 	
bacon|6541 	badge|7238 	bag|6911 	balance|5556 	balcony|6631 	ball|7114 	
bamboo|5564 	banana|6791 	banner|6176 	barely|6722 	bargain|6327 	barrel|7421 	
bar|6077 	base|6832 	basic|6242 	basket|7204 	battle|5624 	beach|6543 	
bean|6394 	beauty|5806 	because|5847 	become|6205 	beef|6264 	before|5973 	
begin|6711 	behave|7159 	behind|5874 	believe|6436 	below|7153 	belt|5454 	
bench|6517 	benefit|6942 	best|5435 	betray|5512 	better|5653 	between|6181 	
beyond|6416 	bicycle|7260 	bid|7462 	bike|6736 	bind|6056 	biology|7323 	
bird|5520 	birth|6468 	bitter|6878 	black|6081 	blade|7086 	blame|7226 	
blanket|6713 	blast|7296 	bleak|5794 	bless|6538 	blind|6661 	blood|7453 	
