2004-09-19-en-bip39-silver-tense-panther-encode
abandon|5529 	ability|7178 	able|5549 	about|6554 	above|6676 	absent|6425 	
absorb|6636 	abstract|6166 	absurd|5968 	abuse|6104 	access|5460 	accident|6362 	
account|5462 	accuse|6864 	achieve|7310 	acid|6001 	acoustic|6488 	acquire|6899 	
across|7409 	action|5457 	actor|7170 	actress|6187 	actual|5908 	act|6938 	
adapt|6794 	addict|6716 	address|6420 	add|7319 	adjust|7082 	admit|5711 	
adult|6960 	advance|7080 	advice|5584 	aerobic|5854 	affair|7406 	afford|6666 	
afraid|6704 	again|7007 	agent|6740 	age|6921 	agree|7180 	ahead|6197 	
aim|6662 	airport|5752 	air|6862 	aisle|6773 	alarm|5537 	album|6900 	
alcohol|6010 	alert|7397 	alien|6315 	alley|5847 	allow|6328 	all|6286 	
almost|6623 	alone|6857 	alpha|6312 	already|7253 	also|5938 	alter|7321 	
always|6011 	amateur|5441 	amazing|6021 	among|5772 	amount|5927 	amused|6028 	
analyst|5965 	anchor|5503 	ancient|6830 	anger|7197 	angle|5950 	angry|6712 	
animal|7389 	ankle|6757 	announce|7062 	annual|5458 	another|6065 	answer|5657 	
antenna|6742 	antique|6364 	anxiety|6778 	any|6358 	apart|6384 	apology|5479 	
appear|6479 	apple|5577 	approve|6962 	april|6802 	arch|6588 	arctic|6705 	
area|5681 	arena|5617 	argue|7306 	armed|5888 	armor|6776 	army|7156 	
arm|7105 	around|6323 	arrange|6247 	arrest|7205 	arrive|6916 	arrow|7308 	
artefact|6448 	artist|6444 	artwork|5747 	art|6843 	ask|6400 	aspect|7444 	
assault|6535 	asset|6633 	assist|7353 	assume|6502 	asthma|6807 	athlete|6890 	
atom|7179 	attack|6287 	attend|5958 	attitude|5598 	attract|7318 	auction|6833 	
audit|5563 	august|7387 	aunt|6964 	author|7018 	auto|5488 	autumn|6151 	
average|5990 	avocado|6048 	avoid|6352 	awake|6860 	aware|6372 	away|5600 	
awesome|6110 	awful|7220 	awkward|7335 	axis|7079 	baby|7097 	bachelor|6067 	
bacon|6544 	badge|6389 	bag|6690 	balance|5829 	balcony|6911 	ball|6769 	
bamboo|5937 	banana|5918 	banner|5590 	barely|6567 	bargain|6036 	barrel|6871 	
bar|6852 	base|7450 	basic|7432 	basket|5707 	battle|6199 	beach|7019 	
bean|6274 	beauty|7325 	because|6815 	become|6745 	beef|6931 	before|6560 	
begin|5510 	behave|6064 	behind|6808 	believe|6657 	below|6655 	belt|7473 	
bench|6756 	benefit|7041 	best|7211 	betray|7317 	better|6816 	between|7182 	
beyond|6201 	bicycle|6437 	bid|7115 	bike|7224 	bind|6718 	biology|6982 	
bird|5774 	birth|6127 	bitter|5794 	black|5733 	blade|7223 	blame|5557 	
blanket|5474 	blast|5588 	bleak|5675 	bless|7145 	blind|7184 	blood|5444 	
blossom|5522 	blouse|5468 	blue|5788 	blur|6950 	blush|7274 	board|5494 	
boat|7060 	body|6105 	boil|6884 	bomb|5865 	bone|5821 	bonus|6186 	
book|6621 	boost|5614 	border|6549 	boring|7016 	borrow|6255 	boss|5610 	
bottom|6775 	bounce|6080 	box|6641 	boy|5792 	bracket|7135 	brain|7078 	
brand|6113 	brass|7458 	brave|6837 	bread|5738 	breeze|7053 	brick|6998 	
bridge|7208 	brief|5628 	bright|6236 	bring|6591 	brisk|6788 	broccoli|5870 	
broken|5824 	bronze|5851 	broom|7148 	brother|5853 	brown|7030 	brush|7113 	
bubble|6610 	buddy|6218 	budget|5575 	buffalo|6692 	build|6630 	bulb|5511 	
bulk|5771 	bullet|5722 	bundle|6848 	bunker|7284 	burden|6195 	burger|5878 	
burst|5612 	business|6475 	busy|5546 	bus|7230 	butter|5637 	buyer|7459 	
buzz|6353 	cabbage|6593 	cabin|6524 	cable|5745 	cactus|6177 	cage|7107 	
cake|7350 	call|6339 	calm|6224 	camera|5962 	camp|5923 	canal|6492 	
cancel|7271 	candy|7474 	cannon|5723 	canoe|5685 	canvas|7152 	canyon|6731 	
can|6136 	capable|5506 	capital|6459 	captain|6635 	carbon|5893 	card|7303 	
cargo|5576 	carpet|6023 	carry|5890 	cart|6145 	car|5866 	case|6190 	
cash|6832 	casino|6783 	castle|6045 	casual|6834 	catalog|7242 	catch|6499 	
category|6592 	cattle|6107 	cat|5698 	caught|6075 	cause|5683 	caution|6306 	
cave|5643 	ceiling|7045 	celery|6272 	cement|7330 	census|7234 	century|6295 	
cereal|5753 	certain|5731 	chair|7380 	chalk|6471 	champion|5547 	change|6542 	
chaos|5940 	chapter|6167 	charge|5803 	chase|7396 	chat|6365 	cheap|7204 	
check|6762 	cheese|5585 	chef|5663 	cherry|6955 	chest|5695 	chicken|7349 	
chief|7161 	child|6967 	chimney|7455 	choice|5793 	choose|6014 	chronic|6082 	
chuckle|6601 	chunk|6994 	churn|6327 	cigar|5507 	cinnamon|6198 	circle|6853 	
citizen|7195 	city|5543 	civil|5787 	claim|5879 	clap|6729 	clarify|6299 	
