2004-11-07-en-bip39-purple-frail-hornet-encode
abandon|5452 	ability|5733 	able|5606 	about|7471 	above|5923 	absent|6006 	
absorb|7467 	abstract|5745 	absurd|6778 	abuse|6173 	access|6502 	accident|5838 	
account|7449 	accuse|7347 	achieve|6830 	acid|6222 	acoustic|6416 	acquire|6918 	
across|6660 	action|6468 	actor|5824 	actress|6290 	actual|5883 	act|7090 	
adapt|5900 	addict|6598 	address|6632 	add|7260 	adjust|6758 	admit|7009 	
adult|6892 	advance|6722 	advice|6945 	aerobic|7468 	affair|6223 	afford|6276 	
afraid|7057 	again|5445 	agent|6731 	age|6458 	agree|7098 	ahead|7175 	
aim|6049 	airport|6820 	air|5930 	aisle|7139 	alarm|6168 	album|6884 	
alcohol|6208 	alert|5875 	alien|5778 	alley|6816 	allow|6947 	all|7073 	
almost|6341 	alone|5528 	alpha|7018 	already|5448 	also|7037 	alter|6462 	
always|7121 	amateur|5663 	amazing|6436 	among|6936 	amount|5555 	amused|6839 	
analyst|6541 	anchor|6271 	ancient|6991 	anger|5994 	angle|6298 	angry|6689 	
animal|5939 	ankle|5459 	announce|5498 	annual|6003 	another|6431 	answer|6506 	
antenna|7388 	antique|5620 	anxiety|5963 	any|6940 	apart|7398 	apology|5790 	
appear|7003 	apple|5938 	approve|6869 	april|7250 	arch|6773 	arctic|6802 	
area|5716 	arena|5802 	argue|5623 	armed|5681 	armor|7332 	army|6057 	
arm|5752 	around|6999 	arrange|7419 	arrest|7034 	arrive|6593 	arrow|7308 	
artefact|5433 	artist|5493 	artwork|6699 	art|7001 	ask|7315 	aspect|5531 	
assault|5904 	asset|6026 	assist|6011 	assume|7071 	asthma|5897 	athlete|5658 	
atom|6305 	attack|6662 	attend|6177 	attitude|6083 	attract|5686 	auction|6818 	
audit|6978 	august|6941 	aunt|5881 	author|6315 	auto|6573 	autumn|5665 	
average|6030 	avocado|5561 	avoid|6269 	awake|5787 	aware|6103 	away|7006 	
awesome|6955 	awful|6870 	awkward|5863 	axis|6962 	baby|6814 	bachelor|5922 	
bacon|6056 	badge|5949 	bag|6442 	balance|5889 	balcony|5539 	ball|7146 	
bamboo|5797 	banana|6000 	banner|7415 	barely|7410 	bargain|6911 	barrel|7027 	
bar|7229 	base|7007 	basic|6059 	basket|5815 	battle|6901 	beach|7239 	
bean|6322 	beauty|7112 	because|6389 	become|6187 	beef|5966 	before|6217 	
begin|5627 	behave|5773 	behind|6622 	believe|6648 	below|6129 	belt|5713 	
bench|5558 	benefit|5770 	best|6703 	betray|5552 	better|6605 	between|6160 	
beyond|5893 	bicycle|7473 	bid|7117 	bike|6445 	bind|7435 	biology|5659 	
bird|5906 	birth|7322 	bitter|5868 	black|5690 	blade|6658 	blame|7335 	
blanket|6874 	blast|6478 	bleak|5495 	bless|6585 	blind|6931 	blood|5439 	
blossom|6609 	blouse|6058 	blue|6847 	blur|7052 	blush|7127 	board|6163 	
