2004-02-03-en-bip39-pink-joyous-elk-encode
abandon|7408 	ability|6043 	able|6137 	about|6672 	above|5441 	absent|6407 	
absorb|7029 	abstract|7213 	absurd|5856 	abuse|5922 	access|6429 	accident|6809 	
account|5760 	accuse|7451 	achieve|5768 	acid|7090 	acoustic|6715 	acquire|7349 	
across|7370 	action|6771 	actor|6886 	actress|5935 	actual|7323 	act|7127 	
adapt|6871 	addict|5822 	address|7245 	add|6444 	adjust|7179 	admit|5963 	
adult|6726 	advance|6466 	advice|7374 	aerobic|7200 	affair|6902 	afford|6731 	
afraid|6780 	again|6235 	agent|7233 	age|6324 	agree|5494 	ahead|6738 	
aim|6777 	airport|6155 	air|6342 	aisle|6966 	alarm|7168 	album|6109 	
alcohol|7257 	alert|5595 	alien|6502 	alley|6415 	allow|7456 	all|5865 	
almost|6366 	alone|6499 	alpha|5735 	already|7229 	also|6880 	alter|7001 	
always|6458 	amateur|6837 	amazing|6424 	among|6629 	amount|5464 	amused|5956 	
analyst|6967 	anchor|7150 	ancient|6589 	anger|7191 	angle|7377 	angry|5987 	
animal|6957 	ankle|6844 	announce|5480 	annual|5497 	another|5466 	answer|6490 	
antenna|6208 	antique|6815 	anxiety|7053 	any|7410 	apart|6296 	apology|6508 	
appear|7392 	apple|6487 	approve|6725 	april|6111 	arch|5742 	arctic|6055 	
area|7427 	arena|7328 	argue|6349 	armed|6707 	armor|6570 	army|6033 	
arm|6817 	around|5560 	arrange|5806 	arrest|7467 	arrive|5443 	arrow|7288 	
artefact|7320 	artist|6802 	artwork|6227 	art|5967 	ask|6919 	aspect|7194 	
assault|6298 	asset|6398 	assist|6763 	assume|6401 	asthma|6325 	athlete|7082 	
atom|6600 	attack|6133 	attend|6599 	attitude|6729 	attract|6311 	auction|6805 	
audit|5506 	august|7316 	aunt|5744 	author|5970 	auto|5699 	autumn|6008 	
average|5589 	avocado|5650 	avoid|6075 	awake|6445 	aware|5632 	away|7135 	
awesome|5549 	awful|5833 	awkward|6377 	axis|7471 	baby|6072 	bachelor|6566 	
bacon|5505 	badge|6177 	bag|6308 	balance|7004 	balcony|5554 	ball|7381 	
bamboo|6238 	banana|5778 	banner|5501 	barely|6129 	bargain|7437 	barrel|6858 	
bar|7075 	base|6413 	basic|5884 	basket|5840 	battle|6014 	beach|6867 	
bean|6035 	beauty|6150 	because|6271 	become|7219 	beef|7280 	before|7005 	
