2004-03-13-en-bip39-red-different-chimpanzee-encode
abandon|6824 	ability|5515 	able|6070 	about|5481 	above|6732 	absent|6049 	
absorb|5780 	abstract|6168 	absurd|6520 	abuse|6181 	access|6286 	accident|6662 	
account|6842 	accuse|7012 	achieve|6509 	acid|6704 	acoustic|6021 	acquire|6238 	
across|6875 	action|5825 	actor|6208 	actress|5769 	actual|6692 	act|6622 	
adapt|7241 	addict|6176 	address|5670 	add|6693 	adjust|5715 	admit|5667 	
adult|7329 	advance|6940 	advice|6574 	aerobic|6802 	affair|6860 	afford|6998 	
afraid|6133 	again|5944 	agent|5473 	age|6399 	agree|5919 	ahead|6158 	
aim|7005 	airport|6629 	air|6714 	aisle|7460 	alarm|6204 	album|6911 	
alcohol|5710 	alert|7381 	alien|7010 	alley|7065 	allow|5927 	all|5570 	
almost|6138 	alone|6261 	alpha|6090 	already|6300 	also|6402 	alter|7470 	
always|6236 	amateur|7192 	amazing|6798 	among|5441 	amount|5818 	amused|6561 	
analyst|7017 	anchor|6609 	ancient|6311 	anger|5947 	angle|5724 	angry|7450 	
animal|6251 	ankle|6361 	announce|7061 	annual|7425 	another|7384 	answer|5925 	
antenna|5753 	antique|6312 	anxiety|6075 	any|7121 	apart|5656 	apology|7214 	
appear|6755 	apple|6751 	approve|6639 	april|5783 	arch|5464 	arctic|6468 	
area|6861 	arena|5964 	argue|7167 	armed|6910 	armor|6316 	army|6626 	
arm|6045 	around|6603 	arrange|6967 	arrest|5607 	arrive|5446 	arrow|5762 	
artefact|7405 	artist|5526 	artwork|6018 	art|6847 	ask|5713 	aspect|6215 	
assault|5669 	asset|6960 	assist|7282 	assume|7175 	asthma|6431 	athlete|6856 	
atom|5855 	attack|6034 	attend|6459 	attitude|6344 	attract|5565 	auction|6765 	
audit|6485 	august|5524 	aunt|6339 	author|7349 	auto|5634 	autumn|6891 	
average|6868 	avocado|5746 	avoid|7149 	awake|6777 	aware|7348 	away|6516 	
awesome|6584 	awful|5983 	awkward|6877 	axis|7242 	baby|7444 	bachelor|5631 	
bacon|6657 	badge|7440 	bag|5609 	balance|6502 	balcony|5752 	ball|6373 	
bamboo|7420 	banana|7134 	banner|7362 	barely|6446 	bargain|6795 	barrel|6244 	
bar|5981 	base|6008 	basic|6269 	basket|6733 	battle|7434 	beach|6943 	
bean|7078 	beauty|7390 	because|7354 	become|6780 	beef|7236 	before|6372 	
begin|7345 	behave|7251 	behind|7320 	believe|5777 	below|6389 	belt|6086 	
bench|6298 	benefit|5483 	best|5662 	betray|6257 	better|6239 	between|7044 	
beyond|5728 	bicycle|7118 	bid|6511 	bike|6419 	bind|6572 	biology|5723 	
