2004-09-29-en-bip39-green-drab-yak-encode
abandon|7392 	ability|5905 	able|5781 	about|6613 	above|6343 	absent|6778 	
absorb|6598 	abstract|5760 	absurd|5883 	abuse|6426 	access|6935 	accident|7226 	
account|6253 	accuse|5829 	achieve|6825 	acid|6460 	acoustic|6923 	acquire|5613 	
across|6652 	action|5977 	actor|6350 	actress|5935 	actual|5605 	act|6129 	
adapt|7278 	addict|5788 	address|6879 	add|5758 	adjust|5435 	admit|6548 	
adult|6063 	advance|6725 	advice|6228 	aerobic|7325 	affair|6996 	afford|6271 	
afraid|7299 	again|7198 	agent|6026 	age|5553 	agree|5560 	ahead|5739 	
aim|6046 	airport|6103 	air|7447 	aisle|6580 	alarm|7400 	album|6419 	
alcohol|6319 	alert|6623 	alien|5635 	alley|7364 	allow|6109 	all|6836 	
almost|6847 	alone|7415 	alpha|7343 	already|6088 	also|6603 	alter|6864 	
always|7259 	amateur|7380 	amazing|6312 	among|5451 	amount|5577 	amused|7320 	
analyst|6638 	anchor|7317 	ancient|5507 	anger|6948 	angle|5813 	angry|5580 	
animal|6001 	ankle|7126 	announce|5475 	annual|7119 	another|7011 	answer|7180 	
antenna|6437 	antique|7054 	anxiety|5581 	any|5849 	apart|6893 	apology|6721 	
appear|6604 	apple|7068 	approve|7003 	april|7371 	arch|5449 	arctic|6465 	
area|5916 	arena|5763 	argue|6480 	armed|5459 	armor|5875 	army|6902 	
arm|5937 	around|5542 	arrange|6177 	arrest|6265 	arrive|7374 	arrow|7366 	
artefact|6478 	artist|5556 	artwork|5572 	art|7342 	ask|7120 	aspect|6206 	
assault|7142 	asset|6422 	assist|7135 	assume|6445 	asthma|5606 	athlete|5456 	
atom|5918 	attack|6645 	attend|6056 	attitude|5641 	attract|7251 	auction|6812 	
audit|6213 	august|5473 	aunt|7218 	author|7172 	auto|7023 	autumn|7089 	
average|6716 	avocado|5828 	avoid|5639 	awake|6393 	aware|6340 	away|5579 	
awesome|6817 	awful|6844 	awkward|6738 	axis|7292 	baby|5738 	bachelor|6463 	
bacon|6070 	badge|6051 	bag|6337 	balance|6991 	balcony|6885 	ball|6131 	
bamboo|7185 	banana|5948 	banner|6184 	barely|7051 	bargain|6068 	barrel|6776 	
bar|7131 	base|5934 	basic|6553 	basket|5645 	battle|5508 	beach|7143 	
bean|6621 	beauty|5656 	because|5470 	become|5835 	beef|5777 	before|5444 	
begin|5980 	behave|6495 	behind|6832 	believe|6367 	below|5745 	belt|6883 	
bench|7067 	benefit|5476 	best|5549 	betray|6804 	better|6104 	between|6157 	
beyond|5994 	bicycle|5443 	bid|5886 	bike|7273 	bind|6963 	biology|5717 	
bird|7238 	birth|6064 	bitter|6371 	black|5941 	blade|5677 	blame|7296 	
blanket|6250 	blast|7464 	bleak|5736 	bless|6351 	blind|5495 	blood|6137 	
blossom|6181 	blouse|6123 	blue|6557 	blur|6763 	blush|5693 	board|5505 	
boat|6452 	body|7191 	boil|6406 	bomb|5571 	bone|5947 	bonus|6870 	
book|6435 	boost|6828 	border|6722 	boring|7302 	borrow|7160 	boss|5447 	
bottom|6837 	bounce|6053 	box|7141 	boy|5747 	bracket|6095 	brain|5675 	
brand|7027 	brass|5995 	brave|7234 	bread|6171 	breeze|5614 	brick|5914 	
bridge|6207 	brief|6608 	bright|6381 	bring|7314 	brisk|6191 	broccoli|7352 	
broken|5432 	bronze|7331 	broom|6212 	brother|5732 	brown|5890 	brush|5554 	
bubble|5699 	buddy|6392 	budget|5557 	buffalo|6634 	build|7363 	bulb|7382 	
bulk|7307 	bullet|5555 	bundle|5584 	bunker|6202 	burden|5748 	burger|6431 	
burst|5961 	business|6555 	busy|6421 	bus|6947 	butter|6448 	buyer|7460 	
buzz|5808 	cabbage|5927 	cabin|7015 	cable|7253 	cactus|5628 	cage|6862 	
cake|7402 	call|6848 	calm|5769 	camera|6325 	camp|6309 	canal|6751 	
cancel|6268 	candy|5697 	cannon|5587 	canoe|7435 	canvas|5458 	canyon|6840 	
can|5692 	capable|5620 	capital|7025 	captain|6665 	carbon|5529 	card|5573 	
cargo|6918 	carpet|7407 	carry|5565 	cart|5544 	car|6242 	case|7282 	
cash|5481 	casino|5786 	castle|6278 	casual|5719 	catalog|6002 	catch|6556 	
category|6590 	cattle|6240 	cat|5966 	caught|5754 	cause|7408 	caution|6048 	
cave|7467 	ceiling|7252 	celery|6796 	cement|6748 	census|7448 	century|5655 	
cereal|6375 	certain|7009 	chair|6925 	chalk|7261 	champion|6494 	change|5562 	
chaos|6344 	chapter|6499 	charge|5471 	chase|6897 	chat|5441 	cheap|6852 	
check|5477 	cheese|7136 	chef|6013 	cherry|5854 	chest|6096 	chicken|6009 	
chief|7266 	child|6484 	chimney|6577 	choice|7442 	choose|5840 	chronic|6940 	
chuckle|7445 	chunk|6321 	churn|5790 	cigar|7257 	cinnamon|7421 	circle|6907 	
citizen|5951 	city|5720 	civil|7308 	claim|6086 	clap|7122 	clarify|6735 	
