2004-08-06-en-bip39-green-different-fish-encode
abandon|5978 	ability|5811 	able|6125 	about|5577 	above|6323 	absent|6946 	
absorb|5476 	abstract|7315 	absurd|5820 	abuse|6482 	access|6530 	accident|6114 	
account|5735 	accuse|6754 	achieve|6036 	acid|5665 	acoustic|6069 	acquire|6625 	
across|5684 	action|6220 	actor|5760 	actress|7096 	actual|5752 	act|5453 	
adapt|7381 	addict|7437 	address|7287 	add|5646 	adjust|7000 	admit|5598 	
adult|7216 	advance|5712 	advice|6581 	aerobic|7343 	affair|7412 	afford|5521 	
afraid|6861 	again|6609 	agent|6011 	age|6647 	agree|6335 	ahead|6377 	
aim|6394 	airport|7043 	air|6163 	aisle|7322 	alarm|6981 	album|6892 	
alcohol|7313 	alert|5899 	alien|6764 	alley|7319 	allow|6066 	all|5631 	
almost|6132 	alone|6306 	alpha|6818 	already|6258 	also|6796 	alter|5944 	
always|5553 	amateur|5939 	amazing|6711 	among|6494 	amount|6738 	amused|7358 	
analyst|6146 	anchor|6453 	ancient|5543 	anger|7295 	angle|5818 	angry|7337 	
animal|6313 	ankle|6970 	announce|7114 	annual|7105 	another|6206 	answer|7137 	
antenna|6209 	antique|7180 	anxiety|6900 	any|7183 	apart|6106 	apology|7034 	
appear|6740 	apple|5658 	approve|7031 	april|6229 	arch|6192 	arctic|6256 	
area|6481 	arena|7127 	argue|6756 	armed|6636 	armor|7284 	army|6488 	
arm|6508 	around|7230 	arrange|6518 	arrest|5832 	arrive|6043 	arrow|6171 	
artefact|7239 	artist|5450 	artwork|6559 	art|7224 	ask|5682 	aspect|6922 	
assault|7061 	asset|7159 	assist|5817 	assume|5851 	asthma|6569 	athlete|5983 	
atom|5921 	attack|6642 	attend|7141 	attitude|5996 	attract|6623 	auction|6768 	
audit|6926 	august|5869 	aunt|6684 	author|7001 	auto|7226 	autumn|6017 	
average|7147 	avocado|6871 	avoid|5545 	awake|6943 	aware|6372 	away|5576 	
awesome|7352 	awful|5508 	awkward|6846 	axis|5710 	baby|6573 	bachelor|5570 	
bacon|6542 	badge|7048 	bag|5440 	balance|7046 	balcony|5871 	ball|5711 	
bamboo|6444 	banana|6016 	banner|6650 	barely|6025 	bargain|5698 	barrel|6392 	
bar|5498 	base|5519 	basic|7265 	basket|7479 	battle|6493 	beach|5847 	
bean|5907 	beauty|6195 	because|5717 	become|6577 	beef|5503 	before|6433 	
begin|5542 	behave|5913 	behind|7316 	believe|7278 	below|5539 	belt|5905 	
bench|5662 	benefit|5991 	best|7133 	betray|7054 	better|6130 	between|6710 	
beyond|5895 	bicycle|6371 	bid|5998 	bike|5466 	bind|7428 	biology|7397 	
bird|7076 	birth|7007 	bitter|6968 	black|7441 	blade|5965 	blame|6102 	
blanket|6255 	blast|5618 	bleak|6553 	bless|7135 	blind|6486 	blood|6715 	
blossom|6042 	blouse|6225 	blue|5708 	blur|6098 	blush|6844 	board|6774 	
boat|6305 	body|7119 	boil|6576 	bomb|6924 	bone|5645 	bonus|5493 	
book|5972 	boost|7433 	border|7070 	boring|7064 	borrow|6490 	boss|7130 	
bottom|6031 	bounce|5775 	box|7282 	boy|5821 	bracket|6958 	brain|7128 	
brand|6009 	brass|7401 	brave|6111 	bread|5584 	breeze|6695 	brick|5457 	
bridge|5897 	brief|7033 	bright|6232 	bring|7432 	brisk|6856 	broccoli|6217 	
broken|7450 	bronze|6078 	broom|7361 	brother|6062 	brown|6984 	brush|6051 	
bubble|6713 	buddy|7013 	budget|7348 	buffalo|7009 	build|6714 	bulb|7418 	
bulk|7207 	bullet|6319 	bundle|7404 	bunker|7263 	burden|6340 	burger|7173 	
burst|6675 	business|6912 	busy|5774 	bus|6438 	butter|7311 	buyer|7218 	
buzz|7039 	cabbage|6535 	cabin|5441 	cable|5738 	cactus|5488 	cage|5809 	
cake|7155 	call|6239 	calm|6204 	camera|5746 	camp|7238 	canal|5992 	
cancel|5734 	candy|5757 	cannon|6006 	canoe|7275 	canvas|5993 	canyon|5874 	
can|6783 	capable|5676 	capital|6794 	captain|6325 	carbon|7258 	card|5572 	
cargo|5713 	carpet|6167 	carry|7151 	cart|6538 	car|6450 	case|7280 	
cash|6541 	casino|5435 	castle|5492 	casual|6208 	catalog|6442 	catch|7010 	
category|7448 	cattle|7148 	cat|6747 	caught|6228 	cause|7087 	caution|5513 	
cave|7472 	ceiling|5782 	celery|6866 	cement|5767 	census|6565 	century|5557 	
cereal|7461 	certain|5955 	chair|7113 	chalk|6564 	champion|6240 	change|5840 	
chaos|7170 	chapter|6536 	charge|5697 	chase|6864 	chat|5442 	cheap|6832 	
check|6851 	cheese|5700 	chef|5742 	cherry|5565 	chest|7178 	chicken|5945 	
chief|6907 	child|7136 	chimney|5657 	choice|6227 	choose|6544 	chronic|6731 	
chuckle|7408 	chunk|7236 	churn|5936 	cigar|6633 	cinnamon|7452 	circle|6504 	
citizen|7132 	city|5838 	civil|6389 	claim|7294 	clap|5776 	clarify|5608 	
claw|5723 	clay|5604 	clean|6468 	clerk|6836 	clever|6007 	click|5502 	
client|5599 	cliff|6997 	climb|6452 	clinic|5979 	clip|7270 	clock|6370 	
clog|6233 	close|6720 	cloth|5702 	cloud|5761 	clown|6570 	club|5683 	
clump|7464 	cluster|7172 	clutch|6543 	coach|6048 	coast|5981 	coconut|5800 	
code|7375 	coffee|6653 	coil|6989 	coin|6988 	collect|5578 	color|7459 	
column|6337 	combine|6718 	come|5602 	comfort|5844 	comic|6118 	common|6199 	
company|6879 	concert|6242 	conduct|7175 	confirm|7079 	congress|6469 	connect|7380 	
consider|5801 	control|6285 	convince|5739 	cook|5469 	cool|6302 	copper|6409 	
copy|6416 	coral|6656 	core|5960 	corn|6265 	correct|5829 	cost|6018 	
cotton|6321 	couch|5486 	country|5726 	couple|5529 	course|5633 	cousin|6419 	
cover|7066 	coyote|5750 	crack|7203 	cradle|6282 	craft|6245 	cram|7430 	
crane|6458 	crash|7091 	crater|6868 	crawl|6881 	crazy|5512 	cream|7371 	
credit|6706 	creek|5815 	crew|6928 	cricket|6680 	crime|6237 	crisp|5566 	
critic|6287 	crop|6767 	cross|6201 	crouch|7347 	crowd|6837 	crucial|6589 	
cruel|5780 	cruise|5825 	crumble|6075 	crunch|6081 	crush|6293 	crystal|7209 	
cry|6835 	cube|6893 	culture|6804 	cupboard|6612 	cup|5975 	curious|7424 	
current|7211 	curtain|6527 	curve|7182 	cushion|5650 	custom|7307 	cute|7474 	
cycle|6824 	dad|6366 	damage|6700 	damp|7285 	dance|5614 	danger|6151 	
daring|7379 	dash|6683 	daughter|6334 	dawn|6951 	day|6014 	deal|5763 	
debate|5592 	debris|6905 	decade|6198 	december|6446 	decide|7388 	decline|7082 	
decorate|7164 	decrease|6298 	deer|6022 	defense|5677 	define|6622 	defy|5654 	
degree|6746 	delay|5778 	deliver|5984 	demand|7174 	demise|5569 	denial|6193 	
dentist|6831 	deny|5783 	depart|6660 	depend|7341 	deposit|6742 	depth|5506 	
deputy|7416 	derive|6149 	describe|6882 	desert|5630 	design|6737 	desk|7374 	
despair|7342 	destroy|5668 	detail|6447 	detect|6632 	develop|7435 	device|5764 	
devote|7444 	diagram|7269 	dial|5445 	diamond|6925 	diary|7288 	dice|5634 	
diesel|5904 	diet|6010 	differ|5988 	digital|5459 	dignity|6008 	dilemma|5923 	
dinner|5531 	dinosaur|5434 	direct|6030 	dirt|6147 	disagree|6923 	discover|6838 	
disease|6551 	dish|5467 	dismiss|6126 	disorder|7099 	display|6752 	distance|7108 	
divert|7320 	divide|6315 	divorce|7157 	dizzy|5949 	doctor|5781 	document|5867 	
dog|5766 	doll|5474 	dolphin|6942 	domain|6083 	donate|7049 	donkey|6050 	
donor|6381 	door|5967 	dose|5759 	double|6465 	dove|7354 	draft|6877 	
dragon|7192 	drama|7196 	drastic|6024 	draw|6408 	dream|7335 	dress|6353 	
drift|6848 	drill|5589 	drink|5628 	drip|5515 	drive|5942 	drop|6717 	
drum|7060 	dry|6987 	duck|7447 	dumb|6135 	dune|6521 	during|7308 	
dust|5837 	dutch|5590 	duty|5855 	dwarf|7028 	dynamic|6934 	eager|7179 	
eagle|5573 	early|6120 	earn|5693 	earth|5533 	easily|6355 	east|7021 	
easy|5549 	echo|5458 	ecology|7317 	economy|6223 	edge|6973 	edit|6443 	
educate|5959 	effort|7462 	egg|5632 	eight|6390 	either|5898 	elbow|5611 	
elder|6065 	electric|6288 	elegant|6558 	element|5651 	elephant|6076 	elevator|6664 	
elite|5461 	else|5922 	embark|5439 	embody|5878 	embrace|6829 	emerge|5952 	
emotion|6730 	employ|7334 	empower|6956 	empty|6505 	enable|6296 	enact|7077 	
endless|6384 	endorse|5582 	end|6157 	enemy|6044 	energy|6395 	enforce|7069 	
engage|5680 	engine|6434 	enhance|7266 	enjoy|6086 	enlist|6645 	enough|5596 	
enrich|5918 	enroll|5802 	ensure|5902 	enter|6771 	entire|5706 	entry|6215 	
envelope|5823 	episode|6393 	equal|5958 	equip|6304 	erase|5920 	era|7153 	
erode|6875 	erosion|7456 	error|6413 	erupt|6770 	escape|6169 	essay|6085 	
essence|5655 	estate|7440 	eternal|6303 	ethics|5826 	evidence|7217 	evil|5617 	
evoke|5842 	evolve|6674 	exact|5559 	example|6358 	excess|7187 	exchange|6860 	
excite|6190 	exclude|5555 	excuse|6117 	execute|6421 	exercise|5919 	exhaust|6509 	
exhibit|7436 	exile|6403 	exist|6194 	exit|5997 	exotic|6183 	expand|7242 	
expect|5499 	expire|5908 	explain|6386 	expose|5675 	express|5962 	extend|5703 	
extra|5705 	eyebrow|6246 	eye|6451 	fabric|5661 	face|5456 	faculty|7023 	
fade|6456 	faint|6373 	faith|6510 	fall|5969 	false|5532 	fame|6540 	
family|7451 	famous|5581 	fancy|7252 	fantasy|6203 	fan|5491 	farm|5770 	
fashion|5911 	fatal|7442 	father|7240 	fatigue|7262 	fat|7476 	fault|6652 	
favorite|5861 	feature|6165 	february|7201 	federal|7468 	feed|7194 	feel|6180 	
fee|6094 	female|5627 	fence|6772 	festival|6466 	fetch|7181 	fever|7331 	
few|7318 	fiber|5888 	fiction|7020 	field|5964 	figure|7290 	file|5807 	
film|6615 	filter|6793 	final|6454 	find|6721 	fine|7417 	finger|5526 	
finish|6250 	fire|7050 	firm|6671 	first|7473 	fiscal|5716 	fish|6590 	
fitness|6786 	fit|6876 	fix|7382 	flag|6616 	flame|5626 	flash|6292 	
flat|6364 	flavor|5994 	flee|6762 	flight|7267 	flip|5620 	float|7277 	
flock|6937 	floor|6709 	flower|7367 	fluid|5478 	flush|6330 	fly|6133 	
foam|6103 	focus|5588 	fog|5536 	foil|6331 	fold|7199 	follow|6821 	
food|5850 	foot|5523 	force|5747 	forest|5471 	forget|7406 	fork|7475 	
fortune|6579 	forum|7370 	forward|6998 	fossil|6938 	foster|6368 	found|6188 	
fox|6168 	fragile|5534 	frame|5729 	frequent|7037 	fresh|5974 	friend|6037 	
fringe|7089 	frog|6890 	front|6665 	frost|6617 	frown|7074 	frozen|6045 	
fruit|7169 	fuel|7305 	funny|6852 	fun|5670 	furnace|6104 	fury|6897 	
future|5637 	gadget|6894 	gain|6802 	galaxy|5865 	gallery|5550 	game|6095 	
gap|7036 	garage|6954 	garbage|7355 	garden|6597 	garlic|5772 	garment|6137 	
gasp|7274 	gas|7129 	gate|6971 	gather|5541 	gauge|7286 	gaze|7460 	
general|6166 	genius|6307 	genre|7156 	gentle|5643 	genuine|6811 	gesture|7439 	
ghost|5933 	giant|6027 	gift|5931 	giggle|6005 	ginger|5642 	giraffe|5828 	
girl|6600 	give|6773 	glad|6658 	glance|6582 	glare|6218 	glass|5715 	
glide|6697 	glimpse|6091 	globe|5625 	gloom|6216 	glory|6380 	glove|6936 	
glow|5629 	glue|5497 	goat|7163 	goddess|5511 	gold|7324 	good|6534 	
goose|5635 	gorilla|6489 	gospel|6891 	gossip|7396 	govern|5889 	gown|5791 	
grab|5580 	grace|6207 	grain|5649 	grant|6092 	grape|6197 	grass|6401 	
gravity|5846 	great|6185 	green|6072 	grid|6127 	grief|5886 	grit|6588 	
grocery|5714 	group|5583 	grow|6568 	grunt|5607 	guard|6896 	guess|6735 	
guide|7237 	guilt|6651 	guitar|5799 	gun|6884 	gym|7032 	habit|6175 	
hair|6480 	half|7056 	hammer|6648 	hamster|6000 	hand|5692 	happy|7279 	
harbor|7106 	hard|7042 	harsh|6798 	harvest|7085 	hat|6817 	have|6808 	
hawk|7195 	hazard|7376 	head|5875 	health|6432 	heart|7362 	heavy|6274 	
hedgehog|6676 	height|6487 	hello|7086 	helmet|5585 	help|7062 	hen|7350 	
hero|6283 	hidden|5841 	high|5877 	hill|6093 	hint|5787 	hip|5516 	
hire|6554 	history|7453 	hobby|5615 	hockey|6950 	hold|7017 	hole|6999 	
holiday|6828 	hollow|5475 	home|6295 	honey|6145 	hood|5567 	hope|6555 	
horn|5722 	horror|7363 	horse|7078 	hospital|7102 	host|7143 	hotel|5892 	
hour|7118 	hover|5696 	hub|5852 	huge|6659 	human|6952 	humble|6128 	
