2004-09-26-en-bip39-pink-naughty-oyster-encode
abandon|6401 	ability|7299 	able|6734 	about|5955 	above|6223 	absent|6607 	
absorb|5526 	abstract|7220 	absurd|6678 	abuse|7453 	access|7142 	accident|7184 	
account|6298 	accuse|6134 	achieve|6652 	acid|6561 	acoustic|6290 	acquire|5862 	
across|7122 	action|5920 	actor|6210 	actress|6971 	actual|7442 	act|6762 	
adapt|6931 	addict|6685 	address|6034 	add|6363 	adjust|6861 	admit|7047 	
adult|6887 	advance|6994 	advice|7120 	aerobic|5689 	affair|5903 	afford|5979 	
afraid|7151 	again|5533 	agent|7328 	age|6733 	agree|6492 	ahead|6069 	
aim|5879 	airport|6875 	air|6635 	aisle|6404 	alarm|7174 	album|6723 	
alcohol|6309 	alert|7430 	alien|7024 	alley|6950 	allow|6358 	all|6070 	
almost|5486 	alone|6541 	alpha|6709 	already|5904 	also|6719 	alter|6016 	
always|6895 	amateur|5583 	amazing|5651 	among|6794 	amount|5546 	amused|7306 	
analyst|6336 	anchor|6239 	ancient|7240 	anger|6426 	angle|5549 	angry|5905 	
animal|6729 	ankle|6053 	announce|7435 	annual|5497 	another|7189 	answer|7388 	
antenna|5803 	antique|5453 	anxiety|6751 	any|6043 	apart|6991 	apology|5916 	
appear|6260 	apple|6671 	approve|7426 	april|6065 	arch|7375 	arctic|7406 	
area|7464 	arena|6211 	argue|7132 	armed|6747 	armor|6482 	army|6168 	
arm|6544 	around|5476 	arrange|7373 	arrest|5472 	arrive|6181 	arrow|5672 	
artefact|7040 	artist|6311 	artwork|6169 	art|7236 	ask|5818 	aspect|6995 	
assault|5644 	asset|5841 	assist|5517 	assume|5527 	asthma|7359 	athlete|6072 	
atom|6571 	attack|5580 	attend|6866 	attitude|6915 	attract|7411 	auction|6360 	
audit|6641 	august|5462 	aunt|5451 	author|6559 	auto|6388 	autumn|7318 	
average|5547 	avocado|7034 	avoid|7295 	awake|6530 	aware|5853 	away|6084 	
awesome|7379 	awful|5479 	awkward|7399 	axis|6647 	baby|5605 	bachelor|5571 	
bacon|5529 	badge|6599 	bag|6340 	balance|6575 	balcony|6988 	ball|7160 	
bamboo|6539 	banana|5929 	banner|5570 	barely|5732 	bargain|6504 	barrel|6528 	
bar|6849 	base|5726 	basic|6730 	basket|5989 	battle|6744 	beach|5877 	
bean|6717 	beauty|6228 	because|5692 	become|7377 	beef|6133 	before|6250 	
begin|7046 	behave|7346 	behind|6330 	believe|7362 	below|5622 	belt|5691 	
bench|7042 	benefit|5582 	best|5854 	betray|7156 	better|6627 	between|6987 	
beyond|7183 	bicycle|7238 	bid|6965 	bike|5724 	bind|7468 	biology|7222 	
bird|6391 	birth|7355 	bitter|5665 	black|6007 	blade|7069 	blame|5562 	
blanket|5442 	blast|6476 	bleak|5897 	bless|6883 	blind|7239 	blood|6721 	
blossom|7170 	blouse|6929 	blue|5723 	blur|6067 	blush|6127 	board|6737 	
boat|7447 	body|6918 	boil|5443 	bomb|7284 	bone|5834 	bonus|5446 	
book|6042 	boost|7223 	border|7387 	boring|6610 	borrow|6819 	boss|6039 	
bottom|5836 	bounce|6442 	box|7448 	boy|7081 	bracket|6578 	brain|6165 	
brand|6570 	brass|5614 	brave|6867 	bread|6487 	breeze|6462 	brick|6448 	
bridge|5613 	brief|6930 	bright|7072 	bring|5947 	brisk|6192 	broccoli|6981 	
broken|6027 	bronze|7261 	broom|5631 	brother|6427 	brown|6059 	brush|5823 	
bubble|6821 	buddy|6854 	budget|6693 	buffalo|5714 	build|6741 	bulb|7082 	
bulk|7217 	bullet|6414 	bundle|6961 	bunker|5927 	burden|6185 	burger|5901 	
burst|6698 	business|6463 	busy|6823 	bus|7173 	butter|6473 	buyer|6297 	
buzz|5851 	cabbage|5793 	cabin|5604 	cable|7000 	cactus|6286 	cage|6831 	
cake|6574 	call|6111 	calm|7094 	camera|7302 	camp|7241 	canal|5728 	
cancel|5789 	candy|7029 	cannon|6902 	canoe|6199 	canvas|5654 	canyon|6486 	
can|6951 	capable|6769 	capital|6830 	captain|6798 	carbon|6056 	card|6089 	
cargo|6594 	carpet|5509 	carry|5624 	cart|7018 	car|5972 	case|7444 	
cash|5659 	casino|6434 	castle|6151 	casual|5830 	catalog|7258 	catch|5773 	
category|6642 	cattle|5746 	cat|6166 	caught|5504 	cause|5574 	caution|6538 	
cave|6258 	ceiling|7338 	celery|6387 	cement|7382 	census|6194 	century|5813 	
cereal|6474 	certain|7137 	chair|6115 	chalk|7113 	champion|7012 	change|6389 	
chaos|5941 	chapter|7279 	charge|6431 	chase|5641 	chat|7086 	cheap|5536 	
check|6142 	cheese|5557 	chef|5648 	cherry|5698 	chest|6659 	chicken|6605 	
chief|5454 	child|6262 	chimney|6803 	choice|6732 	choose|5525 	chronic|6882 	
chuckle|5505 	chunk|7128 	churn|7364 	cigar|7202 	cinnamon|5991 	circle|6608 	
citizen|5817 	city|6014 	civil|5471 	claim|5606 	clap|6679 	clarify|7472 	
claw|5743 	clay|6140 	clean|6376 	clerk|7088 	clever|7415 	click|5615 	
client|6122 	cliff|6750 	climb|6416 	clinic|6061 	clip|6764 	clock|6083 	
clog|5738 	close|7242 	cloth|5774 	cloud|5636 	clown|6172 	club|6157 	
clump|7297 	cluster|6167 	clutch|6270 	coach|6916 	coast|7147 	coconut|6630 	
