2004-06-28-en-bip39-red-adorable-turtle-encode
abandon|7224 	ability|6791 	able|7124 	about|5497 	above|5546 	absent|6048 	
absorb|6876 	abstract|6009 	absurd|5890 	abuse|5659 	access|6273 	accident|7266 	
account|5614 	accuse|7028 	achieve|5583 	acid|6533 	acoustic|7346 	acquire|5490 	
across|5653 	action|6239 	actor|7281 	actress|5718 	actual|6463 	act|5486 	
adapt|6135 	addict|7294 	address|6658 	add|6621 	adjust|5581 	admit|5433 	
adult|5613 	advance|6773 	advice|6287 	aerobic|7077 	affair|5808 	afford|6597 	
afraid|5530 	again|7074 	agent|5976 	age|7261 	agree|5926 	ahead|5947 	
aim|5982 	airport|5554 	air|5732 	aisle|6356 	alarm|5509 	album|5863 	
alcohol|6834 	alert|6807 	alien|5753 	alley|5731 	allow|6814 	all|7248 	
almost|7115 	alone|5917 	alpha|6252 	already|6690 	also|5508 	alter|7385 	
always|6695 	amateur|7009 	amazing|6339 	among|6096 	amount|6028 	amused|6998 	
analyst|6136 	anchor|6756 	ancient|6102 	anger|6476 	angle|5909 	angry|6793 	
animal|7096 	ankle|5628 	announce|6990 	annual|5801 	another|5849 	answer|6160 	
antenna|5485 	antique|6200 	anxiety|5563 	any|6525 	apart|7287 	apology|7111 	
appear|6991 	apple|5942 	approve|6515 	april|6426 	arch|6529 	arctic|6086 	
area|6600 	arena|7126 	argue|7244 	armed|6348 	armor|6940 	army|5779 	
arm|6682 	around|6202 	arrange|5734 	arrest|6349 	arrive|6069 	arrow|6408 	
artefact|6626 	artist|7319 	artwork|6091 	art|5697 	ask|7322 	aspect|6570 	
assault|6594 	asset|7122 	assist|7154 	assume|6324 	asthma|6477 	athlete|6557 	
atom|5617 	attack|7139 	attend|7217 	attitude|5911 	attract|6812 	auction|7183 	
audit|6999 	august|6114 	aunt|6730 	author|7368 	auto|5644 	autumn|7070 	
average|5798 	avocado|7002 	avoid|6467 	awake|6416 	aware|6225 	away|6789 	
awesome|5440 	awful|5608 	awkward|5791 	axis|6729 	baby|6326 	bachelor|6563 	
bacon|6454 	badge|7302 	bag|5578 	balance|6722 	balcony|5689 	ball|6084 	
bamboo|5991 	banana|7303 	banner|5533 	barely|7393 	bargain|5964 	barrel|5769 	
bar|6030 	base|6343 	basic|5438 	basket|5493 	battle|5633 	beach|6218 	
bean|5655 	beauty|6683 	because|7235 	become|6424 	beef|6367 	before|6823 	
begin|6795 	behave|5680 	behind|7459 	believe|5763 	below|6887 	belt|6840 	
bench|5447 	benefit|5674 	best|6236 	betray|6469 	better|6901 	between|6989 	
beyond|6288 	bicycle|6041 	bid|6388 	bike|6017 	bind|6077 	biology|5957 	
bird|6879 	birth|5879 	bitter|6079 	black|6402 	blade|6707 	blame|6415 	
blanket|6180 	blast|7132 	bleak|6240 	bless|6967 	blind|6948 	blood|6486 	
blossom|7123 	blouse|7166 	blue|6338 	blur|5781 	blush|6955 	board|6085 	
boat|6810 	body|6861 	boil|7304 	bomb|5760 	bone|6394 	bonus|5802 	
book|6447 	boost|5514 	border|7051 	boring|6734 	borrow|5460 	boss|6576 	
bottom|6677 	bounce|7265 	box|6354 	boy|7348 	bracket|5794 	brain|6691 	
brand|7401 	brass|5515 	brave|6605 	bread|6491 	breeze|6610 	brick|7335 	
bridge|6929 	brief|7466 	bright|6728 	bring|5572 	brisk|5548 	broccoli|6421 	
broken|6479 	bronze|6340 	broom|5576 	brother|6119 	brown|6056 	brush|5663 	
bubble|7419 	buddy|5905 	budget|7314 	buffalo|7145 	build|6635 	bulb|5691 	
bulk|6451 	bullet|6429 	bundle|5498 	bunker|6194 	burden|6455 	burger|6697 	
burst|6786 	business|6619 	busy|6579 	bus|7384 	butter|7465 	buyer|7270 	
buzz|6845 	cabbage|5844 	cabin|6897 	cable|6726 	cactus|6376 	cage|7437 	
cake|5574 	call|6684 	calm|6743 	camera|6578 	camp|5511 	canal|6755 	
cancel|6950 	candy|6826 	cannon|6829 	canoe|6173 	canvas|5483 	canyon|5577 	
can|7380 	capable|5953 	capital|5761 	captain|6438 	carbon|5452 	card|7133 	
cargo|6798 	carpet|6685 	carry|5750 	cart|7439 	car|7153 	case|6982 	
cash|7330 	casino|7413 	castle|6572 	casual|5855 	catalog|6224 	catch|7165 	
category|6311 	cattle|5868 	cat|6627 	caught|6975 	cause|5807 	caution|6512 	
cave|7080 	ceiling|5767 	celery|6258 	cement|6659 	census|6012 	century|5979 	
cereal|6090 	certain|6974 	chair|6925 	chalk|6325 	champion|6538 	change|7022 	
chaos|5526 	chapter|6190 	charge|6155 	chase|5585 	chat|5467 	cheap|5645 	
check|6291 	cheese|5705 	chef|6192 	cherry|7072 	chest|6074 	chicken|7436 	
chief|6686 	child|6302 	chimney|6164 	choice|6992 	choose|6926 	chronic|6769 	
chuckle|7379 	chunk|7399 	churn|6318 	cigar|5618 	cinnamon|6870 	circle|6040 	
