2004-10-18-en-bip39-white-victorious-aardvark-encode
abandon|6846 	ability|6405 	able|7184 	about|7041 	above|6758 	absent|5892 	
absorb|6902 	abstract|7114 	absurd|6056 	abuse|6623 	access|6088 	accident|6184 	
account|6215 	accuse|6080 	achieve|6245 	acid|7056 	acoustic|6788 	acquire|6068 	
across|6849 	action|7198 	actor|7211 	actress|6148 	actual|6361 	act|7038 	
adapt|6190 	addict|6386 	address|5539 	add|5488 	adjust|6531 	admit|6135 	
adult|5863 	advance|7456 	advice|6946 	aerobic|7217 	affair|6202 	afford|5721 	
afraid|6113 	again|6863 	agent|7158 	age|6994 	agree|7189 	ahead|5586 	
aim|6972 	airport|6273 	air|5960 	aisle|7058 	alarm|6394 	album|6114 	
alcohol|6491 	alert|5461 	alien|6007 	alley|6558 	allow|7408 	all|7061 	
almost|6426 	alone|6995 	alpha|6443 	already|6191 	also|7209 	alter|6771 	
always|7390 	amateur|5579 	amazing|6146 	among|6163 	amount|6460 	amused|7308 	
analyst|6175 	anchor|6864 	ancient|7023 	anger|6961 	angle|6634 	angry|6687 	
animal|5866 	ankle|6551 	announce|5760 	annual|6137 	another|5481 	answer|7220 	
antenna|6075 	antique|6967 	anxiety|6446 	any|6008 	apart|5858 	apology|5508 	
appear|6958 	apple|6754 	approve|6671 	april|5999 	arch|6396 	arctic|6519 	
area|5670 	arena|7082 	argue|5872 	armed|5518 	armor|6629 	army|5478 	
arm|6208 	around|7139 	arrange|6363 	arrest|5899 	arrive|6984 	arrow|7112 	
artefact|6166 	artist|6236 	artwork|6319 	art|7424 	ask|6632 	aspect|6063 	
assault|7214 	asset|7411 	assist|6664 	assume|5511 	asthma|6598 	athlete|6822 	
atom|6818 	attack|6002 	attend|6082 	attitude|5680 	attract|7086 	auction|6295 	
audit|7226 	august|5484 	aunt|5724 	author|6594 	auto|6020 	autumn|6538 	
average|7051 	avocado|6574 	avoid|5697 	awake|6024 	aware|6204 	away|7311 	
awesome|6109 	awful|6920 	awkward|6883 	axis|6030 	baby|6618 	bachelor|5480 	
bacon|6340 	badge|6362 	bag|5637 	balance|5535 	balcony|5847 	ball|6434 	
bamboo|6310 	banana|5885 	banner|7069 	barely|6033 	bargain|7081 	barrel|6093 	
bar|7181 	base|5943 	basic|6251 	basket|7047 	battle|6142 	beach|7457 	
bean|6095 	beauty|6067 	because|6726 	become|6765 	beef|5460 	before|6706 	
begin|5506 	behave|7270 	behind|7177 	believe|5780 	below|6167 	belt|6884 	
bench|5614 	benefit|5474 	best|6041 	betray|6596 	better|5627 	between|7416 	
beyond|5813 	bicycle|5959 	bid|5588 	bike|7277 	bind|6714 	biology|6260 	
bird|6697 	birth|5693 	bitter|6046 	black|5587 	blade|6750 	blame|7003 	
blanket|5433 	blast|7040 	bleak|6965 	bless|6990 	blind|6292 	blood|6127 	
blossom|6525 	blouse|6928 	blue|6843 	blur|7314 	blush|7435 	board|7099 	
boat|5650 	body|5454 	boil|6036 	bomb|5534 	bone|6287 	bonus|6185 	
book|7358 	boost|6354 	border|5792 	boring|7479 	borrow|5450 	boss|7290 	
bottom|5546 	bounce|6770 	box|6980 	boy|7368 	bracket|5966 	brain|5562 	
brand|5502 	brass|6573 	brave|5495 	bread|6161 	breeze|7036 	brick|5597 	
bridge|7470 	brief|6353 	bright|5806 	bring|7353 	brisk|5919 	broccoli|6357 	
broken|7192 	bronze|6769 	broom|5493 	brother|6711 	brown|7076 	brush|5678 	
bubble|7267 	buddy|5793 	budget|6950 	buffalo|7357 	build|6143 	bulb|5890 	
bulk|6469 	bullet|6712 	bundle|5884 	bunker|6516 	burden|6563 	burger|5969 	
burst|5708 	business|5699 	busy|7090 	bus|6867 	butter|7279 	buyer|7173 	
buzz|5825 	cabbage|6342 	cabin|5690 	cable|6083 	cactus|7074 	cage|7126 	
cake|5519 	call|6642 	calm|6302 	camera|6356 	camp|5691 	canal|6575 	
cancel|7011 	candy|6176 	cannon|5618 	canoe|6897 	canvas|6470 	canyon|7426 	
can|7328 	capable|5456 	capital|7026 	captain|5916 	carbon|5889 	card|6742 	
cargo|7334 	carpet|5665 	carry|7366 	cart|6696 	car|7110 	case|6571 	
cash|5688 	casino|6054 	castle|7166 	casual|7168 	catalog|6159 	catch|6556 	
category|7352 	cattle|7381 	cat|6962 	caught|6650 	cause|6494 	caution|6339 	
cave|5860 	ceiling|6447 	celery|5683 	cement|6196 	census|5981 	century|5626 	
cereal|6341 	certain|5470 	chair|7153 	chalk|6870 	champion|7344 	change|5620 	
chaos|6501 	chapter|6746 	charge|5572 	chase|5712 	chat|6324 	cheap|6986 	
check|6257 	cheese|6320 	chef|7356 	cherry|5840 	chest|6181 	chicken|6781 	
chief|6857 	child|6716 	chimney|6193 	choice|6490 	choose|5733 	chronic|6903 	
chuckle|7384 	chunk|5509 	churn|6905 	cigar|5767 	cinnamon|6308 	circle|5987 	
citizen|6725 	city|7144 	civil|5575 	claim|5465 	clap|5837 	clarify|5850 	
claw|5947 	clay|6290 	clean|6786 	clerk|5913 	clever|7406 	click|7474 	
client|5844 	cliff|6414 	climb|6029 	clinic|6992 	clip|6751 	clock|6871 	
clog|7295 	close|6448 	cloth|7019 	cloud|7204 	clown|7155 	club|5489 	
clump|6910 	cluster|6398 	clutch|6661 	coach|5619 	coast|6512 	coconut|6408 	
code|5905 	coffee|5598 	coil|6177 	coin|7422 	collect|5490 	color|7180 	
column|6412 	combine|5923 	come|5524 	comfort|5777 	comic|6851 	common|6755 	
company|6913 	concert|5742 	conduct|6044 	confirm|7391 	congress|6133 	connect|5756 	
consider|5544 	control|5862 	convince|7475 	cook|6605 	cool|5807 	copper|6780 	
copy|6831 	coral|5551 	core|6675 	corn|5935 	correct|7201 	cost|6842 	
cotton|5599 	couch|7341 	country|5950 	couple|5447 	course|6461 	cousin|7045 	
cover|6794 	coyote|7364 	crack|6704 	cradle|5910 	craft|5895 	cram|5874 	
crane|5707 	crash|6888 	crater|6213 	crawl|5671 	crazy|6740 	cream|5675 	
credit|6456 	creek|6521 	crew|5438 	cricket|6144 	crime|5701 	crisp|5750 	
critic|5560 	crop|5817 	cross|6366 	crouch|6518 	crowd|6976 	crucial|6718 	
cruel|6183 	cruise|6868 	crumble|7062 	crunch|6688 	crush|7171 	crystal|5975 	
cry|6600 	cube|6492 	culture|6971 	cupboard|6059 	cup|5645 	curious|7244 	
current|6218 	curtain|5848 	curve|7115 	cushion|5726 	custom|5812 	cute|5873 	
cycle|6615 	dad|6952 	damage|5555 	damp|5526 	dance|5755 	danger|5601 	
daring|5679 	dash|5823 	daughter|5632 	dawn|7313 	day|7331 	deal|6998 	
debate|6815 	debris|6737 	decade|7197 	december|6997 	decide|5589 	decline|5879 	
decorate|5557 	decrease|7236 	deer|5953 	defense|6384 	define|5720 	defy|6900 	
degree|7241 	delay|7016 	deliver|5568 	demand|6614 	demise|7174 	denial|6830 	
dentist|5514 	deny|6451 	depart|6537 	depend|7065 	deposit|6300 	depth|7146 	
deputy|7293 	derive|7427 	describe|5441 	desert|7398 	design|6026 	desk|6898 	
despair|6983 	destroy|6835 	detail|7106 	detect|6526 	develop|6370 	device|6542 	
devote|7100 	diagram|7443 	dial|7004 	diamond|7468 	diary|6430 	dice|6189 	
diesel|5569 	diet|6160 	differ|6809 	digital|5657 	dignity|5843 	dilemma|7014 	
dinner|6678 	dinosaur|5744 	direct|5522 	dirt|6358 	disagree|5986 	discover|7120 	
disease|6444 	dish|7213 	dismiss|6567 	disorder|6348 	display|5711 	distance|6889 	
divert|6477 	divide|7329 	divorce|6328 	dizzy|6188 	doctor|5491 	document|6278 	
dog|5911 	doll|5692 	dolphin|5507 	domain|6467 	donate|6457 	donkey|5900 	
donor|5537 	door|6090 	dose|6121 	double|7254 	dove|6644 	draft|6207 	
dragon|6727 	drama|6200 	drastic|5857 	draw|7242 	dream|6219 	dress|5768 	
drift|6554 	drill|7167 	drink|6931 	drip|6436 	drive|6037 	drop|5973 	
drum|6279 	dry|6306 	duck|5623 	dumb|6155 	dune|7410 	during|7437 	
dust|5842 	dutch|5958 	duty|6271 	dwarf|7297 	dynamic|7349 	eager|6942 	
eagle|5661 	early|6800 	earn|7409 	earth|6738 	easily|7218 	east|7397 	
easy|5854 	echo|6415 	ecology|5435 	economy|6199 	edge|5574 	edit|6450 	
educate|7054 	effort|7256 	egg|6977 	eight|5499 	either|5552 	elbow|5924 	
elder|5686 	electric|6768 	elegant|5448 	element|5545 	elephant|6662 	elevator|7137 	
elite|7063 	else|6253 	embark|7234 	embody|6848 	embrace|7006 	emerge|6360 	
