2004-12-16-en-bip39-white-impossible-gecko-encode
abandon|5943 	ability|6080 	able|6990 	about|7456 	above|6991 	absent|7196 	
absorb|5879 	abstract|6018 	absurd|6209 	abuse|5562 	access|7129 	accident|5475 	
account|7454 	accuse|6133 	achieve|5564 	acid|6763 	acoustic|5990 	acquire|7303 	
across|5485 	action|5601 	actor|7466 	actress|7066 	actual|5457 	act|5621 	
adapt|7215 	addict|6513 	address|6385 	add|6191 	adjust|5770 	admit|7347 	
adult|6229 	advance|6508 	advice|6320 	aerobic|6619 	affair|6444 	afford|7112 	
afraid|5851 	again|7073 	agent|5802 	age|6921 	agree|7127 	ahead|5495 	
aim|6934 	airport|7224 	air|6351 	aisle|5864 	alarm|6207 	album|5965 	
alcohol|5850 	alert|6707 	alien|7124 	alley|6125 	allow|5635 	all|6205 	
almost|6476 	alone|6455 	alpha|5695 	already|6906 	also|5599 	alter|5596 	
always|7138 	amateur|6732 	amazing|7320 	among|7388 	amount|5795 	amused|6179 	
analyst|6677 	anchor|7039 	ancient|7393 	anger|6130 	angle|6174 	angry|6076 	
animal|7265 	ankle|6213 	announce|6555 	annual|6974 	another|6690 	answer|6406 	
antenna|7256 	antique|5572 	anxiety|7192 	any|5714 	apart|7478 	apology|5917 	
appear|6097 	apple|7275 	approve|6778 	april|5749 	arch|5993 	arctic|6363 	
area|7376 	arena|6342 	argue|5440 	armed|5833 	armor|5465 	army|5563 	
arm|6616 	around|6751 	arrange|7479 	arrest|6188 	arrive|5772 	arrow|5932 	
artefact|5606 	artist|6689 	artwork|6738 	art|6014 	ask|5491 	aspect|6862 	
assault|6716 	asset|6591 	assist|6913 	assume|7255 	asthma|6120 	athlete|6220 	
atom|5740 	attack|6344 	attend|6644 	attitude|7068 	attract|7472 	auction|5780 	
audit|6162 	august|7012 	aunt|7379 	author|5980 	auto|7358 	autumn|7369 	
average|7291 	avocado|7447 	avoid|6098 	awake|5517 	aware|6227 	away|7295 	
awesome|7053 	awful|5515 	awkward|5653 	axis|6265 	baby|6954 	bachelor|6884 	
bacon|5916 	badge|6185 	bag|6775 	balance|6198 	balcony|5712 	ball|7248 	
bamboo|7419 	banana|6426 	banner|6478 	barely|5458 	bargain|7078 	barrel|7094 	
bar|7436 	base|6183 	basic|5454 	basket|6663 	battle|5597 	beach|6996 	
bean|6563 	beauty|5555 	because|5469 	become|5697 	beef|5598 	before|6414 	
begin|7031 	behave|6494 	behind|6620 	believe|6917 	below|5449 	belt|6312 	
bench|6629 	benefit|5753 	best|7407 	betray|6079 	better|7102 	between|5542 	
beyond|6792 	bicycle|6033 	bid|7007 	bike|6514 	bind|6411 	biology|6809 	
bird|6383 	birth|6891 	bitter|5479 	black|6372 	blade|5757 	blame|5473 	
blanket|6420 	blast|6437 	bleak|7307 	bless|6980 	blind|6102 	blood|6950 	
blossom|6443 	blouse|6622 	blue|6583 	blur|6729 	blush|6712 	board|7225 	
boat|5656 	body|5940 	boil|5781 	bomb|7283 	bone|6760 	bonus|6603 	
