1777-10-16-en-bip39-green-grieving-alpaca-encode
abandon|7314 	ability|5821 	able|6342 	about|5511 	above|6494 	absent|7457 	
absorb|7159 	abstract|7160 	absurd|6121 	abuse|6094 	access|6369 	accident|6327 	
account|6652 	accuse|7101 	achieve|7172 	acid|6267 	acoustic|6441 	acquire|6264 	
across|6360 	action|7275 	actor|5671 	actress|6404 	actual|5801 	act|7125 	
adapt|5613 	addict|6659 	address|5693 	add|6601 	adjust|5850 	admit|7466 	
adult|5721 	advance|6371 	advice|5667 	aerobic|6143 	affair|5781 	afford|6135 	
afraid|7226 	again|5963 	agent|5764 	age|6906 	agree|7098 	ahead|7334 	
aim|6375 	airport|6813 	air|6674 	aisle|6114 	alarm|7269 	album|5523 	
alcohol|6222 	alert|6929 	alien|7196 	alley|6860 	allow|7433 	all|7308 	
almost|6550 	alone|7322 	alpha|5495 	already|5806 	also|7475 	alter|5612 	
always|6126 	amateur|7246 	amazing|6348 	among|5869 	amount|6165 	amused|7209 	
analyst|6386 	anchor|5460 	ancient|7439 	anger|7144 	angle|6292 	angry|6366 	
animal|5508 	ankle|5546 	announce|6048 	annual|7375 	another|6137 	answer|6556 	
antenna|6920 	antique|6110 	anxiety|5833 	any|6150 	apart|6916 	apology|6166 	
appear|6354 	apple|7032 	approve|6600 	april|7260 	arch|5635 	arctic|7041 	
area|6230 	arena|5478 	argue|5778 	armed|6835 	armor|6271 	army|5595 	
arm|6144 	around|7059 	arrange|5603 	arrest|6302 	arrive|5646 	arrow|5547 	
artefact|7123 	artist|5992 	artwork|5681 	art|5591 	ask|6088 	aspect|7429 	
assault|6057 	asset|7329 	assist|7407 	assume|6987 	asthma|6827 	athlete|5564 	
atom|6661 	attack|6760 	attend|6876 	attitude|6270 	attract|6669 	auction|6651 	
audit|6171 	august|6942 	aunt|5528 	author|6349 	auto|6694 	autumn|5767 	
average|7341 	avocado|6792 	avoid|7333 	awake|7374 	aware|6985 	away|6107 	
awesome|7340 	awful|7034 	awkward|5549 	axis|5505 	baby|6975 	bachelor|6111 	
bacon|6215 	badge|7319 	bag|7313 	balance|5610 	balcony|7420 	ball|7061 	
bamboo|7449 	banana|7354 	banner|7151 	barely|6304 	bargain|6562 	barrel|5824 	
bar|5586 	base|5623 	basic|7053 	basket|5794 	battle|6872 	beach|6536 	
bean|7057 	beauty|7092 	because|6670 	become|7080 	beef|6328 	before|6473 	
begin|6738 	behave|5489 	behind|7345 	believe|7256 	below|5525 	belt|7215 	
bench|7283 	benefit|7096 	best|5868 	betray|6607 	better|7238 	between|5888 	
beyond|7043 	bicycle|7094 	bid|6730 	bike|5946 	bind|6398 	biology|6662 	
bird|6581 	birth|6950 	bitter|5878 	black|6956 	blade|5879 	blame|6643 	
blanket|5851 	blast|6778 	bleak|6454 	bless|6604 	blind|6322 	blood|6638 	
blossom|6834 	blouse|6486 	blue|7165 	blur|5471 	blush|6420 	board|6170 	
boat|5438 	body|6259 	boil|7188 	bomb|6592 	bone|7454 	bonus|6005 	
book|7131 	boost|6136 	border|6213 	boring|6108 	borrow|5938 	boss|5607 	
bottom|6531 	bounce|5766 	box|5735 	boy|5485 	bracket|6490 	brain|7399 	
brand|5488 	brass|5929 	brave|5577 	bread|5670 	breeze|6514 	brick|6995 	
bridge|5966 	brief|6801 	bright|5482 	bring|6214 	brisk|7190 	broccoli|6868 	
broken|5440 	bronze|5727 	broom|5560 	brother|5837 	brown|6496 	brush|6014 	
bubble|7402 	buddy|6904 	budget|6931 	buffalo|6387 	build|6147 	bulb|6908 	
bulk|7360 	bullet|6422 	bundle|6101 	bunker|6275 	burden|7022 	burger|7410 	
burst|7447 	business|6129 	busy|6202 	bus|6146 	butter|5663 	buyer|6182 	
buzz|7393 	cabbage|6721 	cabin|6584 	cable|6867 	cactus|6231 	cage|5885 	
cake|6626 	call|5928 	calm|6117 	camera|6709 	camp|7199 	canal|5747 	
cancel|5535 	candy|5848 	cannon|5852 	canoe|5444 	canvas|6914 	canyon|5962 	
can|7463 	capable|7143 	capital|7392 	captain|5630 	carbon|5748 	card|5811 	
cargo|6233 	carpet|6415 	carry|7009 	cart|7056 	car|5653 	case|6200 	
cash|5810 	casino|6321 	castle|6370 	casual|6843 	catalog|5707 	catch|6676 	
category|5713 	cattle|7036 	cat|7218 	caught|6528 	cause|7337 	caution|6484 	
cave|6127 	ceiling|6878 	celery|6812 	cement|6696 	census|6666 	century|6594 	
cereal|5694 	certain|6412 	chair|5865 	chalk|5856 	champion|6614 	change|6938 	
chaos|7095 	chapter|6711 	charge|7254 	chase|5703 	chat|6597 	cheap|7020 	
check|5970 	cheese|5751 	chef|6399 	cherry|5499 	chest|6382 	chicken|5457 	
chief|6180 	child|5626 	chimney|6274 	choice|6352 	choose|6411 	chronic|7438 	
chuckle|6175 	chunk|5922 	churn|6020 	cigar|7251 	cinnamon|6955 	circle|7008 	
