1777-07-04-en-bip39-gold-xerothermic-cat-encode
abandon|5743 	ability|6445 	able|5599 	about|5862 	above|7416 	absent|7235 	
absorb|7457 	abstract|7173 	absurd|5955 	abuse|5979 	access|5520 	accident|6973 	
account|6038 	accuse|6241 	achieve|7239 	acid|6376 	acoustic|6324 	acquire|6211 	
across|7305 	action|6733 	actor|7094 	actress|7258 	actual|5461 	act|7315 	
adapt|6626 	addict|6537 	address|5564 	add|5480 	adjust|7396 	admit|5554 	
adult|7279 	advance|6203 	advice|6099 	aerobic|7291 	affair|6073 	afford|7138 	
afraid|5863 	again|6453 	agent|6846 	age|5816 	agree|7168 	ahead|5832 	
aim|5438 	airport|5577 	air|7269 	aisle|7261 	alarm|6265 	album|5865 	
alcohol|6033 	alert|7050 	alien|6569 	alley|6417 	allow|5582 	all|6807 	
almost|5834 	alone|7440 	alpha|6896 	already|5574 	also|5663 	alter|6932 	
always|5719 	amateur|7012 	amazing|7112 	among|7143 	amount|7359 	amused|7035 	
analyst|5829 	anchor|5687 	ancient|5833 	anger|7306 	angle|6264 	angry|6642 	
animal|5819 	ankle|5709 	announce|5994 	annual|7433 	another|6489 	answer|5452 	
antenna|6742 	antique|7245 	anxiety|7004 	any|6816 	apart|5846 	apology|7176 	
appear|6192 	apple|6955 	approve|5694 	april|6149 	arch|6821 	arctic|6507 	
area|7346 	arena|5437 	argue|6016 	armed|6714 	armor|6638 	army|6738 	
arm|6372 	around|5985 	arrange|7108 	arrest|7267 	arrive|6231 	arrow|6186 	
artefact|6814 	artist|6823 	artwork|6983 	art|6790 	ask|6710 	aspect|6620 	
assault|7372 	asset|6299 	assist|6978 	assume|6378 	asthma|7142 	athlete|5755 	
atom|6517 	attack|5467 	attend|6596 	attitude|6141 	attract|7376 	auction|5728 	
audit|7250 	august|7226 	aunt|7431 	author|6999 	auto|6183 	autumn|7006 	
average|6629 	avocado|6042 	avoid|7471 	awake|5483 	aware|6045 	away|6603 	
awesome|6557 	awful|5974 	awkward|6639 	axis|5859 	baby|5914 	bachelor|6924 	
bacon|7196 	badge|5793 	bag|5606 	balance|5741 	balcony|7183 	ball|6450 	
bamboo|6472 	banana|5896 	banner|7400 	barely|6059 	bargain|7217 	barrel|6991 	
bar|6201 	base|5579 	basic|6511 	basket|5738 	battle|6225 	beach|5976 	
bean|6326 	beauty|6670 	because|6166 	become|5844 	beef|5570 	before|5432 	
begin|5501 	behave|7164 	behind|6015 	believe|6223 	below|7019 	belt|6659 	
bench|7420 	benefit|6681 	best|6828 	betray|5677 	better|5815 	between|5640 	
beyond|6984 	bicycle|6389 	bid|7468 	bike|5715 	bind|6329 	biology|6915 	
bird|6145 	birth|7121 	bitter|7477 	black|5588 	blade|6232 	blame|6055 	
blanket|7027 	blast|6402 	bleak|6806 	bless|6207 	blind|5513 	blood|7358 	
blossom|5479 	blouse|7220 	blue|6161 	blur|6591 	blush|6331 	board|5481 	
boat|6946 	body|5638 	boil|5690 	bomb|6840 	bone|5697 	bonus|6588 	
book|5503 	boost|6484 	border|6255 	boring|5621 	borrow|6703 	boss|7212 	
bottom|6691 	bounce|5747 	box|6942 	boy|6488 	bracket|6746 	brain|6705 	
brand|6756 	brass|5789 	brave|5440 	bread|6093 	breeze|7090 	brick|6228 	
bridge|5794 	brief|6831 	bright|6581 	bring|5470 	brisk|6260 	broccoli|7018 	
broken|6865 	bronze|6438 	broom|7336 	brother|6964 	brown|5492 	brush|5993 	
bubble|6958 	buddy|6539 	budget|6506 	buffalo|6146 	build|6727 	bulb|5960 	
bulk|6335 	bullet|6115 	bundle|6851 	bunker|5704 	burden|7308 	burger|7463 	
burst|7304 	business|6566 	busy|7059 	bus|7247 	butter|6981 	buyer|6136 	
buzz|6628 	cabbage|6809 	cabin|6532 	cable|6266 	cactus|5900 	cage|6088 	
cake|5685 	call|5561 	calm|6799 	camera|5478 	camp|7248 	canal|6504 	
cancel|7340 	candy|5987 	cannon|7016 	canoe|5882 	canvas|6156 	canyon|5792 	
can|7342 	capable|7241 	capital|5448 	captain|7056 	carbon|5800 	card|6717 	
cargo|5507 	carpet|7013 	carry|6423 	cart|6963 	car|7318 	case|6148 	
cash|6936 	casino|6877 	castle|6694 	casual|5917 	catalog|6577 	catch|5672 	
category|7140 	cattle|6419 	cat|7039 	caught|6436 	cause|6803 	caution|5769 	
cave|5788 	ceiling|5523 	celery|5982 	cement|5920 	census|7312 	century|7120 	
cereal|6740 	certain|6697 	chair|5681 	chalk|6219 	champion|5474 	change|5602 	
chaos|5692 	chapter|6249 	charge|6826 	chase|6587 	chat|7116 	cheap|6931 	
check|5785 	cheese|6616 	chef|6357 	cherry|5870 	chest|5609 	chicken|5716 	
chief|7238 	child|6308 	chimney|6994 	choice|7262 	choose|6168 	chronic|5941 	
chuckle|5906 	chunk|6150 	churn|5502 	cigar|5615 	cinnamon|6297 	circle|6090 	
citizen|5977 	city|6943 	civil|6857 	claim|7286 	clap|7418 	clarify|6679 	
claw|5575 	clay|5472 	clean|5669 	clerk|6490 	clever|6414 	click|7467 	
client|5750 	cliff|7105 	climb|6177 	clinic|6695 	clip|5744 	clock|6495 	
clog|5729 	close|6688 	cloth|6910 	cloud|6567 	clown|7130 	club|6167 	
clump|6083 	cluster|5956 	clutch|7065 	coach|6706 	coast|6499 	coconut|5876 	
code|7268 	coffee|6961 	coil|5450 	coin|6950 	collect|7198 	color|6998 	
column|6263 	combine|5762 	come|5907 	comfort|5700 	comic|5937 	common|7362 	
