1777-05-22-en-bip39-pink-nervous-raccoon-encode
abandon|6372 	ability|6940 	able|6173 	about|5450 	above|6496 	absent|6409 	
absorb|5771 	abstract|6386 	absurd|6328 	abuse|7206 	access|6278 	accident|6124 	
account|6086 	accuse|7005 	achieve|6083 	acid|6922 	acoustic|6845 	acquire|6766 	
across|6591 	action|7189 	actor|6457 	actress|6251 	actual|7041 	act|6872 	
adapt|5796 	addict|5980 	address|5819 	add|6935 	adjust|6630 	admit|7398 	
adult|5743 	advance|6775 	advice|7430 	aerobic|6980 	affair|6407 	afford|7006 	
afraid|6923 	again|7258 	agent|6785 	age|5752 	agree|6455 	ahead|6670 	
aim|6996 	airport|6641 	air|5727 	aisle|6342 	alarm|7432 	album|6334 	
alcohol|6239 	alert|5872 	alien|5769 	alley|5654 	allow|5526 	all|6790 	
almost|6057 	alone|6219 	alpha|6593 	already|5859 	also|7165 	alter|7106 	
always|6798 	amateur|6945 	amazing|6532 	among|7190 	amount|7070 	amused|6309 	
analyst|7080 	anchor|7422 	ancient|5824 	anger|7335 	angle|6307 	angry|6416 	
animal|6778 	ankle|6701 	announce|7308 	annual|7011 	another|6556 	answer|6080 	
antenna|7119 	antique|7085 	anxiety|7417 	any|6484 	apart|7185 	apology|7337 	
appear|6675 	apple|5835 	approve|6379 	april|6724 	arch|6854 	arctic|7470 	
area|5591 	arena|7467 	argue|6232 	armed|7195 	armor|5780 	army|6015 	
arm|6789 	around|5483 	arrange|6135 	arrest|6495 	arrive|6184 	arrow|5691 	
artefact|6094 	artist|5689 	artwork|6051 	art|7458 	ask|5435 	aspect|7282 	
assault|7102 	asset|6620 	assist|6924 	assume|5683 	asthma|5852 	athlete|6319 	
atom|7311 	attack|7303 	attend|6388 	attitude|6210 	attract|6917 	auction|6099 	
audit|7341 	august|6473 	aunt|5815 	author|7360 	auto|5644 	autumn|6357 	
average|6300 	avocado|6474 	avoid|5482 	awake|6659 	aware|6144 	away|6541 	
awesome|6857 	awful|6100 	awkward|6942 	axis|6589 	baby|6635 	bachelor|6862 	
bacon|6633 	badge|7128 	bag|6891 	balance|5885 	balcony|7304 	ball|6147 	
bamboo|7418 	banana|6803 	banner|5448 	barely|5606 	bargain|5774 	barrel|5749 	
bar|6264 	base|6419 	basic|6453 	basket|6493 	battle|7427 	beach|5978 	
bean|6236 	beauty|6367 	because|7373 	become|5958 	beef|5953 	before|6739 	
begin|6964 	behave|6540 	behind|7197 	believe|6581 	below|7055 	belt|6152 	
bench|6989 	benefit|7313 	best|6973 	betray|6837 	better|6992 	between|5657 	
beyond|6056 	bicycle|6867 	bid|6341 	bike|7331 	bind|6617 	biology|7263 	
bird|5500 	birth|6786 	bitter|6520 	black|7137 	blade|7023 	blame|6002 	
blanket|6943 	blast|5957 	bleak|5954 	bless|5711 	blind|5770 	blood|5530 	
blossom|7280 	blouse|6639 	blue|6214 	blur|6887 	blush|6951 	board|6358 	
boat|5930 	body|5938 	boil|7126 	bomb|6296 	bone|6170 	bonus|5470 	
book|6315 	boost|5521 	border|6389 	boring|5479 	borrow|7330 	boss|5730 	
bottom|6873 	bounce|6696 	box|5840 	boy|6732 	bracket|6360 	brain|7127 	
brand|7016 	brass|7296 	brave|6220 	bread|7358 	breeze|6009 	brick|5745 	
bridge|6211 	brief|6815 	bright|7479 	bring|5976 	brisk|7133 	broccoli|6665 	
