1777-12-26-en-bip39-pink-tough-pintail-encode
abandon|7357 	ability|6658 	able|5677 	about|5972 	above|7042 	absent|6590 	
absorb|7205 	abstract|6245 	absurd|5617 	abuse|5984 	access|7120 	accident|5657 	
account|6527 	accuse|7204 	achieve|5847 	acid|7360 	acoustic|6871 	acquire|5607 	
across|6249 	action|6315 	actor|6889 	actress|7065 	actual|6187 	act|5667 	
adapt|6634 	addict|6656 	address|5733 	add|6353 	adjust|7366 	admit|6111 	
adult|5464 	advance|6741 	advice|6554 	aerobic|6795 	affair|5895 	afford|5891 	
afraid|6146 	again|5594 	agent|6267 	age|6938 	agree|6456 	ahead|6551 	
aim|6190 	airport|6150 	air|6627 	aisle|6120 	alarm|6217 	album|6054 	
alcohol|6406 	alert|6277 	alien|7235 	alley|6425 	allow|6835 	all|5541 	
almost|5630 	alone|6745 	alpha|6028 	already|6775 	also|6091 	alter|5525 	
always|5626 	amateur|5911 	amazing|5514 	among|6095 	amount|6201 	amused|6659 	
analyst|7030 	anchor|5991 	ancient|7124 	anger|7131 	angle|6803 	angry|6975 	
animal|6948 	ankle|5538 	announce|7005 	annual|5454 	another|6058 	answer|6884 	
antenna|7040 	antique|5457 	anxiety|5906 	any|6160 	apart|7169 	apology|5860 	
appear|6991 	apple|7280 	approve|6241 	april|6444 	arch|5531 	arctic|7324 	
area|6844 	arena|6988 	argue|7139 	armed|6598 	armor|7219 	army|6532 	
arm|7222 	around|7264 	arrange|6710 	arrest|5870 	arrive|6829 	arrow|5526 	
artefact|6520 	artist|7197 	artwork|7181 	art|5944 	ask|6281 	aspect|6968 	
assault|7256 	asset|5875 	assist|5654 	assume|6923 	asthma|5686 	athlete|7454 	
atom|5674 	attack|7247 	attend|7177 	attitude|6408 	attract|5796 	auction|6093 	
audit|6300 	august|6692 	aunt|5640 	author|6269 	auto|5434 	autumn|6330 	
average|7287 	avocado|7327 	avoid|7354 	awake|6228 	aware|5437 	away|6941 	
awesome|6053 	awful|5591 	awkward|5888 	axis|5734 	baby|6116 	bachelor|6195 	
bacon|5608 	badge|5616 	bag|7420 	balance|6924 	balcony|5447 	ball|6862 	
bamboo|7445 	banana|7230 	banner|6993 	barely|6776 	bargain|7438 	barrel|5694 	
bar|7113 	base|7314 	basic|5903 	basket|7468 	battle|6815 	beach|5989 	
bean|7331 	beauty|7350 	because|6349 	become|6325 	beef|5511 	before|5947 	
begin|6979 	behave|7184 	behind|6389 	believe|7055 	below|6916 	belt|6922 	
bench|5537 	benefit|7414 	best|6092 	betray|6512 	better|5446 	between|7217 	
beyond|6744 	bicycle|7461 	bid|7311 	bike|6213 	bind|5742 	biology|7472 	
bird|6182 	birth|6158 	bitter|6435 	black|5574 	blade|7223 	blame|7138 	
blanket|6736 	blast|5849 	bleak|5917 	bless|6817 	blind|6157 	blood|5936 	
blossom|6858 	blouse|6503 	blue|5775 	blur|6417 	blush|7051 	board|6685 	
boat|7362 	body|6566 	boil|5763 	bomb|5940 	bone|6143 	bonus|5588 	
book|7342 	boost|6652 	border|6880 	boring|5960 	borrow|7229 	boss|5922 	
bottom|6807 	bounce|6875 	box|6608 	boy|5817 	bracket|6863 	brain|6618 	
brand|7308 	brass|6145 	brave|6533 	bread|5632 	breeze|5844 	brick|5949 	
bridge|6062 	brief|5587 	bright|5580 	bring|7082 	brisk|7172 	broccoli|6104 	
broken|5784 	bronze|5567 	broom|5899 	brother|6476 	brown|7380 	brush|6609 	
bubble|6663 	buddy|6895 	budget|6391 	buffalo|5496 	build|6262 	bulb|5440 	
bulk|6967 	bullet|5542 	bundle|6063 	bunker|7025 	burden|6805 	burger|6034 	
burst|6012 	business|5945 	busy|6657 	bus|5565 	butter|7218 	buyer|7043 	
buzz|5964 	cabbage|5507 	cabin|6857 	cable|6818 	cactus|7035 	cage|6528 	
cake|5540 	call|6478 	calm|5851 	camera|5822 	camp|5897 	canal|7477 	
cancel|7250 	candy|7225 	cannon|5452 	canoe|5809 	canvas|7339 	canyon|7047 	
can|6279 	capable|5767 	capital|5798 	captain|6920 	carbon|6341 	card|6099 	
cargo|7044 	carpet|6414 	carry|5466 	cart|6049 	car|5432 	case|6232 	
cash|6468 	casino|7451 	castle|6405 	casual|6885 	catalog|5755 	catch|6465 	
category|7415 	cattle|5998 	cat|6939 	caught|5532 	cause|5721 	caution|7444 	
cave|7245 	ceiling|5522 	celery|6022 	cement|7403 	census|6357 	century|5469 	
cereal|6254 	certain|5639 	chair|5974 	chalk|6186 	champion|7285 	change|5792 	
chaos|5468 	chapter|7408 	charge|6137 	chase|7053 	chat|7188 	cheap|5684 	
check|6072 	cheese|7332 	chef|6346 	cherry|6764 	chest|6626 	chicken|7202 	
chief|6787 	child|6181 	chimney|6644 	choice|5859 	choose|6665 	chronic|6047 	
chuckle|7111 	chunk|5593 	churn|7016 	cigar|5967 	cinnamon|6561 	circle|6907 	
citizen|5599 	city|6176 	civil|6457 	claim|6515 	clap|7003 	clarify|5627 	
claw|6934 	clay|6896 	clean|6949 	clerk|5533 	clever|6760 	click|6536 	
client|6539 	cliff|7421 	climb|6529 	clinic|5472 	clip|7325 	clock|6758 	
clog|5433 	close|6681 	cloth|5934 	cloud|6811 	clown|5557 	club|6098 	
clump|7167 	cluster|6599 	clutch|5971 	coach|6668 	coast|5709 	coconut|6292 	
