1777-08-25-en-bip39-green-breakable-earthworm-encode
abandon|7130 	ability|7251 	able|6351 	about|5806 	above|6269 	absent|5802 	
absorb|5622 	abstract|7030 	absurd|6457 	abuse|7052 	access|6677 	accident|5764 	
account|7063 	accuse|5725 	achieve|5933 	acid|6929 	acoustic|6041 	acquire|6729 	
across|7412 	action|6066 	actor|6820 	actress|5736 	actual|6662 	act|5708 	
adapt|5989 	addict|6800 	address|6660 	add|6612 	adjust|5706 	admit|7056 	
adult|7372 	advance|6000 	advice|6574 	aerobic|6107 	affair|6219 	afford|6862 	
afraid|5702 	again|6388 	agent|6016 	age|6576 	agree|6466 	ahead|6254 	
aim|6028 	airport|5627 	air|5746 	aisle|6602 	alarm|5709 	album|6446 	
alcohol|7333 	alert|5480 	alien|6050 	alley|6763 	allow|6097 	all|5455 	
almost|6375 	alone|6717 	alpha|5568 	already|5899 	also|6248 	alter|6136 	
always|6078 	amateur|6504 	amazing|6332 	among|5615 	amount|6418 	amused|6497 	
analyst|6531 	anchor|6253 	ancient|6718 	anger|5647 	angle|6962 	angry|7150 	
animal|5653 	ankle|5983 	announce|6381 	annual|5795 	another|5724 	answer|7410 	
antenna|5496 	antique|6206 	anxiety|5544 	any|5680 	apart|6137 	apology|6398 	
appear|7350 	apple|7202 	approve|6647 	april|6615 	arch|6900 	arctic|6171 	
area|5903 	arena|5521 	argue|7371 	armed|6644 	armor|6552 	army|6337 	
arm|5479 	around|6471 	arrange|5952 	arrest|6354 	arrive|7388 	arrow|5440 	
artefact|5871 	artist|6726 	artwork|5970 	art|5658 	ask|6868 	aspect|6428 	
assault|6587 	asset|7381 	assist|7380 	assume|6361 	asthma|7316 	athlete|5716 	
atom|6473 	attack|6571 	attend|5557 	attitude|5461 	attract|6850 	auction|6215 	
audit|5635 	august|6566 	aunt|6021 	author|7336 	auto|6077 	autumn|6303 	
average|7123 	avocado|7021 	avoid|7011 	awake|7414 	aware|6493 	away|6470 	
awesome|6034 	awful|6701 	awkward|6373 	axis|6773 	baby|5719 	bachelor|7203 	
bacon|5862 	badge|6817 	bag|7283 	balance|6222 	balcony|6742 	ball|6631 	
bamboo|6082 	banana|6098 	banner|6975 	barely|6678 	bargain|6586 	barrel|5707 	
bar|6104 	base|5512 	basic|7340 	basket|5526 	battle|5875 	beach|5747 	
bean|6459 	beauty|5458 	because|6522 	become|6397 	beef|7066 	before|5931 	
begin|7003 	behave|6033 	behind|5807 	believe|6423 	below|5729 	belt|6196 	
bench|6158 	benefit|7031 	best|7386 	betray|6283 	better|6827 	between|7064 	
beyond|7165 	bicycle|6748 	bid|7454 	bike|5887 	bind|5597 	biology|6113 	
bird|6991 	birth|6507 	bitter|5768 	black|7033 	blade|7314 	blame|7368 	
blanket|5906 	blast|6597 	bleak|6577 	bless|6163 	blind|7301 	blood|5799 	
blossom|6642 	blouse|5456 	blue|6164 	blur|5581 	blush|6278 	board|7038 	
boat|6438 	body|5851 	boil|6445 	bomb|7326 	bone|7072 	bonus|7024 	
book|5562 	boost|6142 	border|6943 	boring|5524 	borrow|7362 	boss|6393 	
bottom|5572 	bounce|6757 	box|7478 	boy|7257 	bracket|6668 	brain|6641 	
brand|6914 	brass|7160 	brave|6279 	bread|6498 	breeze|5991 	brick|7278 	
bridge|6857 	brief|7076 	bright|6876 	bring|7186 	brisk|6118 	broccoli|6443 	
broken|6207 	bronze|6611 	broom|6376 	brother|5583 	brown|7442 	brush|5976 	
bubble|5809 	buddy|7277 	budget|6117 	buffalo|5503 	build|7433 	bulb|6578 	
bulk|5641 	bullet|6542 	bundle|6646 	bunker|7089 	burden|6745 	burger|7206 	
burst|7411 	business|5476 	busy|7406 	bus|7018 	butter|6308 	buyer|6749 	
buzz|7437 	cabbage|7194 	cabin|6610 	cable|6159 	cactus|7171 	cage|5646 	
cake|5620 	call|5609 	calm|5485 	camera|5751 	camp|7253 	canal|7297 	
cancel|6374 	candy|6746 	cannon|6703 	canoe|6807 	canvas|6981 	canyon|7370 	
