1777-06-03-en-bip39-gold-tender-raven-encode
abandon|7235 	ability|5999 	able|7114 	about|6236 	above|7285 	absent|5439 	
absorb|6376 	abstract|7280 	absurd|5864 	abuse|5958 	access|6567 	accident|6964 	
account|7244 	accuse|6604 	achieve|7445 	acid|5883 	acoustic|7318 	acquire|6756 	
across|7291 	action|5811 	actor|5818 	actress|6863 	actual|5705 	act|7382 	
adapt|7191 	addict|6739 	address|7447 	add|6971 	adjust|5499 	admit|6428 	
adult|6147 	advance|5487 	advice|6612 	aerobic|5990 	affair|7073 	afford|5493 	
afraid|5537 	again|7386 	agent|6670 	age|7237 	agree|6704 	ahead|6750 	
aim|5721 	airport|5767 	air|6808 	aisle|5951 	alarm|5998 	album|6672 	
alcohol|7350 	alert|5941 	alien|6636 	alley|6811 	allow|6165 	all|5927 	
almost|7366 	alone|5827 	alpha|7279 	already|6513 	also|6622 	alter|6782 	
always|5771 	amateur|5722 	amazing|6406 	among|6657 	amount|5918 	amused|6250 	
analyst|6846 	anchor|6579 	ancient|7438 	anger|6785 	angle|7360 	angry|6484 	
animal|6483 	ankle|6684 	announce|5504 	annual|6315 	another|5532 	answer|7058 	
antenna|7312 	antique|5978 	anxiety|7334 	any|6412 	apart|6679 	apology|6807 	
appear|6384 	apple|6537 	approve|6207 	april|6379 	arch|7224 	arctic|7272 	
area|7365 	arena|5780 	argue|5656 	armed|7034 	armor|5595 	army|7074 	
arm|5495 	around|7385 	arrange|6242 	arrest|5924 	arrive|7454 	arrow|5455 	
artefact|5760 	artist|6563 	artwork|6211 	art|6398 	ask|5507 	aspect|7342 	
assault|6363 	asset|6289 	assist|7371 	assume|6790 	asthma|6202 	athlete|5654 	
atom|7173 	attack|5847 	attend|6550 	attitude|7121 	attract|6605 	auction|6394 	
audit|5779 	august|6144 	aunt|6306 	author|6089 	auto|6896 	autumn|6036 	
average|7273 	avocado|6530 	avoid|5724 	awake|6640 	aware|5740 	away|7319 	
awesome|6492 	awful|7003 	awkward|6319 	axis|5932 	baby|5548 	bachelor|5597 	
bacon|5743 	badge|7079 	bag|6757 	balance|5515 	balcony|6418 	ball|7011 	
bamboo|6318 	banana|5977 	banner|6637 	barely|7260 	bargain|5565 	barrel|6884 	
bar|6191 	base|7013 	basic|5728 	basket|5966 	battle|5903 	beach|5930 	
bean|5880 	beauty|6254 	because|7184 	become|5610 	beef|7249 	before|6700 	
begin|7117 	behave|6227 	behind|6162 	believe|7194 	below|5812 	belt|6440 	
bench|6304 	benefit|7311 	best|7077 	betray|5602 	better|6011 	between|5897 	
beyond|6481 	bicycle|6374 	bid|5485 	bike|6262 	bind|5815 	biology|6774 	
