1777-07-27-en-bip39-purple-selfish-salmon-encode
abandon|7029 	ability|5547 	able|6832 	about|5740 	above|6785 	absent|6997 	
absorb|7355 	abstract|6335 	absurd|7430 	abuse|6473 	access|7067 	accident|7113 	
account|7335 	accuse|6429 	achieve|6085 	acid|7411 	acoustic|7271 	acquire|5810 	
across|5898 	action|7365 	actor|7228 	actress|6594 	actual|5755 	act|6262 	
adapt|6442 	addict|6690 	address|5445 	add|5636 	adjust|5867 	admit|6468 	
adult|6497 	advance|7260 	advice|6374 	aerobic|5649 	affair|6862 	afford|5595 	
afraid|5851 	again|6613 	agent|6324 	age|5550 	agree|6940 	ahead|6745 	
aim|5759 	airport|6500 	air|7107 	aisle|6991 	alarm|6251 	album|6432 	
alcohol|7309 	alert|6817 	alien|5787 	alley|6905 	allow|6060 	all|5706 	
almost|6330 	alone|5555 	alpha|7356 	already|7267 	also|6367 	alter|6705 	
always|6321 	amateur|7265 	amazing|6517 	among|5758 	amount|7182 	amused|6129 	
analyst|5868 	anchor|5441 	ancient|5943 	anger|5644 	angle|7086 	angry|6938 	
animal|7438 	ankle|7084 	announce|6446 	annual|5573 	another|6295 	answer|5945 	
antenna|6464 	antique|6589 	anxiety|6992 	any|6763 	apart|5838 	apology|7380 	
appear|5833 	apple|5637 	approve|7320 	april|7121 	arch|6792 	arctic|5981 	
area|6043 	arena|6472 	argue|6490 	armed|7352 	armor|6467 	army|6157 	
arm|5584 	around|6114 	arrange|5451 	arrest|7006 	arrive|7202 	arrow|5565 	
artefact|7218 	artist|5698 	artwork|5493 	art|5743 	ask|6931 	aspect|7034 	
assault|5488 	asset|5709 	assist|6079 	assume|5516 	asthma|5701 	athlete|6932 	
atom|5900 	attack|5837 	attend|6612 	attitude|6850 	attract|5914 	auction|6099 	
audit|5532 	august|5780 	aunt|6431 	author|5907 	auto|6080 	autumn|7090 	
average|6692 	avocado|7157 	avoid|7418 	awake|5675 	aware|6438 	away|6656 	
awesome|5677 	awful|6893 	awkward|5553 	axis|6882 	baby|6250 	bachelor|6466 	
bacon|6666 	badge|7420 	bag|6297 	balance|6253 	balcony|5766 	ball|6375 	
bamboo|5762 	banana|5734 	banner|7005 	barely|6740 	bargain|7366 	barrel|7208 	
bar|5872 	base|5757 	basic|7436 	basket|5847 	battle|7160 	beach|6839 	
