1777-09-15-en-bip39-yellow-nervous-crossbill-encode
abandon|5853 	ability|5656 	able|6750 	about|5992 	above|7255 	absent|7178 	
absorb|7054 	abstract|6904 	absurd|7187 	abuse|7293 	access|6152 	accident|6234 	
account|6725 	accuse|6422 	achieve|6309 	acid|5922 	acoustic|6423 	acquire|7090 	
across|6332 	action|7006 	actor|6375 	actress|5919 	actual|6393 	act|6369 	
adapt|6386 	addict|6533 	address|6085 	add|6803 	adjust|6854 	admit|5664 	
adult|7065 	advance|7468 	advice|5644 	aerobic|6141 	affair|6530 	afford|6368 	
afraid|5479 	again|6485 	agent|5805 	age|5677 	agree|6348 	ahead|6828 	
aim|6952 	airport|5645 	air|6780 	aisle|6655 	alarm|5695 	album|6489 	
alcohol|6340 	alert|5567 	alien|7477 	alley|7459 	allow|6779 	all|7443 	
almost|7058 	alone|6081 	alpha|6379 	already|5605 	also|6475 	alter|6143 	
always|6321 	amateur|7055 	amazing|6189 	among|5865 	amount|5576 	amused|7025 	
analyst|5843 	anchor|6209 	ancient|7281 	anger|6233 	angle|5834 	angry|6629 	
animal|7005 	ankle|6903 	announce|6911 	annual|5857 	another|5893 	answer|6681 	
antenna|6995 	antique|6713 	anxiety|7168 	any|6702 	apart|6614 	apology|6006 	
appear|6294 	apple|5759 	approve|7453 	april|7157 	arch|6199 	arctic|6188 	
area|6130 	arena|6452 	argue|5698 	armed|5659 	armor|6859 	army|5803 	
arm|6819 	around|6693 	arrange|6362 	arrest|7363 	arrive|5633 	arrow|6697 	
artefact|7240 	artist|5926 	artwork|5552 	art|6323 	ask|5475 	aspect|5683 	
assault|5852 	asset|5504 	assist|7446 	assume|6455 	asthma|6820 	athlete|5646 	
atom|5506 	attack|6150 	attend|6988 	attitude|7331 	attract|5524 	auction|5762 	
audit|6123 	august|6894 	aunt|5792 	author|5802 	auto|5743 	autumn|6094 	
average|6751 	avocado|7428 	avoid|6776 	awake|6131 	aware|7427 	away|5761 	
awesome|5520 	awful|5801 	awkward|5734 	axis|6885 	baby|7441 	bachelor|6972 	
bacon|6157 	badge|7098 	bag|6800 	balance|6865 	balcony|6335 	ball|6172 	
bamboo|5935 	banana|6625 	banner|5939 	barely|6240 	bargain|5846 	barrel|5469 	
bar|7020 	base|6266 	basic|6892 	basket|7070 	battle|7385 	beach|6928 	
bean|5501 	beauty|5973 	because|6937 	become|6741 	beef|5450 	before|5739 	
begin|6479 	behave|6813 	behind|5563 	believe|5639 	below|6231 	belt|7197 	
bench|6370 	benefit|6090 	best|6715 	betray|5848 	better|7403 	between|6788 	
beyond|7419 	bicycle|6950 	bid|6599 	bike|7003 	bind|5673 	biology|6737 	
bird|6946 	birth|6378 	bitter|6564 	black|7388 	blade|7392 	blame|6295 	
blanket|7165 	blast|7451 	bleak|5710 	bless|5550 	blind|7037 	blood|6019 	
blossom|6062 	blouse|6774 	blue|5994 	blur|5756 	blush|7273 	board|5675 	
boat|5447 	body|6873 	boil|6100 	bomb|5981 	bone|6735 	bonus|7201 	
book|7233 	boost|6515 	border|6245 	boring|6259 	borrow|5691 	boss|6783 	
bottom|7224 	bounce|5949 	box|7057 	boy|6569 	bracket|7301 	brain|7115 	
brand|5561 	brass|6115 	brave|5984 	bread|5636 	breeze|6480 	brick|6216 	
bridge|6849 	brief|6728 	bright|7338 	bring|5989 	brisk|5482 	broccoli|5652 	
broken|6114 	bronze|5728 	broom|6250 	brother|6444 	brown|6918 	brush|7056 	
bubble|7408 	buddy|6430 	budget|6024 	buffalo|5822 	build|7040 	bulb|6840 	
bulk|6016 	bullet|6410 	bundle|6528 	bunker|5896 	burden|5746 	burger|5780 	
burst|7131 	business|5693 	busy|5697 	bus|7236 	butter|5632 	buyer|6364 	
buzz|5624 	cabbage|7200 	cabin|5441 	cable|5527 	cactus|7139 	cage|6973 	
cake|6046 	call|5923 	calm|5651 	camera|5486 	camp|6621 	canal|6622 	
cancel|5951 	candy|6002 	cannon|6142 	canoe|5451 	canvas|6931 	canyon|7288 	
can|5514 	capable|6337 	capital|7035 	captain|5466 	carbon|7052 	card|6909 	
cargo|6208 	carpet|7295 	carry|5611 	cart|5702 	car|5873 	case|6540 	
cash|5432 	casino|7214 	castle|7175 	casual|7370 	catalog|7418 	catch|5891 	
category|5944 	cattle|7297 	cat|7147 	caught|7156 	cause|5598 	caution|7353 	
cave|6117 	ceiling|6458 	celery|6624 	cement|5531 	census|7154 	century|6547 	
cereal|6771 	certain|6508 	chair|5856 	chalk|5497 	champion|7104 	change|6773 	
chaos|5911 	chapter|6336 	charge|6198 	chase|7127 	chat|6104 	cheap|6673 	
check|6830 	cheese|5655 	chef|7349 	cherry|6510 	chest|6831 	chicken|7120 	
chief|6975 	child|7306 	chimney|5573 	choice|7141 	choose|5824 	chronic|6042 	
chuckle|5990 	chunk|5903 	churn|6798 	cigar|5797 	cinnamon|6926 	circle|5937 	
citizen|5539 	city|5862 	civil|5570 	claim|6478 	clap|6091 	clarify|5470 	
claw|5480 	clay|6314 	clean|6512 	clerk|7038 	clever|5468 	click|5499 	
client|5958 	cliff|6797 	climb|5722 	clinic|6438 	clip|7431 	clock|7195 	
clog|7053 	close|7064 	cloth|5839 	cloud|5783 	clown|6613 	club|6923 	
clump|7325 	cluster|6406 	clutch|6377 	coach|5521 	coast|6542 	coconut|6958 	
code|7405 	coffee|6868 	coil|5433 	coin|6812 	collect|5536 	color|6877 	
column|7304 	combine|6290 	come|5503 	comfort|6080 	comic|5721 	common|6500 	
company|7390 	concert|7282 	conduct|6826 	confirm|5833 	congress|5592 	connect|5934 	
consider|5713 	control|6095 	convince|6414 	cook|5704 	cool|5682 	copper|6889 	
copy|5842 	coral|7031 	core|7277 	corn|5925 	correct|5737 	cost|7049 	
cotton|5929 	couch|5900 	country|7077 	couple|6769 	course|6211 	cousin|7437 	
cover|6763 	coyote|5591 	crack|6257 	cradle|6045 	craft|7241 	cram|7308 	
crane|6536 	crash|6155 	crater|5770 	crawl|5540 	crazy|6012 	cream|7449 	
credit|5889 	creek|5537 	crew|6538 	cricket|6584 	crime|5719 	crisp|7050 	
critic|6021 	crop|6263 	cross|5754 	crouch|6841 	crowd|6548 	crucial|5766 	
cruel|5789 	cruise|7321 	crumble|6964 	crunch|6862 	crush|6333 	crystal|7144 	
cry|6792 	cube|5603 	culture|6380 	cupboard|5782 	cup|5705 	curious|6055 	
current|6836 	curtain|5674 	curve|7344 	cushion|6242 	custom|5620 	cute|5459 	
cycle|5840 	dad|5553 	damage|7208 	damp|5711 	dance|6722 	danger|7047 	
daring|5979 	dash|5638 	daughter|6252 	dawn|5647 	day|5496 	deal|7135 	
debate|7072 	debris|5484 	decade|7041 	december|6899 	decide|6110 	decline|5970 	
decorate|6176 	decrease|6501 	deer|6003 	defense|7026 	define|6534 	defy|5564 	
degree|7270 	delay|5818 	deliver|6688 	demand|6778 	demise|7207 	denial|6291 	
dentist|6686 	deny|7426 	depart|5580 	depend|5883 	deposit|6592 	depth|6429 	
deputy|5548 	derive|5899 	describe|6853 	desert|7336 	design|6659 	desk|6712 	
despair|5658 	destroy|7001 	detail|5894 	detect|6082 	develop|6669 	device|5464 	
devote|7215 	diagram|7129 	dial|5799 	diamond|6196 	diary|5940 	dice|7440 	
diesel|7454 	diet|7211 	differ|7409 	digital|5568 	dignity|6078 	dilemma|6039 	
dinner|6574 	dinosaur|5593 	direct|5635 	dirt|5779 	disagree|5560 	discover|5463 	
disease|6179 	dish|6226 	dismiss|6388 	disorder|6158 	display|6398 	distance|6925 	
divert|7239 	divide|6470 	divorce|7238 	dizzy|6153 	doctor|5485 	document|6756 	
dog|7341 	doll|6637 	dolphin|5913 	domain|6870 	donate|5618 	donkey|5982 	
donor|5547 	door|7302 	dose|6083 	double|7354 	dove|5663 	draft|6070 	
dragon|5583 	drama|6869 	drastic|7254 	draw|6936 	dream|5972 	dress|5565 	
drift|5905 	drill|7429 	drink|6589 	drip|6766 	drive|7204 	drop|6967 	
drum|5700 	dry|7146 	duck|6927 	dumb|6795 	dune|5696 	during|7458 	
dust|6111 	dutch|5750 	duty|6567 	dwarf|6939 	dynamic|6467 	eager|6491 	
eagle|5625 	early|5609 	earn|7117 	earth|6031 	easily|5546 	east|6255 	
easy|7439 	echo|5534 	ecology|5742 	economy|7335 	edge|5440 	edit|6656 	
educate|7164 	effort|6660 	egg|6945 	eight|6225 	either|5854 	elbow|6966 	
elder|6652 	electric|6159 	elegant|6035 	element|7234 	elephant|6745 	elevator|5758 	
elite|6434 	else|6983 	embark|6261 	embody|5679 	embrace|6943 	emerge|5965 	
emotion|5749 	employ|6884 	empower|6164 	empty|6555 	enable|5947 	enact|7467 	
endless|5435 	endorse|5764 	end|5643 	enemy|6490 	energy|6183 	enforce|6011 	
engage|5725 	engine|6687 	enhance|6761 	enjoy|6486 	enlist|5458 	enough|6867 	
enrich|7042 	enroll|7023 	ensure|5483 	enter|5952 	entire|5841 	entry|5452 	
envelope|6880 	episode|6471 	equal|6641 	equip|7251 	erase|6206 	era|7294 	
erode|6838 	erosion|5641 	error|7028 	erupt|6174 	escape|6010 	essay|6863 	
essence|6358 	estate|7173 	eternal|6057 	ethics|6360 	evidence|6529 	evil|6814 	
evoke|6224 	evolve|5793 	exact|7424 	example|7244 	excess|5825 	exchange|5941 	
excite|7268 	exclude|6550 	excuse|7272 	execute|7243 	exercise|7257 	exhaust|6138 	
exhibit|5532 	exile|6944 	exist|5453 	exit|7452 	exotic|7048 	expand|6675 	
expect|6985 	expire|6058 	explain|5666 	expose|6616 	express|6412 	extend|5741 	
extra|6801 	eyebrow|5968 	eye|7181 	fabric|6657 	face|6608 	faculty|6029 	
fade|5733 	faint|6864 	faith|6661 	fall|7434 	false|5545 	fame|7378 	
family|5874 	famous|6600 	fancy|5597 	fantasy|7060 	fan|7379 	farm|5879 	
fashion|6338 	fatal|5669 	father|5887 	fatigue|5566 	fat|7347 	fault|7259 	
favorite|5525 	feature|7124 	february|5807 	federal|6283 	feed|6890 	feel|7068 	
fee|5988 	female|6173 	fence|6689 	festival|6373 	fetch|6089 	fever|7305 	
few|7300 	fiber|6805 	fiction|7084 	field|7265 	figure|5491 	file|7455 	
film|6650 	filter|5832 	final|7199 	find|6014 	fine|5533 	finger|7018 	
finish|6355 	fire|5448 	firm|6658 	first|7296 	fiscal|6411 	fish|6634 	
fitness|6271 	fit|5716 	fix|6063 	flag|6554 	flame|5517 	flash|5637 	
flat|5712 	flavor|5820 	flee|7099 	flight|6587 	flip|6238 	float|6990 	
flock|6922 	floor|5558 	flower|5717 	fluid|6984 	flush|5510 	fly|5434 	
foam|6494 	focus|5455 	fog|7395 	foil|6402 	fold|5511 	follow|5519 	
food|5522 	foot|5507 	force|5964 	forest|6069 	forget|5795 	fork|7013 	
fortune|7008 	forum|6357 	forward|6395 	fossil|7015 	foster|7322 	found|7227 	
fox|6724 	fragile|6646 	frame|6719 	frequent|7330 	fresh|6227 	friend|6879 	
fringe|6009 	frog|6823 	front|5498 	frost|5811 	frown|6148 	frozen|5943 	
fruit|6825 	fuel|5920 	funny|5615 	fun|6040 	furnace|6571 	fury|7312 	
future|6175 	gadget|7063 	gain|7012 	galaxy|6093 	gallery|6636 	game|6307 	
gap|5784 	garage|5726 	garbage|5956 	garden|7105 	garlic|6145 	garment|6265 	
gasp|5815 	gas|6732 	gate|7450 	gather|5529 	gauge|6541 	gaze|6228 	
general|7396 	genius|6278 	genre|7062 	gentle|5974 	genuine|7275 	gesture|6017 	
ghost|5587 	giant|6556 	gift|5585 	giggle|6264 	ginger|7089 	giraffe|7066 	
girl|6008 	give|7365 	glad|5689 	glance|5667 	glare|7425 	glass|5776 	
glide|5985 	glimpse|6477 	globe|7387 	gloom|6829 	glory|6644 	glove|5845 	
glow|6421 	glue|5757 	goat|6968 	goddess|5445 	gold|6318 	good|6716 	
goose|5686 	gorilla|7078 	gospel|6602 	gossip|7309 	govern|7287 	gown|7406 	
grab|6254 	grace|6898 	grain|5921 	grant|5755 	grape|5868 	grass|6088 	
