1777-05-09-en-bip39-purple-determined-osprey-encode
abandon|5482 	ability|7316 	able|7213 	about|6326 	above|5542 	absent|6738 	
absorb|6143 	abstract|6388 	absurd|6726 	abuse|5757 	access|6381 	accident|6719 	
account|7214 	accuse|5900 	achieve|7251 	acid|5826 	acoustic|7401 	acquire|6892 	
across|6014 	action|5536 	actor|6323 	actress|6240 	actual|6420 	act|6261 	
adapt|6776 	addict|6809 	address|5646 	add|7161 	adjust|6235 	admit|5486 	
adult|6748 	advance|6915 	advice|7454 	aerobic|6919 	affair|7301 	afford|6270 	
afraid|5859 	again|7318 	agent|6959 	age|7437 	agree|7008 	ahead|7202 	
aim|5929 	airport|6495 	air|7245 	aisle|5443 	alarm|6630 	album|5991 	
alcohol|5919 	alert|7044 	alien|5447 	alley|6845 	allow|7426 	all|6490 	
almost|5940 	alone|5676 	alpha|6572 	already|5623 	also|5468 	alter|5664 	
always|6847 	amateur|6153 	amazing|6115 	among|7065 	amount|6722 	amused|5706 	
analyst|6473 	anchor|6923 	ancient|6787 	anger|6303 	angle|6824 	angry|6129 	
animal|6081 	ankle|6457 	announce|5777 	annual|6760 	another|6345 	answer|5440 	
antenna|7207 	antique|6438 	anxiety|7270 	any|7315 	apart|6518 	apology|5485 	
appear|5583 	apple|6953 	approve|5581 	april|6843 	arch|7257 	arctic|6174 	
area|6851 	arena|6427 	argue|6246 	armed|5978 	armor|5493 	army|5918 	
arm|6777 	around|7428 	arrange|7325 	arrest|5962 	arrive|7379 	arrow|6337 	
artefact|7442 	artist|6905 	artwork|5960 	art|6331 	ask|6849 	aspect|6443 	
assault|7094 	asset|5973 	assist|5840 	assume|6810 	asthma|7463 	athlete|6604 	
atom|6016 	attack|6271 	attend|6366 	attitude|6139 	attract|5700 	auction|5665 	
audit|7303 	august|6957 	aunt|6968 	author|5678 	auto|5535 	autumn|6545 	
average|7176 	avocado|6007 	avoid|5793 	awake|6119 	aware|6055 	away|5675 	
awesome|7146 	awful|6078 	awkward|6477 	axis|5460 	baby|6498 	bachelor|6902 	
bacon|5804 	badge|6952 	bag|6245 	balance|6483 	balcony|7281 	ball|7479 	
bamboo|7342 	banana|5657 	banner|7447 	barely|7086 	bargain|5546 	barrel|5906 	
bar|5772 	base|5968 	basic|6092 	basket|5445 	battle|6138 	beach|6879 	
bean|5609 	beauty|6753 	because|6608 	become|6295 	beef|6162 	before|7210 	
begin|6365 	behave|6348 	behind|7133 	believe|6584 	below|6925 	belt|6595 	
bench|7139 	benefit|6382 	best|5691 	betray|7360 	better|5523 	between|7217 	
beyond|7373 	bicycle|6857 	bid|5672 	bike|5605 	bind|5436 	biology|5948 	
bird|5508 	birth|5795 	bitter|5456 	black|6047 	blade|5670 	blame|5697 	
blanket|6743 	blast|5442 	bleak|7059 	bless|7299 	blind|7091 	blood|5483 	
blossom|6699 	blouse|6573 	blue|6508 	blur|7149 	blush|6145 	board|6813 	
boat|6506 	body|6732 	boil|6961 	bomb|6626 	bone|6318 	bonus|5722 	
book|5461 	boost|5599 	border|5497 	boring|6685 	borrow|6884 	boss|5488 	
bottom|7341 	bounce|6137 	box|6095 	boy|5836 	bracket|7140 	brain|6317 	
brand|5495 	brass|6215 	brave|6988 	bread|6788 	breeze|6346 	brick|6950 	
bridge|6428 	brief|7434 	bright|6422 	bring|5847 	brisk|7137 	broccoli|5862 	
broken|6106 	bronze|7162 	broom|6727 	brother|6205 	brown|6820 	brush|7348 	
bubble|6421 	buddy|7367 	budget|6102 	buffalo|7212 	build|5987 	bulb|6259 	
bulk|7435 	bullet|5907 	bundle|6578 	bunker|5854 	burden|5813 	burger|6841 	
burst|7317 	business|6349 	busy|5735 	bus|7337 	butter|6025 	buyer|5490 	
buzz|5574 	cabbage|6654 	cabin|6380 	cable|6500 	cactus|5597 	cage|7431 	
cake|7329 	call|6636 	calm|6415 	camera|5520 	camp|6302 	canal|5645 	
cancel|7150 	candy|6977 	cannon|7386 	canoe|6581 	canvas|6818 	canyon|7323 	
can|6152 	capable|5970 	capital|7070 	captain|5737 	carbon|5949 	card|7083 	
cargo|5642 	carpet|5917 	carry|7472 	cart|6322 	car|5805 	case|5688 	
cash|7399 	casino|5867 	castle|6218 	casual|7419 	catalog|6611 	catch|5452 	
category|6131 	cattle|5856 	cat|5548 	caught|7450 	cause|7473 	caution|5453 	
