1777-01-08-en-bip39-yellow-gorgeous-tarantula-encode
abandon|5733 	ability|7223 	able|7097 	about|6284 	above|6074 	absent|6280 	
absorb|7074 	abstract|7320 	absurd|6575 	abuse|7474 	access|7235 	accident|7213 	
account|6903 	accuse|7139 	achieve|6265 	acid|7376 	acoustic|5810 	acquire|7276 	
across|6197 	action|7195 	actor|7147 	actress|6105 	actual|5870 	act|6669 	
adapt|6764 	addict|6766 	address|6873 	add|6686 	adjust|5653 	admit|5795 	
adult|5682 	advance|5826 	advice|7084 	aerobic|7274 	affair|6433 	afford|6948 	
afraid|6676 	again|5440 	agent|7400 	age|6816 	agree|6774 	ahead|6092 	
aim|6496 	airport|5729 	air|6717 	aisle|6119 	alarm|6357 	album|5837 	
alcohol|5478 	alert|6392 	alien|5544 	alley|7444 	allow|6003 	all|6086 	
almost|6730 	alone|7330 	alpha|6272 	already|6414 	also|5570 	alter|7134 	
always|7192 	amateur|7008 	amazing|6581 	among|7445 	amount|6864 	amused|5498 	
analyst|5905 	anchor|5856 	ancient|6199 	anger|5492 	angle|6781 	angry|6617 	
animal|7157 	ankle|5460 	announce|6347 	annual|6785 	another|6012 	answer|6434 	
antenna|5474 	antique|6290 	anxiety|7068 	any|6377 	apart|6500 	apology|6964 	
appear|6674 	apple|6150 	approve|7272 	april|7261 	arch|6415 	arctic|6200 	
area|7469 	arena|6624 	argue|6569 	armed|6725 	armor|5898 	army|6438 	
arm|5678 	around|7294 	arrange|5683 	arrest|6875 	arrive|7464 	arrow|5747 	
artefact|7318 	artist|6579 	artwork|7434 	art|5867 	ask|7023 	aspect|5451 	
assault|6793 	asset|5873 	assist|5928 	assume|6550 	asthma|6184 	athlete|5625 	
atom|7283 	attack|6653 	attend|6220 	attitude|5778 	attract|6190 	auction|6507 	
audit|6456 	august|5827 	aunt|6196 	author|5910 	auto|6690 	autumn|6332 	
average|6826 	avocado|6695 	avoid|6651 	awake|6117 	aware|6702 	away|5574 	
awesome|6898 	awful|5953 	awkward|6115 	axis|5612 	baby|6635 	bachelor|5583 	
bacon|6183 	badge|5533 	bag|6172 	balance|5951 	balcony|7242 	ball|5737 	
bamboo|7017 	banana|6258 	banner|5933 	barely|5639 	bargain|6241 	barrel|7421 	
bar|6394 	base|7426 	basic|5502 	basket|6772 	battle|5830 	beach|6884 	
bean|6131 	beauty|5499 	because|5448 	become|7003 	beef|6279 	before|6622 	
begin|6809 	behave|5644 	behind|5548 	believe|6601 	below|7118 	belt|5868 	
bench|6846 	benefit|5889 	best|6627 	betray|7219 	better|7036 	between|5719 	
beyond|6670 	bicycle|6790 	bid|6322 	bike|6628 	bind|5486 	biology|5988 	
bird|7218 	birth|5601 	bitter|6588 	black|6412 	blade|6629 	blame|5836 	
blanket|6540 	blast|6349 	bleak|6985 	bless|6397 	blind|6613 	blood|6935 	
blossom|5489 	blouse|6544 	blue|7295 	blur|6381 	blush|7427 	board|6334 	
boat|6340 	body|7096 	boil|6911 	bomb|6198 	bone|7159 	bonus|5938 	
book|6490 	boost|6162 	border|5736 	boring|5923 	borrow|7299 	boss|5883 	
bottom|7460 	bounce|5527 	box|6224 	boy|6856 	bracket|6548 	brain|7251 	
brand|5741 	brass|7018 	brave|6367 	bread|7450 	breeze|6142 	brick|7076 	
bridge|6899 	brief|7449 	bright|5850 	bring|6188 	brisk|6914 	broccoli|5935 	
broken|6981 	bronze|6563 	broom|6483 	brother|6819 	brown|5573 	brush|5776 	
bubble|5706 	buddy|5580 	budget|5920 	buffalo|6372 	build|6444 	bulb|6735 	
bulk|5744 	bullet|7302 	bundle|5909 	bunker|5981 	burden|6151 	burger|6233 	
burst|6716 	business|5483 	busy|6166 	bus|6317 	butter|5884 	buyer|7071 	
buzz|5536 	cabbage|6428 	cabin|6612 	cable|5589 	cactus|6021 	cage|7424 	
cake|7093 	call|7402 	calm|6410 	camera|7165 	camp|5766 	canal|5829 	
cancel|5979 	candy|6641 	cannon|6302 	canoe|6957 	canvas|5696 	canyon|5531 	
can|6843 	capable|5764 	capital|6405 	captain|6545 	carbon|7286 	card|6930 	
cargo|7101 	carpet|5746 	carry|5622 	cart|5547 	car|7121 	case|7232 	
cash|6762 	casino|6786 	castle|6038 	casual|6264 	catalog|7215 	catch|6341 	
category|5847 	cattle|7309 	cat|6480 	caught|6987 	cause|5797 	caution|6897 	
cave|6063 	ceiling|5984 	celery|6814 	cement|7448 	census|6140 	century|5858 	
cereal|6888 	certain|5862 	chair|5929 	chalk|6270 	champion|6994 	change|6920 	
