1777-06-29-en-bip39-white-jittery-crane-encode
abandon|7195 	ability|5439 	able|6464 	about|5628 	above|7473 	absent|6291 	
absorb|7300 	abstract|6442 	absurd|5787 	abuse|5511 	access|5716 	accident|5868 	
account|7160 	accuse|6781 	achieve|7179 	acid|6027 	acoustic|7148 	acquire|6472 	
across|7359 	action|5976 	actor|6743 	actress|5737 	actual|6710 	act|5843 	
adapt|5948 	addict|5761 	address|6484 	add|6968 	adjust|6031 	admit|6488 	
adult|6129 	advance|5674 	advice|6393 	aerobic|6506 	affair|7269 	afford|7008 	
afraid|7016 	again|6703 	agent|6072 	age|5611 	agree|5621 	ahead|5544 	
aim|6672 	airport|6678 	air|6807 	aisle|5490 	alarm|6407 	album|6109 	
alcohol|6991 	alert|5840 	alien|7109 	alley|6910 	allow|5908 	all|6588 	
almost|6285 	alone|7007 	alpha|6017 	already|6889 	also|6549 	alter|6814 	
always|5750 	amateur|7089 	amazing|5990 	among|7336 	amount|5590 	amused|7448 	
analyst|6949 	anchor|6818 	ancient|5434 	anger|6803 	angle|7464 	angry|6275 	
animal|5567 	ankle|7369 	announce|5580 	annual|7005 	another|6940 	answer|5648 	
antenna|5638 	antique|6213 	anxiety|7410 	any|6838 	apart|6492 	apology|6778 	
appear|7217 	apple|6972 	approve|6499 	april|6901 	arch|6695 	arctic|5961 	
area|5448 	arena|6976 	argue|5729 	armed|6071 	armor|6792 	army|6956 	
arm|6430 	around|6167 	arrange|5457 	arrest|7078 	arrive|5939 	arrow|7188 	
artefact|6468 	artist|6663 	artwork|5600 	art|6930 	ask|6033 	aspect|6199 	
assault|7000 	asset|7214 	assist|6411 	assume|5606 	asthma|5492 	athlete|6948 	
atom|5690 	attack|7130 	attend|6890 	attitude|6733 	attract|6052 	auction|6840 	
audit|6338 	august|5667 	aunt|5701 	author|6314 	auto|5794 	autumn|5703 	
average|7301 	avocado|6845 	avoid|7460 	awake|6739 	aware|6974 	away|5485 	
awesome|6062 	awful|6191 	awkward|6270 	axis|5650 	baby|5973 	bachelor|6236 	
bacon|6828 	badge|5646 	bag|6446 	balance|5832 	balcony|6905 	ball|6931 	
bamboo|6012 	banana|7120 	banner|7009 	barely|6849 	bargain|5864 	barrel|5522 	
bar|5582 	base|7274 	basic|6164 	basket|6358 	battle|6758 	beach|7414 	
bean|6994 	beauty|6244 	because|6865 	become|6251 	beef|6673 	before|7068 	
begin|6755 	behave|7298 	behind|5623 	believe|6608 	below|5525 	belt|6322 	
bench|7393 	benefit|6341 	best|6969 	betray|6581 	better|6543 	between|5867 	
beyond|5550 	bicycle|5742 	bid|7186 	bike|7183 	bind|5515 	biology|6320 	
bird|6737 	birth|6362 	bitter|6883 	black|7394 	blade|6685 	blame|6349 	
blanket|7175 	blast|7345 	bleak|6926 	bless|5618 	blind|5728 	blood|7247 	
blossom|5996 	blouse|6982 	blue|6245 	blur|7308 	blush|6669 	board|6000 	
boat|5879 	body|6557 	boil|7455 	bomb|5445 	bone|5837 	bonus|5803 	
book|5519 	boost|7387 	border|6965 	boring|5683 	borrow|7197 	boss|6313 	
bottom|6079 	bounce|6084 	box|7316 	boy|6521 	bracket|7134 	brain|7165 	
brand|5436 	brass|6529 	brave|7002 	bread|6434 	breeze|7437 	brick|5993 	
bridge|7230 	brief|6504 	bright|6174 	bring|5821 	brisk|6473 	broccoli|6790 	
broken|7331 	bronze|6061 	broom|5530 	brother|6625 	brown|7116 	brush|6563 	
bubble|6937 	buddy|7091 	budget|6268 	buffalo|7019 	build|6287 	bulb|6611 	
bulk|7153 	bullet|6218 	bundle|6335 	bunker|6920 	burden|5662 	burger|5477 	
burst|5561 	business|6779 	busy|7405 	bus|6465 	butter|6731 	buyer|6527 	
buzz|6942 	cabbage|6933 	cabin|6591 	cable|6380 	cactus|6677 	cage|5807 	
cake|5924 	call|5972 	calm|7235 	camera|7173 	camp|7474 	canal|7113 	
cancel|5676 	candy|6284 	cannon|6077 	canoe|5661 	canvas|6592 	canyon|5464 	
can|7063 	capable|6594 	capital|7403 	captain|6483 	carbon|6597 	card|7418 	
cargo|5853 	carpet|5673 	carry|6450 	cart|6726 	car|5554 	case|6176 	
cash|5826 	casino|5912 	castle|6212 	casual|7092 	catalog|5863 	catch|5533 	
category|5589 	cattle|6567 	cat|7137 	caught|7043 	cause|7440 	caution|6580 	
cave|6666 	ceiling|7218 	celery|5537 	cement|6379 	census|6595 	century|7104 	
cereal|6774 	certain|5541 	chair|5919 	chalk|5693 	champion|6135 	change|6939 	
chaos|7223 	chapter|5546 	charge|5604 	chase|7011 	chat|6406 	cheap|5454 	
check|6121 	cheese|7302 	chef|7133 	cherry|7051 	chest|6091 	chicken|6170 	
chief|7327 	child|6586 	chimney|5668 	choice|5775 	choose|6796 	chronic|6582 	
chuckle|6353 	chunk|7189 	churn|6232 	cigar|6744 	cinnamon|6918 	circle|5689 	
citizen|6941 	city|6772 	civil|5928 	claim|7115 	clap|5665 	clarify|6476 	
claw|6001 	clay|6568 	clean|6855 	clerk|7435 	clever|6233 	click|6768 	
client|6887 	cliff|7292 	climb|6712 	clinic|6161 	clip|5885 	clock|6463 	
clog|6995 	close|5585 	cloth|6642 	cloud|7055 	clown|6964 	club|7221 	
clump|6725 	cluster|6267 	clutch|5841 	coach|5710 	coast|7121 	coconut|7072 	
code|7423 	coffee|6386 	coil|5967 	coin|5634 	collect|5962 	color|6118 	
column|6334 	combine|6224 	come|5463 	comfort|7468 	comic|7325 	common|6030 	
company|5619 	concert|6705 	conduct|6525 	confirm|6045 	congress|7459 	connect|6605 	
consider|6729 	control|5945 	convince|6544 	cook|7226 	cool|7344 	copper|7291 	
copy|6793 	coral|6298 	core|6868 	corn|7112 	correct|5551 	cost|7054 	
cotton|5891 	couch|5549 	country|6399 	couple|6486 	course|6590 	cousin|7171 	
cover|6398 	coyote|5955 	crack|7211 	cradle|6752 	craft|7234 	cram|5480 	
crane|5857 	crash|6959 	crater|6155 	crawl|6820 	crazy|7118 	cream|7057 	
credit|6652 	creek|6575 	crew|5732 	cricket|7329 	crime|6238 	crisp|7169 	
critic|5931 	crop|7404 	cross|6769 	crouch|5855 	crowd|5593 	crucial|6934 	
cruel|6449 	cruise|6423 	crumble|7190 	crunch|7408 	crush|6834 	crystal|6120 	
cry|6919 	cube|6069 	culture|6048 	cupboard|7082 	cup|5491 	curious|7361 	
current|6534 	curtain|6360 	curve|6631 	cushion|7048 	custom|5836 	cute|6042 	
cycle|6911 	dad|7321 	damage|5495 	damp|5819 	dance|6975 	danger|7286 	
daring|7215 	dash|5812 	daughter|6953 	dawn|7131 	day|7288 	deal|7219 	
debate|7052 	debris|5833 	decade|6628 	december|6846 	decide|6763 	decline|6524 	
decorate|7356 	decrease|5586 	deer|5487 	defense|7350 	define|6123 	defy|7060 	
degree|7123 	delay|5542 	deliver|6647 	demand|6426 	demise|7441 	denial|6055 	
dentist|5844 	deny|6060 	depart|5774 	depend|7034 	deposit|6553 	depth|6049 	
deputy|7184 	derive|7314 	describe|5566 	desert|5512 	design|7001 	desk|6870 	
despair|5620 	destroy|5596 	detail|5848 	detect|5739 	develop|6229 	device|5886 	
devote|5914 	diagram|6292 	dial|6996 	diamond|5900 	diary|7128 	dice|6566 	
diesel|6311 	diet|6162 	differ|6510 	digital|5500 	dignity|7149 	dilemma|6148 	
dinner|6412 	dinosaur|6409 	direct|5773 	dirt|5780 	disagree|6766 	discover|6259 	
disease|7067 	dish|6898 	dismiss|7272 	disorder|7154 	display|6355 	distance|6913 	
divert|6008 	divide|6496 	divorce|6954 	dizzy|5749 	doctor|6649 	document|7187 	
dog|6239 	doll|5941 	dolphin|7044 	domain|6756 	donate|5479 	donkey|5830 	
donor|6509 	door|6839 	dose|5754 	double|6359 	dove|6378 	draft|6136 	
dragon|6490 	drama|5694 	drastic|6388 	draw|7358 	dream|6441 	dress|7229 	
drift|5664 	drill|6589 	drink|5744 	drip|6516 	drive|6502 	drop|7465 	
drum|5633 	dry|6340 	duck|7278 	dumb|7273 	dune|7261 	during|6347 	
dust|7176 	dutch|6343 	duty|7088 	dwarf|5983 	dynamic|7315 	eager|6214 	
eagle|7256 	early|6842 	earn|6416 	earth|5666 	easily|5884 	east|5875 	
easy|5660 	echo|6681 	ecology|6903 	economy|6517 	edge|6562 	edit|5514 	
educate|5622 	effort|7412 	egg|6215 	eight|6895 	either|5552 	elbow|5489 	
elder|6979 	electric|6684 	elegant|6541 	element|6618 	elephant|6799 	elevator|6216 	
elite|6269 	else|7166 	embark|6641 	embody|6723 	embrace|6056 	emerge|6424 	
emotion|6518 	employ|5784 	empower|7284 	empty|6708 	enable|5713 	enact|7026 	
endless|6702 	endorse|6094 	end|5714 	enemy|6310 	energy|5705 	enforce|6863 	
engage|7058 	engine|5657 	enhance|6928 	enjoy|7432 	enlist|6005 	enough|7443 	
enrich|6617 	enroll|6127 	ensure|5959 	enter|5715 	entire|7320 	entry|5992 	
envelope|5755 	episode|7275 	equal|6619 	equip|5825 	erase|5637 	era|5453 	
erode|5476 	erosion|6219 	error|5977 	erupt|6403 	escape|5943 	essay|6688 	
essence|7326 	estate|5778 	eternal|7304 	ethics|5449 	evidence|6126 	evil|6241 	
evoke|5944 	evolve|7037 	exact|5933 	example|5496 	excess|6542 	exchange|6225 	
excite|5975 	exclude|6152 	excuse|6893 	execute|5548 	exercise|5670 	exhaust|6643 	
exhibit|6132 	exile|6050 	exist|7146 	exit|6984 	exotic|5849 	expand|6777 	
expect|6850 	expire|5526 	explain|6044 	expose|7110 	express|7122 	extend|6967 	
extra|6791 	eyebrow|6054 	eye|6286 	fabric|6367 	face|6249 	faculty|6103 	
fade|5509 	faint|6825 	faith|6007 	fall|6532 	false|6160 	fame|6817 	
family|6075 	famous|6515 	fancy|6457 	fantasy|7307 	fan|6294 	farm|5595 	
fashion|6511 	fatal|6892 	father|5583 	fatigue|6057 	fat|5574 	fault|5687 	
favorite|7305 	feature|6519 	february|6877 	federal|5575 	feed|7155 	feel|6020 	
fee|5764 	female|6081 	fence|6806 	festival|7318 	fetch|6037 	fever|6971 	
few|6078 	fiber|6706 	fiction|6220 	field|5700 	figure|7289 	file|5845 	
film|6880 	filter|6083 	final|7346 	find|6475 	fine|5801 	finger|7409 	
finish|6149 	fire|6536 	firm|6280 	first|6119 	fiscal|5861 	fish|5813 	
fitness|6978 	fit|5869 	fix|6851 	flag|5559 	flame|6899 	flash|7200 	
flat|7363 	flavor|6701 	flee|5460 	flight|5597 	flip|5806 	float|5451 	
flock|6715 	floor|5446 	flower|5770 	fluid|6317 	flush|6318 	fly|5685 	
foam|6885 	focus|5932 	fog|5963 	foil|5905 	fold|5679 	follow|6100 	
food|6019 	foot|6080 	force|5695 	forest|5989 	forget|7248 	fork|5846 	
fortune|5947 	forum|6097 	forward|6955 	fossil|6824 	foster|6882 	found|5953 	
fox|5731 	fragile|6574 	frame|6827 	frequent|5536 	fresh|5616 	friend|6277 	
fringe|5518 	frog|6345 	front|6786 	frost|6613 	frown|6482 	frozen|7343 	
fruit|6435 	fuel|7255 	funny|6546 	fun|6401 	furnace|6587 	fury|5684 	
future|6884 	gadget|7027 	gain|6190 	galaxy|6691 	gallery|5839 	game|6722 	
gap|6133 	garage|5970 	garbage|6205 	garden|5484 	garlic|6508 	garment|7220 	
gasp|6181 	gas|5789 	gate|6467 	gather|6923 	gauge|6447 	gaze|5639 	
general|6015 	genius|6385 	genre|7107 	gentle|6600 	genuine|5565 	gesture|7053 	
ghost|6223 	giant|7090 	gift|6272 	giggle|6207 	ginger|5584 	giraffe|6254 	
girl|5706 	give|7377 	glad|5588 	glance|6068 	glare|6032 	glass|7354 	
glide|6830 	glimpse|5847 	globe|5790 	gloom|7141 	glory|6151 	glove|5467 	
glow|6454 	glue|5767 	goat|6699 	goddess|6090 	gold|6332 	good|7442 	
goose|6794 	gorilla|7139 	gospel|6163 	gossip|7231 	govern|5889 	gown|5934 	
grab|5726 	grace|6230 	grain|5688 	grant|7332 	grape|7119 	grass|5528 	
gravity|7206 	great|5815 	green|5568 	grid|6852 	grief|7461 	grit|5601 	
grocery|7436 	group|6368 	grow|6157 	grunt|7150 	guard|5534 	guess|5946 	
guide|6419 	guilt|7093 	guitar|6897 	gun|7453 	gym|6651 	habit|6682 	
hair|5613 	half|5482 	hammer|5483 	hamster|6098 	hand|7066 	happy|5722 	
harbor|5894 	hard|7351 	harsh|5940 	harvest|6283 	hat|7476 	have|5547 	
hawk|5538 	hazard|6197 	head|5827 	health|6816 	heart|5644 	heavy|6086 	
hedgehog|6668 	height|6829 	hello|7059 	helmet|5741 	help|6073 	hen|6113 	
hero|7341 	hidden|6507 	high|5984 	hill|7375 	hint|7105 	hip|6564 	
hire|6623 	history|6750 	hobby|6265 	hockey|6195 	hold|7417 	hole|6879 	
holiday|5708 	hollow|6558 	home|6262 	honey|5441 	hood|6802 	hope|7142 	
horn|6498 	horror|6307 	horse|7434 	hospital|6122 	host|6980 	hotel|7213 	
hour|5762 	hover|7004 	hub|5798 	huge|6847 	human|6857 	humble|7039 	
humor|6248 	hundred|7370 	hungry|5859 	hunt|6697 	hurdle|7365 	hurry|5469 	
hurt|5560 	husband|6226 	hybrid|5799 	ice|5612 	icon|6146 	idea|6761 	
identify|5740 	idle|5842 	ignore|5795 	illegal|7447 	illness|5678 	ill|6767 	
image|6437 	imitate|6844 	immense|7170 	immune|6325 	impact|5920 	impose|5738 	
improve|5573 	impulse|5916 	inch|5707 	include|6869 	income|7205 	increase|6493 	
index|6263 	indicate|5814 	indoor|7012 	industry|6234 	infant|6520 	inflict|6687 	
inform|7416 	inhale|7452 	inherit|6156 	initial|6425 	inject|6714 	injury|6029 	
inmate|5810 	inner|7069 	innocent|5733 	input|6683 	inquiry|5444 	insane|6274 	
insect|6107 	inside|6741 	inspire|6140 	install|7236 	intact|7254 	interest|6960 	
into|7280 	invest|5909 	invite|6147 	involve|6074 	iron|6576 	island|6303 	
isolate|6951 	issue|6099 	item|6309 	ivory|6704 	jacket|6606 	jaguar|6040 	
jar|5791 	jazz|5758 	jealous|6339 	jeans|5598 	jelly|5529 	jewel|6822 	
job|6336 	join|6383 	joke|5865 	journey|6201 	joy|5979 	judge|5591 	
juice|7239 	jump|6690 	jungle|7283 	junior|6276 	junk|6087 	just|7399 	
kangaroo|7400 	keen|7006 	keep|6495 	ketchup|6025 	key|6660 	kick|5625 	
kidney|7295 	kid|6064 	kind|6754 	kingdom|6089 	kiss|6843 	kitchen|5874 	
kite|6578 	kitten|7257 	kit|6654 	kiwi|6418 	knee|6414 	knife|6692 	
knock|5781 	know|5858 	label|7232 	labor|6188 	lab|6173 	ladder|6421 	
lady|5527 	lake|7103 	lamp|6630 	language|6987 	laptop|7147 	large|6387 	
later|6316 	latin|6922 	laugh|6626 	laundry|6867 	lava|5578 	lawn|7395 	
lawsuit|6448 	law|5745 	layer|5471 	lazy|6665 	leader|5898 	leaf|6776 	
