1777-12-05-en-bip39-gold-arrogant-bear-encode
abandon|7149 	ability|6136 	able|7135 	about|5527 	above|6326 	absent|6421 	
absorb|5815 	abstract|6906 	absurd|7130 	abuse|7325 	access|6275 	accident|6691 	
account|5594 	accuse|5975 	achieve|7414 	acid|7422 	acoustic|5600 	acquire|7051 	
across|7159 	action|5548 	actor|6081 	actress|7238 	actual|7203 	act|5589 	
adapt|6486 	addict|5729 	address|7147 	add|6250 	adjust|6075 	admit|6292 	
adult|5820 	advance|6049 	advice|7052 	aerobic|6665 	affair|6578 	afford|5736 	
afraid|6614 	again|6211 	agent|6194 	age|7036 	agree|5853 	ahead|7080 	
aim|7434 	airport|6663 	air|5649 	aisle|6230 	alarm|6237 	album|6567 	
alcohol|6654 	alert|7410 	alien|6688 	alley|6279 	allow|7339 	all|7007 	
almost|5507 	alone|5502 	alpha|7093 	already|5850 	also|7236 	alter|5727 	
always|7333 	amateur|5587 	amazing|7366 	among|6138 	amount|6352 	amused|6572 	
analyst|5687 	anchor|5835 	ancient|7073 	anger|7049 	angle|6155 	angry|6551 	
animal|5577 	ankle|7293 	announce|6622 	annual|7353 	another|7217 	answer|6298 	
antenna|5764 	antique|6128 	anxiety|5678 	any|6989 	apart|5634 	apology|5954 	
appear|6750 	apple|5693 	approve|6203 	april|5540 	arch|7379 	arctic|6378 	
area|6943 	arena|6570 	argue|5620 	armed|7313 	armor|7142 	army|6114 	
arm|6604 	around|6078 	arrange|7471 	arrest|6369 	arrive|5654 	arrow|6259 	
artefact|6208 	artist|7188 	artwork|7290 	art|6271 	ask|7019 	aspect|7347 	
assault|7121 	asset|6482 	assist|5986 	assume|6937 	asthma|6797 	athlete|5479 	
atom|6239 	attack|6502 	attend|7232 	attitude|6784 	attract|7354 	auction|6900 	
audit|5516 	august|6146 	aunt|6190 	author|6917 	auto|5472 	autumn|6059 	
average|5713 	avocado|7404 	avoid|5993 	awake|5773 	aware|7206 	away|6098 	
awesome|6611 	awful|6213 	awkward|6530 	axis|7436 	baby|5953 	bachelor|6285 	
bacon|6529 	badge|6447 	bag|6776 	balance|5556 	balcony|6251 	ball|6866 	
bamboo|7109 	banana|6929 	banner|6835 	barely|6424 	bargain|6974 	barrel|6579 	
bar|6269 	base|7368 	basic|6191 	basket|5460 	battle|6151 	beach|6210 	
bean|6201 	beauty|5621 	because|5469 	become|5461 	beef|6077 	before|7352 	
begin|5731 	behave|7145 	behind|6528 	believe|6525 	below|6443 	belt|5563 	
bench|6270 	benefit|5770 	best|5935 	betray|6297 	better|7161 	between|5489 	
beyond|6732 	bicycle|6559 	bid|6874 	bike|5442 	bind|5936 	biology|7081 	
bird|6248 	birth|6739 	bitter|6280 	black|7294 	blade|6512 	blame|7163 	
blanket|5525 	blast|6532 	bleak|5851 	bless|7218 	blind|6100 	blood|7112 	
blossom|5451 	blouse|6876 	blue|7456 	blur|6834 	blush|5498 	board|7447 	
boat|6624 	body|6792 	boil|5462 	bomb|6837 	bone|7002 	bonus|5683 	
book|7211 	boost|7082 	border|7372 	boring|7054 	borrow|7306 	boss|5565 	
bottom|7072 	bounce|7382 	box|7087 	boy|5591 	bracket|6435 	brain|7351 	
brand|7457 	brass|6650 	brave|6765 	bread|6503 	breeze|7377 	brick|7124 	
bridge|5848 	brief|5628 	bright|6148 	bring|5550 	brisk|6687 	broccoli|7419 	
broken|6883 	bronze|5880 	broom|6932 	brother|5515 	brown|5931 	brush|6658 	
