1777-10-04-en-bip39-yellow-strange-armadillo-encode
abandon|5653 	ability|5913 	able|5930 	about|5584 	above|7261 	absent|7423 	
absorb|6318 	abstract|7157 	absurd|5436 	abuse|6964 	access|6758 	accident|6947 	
account|6506 	accuse|7460 	achieve|5909 	acid|7315 	acoustic|6188 	acquire|5751 	
across|5805 	action|5688 	actor|5912 	actress|6172 	actual|5462 	act|7333 	
adapt|7270 	addict|6342 	address|5459 	add|7069 	adjust|7146 	admit|6738 	
adult|6571 	advance|5937 	advice|7222 	aerobic|7056 	affair|7204 	afford|5624 	
afraid|6400 	again|5880 	agent|6423 	age|6856 	agree|7289 	ahead|6827 	
aim|6892 	airport|7300 	air|6386 	aisle|5507 	alarm|6221 	album|5569 	
alcohol|7276 	alert|5543 	alien|7019 	alley|5644 	allow|5791 	all|6809 	
almost|7336 	alone|5731 	alpha|5570 	already|6374 	also|6362 	alter|5464 	
always|6854 	amateur|7220 	amazing|5876 	among|5533 	amount|7058 	amused|7200 	
analyst|7292 	anchor|6071 	ancient|6390 	anger|6515 	angle|6998 	angry|5460 	
animal|6537 	ankle|7185 	announce|6031 	annual|7438 	another|6171 	answer|6159 	
antenna|7120 	antique|5957 	anxiety|5822 	any|7354 	apart|6163 	apology|6455 	
appear|6940 	apple|6846 	approve|7399 	april|5785 	arch|6538 	arctic|7402 	
area|6021 	arena|5733 	argue|6337 	armed|6234 	armor|6835 	army|5479 	
arm|5440 	around|5916 	arrange|5844 	arrest|6694 	arrive|5654 	arrow|6101 	
artefact|7417 	artist|5774 	artwork|7457 	art|5763 	ask|6791 	aspect|7046 	
assault|7445 	asset|6412 	assist|6205 	assume|5629 	asthma|6109 	athlete|6825 	
atom|7297 	attack|6285 	attend|5579 	attitude|6589 	attract|5473 	auction|7363 	
audit|6191 	august|6522 	aunt|5708 	author|7444 	auto|5915 	autumn|6445 	
average|6187 	avocado|5795 	avoid|7132 	awake|6661 	aware|6733 	away|6670 	
awesome|5753 	awful|6027 	awkward|7221 	axis|7159 	baby|7285 	bachelor|6034 	
bacon|5893 	badge|6747 	bag|5955 	balance|5757 	balcony|7224 	ball|6173 	
bamboo|6724 	banana|5892 	banner|5732 	barely|6470 	bargain|5618 	barrel|6300 	
bar|7404 	base|5884 	basic|7389 	basket|7015 	battle|5578 	beach|5433 	
bean|7135 	beauty|7408 	because|7337 	become|5965 	beef|5466 	before|6305 	
begin|6162 	behave|5856 	behind|6746 	believe|7453 	below|5534 	belt|5854 	
bench|6767 	benefit|6920 	best|6551 	betray|6698 	better|5782 	between|5924 	
beyond|5754 	bicycle|6183 	bid|5969 	bike|7226 	bind|6336 	biology|6851 	
bird|7149 	birth|6104 	bitter|6214 	black|7016 	blade|6770 	blame|5591 	
blanket|5904 	blast|5619 	bleak|5486 	bless|5842 	blind|5706 	blood|5691 	
blossom|6248 	blouse|5896 	blue|6118 	blur|7478 	blush|6910 	board|6219 	
boat|6320 	body|5964 	boil|6937 	bomb|6066 	bone|7116 	bonus|5772 	
book|5739 	boost|5999 	border|6696 	boring|6718 	borrow|6097 	boss|7279 	
bottom|7405 	bounce|7074 	box|5457 	boy|6721 	bracket|5728 	brain|6642 	
brand|7130 	brass|6643 	brave|6398 	bread|7153 	breeze|6949 	brick|5902 	
bridge|6291 	brief|5743 	bright|7238 	bring|6424 	brisk|5958 	broccoli|6584 	
broken|6743 	bronze|5592 	broom|6277 	brother|7170 	brown|6597 	brush|5882 	
bubble|6530 	buddy|6728 	budget|5435 	buffalo|6669 	build|6365 	bulb|7265 	
bulk|7436 	bullet|6042 	bundle|6739 	bunker|5907 	burden|5449 	burger|5596 	
burst|7020 	business|7471 	busy|7109 	bus|7367 	butter|6769 	buyer|5933 	
buzz|7155 	cabbage|7013 	cabin|5697 	cable|5985 	cactus|5931 	cage|5793 	
cake|5693 	call|6343 	calm|7205 	camera|5512 	camp|5632 	canal|7050 	
cancel|6070 	candy|6526 	cannon|5523 	canoe|6276 	canvas|6466 	canyon|7002 	
can|7034 	capable|6579 	capital|5870 	captain|6509 	carbon|5792 	card|5825 	
cargo|7107 	carpet|6587 	carry|6828 	cart|7309 	car|5783 	case|6167 	
cash|5441 	casino|5541 	castle|5871 	casual|6741 	catalog|5941 	catch|6641 	
category|6322 	cattle|6904 	cat|5566 	caught|6924 	cause|7362 	caution|5558 	
cave|6795 	ceiling|5432 	celery|5508 	cement|5765 	census|7211 	century|5547 	
cereal|7407 	certain|5636 	chair|7312 	chalk|6650 	champion|7039 	change|7095 	
chaos|5575 	chapter|7263 	charge|6578 	chase|7023 	chat|6272 	cheap|5830 	
check|5651 	cheese|6605 	chef|7249 	cherry|6908 	chest|5787 	chicken|6495 	
chief|5788 	child|5778 	chimney|7378 	choice|5503 	choose|5601 	chronic|6686 	
chuckle|6105 	chunk|7100 	churn|6916 	cigar|6691 	cinnamon|6967 	circle|5730 	
citizen|6871 	city|6269 	civil|6284 	claim|5520 	clap|6620 	clarify|6801 	
claw|7158 	clay|7064 	clean|5738 	clerk|6953 	clever|7346 	click|5554 	
client|5444 	cliff|6437 	climb|6954 	clinic|6623 	clip|6644 	clock|6936 	
clog|7156 	close|6235 	cloth|6680 	cloud|6516 	clown|6612 	club|6659 	
clump|6784 	cluster|6727 	clutch|7086 	coach|6316 	coast|6371 	coconut|6985 	
code|6278 	coffee|5666 	coil|6813 	coin|6372 	collect|5463 	color|6452 	
column|7248 	combine|6444 	come|5995 	comfort|6820 	comic|7026 	common|5590 	
company|6094 	concert|5702 	conduct|7236 	confirm|5631 	congress|6375 	connect|6987 	
consider|6388 	control|6091 	convince|6017 	cook|6993 	cool|5516 	copper|6236 	
copy|6966 	coral|5642 	core|6329 	corn|5562 	correct|7195 	cost|5583 	
cotton|5648 	couch|5777 	country|6925 	couple|6923 	course|6935 	cousin|5727 	
cover|7151 	coyote|5762 	crack|5990 	cradle|6040 	craft|5741 	cram|6540 	
crane|6556 	crash|6783 	crater|7033 	crawl|7139 	crazy|6310 	cream|6755 	
credit|5448 	creek|6654 	crew|5996 	cricket|5573 	crime|6239 	crisp|7302 	
critic|7228 	crop|7115 	cross|7266 	crouch|6174 	crowd|5587 	crucial|6840 	
cruel|6775 	cruise|5959 	crumble|5557 	crunch|7070 	crush|6043 	crystal|6420 	
cry|5749 	cube|5748 	culture|6418 	cupboard|6934 	cup|7241 	curious|7458 	
current|6717 	curtain|7364 	curve|5635 	cushion|6377 	custom|5696 	cute|5967 	
cycle|7400 	dad|5966 	damage|6884 	damp|6942 	dance|7216 	danger|7392 	
daring|5984 	dash|7234 	daughter|7308 	dawn|6355 	day|6839 	deal|7055 	
debate|6294 	debris|7262 	decade|5686 	december|7025 	decide|5883 	decline|7108 	
decorate|6210 	decrease|5894 	deer|5928 	defense|5839 	define|6081 	defy|5911 	
degree|5676 	delay|6435 	deliver|5491 	demand|5588 	demise|7011 	denial|6359 	
dentist|7340 	deny|5568 	depart|5528 	depend|6554 	deposit|5447 	depth|6189 	
deputy|5813 	derive|5506 	describe|6749 	desert|7060 	design|6547 	desk|5525 	
despair|5589 	destroy|6531 	detail|6852 	detect|5621 	develop|5593 	device|5729 	
devote|6065 	diagram|5458 	dial|5736 	diamond|6262 	diary|6487 	dice|6421 	
diesel|7150 	diet|7432 	differ|5962 	digital|6763 	dignity|7344 	dilemma|7421 	
dinner|5565 	dinosaur|6140 	direct|6740 	dirt|6496 	disagree|6299 	discover|5987 	
disease|7359 	dish|6208 	dismiss|7412 	disorder|7012 	display|6309 	distance|6032 	
divert|6009 	divide|6033 	divorce|7144 	dizzy|6521 	doctor|5478 	document|7179 	
dog|6646 	doll|7283 	dolphin|5802 	domain|7164 	donate|6472 	donkey|6319 	
donor|6382 	door|5836 	dose|6702 	double|5509 	dove|6932 	draft|5809 	
dragon|6975 	drama|5744 	drastic|6889 	draw|6528 	dream|6476 	dress|7215 	
drift|6057 	drill|5921 	drink|6841 	drip|6638 	drive|6147 	drop|5594 	
drum|7230 	dry|6994 	duck|5634 	dumb|7355 	dune|6692 	during|7352 	
dust|5963 	dutch|6519 	duty|6660 	dwarf|6823 	dynamic|5482 	eager|5659 	
eagle|7275 	early|7210 	earn|5719 	earth|5480 	easily|7124 	east|5917 	
easy|7330 	echo|6120 	ecology|6945 	economy|5910 	edge|7341 	edit|6471 	
educate|5655 	effort|5723 	egg|6991 	eight|7024 	either|7264 	elbow|6128 	
elder|6595 	electric|5572 	elegant|6240 	element|6765 	elephant|6527 	elevator|6668 	
elite|6176 	else|5461 	embark|6580 	embody|6353 	embrace|6560 	emerge|7037 	
