1777-03-29-en-bip39-green-open-elephant-encode
abandon|7329 	ability|6988 	able|5915 	about|7128 	above|7133 	absent|6807 	
absorb|5900 	abstract|7238 	absurd|5736 	abuse|5675 	access|7136 	accident|7026 	
account|5786 	accuse|5977 	achieve|7188 	acid|5718 	acoustic|5816 	acquire|6082 	
across|7379 	action|5753 	actor|6782 	actress|7126 	actual|5945 	act|6063 	
adapt|6308 	addict|5860 	address|6555 	add|5574 	adjust|6745 	admit|5703 	
adult|6419 	advance|6823 	advice|6238 	aerobic|5969 	affair|5636 	afford|7081 	
afraid|7443 	again|7013 	agent|7242 	age|7198 	agree|6734 	ahead|6733 	
aim|7041 	airport|7256 	air|5955 	aisle|6427 	alarm|6172 	album|6857 	
alcohol|6057 	alert|6972 	alien|6420 	alley|5630 	allow|7132 	all|7342 	
almost|5827 	alone|5470 	alpha|6901 	already|6933 	also|7269 	alter|5829 	
always|6654 	amateur|6145 	amazing|6715 	among|7180 	amount|6765 	amused|6076 	
analyst|6605 	anchor|5641 	ancient|6752 	anger|5897 	angle|6963 	angry|6105 	
animal|6454 	ankle|6748 	announce|7279 	annual|6536 	another|5923 	answer|5577 	
antenna|7117 	antique|6103 	anxiety|7246 	any|5465 	apart|6114 	apology|7426 	
appear|6084 	apple|7158 	approve|7122 	april|5802 	arch|6739 	arctic|6590 	
area|6317 	arena|5561 	argue|5817 	armed|6888 	armor|6808 	army|6250 	
arm|7094 	around|6634 	arrange|5987 	arrest|6779 	arrive|5679 	arrow|7249 	
artefact|7362 	artist|5458 	artwork|6074 	art|6826 	ask|6716 	aspect|6107 	
assault|6065 	asset|6948 	assist|6379 	assume|6928 	asthma|6908 	athlete|6777 	
atom|5595 	attack|6805 	attend|7225 	attitude|6256 	attract|7259 	auction|5456 	
audit|5790 	august|7160 	aunt|5476 	author|6812 	auto|6257 	autumn|7420 	
average|6737 	avocado|5662 	avoid|6459 	awake|5992 	aware|6499 	away|5880 	
awesome|5788 	awful|6878 	awkward|7148 	axis|6173 	baby|6949 	bachelor|5536 	
bacon|5967 	badge|6800 	bag|6328 	balance|6423 	balcony|7322 	ball|7289 	
bamboo|5529 	banana|6249 	banner|7472 	barely|5757 	bargain|7103 	barrel|6520 	
bar|6056 	base|5540 	basic|7232 	basket|5592 	battle|6596 	beach|6595 	
bean|5676 	beauty|6278 	because|5578 	become|7044 	beef|6121 	before|6906 	
begin|6281 	behave|7165 	behind|5865 	believe|7400 	below|7053 	belt|7478 	
bench|6392 	benefit|6892 	best|5928 	betray|5492 	better|6078 	between|7404 	
beyond|7461 	bicycle|6327 	bid|5851 	bike|6024 	bind|6578 	biology|6050 	
bird|5472 	birth|5568 	bitter|7007 	black|7268 	blade|7301 	blame|5891 	
blanket|6252 	blast|5618 	bleak|5546 	bless|6110 	blind|5714 	blood|6487 	
blossom|6932 	blouse|5664 	blue|6456 	blur|5813 	blush|5834 	board|7446 	
boat|5583 	body|5590 	boil|5991 	bomb|5575 	bone|5787 	bonus|6831 	
book|7459 	boost|5748 	border|5968 	boring|6290 	borrow|6477 	boss|6527 	
bottom|6240 	bounce|5674 	box|6164 	boy|6293 	bracket|6900 	brain|7386 	
brand|6687 	brass|5645 	brave|5518 	bread|6834 	breeze|6982 	brick|5473 	
bridge|6330 	brief|5759 	bright|6274 	bring|7131 	brisk|6216 	broccoli|6098 	
broken|7437 	bronze|6579 	broom|6516 	brother|6660 	brown|6019 	brush|5643 	
bubble|6875 	buddy|5960 	budget|6686 	buffalo|6735 	build|7474 	bulb|6975 	
bulk|5698 	bullet|6077 	bundle|6606 	bunker|6586 	burden|7458 	burger|7008 	
burst|6428 	business|5452 	busy|7325 	bus|5905 	butter|6960 	buyer|6368 	
buzz|5922 	cabbage|6334 	cabin|5909 	cable|7118 	cactus|6208 	cage|7419 	
cake|6570 	call|7399 	calm|6778 	camera|5986 	camp|5543 	canal|6902 	
cancel|6790 	candy|6725 	cannon|5528 	canoe|5854 	canvas|7071 	canyon|7043 	
can|6927 	capable|7224 	capital|7204 	captain|6424 	carbon|6646 	card|6961 	
cargo|7262 	carpet|6319 	carry|6781 	cart|6480 	car|6237 	case|6573 	
cash|7324 	casino|6718 	castle|6671 	casual|7088 	catalog|7335 	catch|5490 	
category|6538 	cattle|7415 	cat|5538 	caught|6340 	cause|6088 	caution|7144 	
cave|5631 	ceiling|7286 	celery|6192 	cement|5628 	census|5485 	century|5758 	
cereal|7263 	certain|6545 	chair|6226 	chalk|5730 	champion|5725 	change|5831 	
chaos|7444 	chapter|6562 	charge|6159 	chase|5888 	chat|6485 	cheap|6400 	
check|6047 	cheese|6039 	chef|6041 	cherry|5432 	chest|5750 	chicken|7257 	
chief|5871 	child|7357 	chimney|6231 	choice|6338 	choose|5814 	chronic|6277 	
chuckle|7167 	chunk|5989 	churn|5681 	cigar|7060 	cinnamon|5558 	circle|6618 	
citizen|5723 	city|6522 	civil|6025 	claim|6438 	clap|6191 	clarify|7172 	
claw|6475 	clay|7100 	clean|6143 	clerk|6181 	clever|5435 	click|5461 	
client|5947 	cliff|6936 	climb|7152 	clinic|7391 	clip|5635 	clock|6743 	
clog|7344 	close|5653 	cloth|6611 	cloud|7302 	clown|5531 	club|7034 	
clump|5982 	cluster|5621 	clutch|5439 	coach|5557 	coast|7001 	coconut|6151 	
code|6912 	coffee|6269 	coil|6101 	coin|6212 	collect|6285 	color|7316 	
column|5666 	combine|7460 	come|7003 	comfort|7208 	comic|6512 	common|7066 	
company|7281 	concert|5959 	conduct|7282 	confirm|7464 	congress|7073 	connect|6298 	
consider|5440 	control|5517 	convince|6543 	cook|6479 	cool|6009 	copper|6594 	
copy|5576 	coral|6106 	core|5935 	corn|7371 	correct|6974 	cost|7120 	
