1777-06-02-en-bip39-blue-ugliest-tarantula-encode
abandon|5661 	ability|7276 	able|7038 	about|5893 	above|5513 	absent|6164 	
absorb|6181 	abstract|6447 	absurd|7308 	abuse|7255 	access|6484 	accident|5951 	
account|6146 	accuse|6398 	achieve|7261 	acid|7045 	acoustic|6269 	acquire|5605 	
across|7401 	action|6962 	actor|6519 	actress|5720 	actual|6801 	act|7462 	
adapt|6056 	addict|5820 	address|5826 	add|5812 	adjust|6481 	admit|6809 	
adult|6289 	advance|5685 	advice|6744 	aerobic|7392 	affair|6050 	afford|6402 	
afraid|5882 	again|7161 	agent|6660 	age|6738 	agree|5851 	ahead|5487 	
aim|6293 	airport|7335 	air|7436 	aisle|6177 	alarm|6561 	album|7256 	
alcohol|7304 	alert|5912 	alien|6778 	alley|6912 	allow|6495 	all|6584 	
almost|5595 	alone|7357 	alpha|7453 	already|7086 	also|5630 	alter|6409 	
always|5903 	amateur|5780 	amazing|7458 	among|5567 	amount|6061 	amused|5838 	
analyst|6185 	anchor|6023 	ancient|6287 	anger|6492 	angle|5447 	angry|7198 	
animal|7352 	ankle|6891 	announce|5943 	annual|5883 	another|5585 	answer|7284 	
antenna|6667 	antique|5511 	anxiety|6569 	any|7327 	apart|6067 	apology|5536 	
appear|6248 	apple|5702 	approve|6977 	april|7094 	arch|6960 	arctic|6627 	
area|5706 	arena|6572 	argue|5704 	armed|5752 	armor|5576 	army|5535 	
arm|5910 	around|5460 	arrange|7190 	arrest|6850 	arrive|6803 	arrow|6338 	
artefact|6931 	artist|5765 	artwork|5771 	art|7160 	ask|7118 	aspect|5520 	
assault|5691 	asset|6121 	assist|6631 	assume|6845 	asthma|6415 	athlete|6853 	
atom|7443 	attack|5913 	attend|6693 	attitude|6750 	attract|5612 	auction|7012 	
audit|7301 	august|6498 	aunt|6852 	author|7396 	auto|5730 	autumn|7231 	
average|7426 	avocado|5732 	avoid|5815 	awake|6723 	aware|6777 	away|6657 	
awesome|6003 	awful|5624 	awkward|5562 	axis|6749 	baby|6915 	bachelor|5909 	
bacon|5995 	badge|5498 	bag|6920 	balance|7146 	balcony|7407 	ball|6176 	
bamboo|5451 	banana|5961 	banner|5894 	barely|5821 	bargain|5633 	barrel|6349 	
bar|6308 	base|6666 	basic|5775 	basket|6996 	battle|7460 	beach|6712 	
bean|6597 	beauty|6881 	because|7388 	become|5507 	beef|5459 	before|6506 	
begin|6242 	behave|7464 	behind|5895 	believe|6735 	below|6692 	belt|7257 	
bench|5853 	benefit|7404 	best|6221 	betray|7339 	better|6378 	between|6598 	
beyond|5486 	bicycle|6549 	bid|6313 	bike|6091 	bind|5658 	biology|6742 	
bird|6950 	birth|5701 	bitter|7250 	black|6874 	blade|6649 	blame|5727 	
blanket|6215 	blast|6392 	bleak|7457 	bless|5873 	blind|6707 	blood|6194 	
blossom|6636 	blouse|6906 	blue|6247 	blur|5610 	blush|6318 	board|5456 	
boat|6753 	body|7390 	boil|5474 	bomb|5527 	bone|5865 	bonus|6608 	
book|5761 	boost|6174 	border|6716 	boring|6256 	borrow|6473 	boss|7240 	
bottom|5579 	bounce|6988 	box|7090 	boy|6341 	bracket|5857 	brain|6878 	
