1777-04-10-en-bip39-green-inexpensive-millipede-encode
abandon|5644 	ability|6028 	able|6968 	about|7257 	above|5969 	absent|6607 	
absorb|6603 	abstract|5968 	absurd|5763 	abuse|6877 	access|6672 	accident|5526 	
account|7040 	accuse|6882 	achieve|6102 	acid|6294 	acoustic|7025 	acquire|6179 	
across|6606 	action|6806 	actor|6886 	actress|6782 	actual|6872 	act|5836 	
adapt|5509 	addict|5695 	address|6314 	add|6755 	adjust|5615 	admit|5636 	
adult|6230 	advance|5730 	advice|7140 	aerobic|6515 	affair|5538 	afford|5796 	
afraid|5932 	again|6146 	agent|7067 	age|7210 	agree|5901 	ahead|7311 	
aim|6441 	airport|5599 	air|7024 	aisle|6859 	alarm|6936 	album|6005 	
alcohol|7055 	alert|6037 	alien|6653 	alley|5704 	allow|7039 	all|6449 	
almost|5840 	alone|7367 	alpha|5618 	already|7477 	also|5873 	alter|5980 	
always|6140 	amateur|6510 	amazing|6586 	among|5537 	amount|6613 	amused|5750 	
analyst|6019 	anchor|5909 	ancient|6034 	anger|6082 	angle|6810 	angry|6006 	
animal|7389 	ankle|7439 	announce|6149 	annual|6828 	another|7081 	answer|5996 	
antenna|7236 	antique|5871 	anxiety|7133 	any|5657 	apart|6111 	apology|5584 	
appear|6775 	apple|6370 	approve|5505 	april|5628 	arch|7440 	arctic|5437 	
area|6250 	arena|6085 	argue|5829 	armed|6901 	armor|6764 	army|5864 	
arm|6812 	around|5443 	arrange|7115 	arrest|5676 	arrive|6999 	arrow|6025 	
artefact|5614 	artist|7171 	artwork|6620 	art|5558 	ask|5885 	aspect|6615 	
assault|7044 	asset|6763 	assist|6954 	assume|5474 	asthma|7336 	athlete|5752 	
atom|6292 	attack|5438 	attend|6448 	attitude|6564 	attract|6988 	auction|6180 	
audit|6456 	august|7112 	aunt|5675 	author|5601 	auto|6426 	autumn|6850 	
average|5846 	avocado|7170 	avoid|5798 	awake|7302 	aware|5870 	away|7345 	
awesome|5929 	awful|6632 	awkward|6036 	axis|5714 	baby|6856 	bachelor|7346 	
bacon|5562 	badge|6249 	bag|6211 	balance|5546 	balcony|7410 	ball|6878 	
bamboo|6024 	banana|7461 	banner|6147 	barely|6695 	bargain|7298 	barrel|6974 	
bar|6041 	base|7289 	basic|5882 	basket|6342 	battle|6136 	beach|7301 	
bean|6175 	beauty|6569 	because|6121 	become|6848 	beef|5696 	before|6904 	
begin|5626 	behave|5527 	behind|6871 	believe|6365 	below|5533 	belt|6453 	
bench|5586 	benefit|7253 	best|6772 	betray|7138 	better|6573 	between|6675 	
beyond|6195 	bicycle|7034 	bid|6126 	bike|6969 	bind|6309 	biology|6046 	
bird|5655 	birth|5965 	bitter|5765 	black|7277 	blade|7274 	blame|6203 	
blanket|6703 	blast|6466 	bleak|5918 	bless|7037 	blind|7203 	blood|5445 	
blossom|6506 	blouse|5638 	blue|6652 	blur|5622 	blush|5627 	board|6240 	
boat|6316 	body|5449 	boil|5625 	bomb|6924 	bone|7375 	bonus|6092 	
book|7164 	boost|6866 	border|6376 	boring|5802 	borrow|7075 	boss|6213 	
bottom|5501 	bounce|7200 	box|5602 	boy|7269 	bracket|6440 	brain|5620 	
brand|6002 	brass|7219 	brave|7458 	bread|6509 	breeze|6159 	brick|6903 	
bridge|6956 	brief|7402 	bright|5819 	bring|5665 	brisk|7161 	broccoli|6578 	
broken|5467 	bronze|6946 	broom|6860 	brother|5699 	brown|6274 	brush|5456 	
bubble|5479 	buddy|7365 	budget|5961 	buffalo|6550 	build|6060 	bulb|7407 	
