1777-04-13-en-bip39-yellow-crowded-crayfish-encode
abandon|5522 	ability|6846 	able|7297 	about|6779 	above|6514 	absent|7207 	
absorb|6827 	abstract|5530 	absurd|6696 	abuse|5853 	access|5790 	accident|5512 	
account|5581 	accuse|6838 	achieve|6289 	acid|5826 	acoustic|6326 	acquire|7116 	
across|6824 	action|7013 	actor|6121 	actress|7121 	actual|6964 	act|7350 	
adapt|5946 	addict|7437 	address|6585 	add|7133 	adjust|7450 	admit|5998 	
adult|5539 	advance|5574 	advice|5621 	aerobic|7080 	affair|7466 	afford|5452 	
afraid|6426 	again|7113 	agent|5439 	age|6693 	agree|6908 	ahead|6484 	
aim|6491 	airport|5701 	air|6785 	aisle|5638 	alarm|6555 	album|6407 	
alcohol|6149 	alert|7455 	alien|7366 	alley|6963 	allow|6710 	all|5865 	
almost|7449 	alone|6542 	alpha|7299 	already|7072 	also|6583 	alter|6614 	
always|5589 	amateur|5476 	amazing|5871 	among|7198 	amount|5938 	amused|6681 	
analyst|5971 	anchor|5470 	ancient|7180 	anger|6994 	angle|5652 	angry|5505 	
animal|7250 	ankle|7282 	announce|6949 	annual|6992 	another|6114 	answer|6928 	
antenna|6458 	antique|6293 	anxiety|6019 	any|7022 	apart|6849 	apology|6618 	
appear|6584 	apple|6091 	approve|6728 	april|7408 	arch|5466 	arctic|7374 	
area|5992 	arena|6806 	argue|6380 	armed|6065 	armor|6837 	army|7349 	
arm|5693 	around|6294 	arrange|6169 	arrest|7178 	arrive|7177 	arrow|6729 	
artefact|6889 	artist|6440 	artwork|5592 	art|6782 	ask|6104 	aspect|6464 	
assault|6080 	asset|5521 	assist|5490 	assume|5895 	asthma|7463 	athlete|7218 	
atom|7317 	attack|7063 	attend|7320 	attitude|6335 	attract|7381 	auction|5896 	
audit|5538 	august|5579 	aunt|6241 	author|6598 	auto|5954 	autumn|6965 	
average|6330 	avocado|5531 	avoid|6625 	awake|5460 	aware|6665 	away|6261 	
awesome|6969 	awful|5872 	awkward|7201 	axis|6396 	baby|7331 	bachelor|6076 	
bacon|5809 	badge|5956 	bag|6733 	balance|6761 	balcony|5704 	ball|6211 	
bamboo|6987 	banana|7407 	banner|7386 	barely|7126 	bargain|6309 	barrel|5474 	
bar|6214 	base|5708 	basic|5486 	basket|7162 	battle|6916 	beach|6755 	
bean|6323 	beauty|6636 	because|6877 	become|6657 	beef|6258 	before|6662 	
begin|6717 	behave|5507 	behind|6111 	believe|6741 	below|6006 	belt|6564 	
bench|5966 	benefit|7397 	best|7105 	betray|6429 	better|6615 	between|7053 	
beyond|6413 	bicycle|7028 	bid|5800 	bike|5749 	bind|5906 	biology|6512 	
bird|7225 	birth|6433 	bitter|6854 	black|6935 	blade|6340 	blame|6770 	
blanket|6456 	blast|6624 	bleak|5819 	bless|6274 	blind|6188 	blood|5830 	
blossom|7057 	blouse|6133 	blue|6672 	blur|6521 	blush|6813 	board|5624 	
boat|7082 	body|6135 	boil|7244 	bomb|6711 	bone|7146 	bonus|6402 	
book|5570 	boost|6015 	border|5644 	boring|6238 	borrow|5751 	boss|6312 	
bottom|6317 	bounce|6528 	box|6702 	boy|6493 	bracket|7197 	brain|7328 	
brand|5605 	brass|5703 	brave|5533 	bread|7368 	breeze|6819 	brick|7278 	
bridge|7266 	brief|6390 	bright|5768 	bring|6853 	brisk|6617 	broccoli|6603 	
broken|6472 	bronze|5631 	broom|6351 	brother|5545 	brown|5941 	brush|5805 	
bubble|7240 	buddy|7081 	budget|6863 	buffalo|6463 	build|7071 	bulb|5508 	
bulk|6570 	bullet|6734 	bundle|5763 	bunker|6221 	burden|5967 	burger|5611 	
burst|6537 	business|6805 	busy|6922 	bus|5656 	butter|5613 	buyer|7239 	
buzz|6247 	cabbage|6764 	cabin|6626 	cable|6572 	cactus|6941 	cage|5899 	
cake|6073 	call|7141 	calm|7245 	camera|5475 	camp|6184 	canal|7142 	
cancel|6348 	candy|6783 	cannon|5684 	canoe|7439 	canvas|6011 	canyon|7191 	
can|7241 	capable|6132 	capital|6405 	captain|6706 	carbon|5843 	card|6980 	
cargo|6771 	carpet|6705 	carry|7100 	cart|6428 	car|7415 	case|5680 	
cash|6829 	casino|5847 	castle|6757 	casual|6280 	catalog|6308 	catch|6322 	
category|5527 	cattle|6759 	cat|6707 	caught|5901 	cause|6686 	caution|6088 	
cave|5808 	ceiling|7025 	celery|6919 	cement|5968 	census|7427 	century|6360 	
cereal|6630 	certain|7195 	chair|5556 	chalk|7140 	champion|5636 	change|6864 	
chaos|5448 	chapter|7404 	charge|6117 	chase|6431 	chat|6909 	cheap|6328 	
check|6925 	cheese|6561 	chef|7084 	cherry|7193 	chest|6679 	chicken|5893 	
chief|7359 	child|5593 	chimney|5817 	choice|6823 	choose|6575 	chronic|5756 	
chuckle|7314 	chunk|7405 	churn|6794 	cigar|7035 	cinnamon|6388 	circle|6940 	
citizen|6719 	city|6828 	civil|6939 	claim|6597 	clap|6384 	clarify|6738 	
claw|5969 	clay|6778 	clean|6108 	clerk|6752 	clever|6147 	click|5950 	
client|7422 	cliff|6518 	climb|5994 	clinic|6276 	clip|7375 	clock|6045 	
clog|5469 	close|6113 	cloth|6659 	cloud|7316 	clown|7307 	club|7151 	
clump|5814 	cluster|6995 	clutch|6661 	coach|5747 	coast|6508 	coconut|7124 	
code|5456 	coffee|6220 	coil|6605 	coin|7421 	collect|6339 	color|6219 	
column|5811 	combine|7111 	come|5958 	comfort|6652 	comic|7041 	common|7128 	
company|6814 	concert|6901 	conduct|5792 	confirm|5513 	congress|6007 	connect|5803 	
consider|6021 	control|5632 	convince|7430 	cook|5596 	cool|6913 	copper|6998 	
copy|6826 	coral|7092 	core|6623 	corn|5503 	correct|6063 	cost|6997 	
cotton|5929 	couch|6703 	country|5682 	couple|7285 	course|6685 	cousin|6692 	
cover|6089 	coyote|6634 	crack|5807 	cradle|5907 	craft|6937 	cram|5873 	
crane|6720 	crash|7152 	crater|7010 	crawl|6106 	crazy|5641 	cream|5858 	
