1777-02-05-en-bip39-green-smiling-cat-encode
abandon|6305 	ability|7428 	able|7247 	about|6193 	above|7043 	absent|7093 	
absorb|7065 	abstract|7452 	absurd|7116 	abuse|6835 	access|5913 	accident|6085 	
account|6892 	accuse|5798 	achieve|7194 	acid|6922 	acoustic|6478 	acquire|6830 	
across|6165 	action|7211 	actor|5977 	actress|7350 	actual|6235 	act|6993 	
adapt|6431 	addict|6966 	address|5675 	add|7055 	adjust|5765 	admit|6841 	
adult|6989 	advance|6397 	advice|7237 	aerobic|6175 	affair|7391 	afford|5807 	
afraid|6539 	again|5591 	agent|7369 	age|6647 	agree|6101 	ahead|6334 	
aim|6031 	airport|6725 	air|5854 	aisle|5863 	alarm|6849 	album|7440 	
alcohol|6470 	alert|6779 	alien|5850 	alley|5901 	allow|6869 	all|6267 	
almost|5790 	alone|5662 	alpha|6525 	already|7365 	also|6484 	alter|5738 	
always|5748 	amateur|5474 	amazing|6990 	among|5442 	amount|7118 	amused|6224 	
analyst|5449 	anchor|6102 	ancient|5676 	anger|5763 	angle|6242 	angry|5809 	
animal|5961 	ankle|6150 	announce|5946 	annual|5849 	another|5630 	answer|5733 	
antenna|6739 	antique|6571 	anxiety|5935 	any|7128 	apart|6008 	apology|5604 	
appear|6696 	apple|6006 	approve|6483 	april|6492 	arch|6207 	arctic|6818 	
area|6734 	arena|5541 	argue|7018 	armed|7151 	armor|6804 	army|5943 	
arm|6430 	around|6040 	arrange|6962 	arrest|6976 	arrive|5500 	arrow|5731 	
artefact|6328 	artist|7407 	artwork|7006 	art|6277 	ask|6676 	aspect|6122 	
assault|7261 	asset|5674 	assist|5453 	assume|5563 	asthma|6388 	athlete|5501 	
atom|6837 	attack|6829 	attend|5683 	attitude|7083 	attract|6912 	auction|5579 	
audit|6341 	august|5858 	aunt|5764 	author|6598 	auto|5806 	autumn|6148 	
average|7252 	avocado|7330 	avoid|5455 	awake|6788 	aware|6054 	away|7319 	
awesome|6997 	awful|6703 	awkward|7258 	axis|6110 	baby|6336 	bachelor|7257 	
bacon|5817 	badge|5603 	bag|5632 	balance|6014 	balcony|6916 	ball|5893 	
