1777-04-01-en-bip39-gray-aggressive-vulture-encode
abandon|6131 	ability|6129 	able|6636 	about|7041 	above|7206 	absent|5795 	
absorb|6281 	abstract|6191 	absurd|6708 	abuse|7401 	access|6630 	accident|6473 	
account|7311 	accuse|5986 	achieve|7415 	acid|6401 	acoustic|6513 	acquire|5510 	
across|7056 	action|5821 	actor|6847 	actress|6851 	actual|7420 	act|7211 	
adapt|5844 	addict|6155 	address|7235 	add|5867 	adjust|5928 	admit|6354 	
adult|6393 	advance|5936 	advice|5652 	aerobic|5519 	affair|7284 	afford|5570 	
afraid|6413 	again|5668 	agent|5667 	age|5941 	agree|6983 	ahead|6249 	
aim|6720 	airport|7456 	air|7330 	aisle|5802 	alarm|6201 	album|7045 	
alcohol|7133 	alert|7057 	alien|5500 	alley|6165 	allow|6308 	all|7396 	
almost|6603 	alone|6903 	alpha|6008 	already|6487 	also|5477 	alter|6646 	
always|6442 	amateur|6566 	amazing|5581 	among|6297 	amount|6300 	amused|6368 	
analyst|5708 	anchor|5554 	ancient|6707 	anger|7031 	angle|6554 	angry|6824 	
animal|7072 	ankle|7472 	announce|7479 	annual|5567 	another|5777 	answer|5820 	
antenna|6298 	antique|6261 	anxiety|6003 	any|7228 	apart|6533 	apology|7310 	
appear|5511 	apple|6917 	approve|5961 	april|6770 	arch|5609 	arctic|5640 	
area|7256 	arena|7273 	argue|5653 	armed|5584 	armor|6092 	army|5857 	
arm|7139 	around|7082 	arrange|5847 	arrest|7104 	arrive|6761 	arrow|6398 	
artefact|7236 	artist|7089 	artwork|7067 	art|5707 	ask|7071 	aspect|5505 	
assault|6739 	asset|5596 	assist|5689 	assume|5803 	asthma|5462 	athlete|6989 	
atom|6564 	attack|5978 	attend|6198 	attitude|7397 	attract|6160 	auction|7153 	
audit|5968 	august|7334 	aunt|6870 	author|6410 	auto|6403 	autumn|6735 	
average|5949 	avocado|6948 	avoid|6577 	awake|7138 	aware|5714 	away|5551 	
awesome|5994 	awful|6685 	awkward|6470 	axis|6024 	baby|5954 	bachelor|6585 	
bacon|6960 	badge|7442 	bag|7342 	balance|6666 	balcony|6724 	ball|6443 	
bamboo|6301 	banana|6696 	banner|7260 	barely|6458 	bargain|5931 	barrel|6101 	
bar|6433 	base|6682 	basic|5880 	basket|7212 	battle|6809 	beach|7202 	
bean|6531 	beauty|6016 	because|6701 	become|6141 	beef|7331 	before|6188 	
begin|6389 	behave|6799 	behind|5906 	believe|5479 	below|5524 	belt|6151 	
bench|6791 	benefit|6283 	best|5491 	betray|5886 	better|7159 	between|6927 	
beyond|6459 	bicycle|5828 	bid|5699 	bike|5646 	bind|6923 	biology|6652 	
bird|5543 	birth|5757 	bitter|6130 	black|6161 	blade|5789 	blame|6377 	
blanket|6982 	blast|6168 	bleak|6936 	bless|5571 	blind|6772 	blood|5926 	
blossom|5461 	blouse|5435 	blue|5450 	blur|6349 	blush|5771 	board|6310 	
boat|6467 	body|7040 	boil|5859 	bomb|5636 	bone|5612 	bonus|5898 	
book|6887 	boost|6142 	border|6999 	boring|7092 	borrow|5610 	boss|7352 	
bottom|5468 	bounce|6005 	box|7432 	boy|6187 	bracket|7047 	brain|6510 	
brand|5694 	brass|5735 	brave|6390 	bread|6762 	breeze|7345 	brick|6076 	
bridge|6407 	brief|5877 	bright|5751 	bring|6841 	brisk|6771 	broccoli|7229 	
broken|5501 	bronze|5641 	broom|7240 	brother|6998 	brown|5669 	brush|7304 	
bubble|6484 	buddy|7368 	budget|6614 	buffalo|6170 	build|5782 	bulb|7035 	
bulk|5733 	bullet|6795 	bundle|6477 	bunker|7343 	burden|6311 	burger|6505 	
burst|6127 	business|6180 	busy|6126 	bus|5478 	butter|7414 	buyer|7319 	
buzz|6692 	cabbage|5691 	cabin|6111 	cable|6645 	cactus|7360 	cage|7207 	
cake|6743 	call|7290 	calm|5951 	camera|7453 	camp|7418 	canal|7100 	
cancel|5616 	candy|5869 	cannon|5815 	canoe|6289 	canvas|6904 	canyon|6402 	
can|7070 	capable|6098 	capital|5658 	captain|5472 	carbon|7407 	card|5759 	
cargo|6119 	carpet|6148 	carry|6346 	cart|5470 	car|5920 	case|6588 	
cash|5526 	casino|6503 	castle|5513 	casual|6601 	catalog|7048 	catch|5824 	
category|7111 	cattle|6776 	cat|6997 	caught|6211 	cause|6557 	caution|6041 	
cave|5761 	ceiling|7054 	celery|6267 	cement|5969 	census|5942 	century|6478 	
cereal|6711 	certain|5912 	chair|7149 	chalk|5439 	champion|5585 	change|6047 	
chaos|5687 	chapter|6672 	charge|7299 	chase|5442 	chat|5467 	cheap|5690 	
check|6787 	cheese|7399 	chef|6965 	cherry|6351 	chest|5919 	chicken|6365 	
