1777-01-20-en-bip39-yellow-light-chipmunk-encode
abandon|5796 	ability|5886 	able|7319 	about|6384 	above|5706 	absent|5559 	
absorb|7110 	abstract|6133 	absurd|7443 	abuse|5546 	access|5557 	accident|6347 	
account|7206 	accuse|6648 	achieve|7204 	acid|5711 	acoustic|6724 	acquire|6552 	
across|7223 	action|7208 	actor|6880 	actress|6373 	actual|6324 	act|6707 	
adapt|5967 	addict|6759 	address|7217 	add|5667 	adjust|6537 	admit|6543 	
adult|5977 	advance|6948 	advice|6105 	aerobic|6558 	affair|6468 	afford|5649 	
afraid|6890 	again|7099 	agent|6568 	age|6042 	agree|7387 	ahead|5744 	
aim|6515 	airport|5461 	air|7203 	aisle|5547 	alarm|7401 	album|6662 	
alcohol|6032 	alert|5664 	alien|6695 	alley|6750 	allow|6533 	all|6302 	
almost|6383 	alone|5638 	alpha|7258 	already|7279 	also|5836 	alter|6372 	
always|6069 	amateur|6837 	amazing|6910 	among|5463 	amount|6494 	amused|6919 	
analyst|6445 	anchor|5825 	ancient|6460 	anger|6544 	angle|6767 	angry|6093 	
animal|5978 	ankle|6263 	announce|6598 	annual|6034 	another|6585 	answer|5483 	
antenna|7150 	antique|7023 	anxiety|5965 	any|5676 	apart|6455 	apology|5845 	
appear|6771 	apple|5952 	approve|6665 	april|7384 	arch|5574 	arctic|5873 	
area|7166 	arena|7283 	argue|7144 	armed|5905 	armor|7424 	army|6146 	
arm|5618 	around|6439 	arrange|5984 	arrest|5451 	arrive|5875 	arrow|6067 	
artefact|7098 	artist|6400 	artwork|6475 	art|6840 	ask|7247 	aspect|5497 	
assault|5474 	asset|6736 	assist|6723 	assume|6333 	asthma|6806 	athlete|6794 	
atom|6045 	attack|5488 	attend|6713 	attitude|5590 	attract|6338 	auction|6164 	
audit|5468 	august|6903 	aunt|5462 	author|6411 	auto|6700 	autumn|7352 	
average|5540 	avocado|7373 	avoid|6005 	awake|6898 	aware|6130 	away|5700 	
awesome|6749 	awful|6140 	awkward|5832 	axis|5604 	baby|6579 	bachelor|7119 	
bacon|5578 	badge|6183 	bag|6892 	balance|5835 	balcony|6007 	ball|5699 	
bamboo|6941 	banana|6607 	banner|7366 	barely|6104 	bargain|6342 	barrel|5717 	
bar|6135 	base|6995 	basic|5528 	basket|6927 	battle|7140 	beach|5525 	
bean|6980 	beauty|7194 	because|6228 	become|7226 	beef|6516 	before|7229 	
begin|6157 	behave|7473 	behind|7446 	believe|6387 	below|6870 	belt|6358 	
bench|5933 	benefit|7317 	best|6156 	betray|6025 	better|5556 	between|7012 	
beyond|6375 	bicycle|6729 	bid|7157 	bike|6676 	bind|7361 	biology|6846 	
bird|5545 	birth|5985 	bitter|5738 	black|6344 	blade|6575 	blame|6167 	
blanket|6556 	blast|6922 	bleak|5634 	bless|5897 	blind|6588 	blood|6089 	
blossom|6150 	blouse|6182 	blue|7340 	blur|6554 	blush|5945 	board|6843 	
boat|6154 	body|6536 	boil|7328 	bomb|6207 	bone|5623 	bonus|6768 	
book|6341 	boost|5568 	border|5440 	boring|6529 	borrow|5607 	boss|7100 	
bottom|5821 	bounce|6389 	box|6161 	boy|6573 	bracket|7074 	brain|6542 	
brand|5959 	brass|6055 	brave|7299 	bread|5492 	breeze|6049 	brick|6030 	
bridge|5539 	brief|5698 	bright|6745 	bring|6902 	brisk|7075 	broccoli|6796 	
broken|5736 	bronze|5441 	broom|6917 	brother|6232 	brown|6706 	brush|6356 	
bubble|7263 	buddy|7116 	budget|6251 	buffalo|5501 	build|7161 	bulb|6781 	
bulk|5443 	bullet|7391 	bundle|7167 	bunker|6977 	burden|6872 	burger|6196 	
burst|5505 	business|5622 	busy|5563 	bus|5802 	butter|5708 	buyer|5504 	
buzz|6563 	cabbage|6627 	cabin|6316 	cable|5635 	cactus|5782 	cage|6633 	
cake|5672 	call|5909 	calm|7059 	camera|6758 	camp|7102 	canal|6288 	
cancel|7280 	candy|5751 	cannon|5597 	canoe|5473 	canvas|6584 	canyon|7320 	
can|7002 	capable|7326 	capital|6804 	captain|6175 	carbon|6866 	card|5631 	
cargo|6807 	carpet|6689 	carry|6038 	cart|6785 	car|5917 	case|6095 	
cash|6351 	casino|7273 	castle|6592 	casual|7165 	catalog|6891 	catch|6313 	
category|5469 	cattle|7395 	cat|6721 	caught|6458 	cause|6814 	caution|6096 	
cave|5477 	ceiling|5454 	celery|6511 	cement|6050 	census|6684 	century|7162 	
cereal|7479 	certain|6464 	chair|7459 	chalk|5561 	champion|5620 	change|6099 	
chaos|7337 	chapter|5570 	charge|6981 	chase|6834 	chat|7127 	cheap|6739 	
check|5822 	cheese|6562 	chef|6256 	cherry|7176 	chest|5745 	chicken|7159 	
chief|5576 	child|7378 	chimney|7072 	choice|6056 	choose|6998 	chronic|5893 	
chuckle|5943 	chunk|6590 	churn|5924 	cigar|7235 	cinnamon|7097 	circle|5575 	
citizen|7237 	city|5752 	civil|6216 	claim|7240 	clap|6582 	clarify|6388 	
claw|7017 	clay|6362 	clean|7475 	clerk|7474 	clever|6626 	click|5579 	
client|7063 	cliff|7211 	climb|6190 	clinic|6589 	clip|7126 	clock|5797 	
clog|5914 	close|5558 	cloth|6618 	cloud|5903 	clown|6697 	club|6833 	
clump|6567 	cluster|5783 	clutch|5602 	coach|5746 	coast|6576 	coconut|5510 	
code|6766 	coffee|5688 	coil|6064 	coin|6248 	collect|5657 	color|7091 	
column|6933 	combine|6420 	come|6594 	comfort|5612 	comic|7010 	common|5790 	
company|7236 	concert|7435 	conduct|5533 	confirm|7367 	congress|6297 	connect|5467 	
consider|7469 	control|5778 	convince|6293 	cook|7313 	cool|6636 	copper|7375 	
copy|7123 	coral|6429 	core|6566 	corn|5890 	correct|6992 	cost|5581 	
cotton|6711 	couch|7071 	country|6764 	couple|6754 	course|5611 	cousin|6062 	
cover|5678 	coyote|5487 	crack|6691 	cradle|5805 	craft|6280 	cram|6132 	
crane|6489 	crash|5629 	crater|7359 	crawl|6508 	crazy|7221 	cream|6606 	
credit|7277 	creek|6291 	crew|6047 	cricket|5725 	crime|6225 	crisp|6704 	
critic|5682 	crop|7327 	cross|7246 	crouch|6227 	crowd|5771 	crucial|7322 	
cruel|6616 	cruise|5596 	crumble|6702 	crunch|6014 	crush|5887 	crystal|6999 	
cry|5754 	cube|7040 	culture|6029 	cupboard|6858 	cup|7353 	curious|7222 	
current|6991 	curtain|5968 	curve|6487 	cushion|6942 	custom|5445 	cute|5786 	
cycle|5864 	dad|5542 	damage|6813 	damp|6360 	dance|5765 	danger|6553 	
daring|5518 	dash|6954 	daughter|7019 	dawn|6614 	day|5615 	deal|6138 	
debate|5702 	debris|5942 	decade|6507 	december|6530 	decide|6667 	decline|6221 	
decorate|6551 	decrease|6640 	deer|7087 	defense|7462 	define|5809 	defy|5652 	
degree|7042 	delay|7113 	deliver|6126 	demand|6026 	demise|6294 	denial|7429 	
dentist|5872 	deny|6825 	depart|6760 	depend|6581 	deposit|5908 	depth|5986 	
deputy|6359 	derive|6531 	describe|6997 	desert|7345 	design|5770 	desk|5632 	
despair|6178 	destroy|7423 	detail|5640 	detect|6215 	develop|5929 	device|5753 	
devote|6211 	diagram|5734 	dial|6500 	diamond|6002 	diary|6259 	dice|6996 	
