1777-08-03-en-bip39-white-cute-panther-encode
abandon|6423 	ability|6965 	able|6682 	about|7459 	above|5778 	absent|6962 	
absorb|6754 	abstract|7315 	absurd|5764 	abuse|6073 	access|5915 	accident|6088 	
account|6689 	accuse|6137 	achieve|7355 	acid|5867 	acoustic|7242 	acquire|7279 	
across|5869 	action|7282 	actor|6105 	actress|6275 	actual|5762 	act|6375 	
adapt|6903 	addict|5740 	address|5913 	add|5547 	adjust|6531 	admit|5971 	
adult|5550 	advance|6683 	advice|6705 	aerobic|6845 	affair|5768 	afford|6079 	
afraid|6661 	again|6425 	agent|5730 	age|6160 	agree|5435 	ahead|7454 	
aim|6657 	airport|6497 	air|6167 	aisle|5729 	alarm|6655 	album|5596 	
alcohol|7218 	alert|7352 	alien|5843 	alley|6287 	allow|6966 	all|6037 	
almost|5981 	alone|6390 	alpha|6709 	already|7022 	also|6521 	alter|5776 	
always|5504 	amateur|6245 	amazing|6140 	among|7416 	amount|7164 	amused|6894 	
analyst|6996 	anchor|7203 	ancient|6288 	anger|6600 	angle|6756 	angry|7111 	
animal|6920 	ankle|6726 	announce|7234 	annual|7273 	another|6942 	answer|7210 	
antenna|7198 	antique|6482 	anxiety|5947 	any|5714 	apart|6814 	apology|6834 	
appear|6580 	apple|7284 	approve|5758 	april|6595 	arch|5753 	arctic|7467 	
area|7003 	arena|6780 	argue|5954 	armed|6095 	armor|5995 	army|5703 	
arm|6802 	around|5901 	arrange|6231 	arrest|7294 	arrive|6948 	arrow|7342 	
artefact|6537 	artist|7152 	artwork|6993 	art|6006 	ask|5861 	aspect|6346 	
assault|5936 	asset|5478 	assist|6805 	assume|6572 	asthma|6707 	athlete|6110 	
atom|6753 	attack|6830 	attend|6715 	attitude|6795 	attract|6432 	auction|5543 	
audit|5590 	august|6149 	aunt|6932 	author|5589 	auto|5507 	autumn|7362 	
average|6456 	avocado|6474 	avoid|6651 	awake|7180 	aware|6670 	away|6985 	
awesome|5484 	awful|7358 	awkward|7285 	axis|6863 	baby|6343 	bachelor|5496 	
bacon|6055 	badge|6630 	bag|5707 	balance|7018 	balcony|6386 	ball|6046 	
bamboo|7395 	banana|7283 	banner|6552 	barely|6213 	bargain|7353 	barrel|6189 	
bar|6774 	base|7077 	basic|5628 	basket|5604 	battle|6307 	beach|5892 	
bean|7442 	beauty|6163 	because|7095 	become|5752 	beef|5779 	before|7122 	
begin|7449 	behave|5575 	behind|6513 	believe|5565 	below|5925 	belt|6148 	
bench|5998 	benefit|7396 	best|5754 	betray|5667 	better|6558 	between|6550 	
beyond|5448 	bicycle|5612 	bid|6344 	bike|6452 	bind|5821 	biology|5959 	
bird|6810 	birth|5766 	bitter|5676 	black|5993 	blade|5526 	blame|5958 	
blanket|7443 	blast|7257 	bleak|5977 	bless|6950 	blind|7415 	blood|6538 	
blossom|5794 	blouse|7160 	blue|7229 	blur|5544 	blush|6544 	board|6468 	
boat|5683 	body|6301 	boil|6914 	bomb|5451 	bone|6268 	bonus|5615 	
book|6336 	boost|7474 	border|6725 	boring|5650 	borrow|6872 	boss|5877 	
bottom|6708 	bounce|7084 	box|7088 	boy|5584 	bracket|5516 	brain|6381 	
brand|6858 	brass|6692 	brave|5854 	bread|6376 	breeze|6594 	brick|7174 	
bridge|7354 	brief|5737 	bright|5991 	bring|6619 	brisk|6642 	broccoli|5887 	
broken|6601 	bronze|5968 	broom|5462 	brother|6035 	brown|5479 	brush|6003 	
bubble|6792 	buddy|6101 	budget|6913 	buffalo|5704 	build|6722 	bulb|5772 	
bulk|6921 	bullet|7401 	bundle|6021 	bunker|6286 	burden|7240 	burger|6662 	
burst|5974 	business|7441 	busy|6352 	bus|7131 	butter|6138 	buyer|7181 	
buzz|6750 	cabbage|5686 	cabin|6451 	cable|5972 	cactus|6127 	cage|5522 	
cake|7233 	call|5551 	calm|6686 	camera|6867 	camp|5552 	canal|6066 	
cancel|6724 	candy|5456 	cannon|5955 	canoe|7119 	canvas|7245 	canyon|5760 	
can|6927 	capable|6492 	capital|7156 	captain|6524 	carbon|6529 	card|5558 	
cargo|6765 	carpet|6455 	carry|7071 	cart|5621 	car|5885 	case|6051 	
cash|7304 	casino|7102 	castle|6335 	casual|7060 	catalog|7120 	catch|7140 	
category|6671 	cattle|6783 	cat|7175 	caught|6170 	cause|5963 	caution|6204 	
cave|6781 	ceiling|6214 	celery|7026 	cement|5814 	census|6171 	century|7017 	
cereal|7185 	certain|7050 	chair|7465 	chalk|6306 	champion|5649 	change|5844 	
chaos|6431 	chapter|5688 	charge|6826 	chase|5873 	chat|6896 	cheap|7130 	
check|5952 	cheese|7099 	chef|5468 	cherry|5904 	chest|7440 	chicken|6378 	
chief|6005 	child|6560 	chimney|5845 	choice|7367 	choose|6793 	chronic|6203 	
chuckle|6615 	chunk|6641 	churn|6644 	cigar|6036 	cinnamon|6436 	circle|7379 	
citizen|7339 	city|6445 	civil|7243 	claim|6570 	clap|6758 	clarify|6420 	
claw|5578 	clay|7222 	clean|7009 	clerk|6900 	clever|5855 	click|5827 	
client|6333 	cliff|6760 	climb|5434 	clinic|7316 	clip|6049 	clock|6357 	
clog|6905 	close|5576 	cloth|6273 	cloud|5773 	clown|7473 	club|6120 	
clump|7139 	cluster|5530 	clutch|6440 	coach|6571 	coast|6020 	coconut|7425 	
code|6449 	coffee|6501 	coil|7372 	coin|6562 	collect|5658 	color|5829 	
column|5573 	combine|6159 	come|7397 	comfort|5713 	comic|7270 	common|7300 	
company|5933 	concert|7226 	conduct|6472 	confirm|5559 	congress|6851 	connect|7124 	
consider|6174 	control|5771 	convince|6733 	cook|6238 	cool|6229 	copper|5433 	
copy|6382 	coral|6063 	core|6503 	corn|5853 	correct|5502 	cost|5600 	
