1777-07-24-en-bip39-white-mushy-panda-encode
abandon|6443 	ability|6690 	able|6781 	about|5433 	above|7260 	absent|6896 	
absorb|6994 	abstract|6827 	absurd|5840 	abuse|6981 	access|7438 	accident|5788 	
account|5455 	accuse|7054 	achieve|5667 	acid|7255 	acoustic|6752 	acquire|6607 	
across|6110 	action|6576 	actor|5613 	actress|7319 	actual|6663 	act|5596 	
adapt|5998 	addict|6287 	address|6086 	add|6998 	adjust|5873 	admit|7074 	
adult|6132 	advance|7354 	advice|7366 	aerobic|6608 	affair|6610 	afford|7112 	
afraid|7220 	again|5638 	agent|7069 	age|5661 	agree|5618 	ahead|6209 	
aim|5936 	airport|7160 	air|7230 	aisle|6092 	alarm|7401 	album|5465 	
alcohol|5894 	alert|7242 	alien|6707 	alley|5686 	allow|5663 	all|6475 	
almost|5481 	alone|6074 	alpha|6037 	already|6872 	also|5801 	alter|7286 	
always|6579 	amateur|7282 	amazing|7196 	among|6743 	amount|6440 	amused|6235 	
analyst|7091 	anchor|5550 	ancient|5717 	anger|5432 	angle|5731 	angry|7149 	
animal|5726 	ankle|6151 	announce|7036 	annual|6720 	another|7315 	answer|5775 	
antenna|6876 	antique|6147 	anxiety|6561 	any|6187 	apart|6116 	apology|5746 	
appear|6614 	apple|7372 	approve|6459 	april|5498 	arch|7145 	arctic|5657 	
area|7353 	arena|7368 	argue|6625 	armed|6088 	armor|6985 	army|7062 	
arm|6182 	around|6094 	arrange|6785 	arrest|6232 	arrive|6203 	arrow|6191 	
artefact|6748 	artist|6510 	artwork|7002 	art|7205 	ask|5839 	aspect|6862 	
assault|6701 	asset|6380 	assist|6821 	assume|5763 	asthma|6681 	athlete|5644 	
atom|5645 	attack|6705 	attend|5727 	attitude|6983 	attract|5889 	auction|5983 	
audit|6347 	august|6058 	aunt|7170 	author|7012 	auto|6334 	autumn|6128 	
average|5748 	avocado|6750 	avoid|5836 	awake|5883 	aware|7233 	away|7208 	
awesome|5475 	awful|7258 	awkward|6297 	axis|6399 	baby|5745 	bachelor|5895 	
bacon|5588 	badge|6248 	bag|5934 	balance|6012 	balcony|6207 	ball|6330 	
bamboo|5438 	banana|7040 	banner|6230 	barely|6929 	bargain|7004 	barrel|5440 	
bar|6239 	base|5885 	basic|5831 	basket|6982 	battle|6680 	beach|6469 	
bean|5533 	beauty|5817 	because|6708 	become|6061 	beef|6899 	before|6123 	
begin|5852 	behave|6470 	behind|5491 	believe|5795 	below|6441 	belt|6303 	
