1777-02-07-en-bip39-red-different-pelican-encode
abandon|5924 	ability|6254 	able|5824 	about|5506 	above|6788 	absent|6898 	
absorb|6422 	abstract|5726 	absurd|5997 	abuse|5527 	access|5972 	accident|7096 	
account|6849 	accuse|6216 	achieve|6366 	acid|5878 	acoustic|7372 	acquire|7223 	
across|6262 	action|6274 	actor|5953 	actress|5962 	actual|6446 	act|7233 	
adapt|6128 	addict|6149 	address|5758 	add|7323 	adjust|7225 	admit|7200 	
adult|7474 	advance|6271 	advice|5761 	aerobic|5698 	affair|6342 	afford|5481 	
afraid|6231 	again|7150 	agent|6586 	age|7390 	agree|6877 	ahead|6378 	
aim|7460 	airport|6402 	air|6620 	aisle|5703 	alarm|7053 	album|5718 	
alcohol|7422 	alert|5729 	alien|5740 	alley|7392 	allow|6572 	all|6598 	
almost|6215 	alone|7365 	alpha|6292 	already|6634 	also|7297 	alter|5948 	
always|6772 	amateur|7426 	amazing|6069 	among|6595 	amount|6208 	amused|7434 	
analyst|7324 	anchor|5966 	ancient|5733 	anger|7202 	angle|6372 	angry|6043 	
animal|6876 	ankle|6164 	announce|6804 	annual|5970 	another|6988 	answer|5477 	
antenna|7455 	antique|6502 	anxiety|6642 	any|6645 	apart|5492 	apology|6641 	
appear|6636 	apple|5669 	approve|6644 	april|6978 	arch|5895 	arctic|6443 	
area|7008 	arena|6961 	argue|5445 	armed|6801 	armor|5777 	army|6905 	
arm|7116 	around|5936 	arrange|6123 	arrest|5637 	arrive|6694 	arrow|6915 	
artefact|5577 	artist|5874 	artwork|5610 	art|6198 	ask|6583 	aspect|7343 	
assault|6421 	asset|7344 	assist|6597 	assume|7163 	asthma|6792 	athlete|6875 	
atom|5468 	attack|6908 	attend|6930 	attitude|6243 	attract|7281 	auction|7346 	
audit|7341 	august|6590 	aunt|6632 	author|6990 	auto|6688 	autumn|5522 	
average|5945 	avocado|5696 	avoid|5713 	awake|7152 	aware|6900 	away|6070 	
awesome|6996 	awful|6441 	awkward|6716 	axis|6023 	baby|7188 	bachelor|6677 	
