1777-01-21-en-bip39-black-busy-cod-encode
abandon|5699 	ability|5850 	able|6641 	about|7438 	above|6877 	absent|5963 	
absorb|5759 	abstract|7229 	absurd|6454 	abuse|6087 	access|6048 	accident|7474 	
account|6755 	accuse|7338 	achieve|6241 	acid|6819 	acoustic|6628 	acquire|5478 	
across|6126 	action|6165 	actor|6052 	actress|7097 	actual|5777 	act|6339 	
adapt|6878 	addict|6426 	address|6958 	add|5486 	adjust|7383 	admit|6792 	
adult|7116 	advance|6072 	advice|6332 	aerobic|7410 	affair|7445 	afford|7304 	
afraid|7306 	again|6776 	agent|6352 	age|6344 	agree|5885 	ahead|6602 	
aim|6609 	airport|7276 	air|6944 	aisle|7042 	alarm|6579 	album|7340 	
alcohol|6047 	alert|6916 	alien|5926 	alley|6572 	allow|6635 	all|7281 	
almost|5756 	alone|5828 	alpha|5640 	already|5740 	also|6696 	alter|5449 	
always|7254 	amateur|5488 	amazing|6744 	among|6855 	amount|7114 	amused|5955 	
analyst|7121 	anchor|6525 	ancient|6888 	anger|5469 	angle|6480 	angry|5930 	
animal|6094 	ankle|5642 	announce|5741 	annual|7218 	another|6834 	answer|6546 	
antenna|6145 	antique|7394 	anxiety|6189 	any|5978 	apart|6003 	apology|5732 	
appear|5811 	apple|7309 	approve|6231 	april|7157 	arch|5951 	arctic|6499 	
area|6025 	arena|5530 	argue|6466 	armed|5749 	armor|5785 	army|6614 	
arm|6543 	around|6493 	arrange|6850 	arrest|7038 	arrive|6723 	arrow|6129 	
artefact|7207 	artist|6267 	artwork|6435 	art|5907 	ask|6735 	aspect|5594 	
assault|5687 	asset|7144 	assist|7037 	assume|6772 	asthma|6584 	athlete|6029 	
atom|7086 	attack|5941 	attend|7314 	attitude|6523 	attract|7028 	auction|6763 	
audit|7088 	august|5989 	aunt|5764 	author|7293 	auto|6160 	autumn|5475 	
average|5672 	avocado|7234 	avoid|6981 	awake|7477 	aware|6492 	away|7451 	
awesome|6017 	awful|5528 	awkward|5649 	axis|7222 	baby|6223 	bachelor|6709 	
bacon|5557 	badge|6701 	bag|7289 	balance|7384 	balcony|6214 	ball|6713 	
bamboo|7013 	banana|6405 	banner|6481 	barely|6453 	bargain|6999 	barrel|6498 	
bar|5910 	base|5527 	basic|5739 	basket|7123 	battle|7135 	beach|5940 	
bean|5840 	beauty|6571 	because|5578 	become|7196 	beef|6895 	before|6649 	
begin|6195 	behave|6832 	behind|7052 	believe|6465 	below|6257 	belt|7257 	
bench|6383 	benefit|7321 	best|6176 	betray|6835 	better|6198 	between|6325 	
beyond|5507 	bicycle|6894 	bid|6411 	bike|6866 	bind|6653 	biology|6650 	
bird|6314 	birth|7230 	bitter|7466 	black|5641 	blade|7247 	blame|6901 	
blanket|5864 	blast|6062 	bleak|7057 	bless|5705 	blind|7036 	blood|5859 	
blossom|5539 	blouse|7215 	blue|6592 	blur|5476 	blush|6577 	board|7266 	
boat|6673 	body|5795 	boil|6882 	bomb|6487 	bone|6566 	bonus|6362 	
book|5894 	boost|6871 	border|5634 	boring|5939 	borrow|6293 	boss|5500 	
bottom|6275 	bounce|5958 	box|7163 	boy|7278 	bracket|5604 	brain|7459 	
brand|6197 	brass|5922 	brave|6180 	bread|6726 	breeze|6132 	brick|6511 	
bridge|6557 	brief|5548 	bright|6930 	bring|6266 	brisk|6780 	broccoli|5704 	
broken|5652 	bronze|6315 	broom|7471 	brother|5556 	brown|6496 	brush|5454 	
bubble|5837 	buddy|5608 	budget|6829 	buffalo|5446 	build|5483 	bulb|5536 	
bulk|6459 	bullet|6071 	bundle|6412 	bunker|7448 	burden|6847 	burger|6805 	
burst|6184 	business|5698 	busy|7356 	bus|6179 	butter|5992 	buyer|5762 	
buzz|6501 	cabbage|6997 	cabin|5441 	cable|6932 	cactus|7183 	cage|5701 	
cake|5842 	call|5646 	calm|6262 	camera|7302 	camp|5525 	canal|6338 	
cancel|5953 	candy|5892 	cannon|5481 	canoe|7181 	canvas|6768 	canyon|6529 	
can|6202 	capable|5782 	capital|6174 	captain|6444 	carbon|7142 	card|6056 	
cargo|5597 	carpet|7134 	carry|7049 	cart|6943 	car|7325 	case|5669 	
cash|7194 	casino|6760 	castle|7368 	casual|6356 	catalog|5588 	catch|5638 	
category|5868 	cattle|5616 	cat|6786 	caught|6940 	cause|6624 	caution|6897 	
cave|5959 	ceiling|6162 	celery|6439 	cement|7213 	census|6542 	century|6875 	
cereal|6208 	certain|5973 	chair|5575 	chalk|5480 	champion|5558 	change|6123 	
chaos|6096 	chapter|7320 	charge|6037 	chase|5643 	chat|6490 	cheap|5572 	
check|5799 	cheese|6265 	chef|6806 	cherry|6828 	chest|6860 	chicken|7076 	
chief|5668 	child|5929 	chimney|6371 	choice|6816 	choose|7176 	chronic|6778 	
chuckle|6533 	chunk|5900 	churn|6067 	cigar|6787 	cinnamon|5893 	circle|6565 	
citizen|7460 	city|5816 	civil|6455 	claim|6936 	clap|7093 	clarify|6769 	
claw|6954 	clay|6833 	clean|7333 	clerk|6797 	clever|5498 	click|6504 	
client|7408 	cliff|6814 	climb|7429 	clinic|5834 	clip|7335 	clock|5550 	
clog|5844 	close|7361 	cloth|6886 	cloud|5618 	clown|5744 	club|6354 	
clump|6206 	cluster|7186 	clutch|6516 	coach|7376 	coast|6731 	coconut|6619 	
code|6057 	coffee|7409 	coil|5445 	coin|7068 	collect|6310 	color|6593 	
column|6463 	combine|6686 	come|5719 	comfort|6573 	comic|6374 	common|5970 	
company|5455 	concert|6224 	conduct|6199 	confirm|7240 	congress|6915 	connect|5689 	
consider|6645 	control|7365 	convince|6564 	cook|6144 	cool|7012 	copper|7273 	
copy|6521 	coral|7233 	core|6427 	corn|6703 	correct|5569 	cost|6443 	
cotton|5690 	couch|5809 	country|5823 	couple|6965 	course|6384 	cousin|7227 	
cover|6276 	coyote|6441 	crack|7098 	cradle|6251 	craft|5838 	cram|6575 	
crane|7404 	crash|6471 	crater|6105 	crawl|6485 	crazy|7172 	cream|6457 	
credit|6765 	creek|6302 	crew|7168 	cricket|6125 	crime|7080 	crisp|6784 	
critic|6953 	crop|5770 	cross|6139 	crouch|6690 	crowd|5547 	crucial|6269 	
cruel|6561 	cruise|6026 	crumble|6385 	crunch|6513 	crush|6957 	crystal|5863 	
cry|6108 	cube|5560 	culture|7246 	cupboard|5535 	cup|6348 	curious|5563 	
current|7070 	curtain|6880 	curve|7129 	cushion|7039 	custom|6274 	cute|5497 	
cycle|6220 	dad|7162 	damage|6156 	damp|6044 	dance|7169 	danger|5724 	
daring|5874 	dash|5674 	daughter|5948 	dawn|6232 	day|7478 	deal|6425 	
debate|6836 	debris|7019 	decade|6100 	december|6714 	decide|6883 	decline|6759 	
