1777-03-18-en-bip39-orange-dizzy-heron-encode
abandon|5706 	ability|6702 	able|7259 	about|5603 	above|7286 	absent|6452 	
absorb|5982 	abstract|6488 	absurd|5802 	abuse|6106 	access|5694 	accident|7086 	
account|5832 	accuse|6866 	achieve|7388 	acid|6530 	acoustic|6206 	acquire|6786 	
across|5943 	action|7324 	actor|6854 	actress|6764 	actual|7084 	act|6508 	
adapt|5758 	addict|6546 	address|5861 	add|5847 	adjust|6047 	admit|5981 	
adult|6504 	advance|6162 	advice|7319 	aerobic|5495 	affair|6663 	afford|7299 	
afraid|7369 	again|5580 	agent|5838 	age|7114 	agree|6083 	ahead|6355 	
aim|6942 	airport|6634 	air|6299 	aisle|7295 	alarm|7404 	album|6042 	
alcohol|6040 	alert|6906 	alien|6676 	alley|6846 	allow|6602 	all|5715 	
almost|5556 	alone|5616 	alpha|6092 	already|7010 	also|6955 	alter|6273 	
always|6307 	amateur|6905 	amazing|6790 	among|6294 	amount|6614 	amused|6648 	
analyst|6714 	anchor|6280 	ancient|6397 	anger|6804 	angle|5986 	angry|5707 	
animal|7434 	ankle|6565 	announce|6235 	annual|6642 	another|6025 	answer|7289 	
antenna|5799 	antique|5831 	anxiety|6490 	any|6000 	apart|6586 	apology|7425 	
appear|5913 	apple|5444 	approve|6591 	april|6441 	arch|6604 	arctic|6339 	
area|6287 	arena|6450 	argue|6384 	armed|5899 	armor|6492 	army|7067 	
arm|6954 	around|5823 	arrange|5517 	arrest|7408 	arrive|5461 	arrow|7137 	
artefact|7280 	artist|6996 	artwork|6125 	art|7154 	ask|5644 	aspect|6416 	
assault|5446 	asset|5858 	assist|6677 	assume|6185 	asthma|5454 	athlete|5621 	
atom|6391 	attack|6286 	attend|6919 	attitude|7173 	attract|7000 	auction|6120 	
audit|5851 	august|5620 	aunt|7195 	author|6321 	auto|6379 	autumn|6889 	
average|6313 	avocado|5862 	avoid|5974 	awake|6207 	aware|6501 	away|5859 	
awesome|6647 	awful|5934 	awkward|6926 	axis|7325 	baby|6244 	bachelor|5738 	
bacon|6605 	badge|7096 	bag|6897 	balance|7072 	balcony|5719 	ball|6498 	
bamboo|5739 	banana|5683 	banner|7422 	barely|6394 	bargain|5849 	barrel|7121 	
bar|5881 	base|6105 	basic|5725 	basket|6622 	battle|7331 	beach|7105 	
bean|6977 	beauty|6640 	because|5938 	become|6808 	beef|5979 	before|6340 	
begin|6695 	behave|6312 	behind|6507 	believe|5791 	below|6479 	belt|5542 	
bench|6803 	benefit|7220 	best|5557 	betray|6212 	better|5689 	between|5655 	
beyond|5965 	bicycle|5947 	bid|6392 	bike|7214 	bind|6015 	biology|7297 	
bird|7362 	birth|7262 	bitter|7142 	black|5922 	blade|5821 	blame|5527 	
blanket|6289 	blast|6886 	bleak|5729 	bless|6193 	blind|5998 	blood|5963 	
blossom|7381 	blouse|5800 	blue|5634 	blur|5536 	blush|7062 	board|6067 	
boat|6847 	body|6777 	boil|7162 	bomb|7284 	bone|6231 	bonus|7058 	
book|6463 	boost|5709 	border|5829 	boring|6061 	borrow|7471 	boss|6502 	
bottom|6571 	bounce|6183 	box|5612 	boy|6306 	bracket|5490 	brain|5585 	
brand|6372 	brass|7335 	brave|6442 	bread|5538 	breeze|7308 	brick|5662 	
bridge|6055 	brief|7397 	bright|5521 	bring|6840 	brisk|6656 	broccoli|6149 	
broken|7161 	bronze|6027 	broom|5888 	brother|7028 	brown|7423 	brush|5591 	
bubble|6070 	buddy|6214 	budget|5528 	buffalo|6890 	build|6071 	bulb|6627 	
bulk|5819 	bullet|7131 	bundle|7235 	bunker|6664 	burden|6373 	burger|6959 	
burst|5763 	business|6549 	busy|6330 	bus|5547 	butter|7070 	buyer|6164 	
buzz|6745 	cabbage|5576 	cabin|6493 	cable|5570 	cactus|7364 	cage|7311 	
cake|7363 	call|7436 	calm|7323 	camera|7378 	camp|5958 	canal|7123 	
cancel|6923 	candy|7222 	cannon|6818 	canoe|6880 	canvas|6943 	canyon|7200 	
can|5825 	capable|6597 	capital|5646 	captain|7198 	carbon|5664 	card|6539 	
cargo|6090 	carpet|5813 	carry|7473 	cart|5924 	car|7231 	case|7045 	
cash|6573 	casino|6580 	castle|6170 	casual|6547 	catalog|6887 	catch|6049 	
category|6191 	cattle|5574 	cat|6093 	caught|6727 	cause|6263 	caution|6625 	
cave|6110 	ceiling|6635 	celery|6268 	cement|5450 	census|5526 	century|6325 	
cereal|5921 	certain|6834 	chair|6655 	chalk|6728 	champion|6020 	change|6755 	
chaos|6157 	chapter|7338 	charge|5589 	chase|5771 	chat|7118 	cheap|6893 	
check|5781 	cheese|7339 	chef|7053 	cherry|7163 	chest|6946 	chicken|6514 	
chief|6575 	child|5514 	chimney|6271 	choice|7098 	choose|5736 	chronic|6131 	
chuckle|5592 	chunk|5768 	churn|7459 	cigar|6150 	cinnamon|6019 	circle|7353 	
citizen|7272 	city|5551 	civil|6390 	claim|5619 	clap|7282 	clarify|6579 	
claw|6653 	clay|7233 	clean|6970 	clerk|5443 	clever|7268 	click|5755 	
client|7318 	cliff|5468 	climb|7258 	clinic|6284 	clip|5636 	clock|6658 	
clog|7476 	close|6778 	cloth|5885 	cloud|6773 	clown|5844 	club|6798 	
clump|6424 	cluster|6555 	clutch|7215 	coach|5754 	coast|6265 	coconut|5642 	
code|7080 	coffee|7430 	coil|5741 	coin|6749 	collect|6713 	color|5945 	
column|6082 	combine|5455 	come|7189 	comfort|5594 	comic|5472 	common|6468 	
company|6540 	concert|7254 	conduct|7203 	confirm|7202 	congress|6758 	connect|7146 	
consider|5887 	control|5496 	convince|7012 	cook|6303 	cool|5434 	copper|6099 	
copy|6868 	coral|6411 	core|5710 	corn|7446 	correct|7044 	cost|5660 	
cotton|6566 	couch|5624 	country|5595 	couple|7447 	course|5460 	cousin|7212 	
cover|6901 	coyote|5787 	crack|6816 	cradle|5869 	craft|7304 	cram|6472 	
crane|6698 	crash|5515 	crater|7454 	crawl|7251 	crazy|5836 	cream|5898 	
credit|7432 	creek|7091 	crew|7217 	cricket|7157 	crime|6122 	crisp|5692 	
critic|5525 	crop|6729 	cross|6433 	crouch|7180 	crowd|5529 	crucial|6956 	
cruel|5845 	cruise|5796 	crumble|7241 	crunch|6806 	crush|7179 	crystal|6788 	
cry|5602 	cube|6103 	culture|6318 	cupboard|5437 	cup|7275 	curious|6826 	
current|5507 	curtain|6941 	curve|6594 	cushion|7051 	custom|5790 	cute|5801 	
cycle|5462 	dad|7208 	damage|6851 	damp|7443 	dance|7201 	danger|7281 	
daring|5734 	dash|6362 	daughter|5435 	dawn|7387 	day|6762 	deal|7464 	
debate|7270 	debris|7421 	decade|6464 	december|6683 	decide|6568 	decline|7382 	
decorate|6338 	decrease|6350 	deer|5712 	defense|7453 	define|7077 	defy|7469 	
degree|7036 	delay|5666 	deliver|6705 	demand|7269 	demise|5679 	denial|5806 	
dentist|5549 	deny|7307 	depart|5696 	depend|5498 	deposit|6780 	depth|5698 	
deputy|7017 	derive|5433 	describe|6477 	desert|6182 	design|6980 	desk|7147 	
despair|7352 	destroy|6520 	detail|7472 	detect|5987 	develop|5563 	device|6739 	
devote|6360 	diagram|5674 	dial|5572 	diamond|7097 	diary|6291 	dice|6210 	
diesel|5980 	diet|6891 	differ|6220 	digital|6072 	dignity|5883 	dilemma|5834 	
dinner|6756 	dinosaur|5680 	direct|6687 	dirt|5685 	disagree|6824 	discover|6558 	
disease|6741 	dish|6888 	dismiss|6078 	disorder|6982 	display|5878 	distance|6783 	
divert|5735 	divide|6003 	divorce|6750 	dizzy|5652 	doctor|6562 	document|5864 	
dog|6427 	doll|7306 	dolphin|5726 	domain|5705 	donate|5438 	donkey|5761 	
donor|6938 	door|7152 	dose|5682 	double|5912 	dove|7139 	draft|6861 	
dragon|6962 	drama|6525 	drastic|5609 	draw|6960 	dream|5711 	dress|6510 	
drift|5856 	drill|5835 	drink|5889 	drip|7002 	drive|5850 	drop|7322 	
drum|5917 	dry|5544 	duck|6831 	dumb|6913 	dune|6152 	during|7278 	
dust|5687 	dutch|5737 	duty|6304 	dwarf|5681 	dynamic|6744 	eager|7243 	
eagle|6187 	early|6453 	earn|6052 	earth|7075 	easily|6366 	east|6715 	
easy|6624 	echo|7427 	ecology|7303 	economy|6668 	edge|6246 	edit|7042 	
educate|5855 	effort|6484 	egg|6688 	eight|6140 	either|5746 	elbow|6295 	
elder|5926 	electric|6721 	elegant|7140 	element|6538 	elephant|6967 	elevator|5916 	
elite|5876 	else|5874 	embark|6178 	embody|6844 	embrace|7273 	emerge|7113 	
emotion|6874 	employ|7377 	empower|7368 	empty|6769 	enable|7210 	enact|7063 	
endless|5783 	endorse|7250 	end|6006 	enemy|5952 	energy|6045 	enforce|6062 	
engage|5506 	engine|6314 	enhance|6176 	enjoy|5723 	enlist|7206 	enough|6825 	
enrich|5950 	enroll|7020 	ensure|6985 	enter|6593 	entire|6440 	entry|6793 	
envelope|6081 	episode|7458 	equal|6342 	equip|6693 	erase|7050 	era|5724 	
erode|6011 	erosion|6217 	error|5617 	erupt|5643 	escape|5784 	essay|6215 	
essence|6108 	estate|6873 	eternal|6560 	ethics|6659 	evidence|5927 	evil|6811 	
evoke|5953 	evolve|6855 	exact|5810 	example|6958 	excess|7350 	exchange|6254 	
excite|7444 	exclude|6978 	excuse|7317 	execute|5969 	exercise|6221 	exhaust|6915 	
exhibit|5875 	exile|6907 	exist|5661 	exit|6704 	exotic|6026 	expand|5812 	
expect|6588 	expire|5901 	explain|7168 	expose|6732 	express|6469 	extend|6446 	
extra|6615 	eyebrow|5840 	eye|5539 	fabric|5505 	face|6485 	faculty|7403 	
fade|6552 	faint|6969 	faith|7340 	fall|6161 	false|7196 	fame|6936 	
family|5479 	famous|6863 	fancy|6449 	fantasy|7429 	fan|5977 	farm|6569 	
fashion|7343 	fatal|7004 	father|5770 	fatigue|6708 	fat|5804 	fault|5954 	
favorite|7159 	feature|6918 	february|6796 	federal|5727 	feed|6512 	feel|6867 	
fee|7117 	female|6723 	fence|7141 	festival|6190 	fetch|7136 	fever|7309 	
few|5667 	fiber|5762 	fiction|5961 	field|7242 	figure|7466 	file|5949 	
film|5553 	filter|6398 	final|5895 	find|5552 	fine|7109 	finger|5728 	
finish|7073 	fire|6399 	firm|5765 	first|5693 	fiscal|7134 	fish|6301 	
fitness|7164 	fit|5704 	fix|5852 	flag|7116 	flame|5890 	flash|6760 	
flat|5718 	flavor|6386 	flee|6733 	flight|5638 	flip|6249 	float|5537 	
flock|5476 	floor|6895 	flower|5920 	fluid|5769 	flush|6305 	fly|7074 	
foam|6028 	focus|6004 	fog|7437 	foil|7265 	fold|7336 	follow|5942 	
food|6198 	foot|5937 	force|7479 	forest|5782 	forget|5518 	fork|6016 	
fortune|5951 	forum|5882 	forward|7032 	fossil|5732 	foster|7374 	found|7256 	
fox|5702 	fragile|5522 	frame|6364 	frequent|6448 	fresh|6444 	friend|7240 	
fringe|7099 	frog|7246 	front|7271 	frost|7409 	frown|7068 	frozen|7081 	
fruit|6801 	fuel|6797 	funny|6461 	fun|5767 	furnace|7008 	fury|6374 	
future|5959 	gadget|6961 	gain|7463 	galaxy|5459 	gallery|5773 	game|7372 	
gap|6839 	garage|5658 	garbage|6195 	garden|7043 	garlic|5448 	garment|7428 	
gasp|6188 	gas|6036 	gate|6074 	gather|6037 	gauge|7171 	gaze|5897 	
general|6581 	genius|6719 	genre|5929 	gentle|5776 	genuine|6086 	gesture|5510 	
ghost|5972 	giant|6101 	gift|7321 	giggle|6349 	ginger|5871 	giraffe|6584 	
girl|5650 	give|5625 	glad|6133 	glance|7457 	glare|5930 	glass|7332 	
glide|6934 	glimpse|6117 	globe|6109 	gloom|6931 	glory|5605 	glove|5478 	
glow|7379 	glue|6700 	goat|7276 	goddess|6610 	gold|5499 	good|7033 	
goose|6281 	gorilla|6666 	gospel|5463 	gossip|5714 	govern|5584 	gown|6462 	
grab|7418 	grace|7238 	grain|6024 	grant|6225 	grape|6561 	grass|6467 	
gravity|6951 	great|5555 	green|6367 	grid|6096 	grief|6334 	grit|5532 	
grocery|6209 	group|5892 	grow|5939 	grunt|6155 	guard|5745 	guess|6738 	
guide|6626 	guilt|6130 	guitar|6208 	gun|6476 	gym|5590 	habit|6087 	
hair|7328 	half|5915 	hammer|6460 	hamster|6869 	hand|5432 	happy|7390 	
harbor|5811 	hard|6196 	harsh|6260 	harvest|6884 	hat|6805 	have|5482 	
hawk|6043 	hazard|6417 	head|7245 	health|6128 	heart|6882 	heavy|6211 	
hedgehog|5630 	height|5486 	hello|7438 	helmet|7260 	help|6251 	hen|5902 	
hero|6644 	hidden|5562 	high|5440 	hill|6815 	hint|5699 	hip|6084 	
hire|6820 	history|6987 	hobby|6159 	hockey|6177 	hold|5530 	hole|6529 	
holiday|6089 	hollow|6274 	home|5807 	honey|7039 	hood|5596 	hope|6506 	
horn|6590 	horror|6272 	horse|6794 	hospital|6957 	host|7400 	hotel|6119 	
hour|6218 	hover|5985 	hub|6537 	huge|5733 	human|5516 	humble|7085 	
humor|6094 	hundred|6039 	hungry|5828 	hunt|7120 	hurdle|6180 	hurry|6802 	
hurt|5797 	husband|7022 	hybrid|5955 	ice|6761 	icon|6115 	idea|7055 	
identify|6005 	idle|6550 	ignore|6589 	illegal|5653 	illness|5676 	ill|5519 	
image|7467 	imitate|6497 	immense|6136 	immune|6365 	impact|6054 	impose|7257 	
improve|5701 	impulse|7083 	inch|7095 	include|6171 	income|5780 	increase|7360 	
index|6833 	indicate|7029 	indoor|5631 	industry|5587 	infant|5452 	inflict|5469 	
inform|5914 	inhale|6323 	inherit|6791 	initial|6064 	inject|5691 	injury|6408 	
inmate|6965 	inner|6807 	innocent|6167 	input|6154 	inquiry|7420 	insane|5777 	
insect|6308 	inside|6691 	inspire|6357 	install|7066 	intact|6660 	interest|6776 	
into|7312 	invest|6979 	invite|6503 	involve|6929 	iron|6524 	island|5988 	
isolate|6238 	issue|6199 	item|7357 	ivory|6843 	jacket|6799 	jaguar|5978 	
jar|6455 	jazz|7129 	jealous|5671 	jeans|6917 	jelly|5513 	jewel|7433 	
job|6992 	join|7327 	joke|6353 	journey|7122 	joy|6233 	judge|7329 	
juice|5774 	jump|7413 	jungle|6021 	junior|5497 	junk|6327 	just|6088 	
kangaroo|7392 	keen|6585 	keep|6205 	ketchup|6098 	key|6354 	kick|6361 	
kidney|6352 	kid|5690 	kind|7199 	kingdom|6387 	kiss|5622 	kitchen|5500 	
kite|5524 	kitten|6085 	kit|5750 	kiwi|5760 	knee|6809 	knife|5441 	
knock|5866 	know|6637 	label|6945 	labor|6012 	lab|5846 	ladder|7356 	
lady|5860 	lake|6197 	lamp|5606 	language|6527 	laptop|5779 	large|6810 	
later|6724 	latin|6896 	laugh|6489 	laundry|5967 	lava|6910 	lawn|5740 	
lawsuit|5906 	law|6995 	layer|6401 	lazy|6172 	leader|5598 	leaf|5581 	
learn|7144 	leave|7398 	lecture|7046 	left|6242 	legal|6465 	legend|7341 	
leg|6669 	leisure|6048 	lemon|5721 	lend|5700 	length|5677 	lens|5649 	
leopard|7100 	lesson|7347 	letter|6283 	level|7288 	liar|7211 	liberty|7151 	
library|6009 	license|6326 	life|6551 	lift|6017 	light|6192 	like|5747 	
limb|7127 	limit|6184 	link|6757 	lion|7059 	liquid|6375 	list|7103 	
little|5968 	live|6256 	lizard|7345 	load|6336 	loan|6735 	lobster|7087 	
local|6346 	lock|6264 	logic|7301 	lonely|6998 	long|6257 	loop|5843 	
lottery|6734 	loud|5803 	lounge|7385 	love|6018 	loyal|7412 	lucky|5873 	
luggage|7419 	lumber|6557 	lunar|7204 	lunch|7441 	luxury|5853 	lyrics|7230 	
machine|6252 	mad|7287 	magic|7153 	magnet|5626 	maid|5633 	mail|7435 	
main|5599 	major|7052 	make|6317 	mammal|6275 	manage|5815 	mandate|7225 	
mango|7187 	mansion|5688 	manual|5600 	man|6277 	maple|5531 	marble|7040 	
march|5798 	margin|6422 	marine|6725 	market|6069 	marriage|7442 	mask|6553 	
mass|5997 	master|5697 	match|5992 	material|6060 	math|7314 	matrix|5788 	
matter|6989 	maximum|7013 	maze|6438 	meadow|5453 	mean|6852 	measure|7237 	
meat|5848 	mechanic|5919 	medal|5820 	media|6123 	melody|6065 	melt|6403 	
member|7014 	memory|7177 	mention|7477 	menu|6388 	mercy|6451 	merge|6608 	
merit|5491 	merry|6359 	mesh|6163 	message|6534 	metal|6623 	method|6237 	
middle|6914 	midnight|6194 	milk|6701 	million|6991 	mimic|7009 	mind|7023 	
minimum|6046 	minor|6219 	minute|6775 	miracle|6782 	mirror|7133 	misery|6230 	
miss|7239 	mistake|6812 	mixed|5935 	mixture|6404 	mix|6310 	mobile|5540 	
model|6007 	modify|6297 	moment|6436 	mom|6696 	monitor|6559 	monkey|7223 	
monster|6927 	month|7156 	moon|6478 	moral|5672 	more|6383 	morning|6179 	
mosquito|5772 	mother|7361 	motion|6129 	motor|7380 	mountain|6922 	mouse|7126 	
move|6860 	movie|6143 	much|7226 	muffin|6528 	mule|6377 	multiply|5445 	
muscle|5641 	museum|5695 	mushroom|7383 	music|6095 	must|5994 	mutual|7160 	
myself|6981 	mystery|6633 	myth|5656 	naive|5886 	name|5900 	napkin|7188 	
narrow|6201 	nasty|7170 	nation|6473 	nature|7290 	near|7316 	neck|5659 	
need|7034 	negative|6870 	neglect|7107 	neither|7264 	nephew|6572 	nerve|6603 	
nest|7247 	network|5488 	net|6447 	neutral|6952 	never|6909 	news|6402 	
next|6768 	nice|6080 	night|7158 	noble|7252 	noise|6134 	nominee|6720 	
noodle|5833 	normal|6293 	north|5960 	nose|5449 	notable|6690 	note|5973 	
nothing|6595 	notice|6035 	novel|7439 	now|6617 	nuclear|5509 	number|7244 	
nurse|6940 	nut|6710 	oak|7219 	obey|5628 	object|6032 	oblige|6222 	
obscure|6458 	observe|6033 	obtain|6309 	obvious|7326 	occur|6819 	ocean|6059 	
october|7128 	odor|5957 	offer|7056 	office|5512 	off|6223 	often|6248 	
oil|7125 	okay|6322 	old|5477 	olive|6356 	olympic|6864 	omit|6857 	
once|5637 	one|6250 	onion|6418 	online|5842 	only|6113 	open|5464 	
opera|6638 	opinion|7003 	oppose|6682 	option|6616 	orange|7291 	orbit|6077 	
orchard|6679 	order|7191 	ordinary|7394 	organ|5673 	orient|5534 	original|7135 	
orphan|5824 	ostrich|7018 	other|6751 	outdoor|6814 	outer|6526 	output|7093 	
outside|5569 	oval|6079 	oven|6937 	over|6872 	owner|7155 	own|5757 	
oxygen|6763 	oyster|6544 	ozone|5854 	pact|6203 	paddle|5546 	page|6545 	
pair|6278 	palace|6031 	palm|5523 	panda|6651 	panel|5877 	panic|7393 	
panther|5805 	paper|7025 	parade|6135 	parent|5999 	park|7417 	parrot|5751 	
party|5872 	pass|5910 	patch|6236 	path|7060 	patient|5610 	patrol|6175 	
pattern|7209 	pause|6576 	pave|7167 	payment|6243 	peace|6703 	peanut|6100 	
pear|6548 	peasant|6348 	pelican|6267 	penalty|6466 	pencil|7102 	pen|5627 	
people|7416 	pepper|7344 	perfect|6971 	permit|7031 	person|5905 	pet|7106 	
phone|6643 	photo|7296 	phrase|7197 	physical|7150 	piano|7294 	picnic|5503 	
picture|6731 	piece|6332 	pigeon|5508 	pig|7110 	pill|5647 	pilot|6126 	
pink|6532 	pioneer|6202 	pipe|6068 	pistol|6421 	pitch|5607 	pizza|6835 	
place|6316 	planet|6599 	plastic|6482 	plate|6848 	play|7048 	please|5586 	
pledge|7145 	pluck|6343 	plug|5465 	plunge|5830 	poem|5708 	poet|5611 	
point|5663 	polar|7440 	pole|6612 	police|7465 	pond|5520 	pony|6491 	
pool|5867 	popular|6641 	portion|5713 	position|6483 	possible|6746 	post|5473 	
potato|6114 	pottery|7292 	poverty|6531 	powder|6900 	power|6516 	practice|6665 	
praise|5487 	predict|6947 	prefer|5502 	prepare|7366 	present|5615 	pretty|7207 	
prevent|6935 	price|6200 	pride|6127 	primary|5471 	print|7410 	priority|7019 	
prison|7263 	private|5941 	prize|5654 	problem|6774 	process|7266 	produce|7455 	
profit|6772 	program|6142 	project|7229 	promote|6522 	proof|5582 	property|6168 	
prosper|6419 	protect|6475 	proud|7228 	provide|7391 	public|6226 	pudding|6285 	
pull|5597 	pulp|5995 	pulse|7253 	pumpkin|6752 	punch|6097 	pupil|7460 	
puppy|5467 	purchase|5749 	purity|7255 	purpose|6822 	purse|6302 	push|6974 	
put|6899 	puzzle|6675 	pyramid|6014 	quality|5931 	quantum|5940 	quarter|5795 	
question|6939 	quick|5891 	quit|5868 	quiz|7355 	quote|7365 	rabbit|6213 	
raccoon|5948 	race|6409 	rack|5976 	radar|7190 	radio|6378 	rail|7026 	
rain|6832 	raise|7406 	rally|7431 	ramp|6748 	ranch|5720 	random|6709 	
range|6239 	rapid|5466 	rare|7452 	rate|6420 	rather|7165 	raven|6875 	
raw|6001 	razor|5722 	ready|5789 	real|6057 	reason|6430 	rebel|6636 	
rebuild|6950 	recall|5744 	receive|6406 	recipe|5639 	record|6259 	recycle|7310 	
reduce|6158 	reflect|7175 	reform|6629 	refuse|6684 	region|6711 	regret|6296 	
regular|6543 	reject|6102 	relax|6654 	release|5458 	relief|7216 	rely|7305 	
remain|6964 	remember|5756 	remind|5579 	remove|6765 	render|6717 	renew|5489 	
rent|5818 	reopen|6381 	repair|6903 	repeat|6598 	replace|6611 	report|5880 	
require|5933 	rescue|6672 	resemble|5716 	resist|6871 	resource|6767 	response|6933 	
result|7236 	retire|6369 	retreat|6471 	return|6173 	reunion|6596 	reveal|5665 	
review|6138 	reward|5583 	rhythm|6523 	ribbon|6817 	rib|6908 	rice|6400 	
rich|5893 	ride|6470 	ridge|6141 	rifle|6368 	right|6849 	rigid|5966 	
ring|6779 	riot|6680 	ripple|7407 	risk|7351 	ritual|7005 	rival|7035 	
river|5588 	road|5775 	roast|6706 	robot|7007 	robust|6385 	rocket|6577 	
romance|6053 	roof|6232 	rookie|6329 	room|6474 	rose|6229 	rotate|6056 	
rough|5608 	round|6845 	route|6770 	royal|7184 	rubber|6521 	rude|7300 	
rug|6707 	rule|6836 	runway|5703 	run|5559 	rural|7001 	saddle|6415 	
sadness|5470 	sad|7006 	safe|6370 	sail|6414 	salad|5436 	salmon|7411 	
salon|5809 	salt|5731 	salute|6920 	same|7071 	sample|6994 	sand|6694 	
satisfy|6742 	satoshi|6439 	sauce|5991 	sausage|6405 	save|7030 	say|6613 	
scale|6030 	scan|7396 	scare|6013 	scatter|6730 	scene|6771 	scheme|5640 	
school|6556 	science|5670 	scissors|6410 	scorpion|6781 	scout|6972 	scrap|6075 	
screen|5535 	script|6657 	scrub|5863 	search|5766 	season|5629 	seat|7285 	
sea|7298 	second|7405 	secret|6186 	section|7415 	security|6743 	seed|6445 	
seek|6554 	segment|6380 	select|5439 	sell|6107 	seminar|6766 	senior|6189 	
sense|5545 	sentence|7205 	series|6823 	service|6686 	session|7138 	settle|6993 	
setup|6827 	seven|7011 	shadow|5511 	shaft|6144 	shallow|5573 	share|6495 	
shed|6699 	shell|5928 	sheriff|5908 	shield|6435 	shift|5970 	shine|7104 	
ship|6795 	shiver|6499 	shock|6838 	shoe|6038 	shoot|7089 	shop|6311 	
short|7182 	shoulder|6412 	shove|6902 	shrimp|7333 	shrug|6673 	shuffle|5909 	
shy|5451 	sibling|6337 	sick|5623 	side|7194 	siege|5794 	sight|7449 	
sign|5730 	silent|6787 	silk|5778 	silly|7302 	silver|5752 	similar|7346 	
simple|6494 	since|6181 	sing|6646 	siren|6118 	sister|6578 	situate|5971 	
six|5613 	size|6541 	skate|6661 	sketch|5564 	skill|7468 	skin|6587 	
skirt|5996 	ski|5447 	skull|6759 	slab|6894 	slam|7192 	sleep|6621 	
slender|6628 	slice|6904 	slide|5635 	slight|6169 	slim|7450 	slogan|6716 	
slot|7101 	slow|7320 	slush|5822 	small|5484 	smart|6156 	smile|6718 	
smoke|7395 	smooth|6606 	snack|6241 	snake|6999 	snap|6997 	sniff|6924 	
snow|5601 	soap|5541 	soccer|6792 	social|6051 	sock|5481 	soda|6898 	
soft|6240 	solar|6789 	soldier|7076 	solid|5618 	solution|7186 	solve|6132 	
someone|5494 	song|7169 	soon|6570 	sorry|6912 	sort|6674 	soul|6877 	
sound|5879 	soup|6662 	source|6583 	south|6276 	space|6044 	spare|7367 	
spatial|6988 	spawn|5678 	speak|7057 	special|6821 	speed|7354 	spell|6029 	
spend|5561 	sphere|5993 	spice|7174 	spider|6753 	spike|6754 	spin|6632 	
spirit|7462 	split|6112 	spoil|6515 	sponsor|5925 	spoon|6650 	sport|6865 	
