1777-05-21-en-bip39-gray-relieved-pelican-encode
abandon|6850 	ability|6740 	able|6195 	about|6554 	above|7459 	absent|5481 	
absorb|6792 	abstract|7065 	absurd|6001 	abuse|6322 	access|6803 	accident|6048 	
account|7085 	accuse|6113 	achieve|7446 	acid|5991 	acoustic|5707 	acquire|6924 	
across|7445 	action|6723 	actor|5461 	actress|6955 	actual|6241 	act|6952 	
adapt|6655 	addict|5961 	address|6780 	add|6374 	adjust|6514 	admit|6679 	
adult|5493 	advance|5451 	advice|7184 	aerobic|7420 	affair|6331 	afford|5970 	
afraid|6250 	again|7403 	agent|5930 	age|5778 	agree|5606 	ahead|6245 	
aim|7383 	airport|7406 	air|6264 	aisle|5815 	alarm|6618 	album|6418 	
alcohol|5671 	alert|5786 	alien|5676 	alley|6116 	allow|7395 	all|7118 	
almost|6454 	alone|7275 	alpha|6891 	already|7090 	also|6153 	alter|6394 	
always|7471 	amateur|6839 	amazing|6516 	among|6581 	amount|6218 	amused|7273 	
analyst|5463 	anchor|5798 	ancient|6438 	anger|6452 	angle|6174 	angry|6931 	
animal|5604 	ankle|6002 	announce|7080 	annual|5911 	another|7439 	answer|7451 	
antenna|6957 	antique|6503 	anxiety|7237 	any|7142 	apart|7373 	apology|7225 	
appear|5530 	apple|5737 	approve|5673 	april|6528 	arch|6170 	arctic|6410 	
area|7426 	arena|7336 	argue|5669 	armed|6532 	armor|5833 	army|5543 	
arm|7030 	around|7334 	arrange|5811 	arrest|6337 	arrive|6238 	arrow|5538 	
artefact|6259 	artist|7193 	artwork|6502 	art|6536 	ask|6752 	aspect|6526 	
assault|6895 	asset|7326 	assist|7203 	assume|5968 	asthma|6362 	athlete|5827 	
atom|7278 	attack|7109 	attend|6584 	attitude|6118 	attract|6771 	auction|7461 	
audit|6242 	august|5894 	aunt|6864 	author|5765 	auto|6828 	autumn|5462 	
average|6509 	avocado|7127 	avoid|6009 	awake|7003 	aware|6962 	away|6359 	
