1777-10-07-en-bip39-yellow-lovely-wasp-encode
abandon|7136 	ability|7117 	able|6334 	about|6491 	above|5459 	absent|6775 	
absorb|6928 	abstract|6631 	absurd|7343 	abuse|6993 	access|6750 	accident|6668 	
account|7009 	accuse|6217 	achieve|6607 	acid|6437 	acoustic|6325 	acquire|5463 	
across|5681 	action|5866 	actor|6064 	actress|7203 	actual|6995 	act|7405 	
adapt|6983 	addict|5911 	address|7194 	add|7354 	adjust|7093 	admit|6528 	
adult|6112 	advance|7296 	advice|5787 	aerobic|6385 	affair|5845 	afford|6555 	
afraid|5886 	again|6250 	agent|5782 	age|5493 	agree|6798 	ahead|6968 	
aim|5705 	airport|6249 	air|7178 	aisle|6904 	alarm|5647 	album|5761 	
alcohol|6030 	alert|5674 	alien|6905 	alley|7215 	allow|5951 	all|7077 	
almost|7248 	alone|6315 	alpha|5885 	already|7101 	also|5592 	alter|5975 	
always|6374 	amateur|6918 	amazing|5563 	among|5466 	amount|7170 	amused|6616 	
analyst|6144 	anchor|6053 	ancient|7224 	anger|5848 	angle|6802 	angry|6684 	
animal|5500 	ankle|6333 	announce|5783 	annual|6909 	another|6910 	answer|6357 	
antenna|6285 	antique|7121 	anxiety|6954 	any|6004 	apart|7162 	apology|5776 	
appear|5535 	apple|6959 	approve|6452 	april|7347 	arch|6197 	arctic|5974 	
area|6541 	arena|5556 	argue|6795 	armed|7305 	armor|6636 	army|7396 	
arm|5630 	around|7346 	arrange|6544 	arrest|7388 	arrive|6297 	arrow|5453 	
artefact|6126 	artist|6965 	artwork|6442 	art|5837 	ask|6324 	aspect|6985 	
assault|6941 	asset|6474 	assist|5512 	assume|6208 	asthma|5946 	athlete|6138 	
atom|7421 	attack|6718 	attend|6276 	attitude|6500 	attract|6039 	auction|6224 	
audit|7188 	august|6818 	aunt|5454 	author|5482 	auto|7148 	autumn|7216 	
average|7247 	avocado|6493 	avoid|5627 	awake|5723 	aware|5619 	away|5561 	
awesome|5983 	awful|7244 	awkward|6108 	axis|5569 	baby|6653 	bachelor|6705 	
bacon|6574 	badge|5840 	bag|6106 	balance|6524 	balcony|7376 	ball|6548 	
bamboo|7348 	banana|7366 	banner|7045 	barely|7353 	bargain|7140 	barrel|6302 	
bar|6879 	base|5861 	basic|6615 	basket|6977 	battle|6521 	beach|5791 	
bean|5526 	beauty|7019 	because|6571 	become|5737 	beef|5527 	before|5452 	
begin|5542 	behave|7309 	behind|6629 	believe|6364 	below|5822 	belt|7271 	
bench|5443 	benefit|5582 	best|6036 	betray|7255 	better|5976 	between|5691 	
beyond|6033 	bicycle|6558 	bid|6864 	bike|6068 	bind|6546 	biology|5522 	
bird|6057 	birth|5826 	bitter|6869 	black|7455 	blade|6785 	blame|7223 	
blanket|5954 	blast|6371 	bleak|7275 	bless|7321 	blind|6937 	blood|7082 	
blossom|6214 	blouse|7192 	blue|6081 	blur|6398 	blush|6670 	board|5891 	
boat|6839 	body|6406 	boil|5564 	bomb|6473 	bone|5457 	bonus|5850 	
book|6996 	boost|5679 	border|7024 	boring|6265 	borrow|6227 	boss|7397 	
bottom|7276 	bounce|6331 	box|5952 	boy|6568 	bracket|5559 	brain|5558 	
brand|6014 	brass|6617 	brave|6820 	bread|5936 	breeze|6799 	brick|6000 	
bridge|6986 	brief|5729 	bright|6603 	bring|6674 	brisk|5967 	broccoli|5895 	
broken|5499 	bronze|6241 	broom|6488 	brother|6764 	brown|7426 	brush|6394 	
bubble|5864 	buddy|6608 	budget|6350 	buffalo|6413 	build|5586 	bulb|7259 	
bulk|6963 	bullet|7379 	bundle|6838 	bunker|5999 	burden|5693 	burger|6865 	
burst|6888 	business|5717 	busy|6925 	bus|5834 	butter|6262 	buyer|6863 	
buzz|5907 	cabbage|6181 	cabin|6347 	cable|6440 	cactus|5991 	cage|7408 	
cake|7387 	call|6565 	calm|6196 	camera|6876 	camp|7098 	canal|5772 	
cancel|7072 	candy|7111 	cannon|7473 	canoe|7139 	canvas|5658 	canyon|6207 	
can|7260 	capable|7156 	capital|7056 	captain|7174 	carbon|7423 	card|7465 	
cargo|7363 	carpet|5889 	carry|7144 	cart|5440 	car|7193 	case|6484 	
cash|6861 	casino|5530 	castle|6476 	casual|6077 	catalog|6291 	catch|5690 	
category|6706 	cattle|6791 	cat|5471 	caught|6982 	cause|6071 	caution|7289 	
cave|5607 	ceiling|5711 	celery|5883 	cement|6976 	census|6845 	century|5626 	
cereal|6360 	certain|6906 	chair|7334 	chalk|5704 	champion|6882 	change|5763 	
chaos|5700 	chapter|6714 	charge|5959 	chase|7061 	chat|5958 	cheap|6415 	
check|7269 	cheese|6204 	chef|6690 	cherry|5676 	chest|7235 	chicken|6344 	
chief|5696 	child|7226 	chimney|6482 	choice|5919 	choose|5990 	chronic|5486 	
chuckle|5890 	chunk|6169 	churn|6733 	cigar|6187 	cinnamon|6735 	circle|7457 	
citizen|5929 	city|7425 	civil|7211 	claim|6991 	clap|6492 	clarify|7205 	
claw|6497 	clay|5710 	clean|6041 	clerk|6114 	clever|5669 	click|6589 	
client|7022 	cliff|6194 	climb|5869 	clinic|6587 	clip|6898 	clock|7365 	
clog|6335 	close|5502 	cloth|5971 	cloud|7060 	clown|6088 	club|7297 	
clump|6892 	cluster|5988 	clutch|7311 	coach|5894 	coast|6622 	coconut|6460 	
code|5664 	coffee|5994 	coil|5552 	coin|7200 	collect|6700 	color|6913 	
column|7183 	combine|5465 	come|5538 	comfort|6613 	comic|7300 	common|6594 	
company|5574 	concert|7471 	conduct|6358 	confirm|7033 	congress|6280 	connect|5479 	
consider|5624 	control|6047 	convince|6744 	cook|5820 	cool|6459 	copper|5903 	
copy|6029 	coral|6433 	core|6943 	corn|5520 	correct|6238 	cost|5505 	
cotton|7325 	couch|7163 	country|7221 	couple|6129 	course|5506 	cousin|6514 	
cover|6749 	coyote|7126 	crack|5464 	cradle|5777 	craft|6605 	cram|7065 	
crane|5489 	crash|6642 	crater|6814 	crawl|6563 	crazy|6396 	cream|6317 	
credit|6915 	creek|5545 	crew|5439 	cricket|6707 	crime|5928 	crisp|6823 	
critic|7153 	crop|7461 	cross|5511 	crouch|6790 	crowd|5686 	crucial|7464 	
