1779-05-22-en-bip39-purple-beautiful-falcon-encode
abandon|7240 	ability|5448 	able|6841 	about|5967 	above|5753 	absent|5598 	
absorb|6001 	abstract|6660 	absurd|6511 	abuse|5591 	access|6105 	accident|6310 	
account|6373 	accuse|6294 	achieve|6298 	acid|6376 	acoustic|7035 	acquire|6994 	
across|5508 	action|5646 	actor|7093 	actress|6313 	actual|6311 	act|7149 	
adapt|6147 	addict|6913 	address|6964 	add|6720 	adjust|6240 	admit|5444 	
adult|7407 	advance|7474 	advice|7062 	aerobic|5441 	affair|6454 	afford|7283 	
afraid|7067 	again|5438 	agent|6392 	age|7300 	agree|7261 	ahead|6343 	
aim|5590 	airport|6756 	air|6750 	aisle|6960 	alarm|6375 	album|7181 	
alcohol|6321 	alert|6580 	alien|6577 	alley|6721 	allow|6535 	all|6178 	
almost|6875 	alone|5496 	alpha|7348 	already|6098 	also|6367 	alter|5923 	
always|5613 	amateur|5909 	amazing|5620 	among|7041 	amount|5820 	amused|6713 	
analyst|6897 	anchor|7344 	ancient|6813 	anger|6754 	angle|6401 	angry|7329 	
animal|6833 	ankle|5446 	announce|6723 	annual|7265 	another|7452 	answer|7369 	
antenna|6233 	antique|6988 	anxiety|6292 	any|5476 	apart|5682 	apology|6755 	
appear|5900 	apple|6441 	approve|5977 	april|6093 	arch|5872 	arctic|6699 	
area|7135 	arena|6408 	argue|5544 	armed|7391 	armor|5631 	army|6703 	
arm|5829 	around|7046 	arrange|7207 	arrest|5894 	arrive|6709 	arrow|6154 	
artefact|7357 	artist|5502 	artwork|6234 	art|7278 	ask|7400 	aspect|6204 	
assault|6780 	asset|5827 	assist|5966 	assume|6923 	asthma|6985 	athlete|5837 	
atom|5867 	attack|5717 	attend|6972 	attitude|7186 	attract|6882 	auction|5440 	
audit|6335 	august|6584 	aunt|5865 	author|6342 	auto|6123 	autumn|6944 	
average|6127 	avocado|6704 	avoid|6956 	awake|6724 	aware|5518 	away|7042 	
awesome|6097 	awful|6725 	awkward|6891 	axis|6710 	baby|5848 	bachelor|6469 	
bacon|6903 	badge|5863 	bag|7027 	balance|7214 	balcony|5675 	ball|5531 	
bamboo|5485 	banana|5586 	banner|5764 	barely|6248 	bargain|6926 	barrel|5596 	
bar|6872 	base|6262 	basic|6743 	basket|7056 	battle|6186 	beach|7360 	
bean|6465 	beauty|5812 	because|6170 	become|6007 	beef|6067 	before|6076 	
begin|7199 	behave|5571 	behind|7413 	believe|5526 	below|6011 	belt|7395 	
bench|6029 	benefit|6176 	best|6236 	betray|5801 	better|7405 	between|7077 	
beyond|7317 	bicycle|6044 	bid|5743 	bike|6649 	bind|6883 	biology|5735 	
bird|6390 	birth|5915 	bitter|5710 	black|6300 	blade|5989 	blame|5947 	
blanket|6287 	blast|5555 	bleak|6218 	bless|6574 	blind|6939 	blood|6304 	
blossom|5797 	blouse|6575 	blue|5552 	blur|6639 	blush|6268 	board|6531 	
boat|7281 	body|5497 	boil|7085 	bomb|7477 	bone|7464 	bonus|7008 	
book|5580 	boost|6199 	border|6826 	boring|6336 	borrow|7390 	boss|7133 	
bottom|6125 	bounce|7313 	box|5857 	boy|6522 	bracket|6892 	brain|6690 	
brand|6889 	brass|5475 	brave|5999 	bread|5543 	breeze|7020 	brick|6429 	
bridge|5740 	brief|7383 	bright|5856 	bring|5499 	brisk|5738 	broccoli|6179 	
broken|7249 	bronze|5798 	broom|6762 	brother|7204 	brown|7164 	brush|5913 	
bubble|7242 	buddy|5538 	budget|7418 	buffalo|6260 	build|5974 	bulb|7425 	
bulk|5447 	bullet|5700 	bundle|6339 	bunker|6538 	burden|6410 	burger|7237 	
burst|7267 	business|5785 	busy|7161 	bus|7364 	butter|6812 	buyer|6966 	
buzz|6973 	cabbage|7106 	cabin|5985 	cable|5470 	cactus|5676 	cage|5716 	
cake|7086 	call|7025 	calm|5796 	camera|5656 	camp|7136 	canal|6516 	
cancel|6161 	candy|6394 	cannon|5530 	canoe|6264 	canvas|5584 	canyon|6480 	
can|5450 	capable|6034 	capital|7096 	captain|6777 	carbon|5481 	card|7113 	
cargo|7003 	carpet|6277 	carry|5852 	cart|6290 	car|7137 	case|6423 	
cash|5879 	casino|6587 	castle|5480 	casual|6135 	catalog|5595 	catch|6998 	
category|6190 	cattle|5968 	cat|7328 	caught|6837 	cause|5956 	caution|6174 	
cave|6185 	ceiling|5853 	celery|6087 	cement|5532 	census|7148 	century|7009 	
cereal|7058 	certain|6399 	chair|5466 	chalk|7345 	champion|6929 	change|6077 	
chaos|6220 	chapter|6803 	charge|6793 	chase|6702 	chat|5955 	cheap|7366 	
check|6212 	cheese|6471 	chef|6932 	cherry|5569 	chest|6565 	chicken|6740 	
chief|6830 	child|6261 	chimney|5648 	choice|6719 	choose|5720 	chronic|6209 	
chuckle|6004 	chunk|5666 	churn|7284 	cigar|5869 	cinnamon|6078 	circle|5633 	
citizen|5663 	city|6412 	civil|6464 	claim|6989 	clap|5602 	clarify|7291 	
claw|5821 	clay|6200 	clean|7289 	clerk|7370 	clever|5810 	click|6612 	
client|7066 	cliff|5505 	climb|5599 	clinic|6684 	clip|6829 	clock|6983 	
clog|5495 	close|5565 	cloth|6828 	cloud|6202 	clown|5729 	club|6039 	
clump|6483 	cluster|6153 	clutch|5691 	coach|6027 	coast|5726 	coconut|6737 	
code|7307 	coffee|5780 	coil|7292 	coin|6253 	collect|5574 	color|5512 	
column|6075 	combine|7014 	come|6328 	comfort|6293 	comic|6680 	common|6542 	
company|5612 	concert|5559 	conduct|6155 	confirm|5952 	congress|7001 	connect|7463 	
consider|5788 	control|6360 	convince|7417 	cook|5668 	cool|6578 	copper|6928 	
copy|7087 	coral|7028 	core|6041 	corn|7434 	correct|5808 	cost|6624 	
cotton|5807 	couch|6758 	country|6193 	couple|5742 	course|6333 	cousin|6896 	
cover|7259 	coyote|6990 	crack|5527 	cradle|6118 	craft|7111 	cram|5561 	
crane|6280 	crash|6962 	crater|6329 	crawl|5739 	crazy|6739 	cream|5642 	
credit|7274 	creek|5525 	crew|6163 	cricket|5714 	crime|6916 	crisp|7159 	
critic|7033 	crop|5750 	cross|5707 	crouch|6608 	crowd|7375 	crucial|6693 	
cruel|6043 	cruise|6285 	crumble|7269 	crunch|5491 	crush|7220 	crystal|5432 	
cry|5600 	cube|6776 	culture|5488 	cupboard|6654 	cup|7191 	curious|5825 	
current|6752 	curtain|6790 	curve|7127 	cushion|7215 	custom|6525 	cute|5784 	
cycle|5472 	dad|6112 	damage|6920 	damp|7336 	dance|6751 	danger|6733 	
daring|7101 	dash|5622 	daughter|6650 	dawn|5601 	day|5933 	deal|7178 	
debate|5647 	debris|6156 	decade|7201 	december|6880 	decide|6317 	decline|5782 	
decorate|5934 	decrease|6879 	deer|5855 	defense|5880 	define|6869 	defy|6551 	
degree|7343 	delay|6396 	deliver|5489 	demand|7121 	demise|5507 	denial|7277 	
dentist|6999 	deny|5541 	depart|6560 	depend|7252 	deposit|7051 	depth|6219 	
deputy|6033 	derive|6474 	describe|7346 	desert|6785 	design|6451 	desk|6409 	
despair|6933 	destroy|5665 	detail|6326 	detect|6659 	develop|7198 	device|5517 	
devote|5826 	diagram|7071 	dial|6842 	diamond|5906 	diary|6645 	dice|6643 	
diesel|7293 	diet|6425 	differ|6021 	digital|7166 	dignity|6614 	dilemma|7061 	
dinner|5627 	dinosaur|6746 	direct|6151 	dirt|6243 	disagree|6251 	discover|5936 	
disease|6055 	dish|6070 	dismiss|7355 	disorder|7187 	display|5654 	distance|6895 	
divert|6241 	divide|5899 	divorce|7063 	dizzy|7325 	doctor|6722 	document|6766 	
dog|6534 	doll|6010 	dolphin|6173 	domain|6074 	donate|7004 	donkey|7446 	
donor|5775 	door|5629 	dose|5621 	double|5615 	dove|6406 	draft|5465 	
dragon|6091 	drama|6623 	drastic|5763 	draw|5712 	dream|5640 	dress|6063 	
drift|6665 	drill|5961 	drink|7468 	drip|6427 	drive|6088 	drop|6857 	
drum|5689 	dry|5684 	duck|5468 	dumb|6969 	dune|5581 	during|6015 	
dust|5588 	dutch|7421 	duty|6663 	dwarf|7472 	dynamic|7420 	eager|6749 	
eagle|5704 	early|5767 	earn|5993 	earth|5998 	easily|7243 	east|5943 	
easy|7147 	echo|5768 	ecology|6090 	economy|5493 	edge|6242 	edit|7444 	
educate|7416 	effort|6104 	egg|7450 	eight|5467 	either|7155 	elbow|6810 	
elder|7022 	electric|6728 	elegant|5964 	element|6271 	elephant|6157 	elevator|7426 	
elite|5888 	else|6404 	embark|7163 	embody|7057 	embrace|5939 	emerge|6073 	
emotion|5803 	employ|6497 	empower|5547 	empty|7241 	enable|7026 	enact|5516 	
endless|6630 	endorse|6296 	end|5698 	enemy|6640 	energy|6674 	enforce|5594 	
engage|5949 	engine|5471 	enhance|6673 	enjoy|7059 	enlist|7128 	enough|5713 	
enrich|6748 	enroll|5638 	ensure|6371 	enter|5957 	entire|5523 	entry|7424 	
envelope|7442 	episode|6150 	equal|5885 	equip|5506 	erase|5984 	era|6064 	
