1779-11-26-en-bip39-gold-talented-toucan-encode
abandon|6929 	ability|6023 	able|6050 	about|5817 	above|6787 	absent|5434 	
absorb|6831 	abstract|6905 	absurd|5862 	abuse|6591 	access|5526 	accident|5601 	
account|7125 	accuse|5568 	achieve|7270 	acid|5966 	acoustic|6251 	acquire|7447 	
across|5693 	action|5954 	actor|5520 	actress|7136 	actual|5703 	act|5863 	
adapt|6240 	addict|5872 	address|6214 	add|6945 	adjust|7410 	admit|6836 	
adult|6508 	advance|6404 	advice|6304 	aerobic|7271 	affair|7273 	afford|6193 	
afraid|7143 	again|5457 	agent|5854 	age|6524 	agree|7120 	ahead|6485 	
aim|7186 	airport|7127 	air|7242 	aisle|7241 	alarm|7141 	album|6225 	
alcohol|5904 	alert|6375 	alien|6224 	alley|5977 	allow|6983 	all|7017 	
almost|7218 	alone|6567 	alpha|5956 	already|6699 	also|5940 	alter|6914 	
always|5656 	amateur|7104 	amazing|6969 	among|6860 	amount|5711 	amused|5433 	
analyst|5559 	anchor|6744 	ancient|7239 	anger|5911 	angle|7262 	angry|6706 	
animal|5697 	ankle|5593 	announce|5792 	annual|6478 	another|7118 	answer|6470 	
antenna|7402 	antique|5623 	anxiety|6743 	any|6510 	apart|5811 	apology|5557 	
appear|7289 	apple|6302 	approve|5915 	april|5765 	arch|5555 	arctic|6742 	
area|6811 	arena|6755 	argue|5798 	armed|5793 	armor|5787 	army|7444 	
arm|7026 	around|6462 	arrange|5450 	arrest|5469 	arrive|7101 	arrow|6631 	
artefact|7109 	artist|6228 	artwork|6045 	art|5748 	ask|5632 	aspect|6384 	
assault|5970 	asset|5932 	assist|5892 	assume|7435 	asthma|5662 	athlete|6564 	
atom|5834 	attack|7204 	attend|5930 	attitude|5826 	attract|5696 	auction|5442 	
audit|6376 	august|6928 	aunt|6185 	author|6893 	auto|6341 	autumn|6076 	
average|5448 	avocado|6838 	avoid|5922 	awake|6212 	aware|5519 	away|6639 	
awesome|6492 	awful|7038 	awkward|7478 	axis|6557 	baby|7290 	bachelor|6028 	
bacon|5870 	badge|7425 	bag|7029 	balance|5600 	balcony|6080 	ball|6502 	
bamboo|7404 	banana|6289 	banner|6757 	barely|6906 	bargain|6438 	barrel|6687 	
bar|6769 	base|6822 	basic|5763 	basket|7358 	battle|5737 	beach|6695 	
bean|5565 	beauty|7154 	because|5983 	become|6208 	beef|6315 	before|7000 	
begin|6421 	behave|6525 	behind|7346 	believe|6913 	below|6585 	belt|7148 	
bench|6032 	benefit|6946 	best|7082 	betray|6196 	better|6924 	between|6738 	
beyond|5510 	bicycle|7310 	bid|6975 	bike|5855 	bind|5706 	biology|6209 	
bird|5575 	birth|6710 	bitter|7227 	black|7122 	blade|7394 	blame|6452 	
blanket|7373 	blast|5624 	bleak|6980 	bless|5675 	blind|6094 	blood|7388 	
blossom|5533 	blouse|6881 	blue|7166 	blur|6761 	blush|7077 	board|6307 	
boat|6072 	body|5802 	boil|6713 	bomb|6578 	bone|5666 	bonus|6837 	
book|5682 	boost|6896 	border|5556 	boring|6988 	borrow|5873 	boss|6767 	
