1779-11-06-en-bip39-black-witty-hornet-encode
abandon|7337 	ability|6453 	able|6616 	about|6762 	above|5929 	absent|5905 	
absorb|7301 	abstract|6407 	absurd|6474 	abuse|7104 	access|6956 	accident|6630 	
account|6389 	accuse|5966 	achieve|6078 	acid|6961 	acoustic|6932 	acquire|7044 	
across|5514 	action|7463 	actor|6952 	actress|6771 	actual|5809 	act|6994 	
adapt|7339 	addict|7130 	address|5456 	add|6406 	adjust|6820 	admit|6081 	
adult|6931 	advance|5509 	advice|5811 	aerobic|5829 	affair|6331 	afford|6314 	
afraid|6842 	again|5721 	agent|5807 	age|7097 	agree|7453 	ahead|7125 	
aim|5577 	airport|5998 	air|7051 	aisle|6717 	alarm|5915 	album|5709 	
alcohol|5644 	alert|5563 	alien|6352 	alley|6146 	allow|6667 	all|7068 	
almost|6881 	alone|6675 	alpha|7468 	already|6594 	also|6309 	alter|5849 	
always|6789 	amateur|5750 	amazing|7357 	among|6394 	amount|7349 	amused|6257 	
analyst|5548 	anchor|6640 	ancient|7005 	anger|5955 	angle|6082 	angry|6456 	
animal|6949 	ankle|6270 	announce|5576 	annual|5763 	another|7294 	answer|6275 	
antenna|6052 	antique|6656 	anxiety|7174 	any|6068 	apart|7077 	apology|6636 	
appear|5843 	apple|6549 	approve|7222 	april|5943 	arch|5739 	arctic|5718 	
area|6189 	arena|6073 	argue|6968 	armed|6925 	armor|7465 	army|6094 	
arm|7066 	around|6715 	arrange|5781 	arrest|5632 	arrive|6045 	arrow|7225 	
artefact|5541 	artist|5679 	artwork|6602 	art|7472 	ask|7295 	aspect|6809 	
assault|6089 	asset|6376 	assist|7233 	assume|5672 	asthma|7084 	athlete|7341 	
atom|5920 	attack|7340 	attend|5529 	attitude|5902 	attract|6408 	auction|7278 	
audit|7382 	august|6800 	aunt|6328 	author|7032 	auto|6096 	autumn|7231 	
average|6240 	avocado|7396 	avoid|6484 	awake|7403 	aware|5976 	away|6769 	
awesome|6618 	awful|5524 	awkward|5944 	axis|6745 	baby|6130 	bachelor|6899 	
bacon|6026 	badge|6086 	bag|6199 	balance|7098 	balcony|6104 	ball|5575 	
bamboo|6155 	banana|7414 	banner|7018 	barely|5775 	bargain|5484 	barrel|6982 	
bar|5669 	base|6843 	basic|6164 	basket|6302 	battle|6382 	beach|5523 	
bean|6319 	beauty|6562 	because|6963 	become|5467 	beef|6127 	before|5483 	
begin|6116 	behave|7057 	behind|5794 	believe|6129 	below|7185 	belt|5978 	
bench|6056 	benefit|7155 	best|5881 	betray|6170 	better|6044 	between|7043 	
beyond|6058 	bicycle|7100 	bid|7422 	bike|6530 	bind|7160 	biology|5726 	
bird|5481 	birth|5540 	bitter|6499 	black|5795 	blade|6983 	blame|5735 	
blanket|6815 	blast|6565 	bleak|6691 	bless|5607 	blind|5476 	blood|7237 	
blossom|5673 	blouse|5620 	blue|5945 	blur|6542 	blush|5527 	board|6297 	
boat|7475 	body|5449 	boil|6647 	bomb|6168 	bone|5516 	bonus|6195 	
book|7409 	boost|7276 	border|5956 	boring|6864 	borrow|6869 	boss|5587 	
bottom|6900 	bounce|7447 	box|5986 	boy|7376 	bracket|6923 	brain|6202 	
brand|5802 	brass|6722 	brave|5993 	bread|5991 	breeze|5692 	brick|6137 	
bridge|5729 	brief|5603 	bright|5907 	bring|5959 	brisk|5754 	broccoli|6057 	
broken|6768 	bronze|6066 	broom|7258 	brother|6025 	brown|5711 	brush|7017 	
bubble|5685 	buddy|6624 	budget|7047 	buffalo|6362 	build|7127 	bulb|7101 	
bulk|6928 	bullet|6758 	bundle|6653 	bunker|7091 	burden|7461 	burger|5434 	
burst|5535 	business|5715 	busy|5552 	bus|7371 	butter|6611 	buyer|7245 	
buzz|5842 	cabbage|7356 	cabin|7316 	cable|5465 	cactus|5904 	cage|5832 	
cake|6171 	call|7065 	calm|6201 	camera|6598 	camp|5459 	canal|6897 	
cancel|7086 	candy|6978 	cannon|5720 	canoe|6690 	canvas|7210 	canyon|7460 	
can|7259 	capable|7385 	capital|6754 	captain|5967 	carbon|7161 	card|6249 	
cargo|5508 	carpet|6305 	carry|7464 	cart|6198 	car|6674 	case|6918 	
cash|5448 	casino|6266 	castle|6267 	casual|6805 	catalog|6008 	catch|6188 	
category|7040 	cattle|7092 	cat|5558 	caught|6688 	cause|6042 	caution|7089 	
cave|5583 	ceiling|5537 	celery|5461 	cement|5817 	census|6421 	century|7253 	
cereal|6106 	certain|6894 	chair|6277 	chalk|6679 	champion|7117 	change|5609 	
chaos|7165 	chapter|6835 	charge|6657 	chase|5932 	chat|5850 	cheap|6812 	
check|6748 	cheese|6984 	chef|5545 	cherry|6638 	chest|5810 	chicken|7112 	
chief|5633 	child|5597 	chimney|7129 	choice|6237 	choose|6708 	chronic|6074 	
chuckle|5653 	chunk|5691 	churn|5442 	cigar|5813 	cinnamon|7131 	circle|5452 	
citizen|5435 	city|5503 	civil|5573 	claim|5564 	clap|5570 	clarify|6505 	
claw|6632 	clay|6532 	clean|6076 	clerk|5815 	clever|5658 	click|7326 	
client|6875 	cliff|7459 	climb|7474 	clinic|6962 	clip|6927 	clock|5654 	
clog|6911 	close|6092 	cloth|5463 	cloud|5860 	clown|5579 	club|6533 	
clump|7170 	cluster|6571 	clutch|6140 	coach|5797 	coast|5936 	coconut|6148 	
code|6448 	coffee|7070 	coil|6272 	coin|5734 	collect|6145 	color|6400 	
column|7083 	combine|6861 	come|6613 	comfort|6065 	comic|5592 	common|5602 	
company|5918 	concert|6009 	conduct|7076 	confirm|5486 	congress|5549 	connect|7242 	
consider|7270 	control|6151 	convince|6336 	cook|6049 	cool|6788 	copper|7153 	
copy|7115 	coral|6666 	core|6707 	corn|7312 	correct|7025 	cost|5927 	
