1779-12-24-en-bip39-pink-ugly-skunk-encode
abandon|6302 	ability|6058 	able|7314 	about|6280 	above|5690 	absent|6816 	
absorb|7117 	abstract|5798 	absurd|6370 	abuse|6656 	access|6571 	accident|6160 	
account|6000 	accuse|5889 	achieve|7430 	acid|6570 	acoustic|6772 	acquire|6861 	
across|6153 	action|5507 	actor|5785 	actress|5452 	actual|7164 	act|7157 	
adapt|6439 	addict|5803 	address|7161 	add|5586 	adjust|6947 	admit|5966 	
adult|6085 	advance|6180 	advice|7065 	aerobic|5655 	affair|6400 	afford|5722 	
afraid|6972 	again|7187 	agent|7320 	age|5791 	agree|7307 	ahead|6643 	
aim|6279 	airport|5739 	air|6539 	aisle|6903 	alarm|7456 	album|6636 	
alcohol|6023 	alert|5673 	alien|7389 	alley|6466 	allow|6727 	all|5834 	
almost|7141 	alone|6225 	alpha|7109 	already|7409 	also|7337 	alter|6652 	
always|6249 	amateur|5775 	amazing|5628 	among|6998 	amount|6559 	amused|6329 	
analyst|6003 	anchor|6565 	ancient|5463 	anger|6103 	angle|6929 	angry|6025 	
animal|7342 	ankle|5927 	announce|6970 	annual|6864 	another|5553 	answer|6685 	
antenna|6919 	antique|7001 	anxiety|6593 	any|7160 	apart|6937 	apology|5968 	
appear|6822 	apple|6665 	approve|7222 	april|6171 	arch|5542 	arctic|5715 	
area|6187 	arena|7062 	argue|7273 	armed|7291 	armor|6792 	army|6276 	
arm|6905 	around|7439 	arrange|5470 	arrest|6129 	arrive|7026 	arrow|6701 	
artefact|6106 	artist|7462 	artwork|6278 	art|5783 	ask|6468 	aspect|6633 	
assault|5839 	asset|5579 	assist|7116 	assume|6634 	asthma|5881 	athlete|5565 	
atom|6408 	attack|6268 	attend|5917 	attitude|6555 	attract|7061 	auction|7459 	
audit|6870 	august|5977 	aunt|5735 	author|5814 	auto|5991 	autumn|6513 	
average|6378 	avocado|6865 	avoid|5979 	awake|6395 	aware|6448 	away|6723 	
awesome|6192 	awful|7370 	awkward|7138 	axis|6082 	baby|7214 	bachelor|7476 	
bacon|5519 	badge|6645 	bag|6978 	balance|6770 	balcony|7447 	ball|6875 	
bamboo|6421 	banana|6361 	banner|6907 	barely|6362 	bargain|7414 	barrel|7213 	
bar|6090 	base|6642 	basic|6277 	basket|5896 	battle|5950 	beach|5934 	
bean|6527 	beauty|5623 	because|5841 	become|6503 	beef|6257 	before|6270 	
begin|6479 	behave|5771 	behind|5878 	believe|6688 	below|6157 	belt|6046 	
bench|5871 	benefit|6084 	best|5631 	betray|5829 	better|6203 	between|7432 	
beyond|6415 	bicycle|7408 	bid|6036 	bike|7194 	bind|6599 	biology|6076 	
bird|5737 	birth|5969 	bitter|6808 	black|6930 	blade|6221 	blame|6785 	
blanket|7211 	blast|6227 	bleak|5702 	bless|6437 	blind|6135 	blood|6054 	
blossom|6374 	blouse|6638 	blue|5510 	blur|5750 	blush|5832 	board|5952 	
boat|6394 	body|6489 	boil|6788 	bomb|7286 	bone|5669 	bonus|6095 	
book|7069 	boost|6659 	border|5776 	boring|6066 	borrow|6331 	boss|7115 	
bottom|7014 	bounce|6142 	box|5986 	boy|6004 	bracket|5637 	brain|7149 	
brand|5869 	brass|7353 	brave|5528 	bread|7010 	breeze|6506 	brick|6141 	
bridge|5560 	brief|5562 	bright|5711 	bring|6451 	brisk|6577 	broccoli|6940 	
broken|7442 	bronze|6473 	broom|7126 	brother|6198 	brown|5745 	brush|5883 	
bubble|6933 	buddy|7464 	budget|5545 	buffalo|6358 	build|6012 	bulb|7428 	
bulk|6547 	bullet|6357 	bundle|5596 	bunker|6690 	burden|6826 	burger|6382 	
burst|5523 	business|5708 	busy|7373 	bus|5650 	butter|6454 	buyer|6244 	
buzz|6185 	cabbage|5636 	cabin|5679 	cable|6682 	cactus|6151 	cage|6950 	
cake|7445 	call|6178 	calm|7329 	camera|6235 	camp|5746 	canal|7049 	
cancel|6605 	candy|6109 	cannon|7463 	canoe|5602 	canvas|7142 	canyon|6868 	
can|6644 	capable|7075 	capital|7341 	captain|7407 	carbon|6248 	card|7239 	
cargo|5440 	carpet|6481 	carry|6005 	cart|7440 	car|6812 	case|7454 	
cash|6608 	casino|7025 	castle|6172 	casual|6366 	catalog|7309 	catch|5578 	
category|7280 	cattle|6536 	cat|5497 	caught|6204 	cause|7027 	caution|7132 	
cave|7205 	ceiling|6070 	celery|6706 	cement|6159 	census|6859 	century|5697 	
cereal|6939 	certain|5472 	chair|5931 	chalk|5941 	champion|7372 	change|6311 	
chaos|5938 	chapter|6461 	charge|7395 	chase|5449 	chat|6696 	cheap|6584 	
check|5935 	cheese|5888 	chef|6493 	cherry|7113 	chest|5714 	chicken|5698 	
chief|7201 	child|5629 	chimney|7419 	choice|5651 	choose|5703 	chronic|6292 	
chuckle|7375 	chunk|7096 	churn|7448 	cigar|5806 	cinnamon|6123 	circle|7167 	
citizen|6762 	city|7150 	civil|6449 	claim|5677 	clap|6351 	clarify|7168 	
claw|6679 	clay|6601 	clean|5900 	clerk|5516 	clever|7144 	click|7401 	
client|6206 	cliff|5521 	climb|7178 	clinic|7321 	clip|6259 	clock|6880 	
clog|5442 	close|7195 	cloth|5709 	cloud|6041 	clown|7392 	club|5632 	
clump|5509 	cluster|5831 	clutch|5460 	coach|5587 	coast|5755 	coconut|6979 	
code|5743 	coffee|5843 	coil|6073 	coin|7313 	collect|6827 	color|5486 	
column|5794 	combine|6928 	come|6704 	comfort|6552 	comic|6145 	common|5808 	
company|6564 	concert|7004 	conduct|7249 	confirm|6537 	congress|5719 	connect|5481 	
consider|6627 	control|5603 	convince|7084 	cook|6015 	cool|5844 	copper|7289 	
copy|5847 	coral|5480 	core|6910 	corn|6509 	correct|5471 	cost|6435 	
cotton|6191 	couch|5658 	country|6231 	couple|6828 	course|6782 	cousin|7119 	
cover|6352 	coyote|5584 	crack|5747 	cradle|5467 	craft|6887 	cram|6551 	
crane|6992 	crash|6326 	crater|6417 	crawl|5821 	crazy|7297 	cream|7259 	
credit|7302 	creek|6182 	crew|5535 	cricket|5436 	crime|5683 	crisp|5818 	
critic|6092 	crop|6018 	cross|6748 	crouch|7030 	crowd|5835 	crucial|6265 	
cruel|6287 	cruise|5721 	crumble|6029 	crunch|7390 	crush|6467 	crystal|6343 	
