1779-02-02-en-bip39-black-cooperative-lark-encode
abandon|6303 	ability|6079 	able|6741 	about|6202 	above|5682 	absent|5535 	
absorb|6646 	abstract|6236 	absurd|6485 	abuse|6478 	access|5568 	accident|7359 	
account|5832 	accuse|6853 	achieve|7029 	acid|7210 	acoustic|5902 	acquire|6784 	
across|6359 	action|7301 	actor|7153 	actress|6587 	actual|6797 	act|5703 	
adapt|6768 	addict|6851 	address|5921 	add|6554 	adjust|7467 	admit|6558 	
adult|7101 	advance|7461 	advice|6507 	aerobic|5445 	affair|7024 	afford|5866 	
afraid|5534 	again|6760 	agent|5795 	age|5851 	agree|5780 	ahead|5871 	
aim|6792 	airport|6431 	air|6773 	aisle|5560 	alarm|7110 	album|7269 	
alcohol|6770 	alert|6846 	alien|6226 	alley|6828 	allow|7068 	all|7299 	
almost|6635 	alone|7056 	alpha|6541 	already|5765 	also|7215 	alter|6975 	
always|6437 	amateur|6510 	amazing|5937 	among|6098 	amount|7464 	amused|6445 	
analyst|5599 	anchor|6675 	ancient|5800 	anger|6864 	angle|5699 	angry|6815 	
animal|6955 	ankle|6463 	announce|6475 	annual|5615 	another|6152 	answer|6245 	
antenna|7028 	antique|5899 	anxiety|6567 	any|7184 	apart|7136 	apology|5970 	
appear|6258 	apple|5513 	approve|5595 	april|5537 	arch|5464 	arctic|6621 	
area|5732 	arena|6331 	argue|6013 	armed|6474 	armor|5496 	army|7207 	
arm|6831 	around|7472 	arrange|6319 	arrest|5502 	arrive|6456 	arrow|6262 	
artefact|7293 	artist|6806 	artwork|5469 	art|6896 	ask|5581 	aspect|7019 	
assault|5859 	asset|6603 	assist|6154 	assume|6511 	asthma|6865 	athlete|7258 	
atom|5914 	attack|5457 	attend|6105 	attitude|7099 	attract|7199 	auction|7432 	
audit|5702 	august|6629 	aunt|5626 	author|5447 	auto|7241 	autumn|7312 	
average|6681 	avocado|6495 	avoid|7463 	awake|6933 	aware|6117 	away|7092 	
awesome|7344 	awful|5497 	awkward|6673 	axis|6898 	baby|6968 	bachelor|5887 	
bacon|5625 	badge|6100 	bag|5736 	balance|6327 	balcony|7302 	ball|5436 	
bamboo|5864 	banana|6235 	banner|6297 	barely|6954 	bargain|7240 	barrel|7052 	
bar|6866 	base|6118 	basic|6945 	basket|6227 	battle|6408 	beach|6281 	
bean|7113 	beauty|7429 	because|6694 	become|5786 	beef|7447 	before|5576 	
