1779-11-03-en-bip39-blue-eager-squirrel-encode
abandon|6304 	ability|5780 	able|6287 	about|5705 	above|6499 	absent|7320 	
absorb|5841 	abstract|6667 	absurd|5850 	abuse|7404 	access|7047 	accident|6278 	
account|6267 	accuse|5830 	achieve|6561 	acid|6559 	acoustic|7106 	acquire|7079 	
across|5497 	action|6950 	actor|6174 	actress|7103 	actual|5970 	act|5523 	
adapt|6467 	addict|6203 	address|7430 	add|5728 	adjust|6165 	admit|7017 	
adult|5631 	advance|6579 	advice|7397 	aerobic|6372 	affair|7382 	afford|6534 	
afraid|6068 	again|7020 	agent|7369 	age|7135 	agree|6064 	ahead|5766 	
aim|6631 	airport|6353 	air|6694 	aisle|5464 	alarm|6517 	album|6584 	
alcohol|5611 	alert|6336 	alien|5847 	alley|5938 	allow|7181 	all|6770 	
almost|5647 	alone|6742 	alpha|6715 	already|7444 	also|5433 	alter|6931 	
always|6752 	amateur|5739 	amazing|6115 	among|5744 	amount|7014 	amused|6622 	
analyst|5721 	anchor|5955 	ancient|5888 	anger|5980 	angle|6401 	angry|6966 	
animal|5698 	ankle|6855 	announce|5532 	annual|5964 	another|6086 	answer|6895 	
antenna|7048 	antique|7045 	anxiety|6696 	any|6239 	apart|5710 	apology|5524 	
appear|7392 	apple|6193 	approve|6992 	april|6319 	arch|7334 	arctic|5978 	
area|6628 	arena|7321 	argue|5450 	armed|5869 	armor|7159 	army|5584 	
arm|5846 	around|5662 	arrange|5651 	arrest|5581 	arrive|5578 	arrow|6084 	
artefact|5558 	artist|7133 	artwork|6650 	art|6793 	ask|6070 	aspect|5621 	
assault|7385 	asset|5879 	assist|5804 	assume|7027 	asthma|5570 	athlete|6280 	
atom|6420 	attack|6688 	attend|6083 	attitude|6248 	attract|6725 	auction|5486 	
audit|6112 	august|7100 	aunt|6204 	author|6327 	auto|6911 	autumn|5663 	
average|5961 	avocado|5741 	avoid|6830 	awake|7110 	aware|5516 	away|7445 	
awesome|6976 	awful|5727 	awkward|5598 	axis|6461 	baby|5825 	bachelor|6177 	
bacon|7406 	badge|5660 	bag|7216 	balance|7004 	balcony|6199 	ball|6814 	
bamboo|5555 	banana|6082 	banner|5551 	barely|6834 	bargain|6587 	barrel|5459 	
bar|5435 	base|6986 	basic|6440 	basket|6316 	battle|5460 	beach|5572 	
bean|5666 	beauty|6034 	because|5484 	become|5895 	beef|7063 	before|7068 	
begin|6313 	behave|6108 	behind|6224 	believe|7266 	below|6759 	belt|7221 	
bench|6104 	benefit|5676 	best|5856 	betray|5620 	better|7349 	between|6817 	
beyond|6825 	bicycle|6187 	bid|5633 	bike|5853 	bind|6570 	biology|5949 	
bird|5723 	birth|6851 	bitter|6563 	black|5474 	blade|6176 	blame|5540 	
blanket|6723 	blast|5684 	bleak|7310 	bless|6891 	blind|5819 	blood|7414 	
blossom|6940 	blouse|6522 	blue|6192 	blur|6148 	blush|6738 	board|6608 	
boat|6138 	body|6145 	boil|6178 	bomb|5439 	bone|6539 	bonus|6590 	
book|5948 	boost|5573 	border|6501 	boring|6979 	borrow|6934 	boss|6236 	
bottom|5618 	bounce|6731 	box|6642 	boy|5672 	bracket|7124 	brain|5815 	
brand|5604 	brass|6116 	brave|6668 	bread|6382 	breeze|5548 	brick|6478 	
bridge|7012 	brief|7341 	bright|6366 	bring|6956 	brisk|6721 	broccoli|7280 	
broken|7005 	bronze|6804 	broom|7472 	brother|6872 	brown|7182 	brush|6270 	
bubble|5515 	buddy|5607 	budget|7274 	buffalo|6746 	build|6406 	bulb|5518 	
bulk|7353 	bullet|6408 	bundle|6788 	bunker|7413 	burden|6654 	burger|6463 	
burst|7344 	business|6266 	busy|7454 	bus|6870 	butter|6933 	buyer|6268 	
buzz|7398 	cabbage|6926 	cabin|7478 	cable|7431 	cactus|5475 	cage|6858 	
cake|6419 	call|5831 	calm|7097 	camera|6582 	camp|6937 	canal|5624 	
cancel|5798 	candy|6460 	cannon|7347 	canoe|7319 	canvas|7322 	canyon|6413 	
can|6365 	capable|6137 	capital|5560 	captain|5608 	carbon|6477 	card|5456 	
cargo|7278 	carpet|5982 	carry|6433 	cart|6504 	car|6918 	case|7394 	
cash|6623 	casino|7390 	castle|7129 	casual|5487 	catalog|6054 	catch|7160 	
category|6679 	cattle|6014 	cat|7202 	caught|6991 	cause|7025 	caution|6722 	
cave|7111 	ceiling|7439 	celery|7371 	cement|7396 	census|6007 	century|6990 	
cereal|5807 	certain|5645 	chair|7318 	chalk|6118 	champion|6792 	change|6981 	
chaos|5644 	chapter|5930 	charge|7154 	chase|6214 	chat|6756 	cheap|6509 	
check|5667 	cheese|6920 	chef|5503 	cherry|7023 	chest|6824 	chicken|6033 	
chief|6464 	child|5617 	chimney|6765 	choice|5670 	choose|6132 	chronic|7228 	
chuckle|7462 	chunk|6512 	churn|5627 	cigar|7304 	cinnamon|6645 	circle|6968 	
citizen|6850 	city|5824 	civil|5674 	claim|6618 	clap|6334 	clarify|5569 	
claw|6475 	clay|5634 	clean|6296 	clerk|7001 	clever|5603 	click|5587 	
client|7448 	cliff|6376 	climb|6580 	clinic|7161 	clip|7395 	clock|6238 	
clog|5559 	close|5720 	cloth|5758 	cloud|6728 	clown|6113 	club|6309 	
clump|7368 	cluster|6573 	clutch|6597 	coach|7338 	coast|7253 	coconut|5734 	
code|6786 	coffee|6134 	coil|6745 	coin|7114 	collect|6537 	color|6492 	
column|7191 	combine|6455 	come|6603 	comfort|7377 	comic|7250 	common|6180 	
company|5868 	concert|6702 	conduct|7450 	confirm|7363 	congress|7083 	connect|6859 	
consider|5921 	control|5818 	convince|6941 	cook|6469 	cool|7074 	copper|7429 	
copy|6682 	coral|6012 	core|7365 	corn|7288 	correct|6320 	cost|6075 	
cotton|6727 	couch|6833 	country|6863 	couple|7077 	course|5857 	cousin|6741 	
cover|6523 	coyote|7367 	crack|7327 	cradle|7343 	craft|5510 	cram|5764 	
crane|6947 	crash|6917 	crater|7222 	crawl|6426 	crazy|7303 	cream|7184 	
credit|7443 	creek|7087 	crew|5837 	cricket|6507 	crime|6240 	crisp|6241 	
critic|5793 	crop|5789 	cross|6818 	crouch|7220 	crowd|6169 	crucial|6153 	
cruel|6125 	cruise|5479 	crumble|6237 	crunch|6405 	crush|7003 	crystal|6669 	
cry|5915 	cube|7031 	culture|6671 	cupboard|5441 	cup|6197 	curious|7267 	
current|6730 	curtain|7312 	curve|7209 	cushion|6890 	custom|5482 	cute|7120 	
cycle|5615 	dad|7149 	damage|6673 	damp|7107 	dance|6142 	danger|7119 	
daring|6840 	dash|7235 	daughter|7468 	dawn|5968 	day|6601 	deal|5801 	
debate|5692 	debris|6485 	decade|6554 	december|6572 	decide|6996 	decline|7035 	
decorate|5730 	decrease|5946 	deer|7244 	defense|6500 	define|7142 	defy|5498 	
degree|6867 	delay|6019 	deliver|6869 	demand|7051 	demise|6771 	denial|6651 	
dentist|6827 	deny|5742 	depart|5890 	depend|5894 	deposit|7457 	depth|7206 	
deputy|6936 	derive|5454 	describe|5708 	desert|6878 	design|7193 	desk|6474 	
despair|7170 	destroy|6308 	detail|6160 	detect|7240 	develop|6875 	device|5896 	
devote|7165 	diagram|7348 	dial|7233 	diamond|7125 	diary|6294 	dice|5871 	
diesel|7117 	diet|6438 	differ|7006 	digital|6983 	dignity|5788 	dilemma|7453 	
dinner|6511 	dinosaur|6932 	direct|6371 	dirt|6503 	disagree|6640 	discover|5799 	
disease|5501 	dish|6323 	dismiss|7187 	disorder|6960 	display|7282 	distance|7058 	
divert|5838 	divide|5635 	divorce|6659 	dizzy|7261 	doctor|5810 	document|6209 	
dog|7273 	doll|6857 	dolphin|7175 	domain|6269 	donate|6003 	donkey|5520 	
donor|6606 	door|5887 	dose|6644 	double|7284 	dove|5952 	draft|6924 	
dragon|7452 	drama|5619 	drastic|6549 	draw|7089 	dream|6984 	dress|5508 	
drift|5805 	drill|5623 	drink|6541 	drip|5797 	drive|6087 	drop|5867 	
drum|6535 	dry|5992 	duck|6886 	dumb|6589 	dune|6479 	during|6275 	
dust|6276 	dutch|6208 	duty|6155 	dwarf|5939 	dynamic|6949 	eager|6787 	
