1779-07-20-en-bip39-pink-glorious-sheep-encode
abandon|5852 	ability|6939 	able|6724 	about|5750 	above|6480 	absent|7294 	
absorb|6255 	abstract|6186 	absurd|6726 	abuse|7263 	access|7028 	accident|5894 	
account|5502 	accuse|5542 	achieve|5876 	acid|6348 	acoustic|6414 	acquire|6794 	
across|6574 	action|6929 	actor|5732 	actress|5975 	actual|7356 	act|6747 	
adapt|6679 	addict|6115 	address|6028 	add|6835 	adjust|6674 	admit|5980 	
adult|6754 	advance|7222 	advice|7336 	aerobic|6177 	affair|6494 	afford|5553 	
afraid|5672 	again|5640 	agent|5906 	age|6322 	agree|7230 	ahead|5885 	
aim|5655 	airport|5546 	air|7411 	aisle|6953 	alarm|5474 	album|6033 	
alcohol|6088 	alert|6682 	alien|6094 	alley|6630 	allow|5925 	all|6379 	
almost|7312 	alone|5697 	alpha|6383 	already|6845 	also|5929 	alter|7316 	
always|5816 	amateur|6523 	amazing|5970 	among|5734 	amount|6263 	amused|6730 	
analyst|5600 	anchor|5556 	ancient|6473 	anger|7384 	angle|5664 	angry|5746 	
animal|5884 	ankle|6636 	announce|6096 	annual|6963 	another|6217 	answer|5751 	
antenna|7088 	antique|7228 	anxiety|6912 	any|7093 	apart|6261 	apology|6517 	
appear|5764 	apple|7138 	approve|6423 	april|6049 	arch|6125 	arctic|7052 	
area|6032 	arena|6902 	argue|5437 	armed|6089 	armor|6656 	army|7321 	
arm|5934 	around|7317 	arrange|5573 	arrest|6561 	arrive|6594 	arrow|5712 	
artefact|6590 	artist|7154 	artwork|5902 	art|5472 	ask|7224 	aspect|7389 	
assault|5477 	asset|6181 	assist|6662 	assume|7245 	asthma|7291 	athlete|5513 	
atom|7391 	attack|7182 	attend|6396 	attitude|7278 	attract|7196 	auction|6324 	
audit|6934 	august|5766 	aunt|6521 	author|6117 	auto|6562 	autumn|6120 	
average|5604 	avocado|6663 	avoid|7341 	awake|6712 	aware|6732 	away|6079 	
awesome|6315 	awful|6633 	awkward|5665 	axis|6890 	baby|7441 	bachelor|6285 	
bacon|7200 	badge|5625 	bag|7193 	balance|7099 	balcony|6983 	ball|7253 	
bamboo|6543 	banana|5964 	banner|6792 	barely|6639 	bargain|5718 	barrel|6252 	
bar|6695 	base|6958 	basic|5504 	basket|5447 	battle|5684 	beach|7452 	
bean|6702 	beauty|6860 	because|6877 	become|5633 	beef|7347 	before|5521 	
begin|5569 	behave|6491 	behind|7005 	believe|6308 	below|6998 	belt|7379 	
bench|6981 	benefit|7240 	best|6806 	betray|5765 	better|7339 	between|6962 	
beyond|6442 	bicycle|5756 	bid|6241 	bike|7214 	bind|6200 	biology|5864 	
bird|5535 	birth|5456 	bitter|6443 	black|7349 	blade|6207 	blame|5438 	
blanket|7030 	blast|5505 	bleak|5451 	bless|5628 	blind|7290 	blood|7106 	
blossom|6650 	blouse|6978 	blue|7314 	blur|7190 	blush|6368 	board|5658 	
boat|7249 	body|6318 	boil|7081 	bomb|5441 	bone|5528 	bonus|7304 	
book|5903 	boost|6184 	border|6303 	boring|7366 	borrow|7248 	boss|6770 	
bottom|6612 	bounce|5484 	box|7233 	boy|6541 	bracket|7202 	brain|6653 	
brand|7458 	brass|6944 	brave|5538 	bread|6353 	breeze|5985 	brick|6232 	
bridge|6921 	brief|7058 	bright|6155 	bring|7173 	brisk|5531 	broccoli|7205 	
broken|6933 	bronze|6693 	broom|5966 	brother|5961 	brown|5559 	brush|7382 	
bubble|7122 	buddy|6242 	budget|6149 	buffalo|6837 	build|7065 	bulb|6496 	
bulk|7166 	bullet|6044 	bundle|7360 	bunker|6743 	burden|5713 	burger|6168 	
burst|6765 	business|5581 	busy|6336 	bus|7300 	butter|7162 	buyer|6370 	
buzz|6789 	cabbage|6083 	cabin|5671 	cable|6681 	cactus|6015 	cage|5544 	
cake|6990 	call|7361 	calm|7103 	camera|5466 	camp|6412 	canal|5530 	
cancel|6995 	candy|6452 	cannon|6001 	canoe|7220 	canvas|7438 	canyon|5946 	
can|7078 	capable|6090 	capital|5972 	captain|6338 	carbon|5922 	card|5986 	
cargo|5669 	carpet|5736 	carry|7259 	cart|6773 	car|5524 	case|6150 	
cash|7141 	casino|6455 	castle|6750 	casual|5957 	catalog|7408 	catch|6737 	
category|5741 	cattle|6976 	cat|6445 	caught|7264 	cause|6346 	caution|6838 	
cave|6647 	ceiling|6828 	celery|6275 	cement|6154 	census|6800 	century|6463 	
cereal|6240 	certain|5702 	chair|7062 	chalk|5492 	champion|7385 	change|6490 	
chaos|7439 	chapter|6253 	charge|7086 	chase|6744 	chat|7380 	cheap|6183 	
check|5475 	cheese|6585 	chef|6024 	cherry|7091 	chest|5445 	chicken|5743 	
chief|6465 	child|6851 	chimney|6916 	choice|7040 	choose|5759 	chronic|5450 	
chuckle|5967 	chunk|7120 	churn|6074 	cigar|6246 	cinnamon|6830 	circle|7056 	
citizen|6629 	city|6961 	civil|5487 	claim|5814 	clap|5533 	clarify|6734 	
claw|6131 	clay|7053 	clean|6554 	clerk|5952 	clever|6814 	click|5874 	
client|7217 	cliff|5639 	climb|7462 	clinic|5570 	clip|5681 	clock|5815 	
clog|6846 	close|6918 	cloth|6043 	cloud|6755 	clown|6291 	club|5705 	
clump|6265 	cluster|6068 	clutch|6129 	coach|7241 	coast|7152 	coconut|6993 	
code|7144 	coffee|5989 	coil|6664 	coin|6866 	collect|7032 	color|7073 	
column|6425 	combine|5693 	come|5803 	comfort|5587 	comic|6309 	common|6525 	
company|5881 	concert|7169 	conduct|6668 	confirm|6099 	congress|7387 	connect|7363 	
consider|5849 	control|6476 	convince|6179 	cook|6714 	cool|5654 	copper|6187 	
copy|6292 	coral|5589 	core|7031 	corn|6989 	correct|5714 	cost|7394 	
cotton|7047 	couch|6815 	country|5478 	couple|6223 	course|5550 	cousin|6418 	
cover|7215 	coyote|6632 	crack|6713 	cradle|6092 	craft|7137 	cram|7011 	
crane|5708 	crash|5588 	crater|6888 	crawl|7068 	crazy|7126 	cream|5558 	
credit|7364 	creek|5585 	crew|7328 	cricket|7344 	crime|5842 	crisp|7012 	
critic|7197 	crop|7026 	cross|6710 	crouch|5900 	crowd|6072 	crucial|6658 	
cruel|7434 	cruise|6053 	crumble|7397 	crunch|7015 	crush|5994 	crystal|6607 	
cry|6925 	cube|5768 	culture|7227 	cupboard|6756 	cup|5543 	curious|5799 	
current|5682 	curtain|6118 	curve|6403 	cushion|5516 	custom|7020 	cute|6696 	
cycle|6447 	dad|5473 	damage|7466 	damp|7143 	dance|5446 	danger|5500 	
daring|6497 	dash|5860 	daughter|7301 	dawn|5566 	day|6600 	deal|6818 	
debate|5619 	debris|7368 	decade|6798 	december|6508 	decide|6631 	decline|5462 	
decorate|6333 	decrease|7172 	deer|5660 	defense|5598 	define|5465 	defy|5590 	
degree|5909 	delay|6883 	deliver|7256 	demand|5696 	demise|6802 	denial|7354 	
dentist|6311 	deny|6374 	depart|6777 	depend|6591 	deposit|6991 	depth|5673 	
deputy|6408 	derive|7021 	describe|7271 	desert|5836 	design|5562 	desk|5992 	
despair|7376 	destroy|6098 	detail|7440 	detect|5685 	develop|7051 	device|6885 	
devote|7261 	diagram|6316 	dial|7209 	diamond|6940 	diary|5811 	dice|6208 	
diesel|7260 	diet|5453 	differ|6340 	digital|5758 	dignity|6376 	dilemma|6869 	
dinner|7050 	dinosaur|6677 	direct|5648 	dirt|6199 	disagree|5928 	discover|6406 	
disease|7171 	dish|7272 	dismiss|5757 	disorder|5977 	display|5691 	distance|5792 	
divert|6596 	divide|6615 	divorce|5829 	dizzy|5635 	doctor|6082 	document|6965 	
dog|5593 	doll|7148 	dolphin|7456 	domain|7340 	donate|6971 	donkey|6898 	
donor|5668 	door|7459 	dose|5663 	double|7286 	dove|6763 	draft|5846 	
dragon|5735 	drama|6834 	drastic|6294 	draw|7002 	dream|6278 	dress|6871 	
drift|7367 	drill|6565 	drink|7280 	drip|6105 	drive|6923 	drop|5845 	
drum|5878 	dry|5627 	duck|7136 	dumb|6256 	dune|6751 	during|6808 	
dust|6847 	dutch|5791 	duty|6628 	dwarf|6235 	dynamic|6578 	eager|7310 	
eagle|6103 	early|7039 	earn|7090 	earth|6670 	easily|6620 	east|6281 	
easy|6205 	echo|6081 	ecology|7072 	economy|6216 	edge|5498 	edit|7428 	
educate|6822 	effort|5813 	egg|5677 	eight|7326 	either|6882 	elbow|6506 	
elder|6446 	electric|5983 	elegant|7216 	element|6595 	elephant|6889 	elevator|5953 	
elite|6697 	else|7320 	embark|5574 	embody|5923 	embrace|7101 	emerge|6827 	
emotion|6844 	employ|7112 	empower|6899 	empty|5605 	enable|7049 	enact|5468 	
endless|6947 	endorse|7386 	end|7229 	enemy|7212 	energy|5914 	enforce|6627 	
engage|6542 	engine|7324 	enhance|6757 	enjoy|6226 	enlist|5534 	enough|5882 	
enrich|6495 	enroll|5888 	ensure|6964 	enter|6222 	entire|6320 	entry|6073 	
envelope|6487 	episode|6781 	equal|5915 	equip|5700 	erase|7322 	era|6849 	
erode|5912 	erosion|5715 	error|6676 	erupt|6439 	escape|6209 	essay|7024 	
essence|6066 	estate|7448 	eternal|6564 	ethics|5904 	evidence|5512 	evil|7285 	
evoke|5782 	evolve|5599 	exact|6972 	example|6440 	excess|7431 	exchange|6795 	
excite|5557 	exclude|7131 	excuse|7464 	execute|5773 	exercise|5517 	exhaust|5722 	
exhibit|6161 	exile|7406 	exist|5880 	exit|6469 	exotic|6952 	expand|6399 	
expect|5698 	expire|7477 	explain|6151 	expose|6483 	express|7045 	extend|5692 	
extra|5510 	eyebrow|7345 	eye|5956 	fabric|5497 	face|7244 	faculty|6352 	
fade|7318 	faint|5769 	faith|5650 	fall|5464 	false|5442 	fame|6213 	
family|5687 	famous|6587 	fancy|5711 	fantasy|5716 	fan|6228 	farm|5969 	
fashion|5868 	fatal|6215 	father|6037 	fatigue|6135 	fat|5615 	fault|5984 	
favorite|5978 	feature|7352 	february|7400 	federal|6371 	feed|6027 	feel|6421 	
fee|5786 	female|5603 	fence|6373 	festival|7460 	fetch|6355 	fever|5527 	
few|7208 	fiber|6601 	fiction|5834 	field|6002 	figure|7009 	file|6189 	
film|7140 	filter|6227 	final|5783 	find|5833 	fine|5895 	finger|5563 	
finish|7357 	fire|7110 	firm|7206 	first|7035 	fiscal|6159 	fish|6611 	
fitness|5586 	fit|5674 	fix|6512 	flag|6820 	flame|6394 	flash|6969 	
flat|6003 	flavor|6905 	flee|6095 	flight|5719 	flip|6194 	float|5875 	
flock|6832 	floor|6856 	flower|7371 	fluid|5459 	flush|6287 	fly|7017 	
foam|6908 	focus|5891 	fog|7419 	foil|5916 	fold|5607 	follow|6975 	
food|6880 	foot|7075 	force|5838 	forest|6018 	forget|5936 	fork|7289 	
fortune|6362 	forum|6954 	forward|6753 	fossil|6388 	foster|5522 	found|7170 	
fox|7085 	fragile|5982 	frame|5449 	frequent|7094 	fresh|6031 	friend|7405 	
fringe|6519 	frog|6474 	front|6046 	frost|6878 	frown|6169 	frozen|7296 	
fruit|6429 	fuel|5597 	funny|6011 	fun|5488 	furnace|5889 	fury|5490 	
future|6039 	gadget|7325 	gain|6016 	galaxy|5470 	gallery|5529 	game|7033 	
gap|5817 	garage|6504 	garbage|7067 	garden|6140 	garlic|7221 	garment|5483 	
gasp|6617 	gas|7087 	gate|5940 	gather|7388 	gauge|6616 	gaze|6529 	
general|6409 	genius|7372 	genre|5843 	gentle|7115 	genuine|6069 	gesture|6101 	
ghost|6891 	giant|6036 	gift|7374 	giggle|7114 	ginger|5745 	giraffe|6692 	
girl|5796 	give|5941 	glad|6567 	glance|6566 	glare|7269 	glass|6272 	
glide|6625 	glimpse|5932 	globe|6886 	gloom|7132 	glory|7475 	glove|5707 	
glow|6282 	glue|6915 	goat|7161 	goddess|7392 	gold|6706 	good|6842 	
goose|5703 	gorilla|7423 	gospel|6690 	gossip|6689 	govern|7123 	gown|6029 	
grab|5958 	grace|5825 	grain|5469 	grant|7157 	grape|7145 	grass|5501 	
gravity|7468 	great|6192 	green|6840 	grid|5737 	grief|6884 	grit|5859 	
grocery|7159 	group|6164 	grow|5609 	grunt|5804 	guard|7174 	guess|7142 	
guide|6894 	guilt|5644 	guitar|6158 	gun|6785 	gym|6111 	habit|5776 	
hair|6456 	half|5643 	hammer|6239 	hamster|5981 	hand|5621 	happy|6778 	
harbor|7303 	hard|6038 	harsh|6210 	harvest|6643 	hat|7098 	have|7446 	
hawk|5851 	hazard|6170 	head|5996 	health|5897 	heart|5840 	heavy|6180 	
hedgehog|6987 	height|6055 	hello|5919 	helmet|5767 	help|6107 	hen|6126 	
hero|7232 	hidden|6568 	high|6148 	hill|5461 	hint|6310 	hip|6051 	
hire|6459 	history|6134 	hobby|6532 	hockey|6010 	hold|6221 	hole|5653 	
holiday|6048 	hollow|7381 	home|6999 	honey|7323 	hood|6157 	hope|7188 	
horn|5749 	horror|5798 	horse|7338 	hospital|6540 	host|5439 	hotel|5688 	
hour|6381 	hover|5485 	hub|6093 	huge|6185 	human|6295 	humble|5991 	
humor|7365 	hundred|6703 	hungry|6345 	hunt|6114 	hurdle|6270 	hurry|6133 	
hurt|5917 	husband|7186 	hybrid|6435 	ice|6384 	icon|5794 	idea|7060 	
identify|6314 	idle|5583 	ignore|5762 	illegal|6276 	illness|7274 	ill|6390 	
image|6642 	imitate|5863 	immense|5841 	immune|6407 	impact|7414 	impose|6147 	
improve|6486 	impulse|6687 	inch|6377 	include|7175 	income|6655 	increase|6434 	
index|5939 	indicate|7319 	indoor|7436 	industry|5458 	infant|6900 	inflict|7409 	
inform|6437 	inhale|6651 	inherit|5973 	initial|5667 	inject|7401 	injury|7192 	
inmate|5540 	inner|5810 	innocent|5591 	input|5620 	inquiry|6271 	insane|6277 	
insect|6012 	inside|7238 	inspire|5779 	install|5666 	intact|5679 	interest|6735 	
into|6054 	invest|5785 	invite|7066 	involve|7096 	iron|5789 	island|5979 	
isolate|6544 	issue|6579 	item|5518 	ivory|6257 	jacket|6433 	jaguar|6102 	
jar|5899 	jazz|5661 	jealous|7258 	jeans|6436 	jelly|7279 	jewel|6762 	
job|5701 	join|7311 	joke|7076 	journey|6472 	joy|6621 	judge|6638 	
juice|6280 	jump|6708 	jungle|5567 	junior|5960 	junk|7237 	just|7418 	
kangaroo|5536 	keen|6019 	keep|7095 	ketchup|6334 	key|7426 	kick|5729 	
kidney|6305 	kid|6920 	kind|5988 	kingdom|5551 	kiss|5636 	kitchen|6853 	
kite|7299 	kitten|7113 	kit|7008 	kiwi|5509 	knee|7445 	knife|6831 	
knock|5873 	know|6870 	label|6123 	labor|6776 	lab|7194 	ladder|6760 	
lady|6004 	lake|6160 	lamp|6819 	language|6705 	laptop|6610 	large|5908 	
later|5662 	latin|5987 	laugh|5629 	laundry|7064 	lava|6799 	lawn|6813 	
lawsuit|6030 	law|7255 	layer|6173 	lazy|5742 	leader|7415 	leaf|6233 	
learn|6410 	leave|7403 	lecture|6484 	left|6520 	legal|5924 	legend|7416 	
leg|6251 	leisure|5541 	lemon|6337 	lend|6430 	length|6893 	lens|5824 	
leopard|6225 	lesson|6863 	letter|6058 	level|6948 	liar|7034 	liberty|5467 	
library|5755 	license|6372 	life|6182 	lift|6104 	light|6166 	like|6201 	
limb|5926 	limit|6124 	link|5602 	lion|6190 	liquid|5595 	list|5514 	
little|7037 	live|7054 	lizard|6249 	load|6955 	loan|6879 	lobster|6766 	
local|5801 	lock|6356 	logic|5854 	lonely|6936 	long|6507 	loop|6530 	
lottery|6139 	loud|6426 	lounge|6167 	love|5850 	loyal|7117 	lucky|6910 	
luggage|6110 	lumber|6422 	lunar|6589 	lunch|6555 	luxury|7298 	lyrics|6731 	
machine|7077 	mad|5976 	magic|7287 	magnet|6056 	maid|6122 	mail|6211 	
main|6527 	major|7281 	make|6321 	mammal|5839 	manage|5568 	mandate|6454 	
mango|5554 	mansion|6606 	manual|7014 	man|5649 	maple|5927 	marble|6817 	
march|6238 	margin|6369 	marine|6143 	market|6928 	marriage|5545 	mask|7160 	
mass|5999 	master|6329 	match|6130 	material|5480 	math|5577 	matrix|6974 	
matter|7377 	maximum|6193 	maze|5507 	meadow|5723 	mean|6488 	measure|6823 	
meat|6385 	mechanic|5709 	medal|7267 	media|6862 	melody|6343 	melt|6752 	
member|6528 	memory|6453 	mention|5739 	menu|7327 	mercy|6264 	merge|6913 	
