1779-08-08-en-bip39-pink-frail-bee-encode
abandon|6498 	ability|7089 	able|5953 	about|6117 	above|5936 	absent|7332 	
absorb|5480 	abstract|7206 	absurd|5819 	abuse|6413 	access|5503 	accident|6408 	
account|6309 	accuse|7069 	achieve|5471 	acid|5533 	acoustic|5810 	acquire|5908 	
across|5887 	action|7020 	actor|6832 	actress|6340 	actual|5612 	act|6209 	
adapt|6757 	addict|6361 	address|6809 	add|7110 	adjust|5818 	admit|5530 	
adult|5918 	advance|5714 	advice|7056 	aerobic|7044 	affair|5773 	afford|5739 	
afraid|6048 	again|6108 	agent|7325 	age|7269 	agree|6801 	ahead|7125 	
aim|6894 	airport|6387 	air|5432 	aisle|5474 	alarm|7014 	album|5692 	
alcohol|6252 	alert|5837 	alien|6978 	alley|5947 	allow|7031 	all|5951 	
almost|5579 	alone|6224 	alpha|6613 	already|6508 	also|6501 	alter|7158 	
always|6466 	amateur|7221 	amazing|7223 	among|6765 	amount|6055 	amused|7068 	
analyst|7134 	anchor|6214 	ancient|6199 	anger|6037 	angle|6844 	angry|5622 	
animal|6412 	ankle|6057 	announce|5733 	annual|6245 	another|5494 	answer|7291 	
antenna|6984 	antique|5737 	anxiety|5814 	any|6664 	apart|5807 	apology|7205 	
appear|5830 	apple|6620 	approve|7343 	april|7218 	arch|5630 	arctic|7473 	
area|7402 	arena|7465 	argue|5570 	armed|6385 	armor|6576 	army|5805 	
arm|6357 	around|6626 	arrange|6364 	arrest|6298 	arrive|5601 	arrow|6456 	
artefact|6530 	artist|7052 	artwork|6654 	art|6864 	ask|6228 	aspect|7226 	
assault|6102 	asset|6942 	assist|6103 	assume|5909 	asthma|7002 	athlete|6306 	
atom|6615 	attack|5932 	attend|5870 	attitude|7077 	attract|6138 	auction|7262 	
audit|5562 	august|5964 	aunt|6191 	author|6348 	auto|5509 	autumn|5498 	
average|6087 	avocado|6722 	avoid|6833 	awake|5584 	aware|7177 	away|6265 	
awesome|6409 	awful|6428 	awkward|6444 	axis|6960 	baby|5673 	bachelor|6786 	
bacon|6473 	badge|6147 	bag|6067 	balance|5901 	balcony|6211 	ball|6047 	
bamboo|5676 	banana|6477 	banner|6062 	barely|5479 	bargain|6441 	barrel|6164 	
bar|7426 	base|6822 	basic|5840 	basket|6235 	battle|7445 	beach|6400 	
bean|6332 	beauty|6901 	because|6668 	become|5657 	beef|5592 	before|6448 	
begin|5517 	behave|5742 	behind|5924 	believe|6169 	below|6143 	belt|5438 	
bench|6718 	benefit|7281 	best|6216 	betray|6277 	better|7137 	between|5895 	
beyond|6900 	bicycle|6249 	bid|6861 	bike|6075 	bind|5549 	biology|6193 	
bird|6652 	birth|7120 	bitter|6838 	black|5521 	blade|6522 	blame|6335 	
blanket|7254 	blast|7244 	bleak|5955 	bless|7190 	blind|5734 	blood|7306 	
blossom|6879 	blouse|5756 	blue|6780 	blur|6116 	blush|6755 	board|5661 	
boat|6851 	body|7230 	boil|6619 	bomb|7393 	bone|5595 	bonus|6221 	
book|7176 	boost|6381 	border|5873 	boring|6021 	borrow|5829 	boss|7443 	
bottom|5626 	bounce|5741 	box|5484 	boy|6121 	bracket|5482 	brain|5919 	
brand|5944 	brass|6534 	brave|6130 	bread|5627 	breeze|5933 	brick|5491 	
bridge|6961 	brief|6773 	bright|7451 	bring|7095 	brisk|7377 	broccoli|6135 	
broken|6853 	bronze|6936 	broom|6931 	brother|7169 	brown|5477 	brush|7115 	
bubble|6453 	buddy|6862 	budget|7420 	buffalo|6543 	build|6269 	bulb|6694 	
bulk|6004 	bullet|6308 	bundle|5808 	bunker|5589 	burden|5941 	burger|6206 	
burst|6538 	business|6493 	busy|6629 	bus|5989 	butter|6051 	buyer|5744 	
buzz|6272 	cabbage|5659 	cabin|6924 	cable|6255 	cactus|6824 	cage|6506 	
cake|7476 	call|7477 	calm|5538 	camera|7264 	camp|5564 	canal|5625 	
cancel|6598 	candy|5547 	cannon|7447 	canoe|5860 	canvas|5548 	canyon|5893 	
can|5662 	capable|5913 	capital|6176 	captain|6000 	carbon|5493 	card|6733 	
cargo|6507 	carpet|6027 	carry|7472 	cart|5652 	car|7157 	case|6789 	
cash|6334 	casino|6125 	castle|6922 	casual|6887 	catalog|5469 	catch|7429 	
category|7462 	cattle|6593 	cat|7352 	caught|7324 	cause|6009 	caution|5434 	
cave|6608 	ceiling|7286 	celery|6623 	cement|6497 	census|7406 	century|5842 	
cereal|5520 	certain|5452 	chair|7270 	chalk|7075 	champion|5618 	change|5580 	
chaos|5472 	chapter|5990 	charge|5706 	chase|5717 	chat|7295 	cheap|5458 	
check|5767 	cheese|7347 	chef|6118 	cherry|6683 	chest|5783 	chicken|7235 	
chief|6128 	child|6828 	chimney|6431 	choice|6927 	choose|5697 	chronic|5899 	
chuckle|7394 	chunk|6863 	churn|7363 	cigar|6855 	cinnamon|7298 	circle|7437 	
citizen|5511 	city|6806 	civil|7050 	claim|5935 	clap|6012 	clarify|5852 	
claw|7165 	clay|6505 	clean|5540 	clerk|6570 	clever|7149 	click|6485 	
client|7168 	cliff|5560 	climb|5473 	clinic|7184 	clip|6968 	clock|6076 	
clog|5463 	close|5938 	cloth|6860 	cloud|5777 	clown|5641 	club|6678 	
clump|6500 	cluster|6314 	clutch|6391 	coach|5978 	coast|6999 	coconut|7232 	
code|6601 	coffee|5715 	coil|6064 	coin|6257 	collect|7161 	color|5871 	
column|5790 	combine|7392 	come|5576 	comfort|5500 	comic|5541 	common|6829 	
company|7043 	concert|6604 	conduct|6882 	confirm|6595 	congress|7251 	connect|6797 	
consider|7026 	control|6687 	convince|7063 	cook|5879 	cool|6187 	copper|6839 	
copy|7414 	coral|7143 	core|6468 	corn|6484 	correct|6965 	cost|5554 	
cotton|6820 	couch|5800 	country|6455 	couple|6287 	course|6836 	cousin|5553 	
cover|6028 	coyote|6323 	crack|5640 	cradle|5448 	craft|6354 	cram|6892 	
crane|7384 	crash|5537 	crater|7346 	crawl|7299 	crazy|7411 	cream|7246 	
credit|5905 	creek|5735 	crew|7147 	cricket|5596 	crime|6877 	crisp|5699 	
critic|6090 	crop|7107 	cross|6578 	crouch|5749 	crowd|5624 	crucial|5937 	
cruel|7396 	cruise|6038 	crumble|5718 	crunch|6370 	crush|5586 	crystal|7368 	
cry|7032 	cube|7424 	culture|6772 	cupboard|6264 	cup|5743 	curious|7036 	
current|6934 	curtain|6343 	curve|7055 	cushion|6404 	custom|5988 	cute|5786 	
cycle|5501 	dad|5535 	damage|7085 	damp|6267 	dance|6746 	danger|6253 	
daring|5607 	dash|6317 	daughter|6843 	dawn|5594 	day|5685 	deal|6785 	
debate|6540 	debris|6299 	decade|6890 	december|5655 	decide|6738 	decline|7072 	
decorate|6692 	decrease|6088 	deer|7003 	defense|5585 	define|7457 	defy|6856 	
degree|6327 	delay|6482 	deliver|5571 	demand|6857 	demise|5727 	denial|6166 	
dentist|5798 	deny|6154 	depart|5555 	depend|6447 	deposit|6911 	depth|7022 	
deputy|6256 	derive|6655 	describe|5528 	desert|5617 	design|6089 	desk|5719 	
despair|5705 	destroy|7265 	detail|5512 	detect|7478 	develop|6932 	device|7220 	
devote|7207 	diagram|6553 	dial|7355 	diamond|5826 	diary|6346 	dice|6858 	
diesel|6039 	diet|5629 	differ|7116 	digital|5859 	dignity|6098 	dilemma|5874 	
dinner|6129 	dinosaur|5669 	direct|5683 	dirt|7353 	disagree|7273 	discover|6024 	
disease|6793 	dish|7041 	dismiss|6577 	disorder|6013 	display|5656 	distance|5961 	
divert|7391 	divide|7010 	divorce|5910 	dizzy|5869 	doctor|7371 	document|6719 	
dog|5559 	doll|6937 	dolphin|7201 	domain|6052 	donate|5514 	donkey|6725 	
donor|5443 	door|7339 	dose|5886 	double|5848 	dove|6660 	draft|5550 	
dragon|5751 	drama|5590 	drastic|5489 	draw|6649 	dream|5912 	dress|7187 	
drift|5851 	drill|6764 	drink|5864 	drip|6336 	drive|7094 	drop|7452 	
drum|5682 	dry|5679 	duck|7366 	dumb|5615 	dune|5772 	during|5880 	
dust|6550 	dutch|5745 	duty|5979 	dwarf|7260 	dynamic|6946 	eager|7326 	
eagle|6186 	early|6179 	earn|6188 	earth|5985 	easily|7358 	east|5740 	
easy|6133 	echo|7192 	ecology|6517 	economy|6645 	edge|5728 	edit|6233 	
educate|5999 	effort|6251 	egg|6330 	eight|7249 	either|5614 	elbow|6763 	
elder|5892 	electric|5504 	elegant|5963 	element|6232 	elephant|7148 	elevator|6630 	
elite|5942 	else|5846 	embark|5572 	embody|5894 	embrace|6642 	emerge|6043 	
emotion|7203 	employ|5839 	empower|6155 	empty|5849 	enable|7427 	enact|6258 	
endless|5768 	endorse|5604 	end|6582 	enemy|6758 	energy|6917 	enforce|6880 	
engage|7460 	engine|7376 	enhance|5449 	enjoy|7132 	enlist|7199 	enough|5838 	
enrich|7076 	enroll|5557 	ensure|6980 	enter|5861 	entire|6365 	entry|7331 	
envelope|5914 	episode|7109 	equal|7313 	equip|6438 	erase|5815 	era|7097 	
erode|5709 	erosion|6449 	error|7373 	erupt|6338 	escape|6563 	essay|6815 	
essence|5650 	estate|6302 	eternal|5435 	ethics|5784 	evidence|6297 	evil|5515 	
evoke|5597 	evolve|5758 	exact|7234 	example|7231 	excess|6724 	exchange|6017 	
excite|5643 	exclude|5644 	excuse|7318 	execute|6347 	exercise|5750 	exhaust|5943 	
exhibit|6350 	exile|6070 	exist|6337 	exit|5857 	exotic|7305 	expand|6639 	
expect|6788 	expire|6040 	explain|6058 	expose|6635 	express|6218 	extend|7328 	
extra|6419 	eyebrow|6472 	eye|7179 	fabric|6883 	face|6638 	faculty|6144 	
fade|5987 	faint|7084 	faith|7228 	fall|6614 	false|6676 	fame|6743 	
family|6434 	famous|7146 	fancy|6213 	fantasy|5632 	fan|7152 	farm|6599 	
fashion|6996 	fatal|6262 	father|5495 	fatigue|6779 	fat|7093 	fault|6988 	
favorite|6092 	feature|5754 	february|5834 	federal|5763 	feed|5803 	feel|5651 	
fee|5945 	female|7057 	fence|6503 	festival|5701 	fetch|7191 	fever|6800 	
few|6491 	fiber|7360 	fiction|7438 	field|6881 	figure|6378 	file|6767 	
film|5774 	filter|5797 	final|7215 	find|5600 	fine|5764 	finger|6205 	
finish|6588 	fire|5490 	firm|5812 	first|6478 	fiscal|6981 	fish|6026 	
fitness|6810 	fit|5752 	fix|5902 	flag|6460 	flame|6036 	flash|5980 	
flat|5794 	flavor|5721 	flee|5949 	flight|5666 	flip|7374 	float|6713 	
flock|6585 	floor|5928 	flower|5608 	fluid|6319 	flush|7238 	fly|6930 	
foam|7470 	focus|6203 	fog|6712 	foil|6584 	fold|6016 	follow|6181 	
food|5451 	foot|6071 	force|7415 	forest|7389 	forget|7111 	fork|7118 	
fortune|5981 	forum|6992 	forward|6627 	fossil|6770 	foster|6008 	found|6165 	
fox|6131 	fragile|5921 	frame|5583 	frequent|5757 	fresh|7378 	friend|5704 	
fringe|6411 	frog|7114 	front|6850 	frost|5923 	frown|7224 	frozen|6177 	
