1779-03-07-en-bip39-silver-naughty-narwhal-encode
abandon|5498 	ability|6852 	able|5630 	about|5706 	above|6699 	absent|6809 	
absorb|6903 	abstract|5625 	absurd|7149 	abuse|5664 	access|5755 	accident|7168 	
account|7420 	accuse|5660 	achieve|6789 	acid|7035 	acoustic|7208 	acquire|5708 	
across|7176 	action|7219 	actor|6912 	actress|5546 	actual|6673 	act|5605 	
adapt|6429 	addict|5517 	address|6147 	add|6195 	adjust|6392 	admit|5666 	
adult|6987 	advance|5973 	advice|7474 	aerobic|5736 	affair|6414 	afford|5788 	
afraid|7433 	again|6544 	agent|6283 	age|5467 	agree|6706 	ahead|6022 	
aim|5587 	airport|6568 	air|7253 	aisle|6488 	alarm|6798 	album|5622 	
alcohol|7374 	alert|6057 	alien|6139 	alley|5715 	allow|6808 	all|6669 	
almost|7242 	alone|7184 	alpha|6453 	already|5930 	also|7452 	alter|6541 	
always|5959 	amateur|6955 	amazing|6072 	among|6312 	amount|7326 	amused|6891 	
analyst|5720 	anchor|6413 	ancient|6217 	anger|7008 	angle|5696 	angry|6519 	
animal|6783 	ankle|6060 	announce|6340 	annual|6355 	another|7190 	answer|5984 	
antenna|6401 	antique|6763 	anxiety|7302 	any|6969 	apart|6205 	apology|7312 	
appear|6229 	apple|7187 	approve|5512 	april|6601 	arch|6184 	arctic|5795 	
area|6169 	arena|6949 	argue|5702 	armed|6471 	armor|5585 	army|5818 	
arm|6449 	around|6026 	arrange|5687 	arrest|6814 	arrive|5548 	arrow|5468 	
artefact|7261 	artist|6557 	artwork|6468 	art|5837 	ask|5646 	aspect|5477 	
assault|6925 	asset|6933 	assist|5474 	assume|6028 	asthma|7316 	athlete|7163 	
atom|6252 	attack|6785 	attend|5671 	attitude|5521 	attract|7010 	auction|6894 	
audit|7271 	august|6623 	aunt|6108 	author|5488 	auto|5495 	autumn|7395 	
average|6626 	avocado|6362 	avoid|6461 	awake|5434 	aware|6911 	away|7258 	
awesome|6625 	awful|5893 	awkward|6866 	axis|6223 	baby|7165 	bachelor|6537 	
bacon|5565 	badge|7195 	bag|7196 	balance|5974 	balcony|6222 	ball|7071 	
bamboo|6307 	banana|6605 	banner|6724 	barely|5922 	bargain|5662 	barrel|6466 	
bar|5561 	base|6762 	basic|6733 	basket|7276 	battle|6163 	beach|6905 	
bean|6613 	beauty|7203 	because|6772 	become|6008 	beef|5812 	before|6690 	
begin|6517 	behave|6611 	behind|7087 	believe|6965 	below|6225 	belt|5716 	
bench|7262 	benefit|5539 	best|7238 	betray|7207 	better|5780 	between|6861 	
