1779-02-07-en-bip39-pink-clear-pheasant-encode
abandon|7122 	ability|6509 	able|6146 	about|6260 	above|6825 	absent|5489 	
absorb|6094 	abstract|7336 	absurd|6681 	abuse|6598 	access|6789 	accident|6801 	
account|5658 	accuse|5531 	achieve|6484 	acid|5520 	acoustic|7237 	acquire|7399 	
across|7064 	action|6496 	actor|7357 	actress|7071 	actual|6959 	act|5591 	
adapt|6874 	addict|7311 	address|5879 	add|6608 	adjust|6744 	admit|6527 	
adult|6853 	advance|6616 	advice|6707 	aerobic|6010 	affair|7021 	afford|5970 	
afraid|5884 	again|6096 	agent|5807 	age|6919 	agree|6482 	ahead|7423 	
aim|7094 	airport|5745 	air|5833 	aisle|5712 	alarm|7036 	album|6026 	
alcohol|7461 	alert|7403 	alien|6615 	alley|6651 	allow|6888 	all|6783 	
almost|5533 	alone|5940 	alpha|5474 	already|5688 	also|6422 	alter|7469 	
always|6782 	amateur|5455 	amazing|6198 	among|7314 	amount|7020 	amused|6745 	
analyst|6353 	anchor|5477 	ancient|5515 	anger|7248 	angle|7199 	angry|5953 	
animal|7331 	ankle|5757 	announce|7012 	annual|5726 	another|7148 	answer|5848 	
antenna|6667 	antique|6781 	anxiety|7478 	any|6757 	apart|5640 	apology|6894 	
appear|6814 	apple|7139 	approve|5594 	april|6380 	arch|6503 	arctic|5498 	
area|5684 	arena|7082 	argue|7455 	armed|5845 	armor|5985 	army|5555 	
arm|6936 	around|6065 	arrange|7465 	arrest|5702 	arrive|7352 	arrow|5803 	
artefact|6050 	artist|5869 	artwork|6275 	art|7220 	ask|6062 	aspect|6584 	
assault|6369 	asset|6536 	assist|6450 	assume|6008 	asthma|6964 	athlete|6210 	
atom|6612 	attack|7386 	attend|5611 	attitude|7010 	attract|7284 	auction|6388 	
audit|5905 	august|7019 	aunt|6823 	author|6771 	auto|7408 	autumn|6589 	
average|5508 	avocado|7033 	avoid|6941 	awake|6131 	aware|7305 	away|6832 	
awesome|6716 	awful|7338 	awkward|6840 	axis|5513 	baby|7355 	bachelor|6563 	
bacon|6441 	badge|5472 	bag|7133 	balance|6203 	balcony|5700 	ball|6983 	
bamboo|5979 	banana|6647 	banner|7398 	barely|7293 	bargain|5935 	barrel|6679 	
bar|5738 	base|6208 	basic|6588 	basket|6418 	battle|6179 	beach|5503 	
bean|6958 	beauty|6646 	because|7208 	become|5538 	beef|6553 	before|7065 	
begin|5852 	behave|7364 	behind|5829 	believe|5436 	below|6212 	belt|6126 	
bench|6719 	benefit|5564 	best|5475 	betray|7462 	better|5577 	between|7083 	
beyond|6120 	bicycle|7196 	bid|5605 	bike|5540 	bind|5600 	biology|6955 	
bird|5491 	birth|6078 	bitter|7053 	black|5810 	blade|6185 	blame|5762 	
blanket|7186 	blast|6618 	bleak|6018 	bless|5439 	blind|6401 	blood|6558 	
blossom|7078 	blouse|6580 	blue|7176 	blur|5500 	blush|5624 	board|6237 	
boat|6644 	body|6948 	boil|5652 	bomb|7143 	bone|6665 	bonus|7111 	
book|6762 	boost|6036 	border|6305 	boring|5764 	borrow|6377 	boss|5646 	
bottom|7468 	bounce|6389 	box|5630 	boy|7383 	bracket|6035 	brain|6860 	
brand|5801 	brass|7205 	brave|7017 	bread|5876 	breeze|7029 	brick|7173 	
bridge|6851 	brief|6106 	bright|6733 	bring|6451 	brisk|6915 	broccoli|6596 	
broken|7351 	bronze|7206 	broom|7333 	brother|6574 	brown|6230 	brush|6043 	
bubble|7476 	buddy|7106 	budget|5990 	buffalo|6342 	build|6433 	bulb|7273 	
bulk|6942 	bullet|5674 	bundle|7391 	bunker|6110 	burden|6820 	burger|7193 	
burst|6779 	business|7231 	busy|5622 	bus|6012 	butter|6235 	buyer|6029 	
buzz|5575 	cabbage|7392 	cabin|5759 	cable|6537 	cactus|6405 	cage|5478 	
cake|6683 	call|6360 	calm|6314 	camera|6323 	camp|7332 	canal|7138 	
cancel|5760 	candy|7308 	cannon|5761 	canoe|6436 	canvas|6014 	canyon|6656 	
can|5662 	capable|6538 	capital|5586 	captain|7080 	carbon|6383 	card|6169 	
cargo|6139 	carpet|7175 	carry|5621 	cart|6002 	car|6456 	case|5946 	
cash|6194 	casino|5532 	castle|5656 	casual|5559 	catalog|7280 	catch|7337 	
category|6685 	cattle|5453 	cat|5765 	caught|6898 	cause|6037 	caution|5722 	
cave|6137 	ceiling|7035 	celery|7197 	cement|6732 	census|6285 	century|5626 	
cereal|6200 	certain|5752 	chair|5497 	chalk|7418 	champion|7052 	change|6780 	
chaos|5444 	chapter|6227 	charge|5719 	chase|5788 	chat|6518 	cheap|6067 	
check|5812 	cheese|6273 	chef|5576 	cherry|7137 	chest|5838 	chicken|5840 	
chief|6263 	child|5967 	chimney|6454 	choice|6442 	choose|6581 	chronic|7234 	
chuckle|6698 	chunk|6929 	churn|6188 	cigar|7059 	cinnamon|7324 	circle|5565 	
citizen|5608 	city|7410 	civil|6144 	claim|7259 	clap|7446 	clarify|6741 	
claw|6766 	clay|5942 	clean|6476 	clerk|7002 	clever|6417 	click|6241 	
client|5936 	cliff|6084 	climb|6132 	clinic|5734 	clip|5643 	clock|5639 	
clog|7255 	close|5534 	cloth|6225 	cloud|5735 	clown|6072 	club|5934 	
clump|6448 	cluster|6522 	clutch|6197 	coach|5596 	coast|6313 	coconut|7363 	
code|7367 	coffee|6178 	coil|6378 	coin|5767 	collect|6594 	color|6071 	
column|6277 	combine|7008 	come|6673 	comfort|5637 	comic|5694 	common|6506 	
company|7226 	concert|5784 	conduct|5887 	confirm|6316 	congress|6458 	connect|6708 	
consider|6748 	control|6174 	convince|5799 	cook|5902 	cool|6817 	copper|6899 	
copy|7116 	coral|6943 	core|7456 	corn|5460 	correct|6768 	cost|6069 	
cotton|5597 	couch|7187 	country|5763 	couple|7374 	course|7184 	cousin|6301 	
cover|6439 	coyote|6098 	crack|5493 	cradle|5894 	craft|6333 	cram|5703 	
crane|7448 	crash|6307 	crater|6231 	crawl|5821 	crazy|6297 	cream|6786 	
credit|6000 	creek|6571 	crew|7296 	cricket|5977 	crime|5587 	crisp|7103 	
critic|6479 	crop|5960 	cross|7070 	crouch|5804 	crowd|7300 	crucial|7185 	
cruel|6498 	cruise|5525 	crumble|6524 	crunch|7000 	crush|6710 	crystal|6897 	
cry|7230 	cube|6318 	culture|6966 	cupboard|6585 	cup|5693 	curious|6876 	
current|5749 	curtain|5447 	curve|6663 	cushion|6060 	custom|5787 	cute|7120 	
cycle|6965 	dad|7227 	damage|5568 	damp|6175 	dance|6177 	danger|6359 	
daring|7301 	dash|5778 	daughter|7245 	dawn|7254 	day|5483 	deal|6399 	
debate|5971 	debris|5541 	decade|5857 	december|6603 	decide|6845 	decline|6520 	
decorate|6196 	decrease|6630 	deer|7270 	defense|6884 	define|5835 	defy|7463 	
degree|6804 	delay|7123 	deliver|5931 	demand|6505 	demise|5437 	denial|5921 	
dentist|6746 	deny|5746 	depart|6946 	depend|5471 	deposit|7335 	depth|6675 	
deputy|5507 	derive|5638 	describe|6669 	desert|5581 	design|5846 	desk|6660 	
despair|5877 	destroy|7473 	detail|6114 	detect|5530 	develop|5922 	device|6306 	
devote|7315 	diagram|6550 	dial|6827 	diamond|5560 	diary|5775 	dice|5811 	
diesel|5961 	diet|5470 	differ|5514 	digital|7163 	dignity|7241 	dilemma|5557 	
dinner|7238 	dinosaur|7479 	direct|5944 	dirt|6366 	disagree|5900 	discover|7110 	
disease|7092 	dish|7313 	dismiss|7256 	disorder|5682 	display|6565 	distance|7182 	
divert|6016 	divide|5713 	divorce|7459 	dizzy|5851 	doctor|5687 	document|5692 	
dog|7321 	doll|7297 	dolphin|7096 	domain|6155 	donate|6914 	donkey|5612 	
donor|6445 	door|6291 	dose|7151 	double|6481 	dove|7444 	draft|5468 	
dragon|5863 	drama|6344 	drastic|5527 	draw|6543 	dream|6413 	dress|6005 	
drift|5632 	drill|6705 	drink|6249 	drip|6081 	drive|7349 	drop|5950 	
drum|6833 	dry|5563 	duck|5983 	dumb|6345 	dune|6440 	during|7246 	
dust|6875 	dutch|6866 	duty|6493 	dwarf|6591 	dynamic|6154 	eager|6156 	
eagle|7415 	early|6861 	earn|6167 	earth|5753 	easily|5769 	east|6502 	
easy|5733 	echo|6597 	ecology|5595 	economy|5893 	edge|5727 	edit|7445 	
educate|5872 	effort|6211 	egg|6917 	eight|5796 	either|5830 	elbow|6430 	
elder|7437 	electric|5651 	elegant|6759 	element|6469 	elephant|6326 	elevator|6426 	
elite|6628 	else|5823 	embark|7161 	embody|6904 	embrace|5959 	emerge|5542 	
emotion|6464 	employ|6272 	empower|6281 	empty|5792 	enable|7464 	enact|5837 	
endless|7340 	endorse|5607 	end|5984 	enemy|7069 	energy|6089 	enforce|7257 	
engage|7261 	engine|5618 	enhance|5629 	enjoy|5571 	enlist|7393 	enough|7079 	
enrich|6340 	enroll|5820 	ensure|5880 	enter|6217 	entire|6979 	entry|6017 	
envelope|6261 	episode|5858 	equal|6488 	equip|6803 	erase|6882 	era|6209 	
erode|5661 	erosion|6393 	error|5790 	erupt|5696 	escape|6701 	essay|6391 	
essence|7251 	estate|6253 	eternal|5995 	ethics|7370 	evidence|6890 	evil|6742 	
