1779-12-25-en-bip39-silver-enthusiastic-sheep-encode
abandon|5901 	ability|6053 	able|5742 	about|7380 	above|5880 	absent|5624 	
absorb|5823 	abstract|6671 	absurd|7115 	abuse|7003 	access|5884 	accident|5522 	
account|5667 	accuse|7260 	achieve|5734 	acid|6159 	acoustic|6599 	acquire|6108 	
across|5441 	action|6454 	actor|7327 	actress|6587 	actual|5530 	act|5668 	
adapt|6463 	addict|7055 	address|5552 	add|6778 	adjust|6500 	admit|5825 	
adult|5563 	advance|6727 	advice|6770 	aerobic|6985 	affair|5888 	afford|5847 	
afraid|5944 	again|6828 	agent|6668 	age|6540 	agree|5618 	ahead|5549 	
aim|6426 	airport|7360 	air|6180 	aisle|5815 	alarm|6629 	album|6806 	
alcohol|6275 	alert|5595 	alien|7472 	alley|5463 	allow|6706 	all|7219 	
almost|5448 	alone|5633 	alpha|5575 	already|6214 	also|5650 	alter|6817 	
always|5578 	amateur|6030 	amazing|6905 	among|5938 	amount|7283 	amused|5842 	
analyst|7400 	anchor|6042 	ancient|7403 	anger|7035 	angle|5801 	angry|6087 	
animal|5518 	ankle|6627 	announce|6470 	annual|6852 	another|7106 	answer|6859 	
antenna|5918 	antique|7236 	anxiety|6290 	any|6387 	apart|6871 	apology|7128 	
appear|5438 	apple|7372 	approve|5997 	april|5469 	arch|6605 	arctic|7440 	
area|5658 	arena|7285 	argue|6698 	armed|5670 	armor|7328 	army|5893 	
arm|6073 	around|5995 	arrange|7331 	arrest|6291 	arrive|7168 	arrow|6220 	
artefact|6081 	artist|6349 	artwork|6957 	art|7149 	ask|7090 	aspect|5504 	
assault|6383 	asset|5555 	assist|6962 	assume|7387 	asthma|6773 	athlete|6328 	
atom|5848 	attack|6986 	attend|7368 	attitude|5831 	attract|7333 	auction|6570 	
audit|6983 	august|5879 	aunt|5445 	author|6075 	auto|5717 	autumn|6203 	
average|6232 	avocado|5442 	avoid|6594 	awake|6927 	aware|7179 	away|5617 	
awesome|6000 	awful|7015 	awkward|6341 	axis|6151 	baby|5972 	bachelor|6120 	
bacon|5787 	badge|5689 	bag|6751 	balance|6286 	balcony|5832 	ball|5777 	
bamboo|5820 	banana|6017 	banner|6642 	barely|5853 	bargain|7048 	barrel|7265 	
